#Meteo hourly data
#Site,Córdoba-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2006
#Latitude,37.75624
#Longitude,-4.591719
#Altitude,222.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2006,1,1,0,0,0.0,0.0,0.0,0.0,11.842800000000013,4.471033640822887,1023.2981,83.88720535424002
2006,1,1,1,0,0.0,0.0,0.0,0.0,12.294150000000002,4.543396521798898,1022.75875,83.81593191008857
2006,1,1,2,0,0.0,0.0,0.0,0.0,11.941130000000044,4.533993543723168,1022.9969,84.84567276078342
2006,1,1,3,0,0.0,0.0,0.0,0.0,9.965970000000029,4.137448887178877,1023.3431,85.76468548108429
2006,1,1,4,0,0.0,0.0,0.0,0.0,9.928770000000045,3.3272557007935677,1023.4481,84.93838736723677
2006,1,1,5,0,0.0,0.0,0.0,0.0,9.53976,2.6749868898237583,1023.46625,83.76081309822837
2006,1,1,6,0,0.0,0.0,0.0,0.0,9.622670000000028,2.4889973450028804,1023.6444,82.41340778025005
2006,1,1,7,0,5.3669,4.3317,21.4191,6.239859270165129,9.555000000000009,2.6429164548982627,1023.6575,82.20686449192249
2006,1,1,8,0,107.8376,54.0841,352.1712,168.10454998717506,10.483120000000042,2.6695658518160235,1023.96125,78.5248204895285
2006,1,1,9,0,122.1075,97.3838,93.6764,142.43440225584112,9.978049999999996,3.057985678587433,1024.625,80.64578517372675
2006,1,1,10,0,272.3547,176.3277,239.1041,334.19460939224007,11.79373000000004,2.9678186640736413,1025.2156,71.66197180441944
2006,1,1,11,0,326.2147,228.737,207.5536,385.3523057322498,12.603850000000024,3.8706516337464048,1024.73,69.89018761147045
2006,1,1,12,0,171.5172,136.2993,72.2658,191.86518984932854,12.89572000000004,4.28627108315853,1023.95625,66.51939495767996
