Latitude (decimal degrees) : 37.75624
Longitude (decimal degrees) : -4.591719
Elevation (m) : 222.0
month,year
01,2009
02,2009
03,2009
04,2009
05,2009
06,2009
07,2009
08,2009
09,2009
10,2009
11,2009
12,2009
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20090103:0800,12.210470000000043,97.34643632225638,72.6674,19.4569,69.0632,72.00029912974287,2.549559042432328,218.1251778313816,1016.7806
20090103:0900,11.831200000000024,99.669476990084,118.9249,18.5404,113.334,117.50184303749825,2.467369373509619,227.4817165570045,1016.68625
20090103:1000,12.564360000000022,93.69248954117336,59.4413,0.0017,59.4406,56.45546040021762,3.3984659892732605,231.8513992218336,1016.9419
20090103:1100,13.23834000000005,91.24432335521828,110.9347,0.0688,110.9015,105.38551699707573,3.687121926240575,246.67503490375583,1016.105
20090103:1200,12.870020000000013,92.0924292546648,197.7392,4.7778,195.4097,189.72565221252066,4.5647208112901705,247.297748801092,1015.7025
20090103:1300,13.006000000000029,94.43857762814466,334.7062,346.553,180.4132,468.39976968076553,4.317159318236867,239.54664396955135,1014.53125
20090103:1400,13.289150000000006,86.0412896783597,169.3139,212.4691,81.2269,244.58015673957357,4.163987855096281,235.66727083112983,1013.70625
20090103:1500,13.748400000000004,85.94806872525434,68.1435,52.1973,57.3273,88.86315803096258,4.347583114244626,238.87611914337612,1013.7075
20090103:1600,12.211240000000032,84.23531553634334,37.5192,49.071,29.3279,51.68311730669325,3.95292065215576,239.7254145618976,1014.625
20090103:1700,11.433130000000006,90.5049857218031,0.1311,0.0,0.1311,0.12451347391355247,2.443875365617905,228.8569823529868,1014.5994
20090103:1800,11.184900000000027,91.63229046650788,0.0,0.0,0.0,0.0,2.5029948969385014,223.0867568624554,1015.18125
20090103:1900,10.763180000000034,90.43565922682076,0.0,0.0,0.0,0.0,2.9238977350284534,221.65243690502376,1015.175
20090103:2000,10.674220000000048,91.25695835937655,0.0,0.0,0.0,0.0,2.8708287075297214,229.0329467612449,1015.16125
20090103:2100,9.95324000000005,94.5382100118228,0.0,0.0,0.0,0.0,2.357019218143204,234.8527634977205,1015.45125
20090103:2200,9.789180000000044,95.3293878139916,0.0,0.0,0.0,0.0,2.5212080028615174,244.0351109202197,1015.4906
20090103:2300,9.569240000000036,96.19455345941532,0.0,0.0,0.0,0.0,2.141487824935199,249.64406773236325,1015.6731
20090104:0000,9.697230000000047,94.76052233883262,0.0,0.0,0.0,0.0,1.7074389706276056,246.09766172487045,1015.6031
20090104:0100,9.625940000000014,95.45571710123458,0.0,0.0,0.0,0.0,1.558588407804877,238.24565354448453,1015.40125
20090104:0200,9.72335000000004,94.09990321460256,0.0,0.0,0.0,0.0,1.648421030976277,240.7841580878399,1015.3706
20090104:0300,10.244169999999995,93.60500878724416,0.0,0.0,0.0,0.0,1.7557869460421358,239.1143792196303,1015.5256
20090104:0400,10.31660000000005,93.57716550894229,0.0,0.0,0.0,0.0,1.945611147381164,244.44842471013573,1015.8231
20090104:0500,10.285799999999997,93.7758550225825,0.0,0.0,0.0,0.0,1.9564544268991828,245.5943591031761,1015.82625
20090104:0600,10.275540000000037,93.23271842052009,0.0,0.0,0.0,0.0,2.1877067082628443,252.2967688363666,1016.1244
20090104:0700,10.36065000000002,93.2240595601166,0.6093,0.0,0.6093,0.5786884794471969,2.331364509204947,256.9445308376222,1016.59625
20090104:0800,9.764060000000027,93.75215241755537,48.1958,99.3634,27.6115,58.865658649455455,2.277788509940684,257.0492549078449,1017.1169
20090104:0900,9.766099999999994,92.7420770499606,219.5229,347.217,114.4859,293.16856604179253,2.5821708328092248,257.87497460109023,1017.8575
20090104:1000,11.141930000000002,85.39790646388275,290.4692,309.3465,169.0123,375.8415595381716,2.8414330322888803,267.4447582797053,1018.2406
20090104:1100,11.924400000000048,82.36663711894617,147.0935,4.5975,144.9674,141.409861401915,2.6516610822120765,274.0280183259116,1018.37375
20090104:1200,12.514920000000018,81.46123216139343,234.4774,32.3001,218.569,235.5583428109533,2.403965473752365,277.34929620048314,1018.05875
20090104:1300,12.367550000000051,81.20707163657055,126.9445,0.0618,126.9158,120.59255690074542,2.1793957785568465,269.7055547441454,1017.4775
20090104:1400,12.965100000000009,76.68540049022481,186.92,59.7053,165.267,204.05818722371788,2.0610742192074984,264.7689725322936,1017.21375
20090104:1500,13.590540000000033,72.83542665607267,210.4598,484.6765,87.2911,403.78248275116255,2.0199082294418784,268.8490443004592,1017.1006
20090104:1600,13.104880000000035,73.99217407719895,73.1645,198.3041,42.6726,137.19595385949026,1.9428300002163057,268.5945239268639,1017.165
20090104:1700,10.716880000000003,86.35805235368423,0.527,0.1711,0.5158,0.5377460940063359,1.6165601090214246,242.10846459909877,1017.3056
20090104:1800,9.76260000000002,89.16277986288577,0.0,0.0,0.0,0.0,1.964876067531764,232.81748347752412,1017.7969
20090104:1900,9.633399999999996,88.70527249861999,0.0,0.0,0.0,0.0,2.11017646432456,235.8685652827318,1018.5906
20090104:2000,9.298180000000002,89.69866294782317,0.0,0.0,0.0,0.0,1.5386776292843736,228.0086476961844,1018.7631
20090104:2100,8.900930000000017,91.95435022767523,0.0,0.0,0.0,0.0,1.2107306991851547,206.05448929992488,1019.2119
20090104:2200,8.477779999999996,93.59827670391395,0.0,0.0,0.0,0.0,1.0859410606813715,216.53256932745947,1019.47
20090104:2300,8.389370000000042,93.03070197850846,0.0,0.0,0.0,0.0,0.9137943505156072,195.62617911220397,1019.715
20090105:0000,7.877530000000036,93.21594468147624,0.0,0.0,0.0,0.0,0.5795908668974223,183.2493614645281,1019.7019
20090105:0100,7.253100000000018,94.75616382292338,0.0,0.0,0.0,0.0,0.3947611553166814,152.9060525165454,1019.4
20090105:0200,7.4767700000000445,96.05129554524608,0.0,0.0,0.0,0.0,0.4769938404426654,122.49537084550217,1019.4269
20090105:0300,7.364800000000002,96.89361506930295,0.0,0.0,0.0,0.0,0.5986298905928771,114.34254731527952,1019.2744
20090105:0400,7.329430000000002,96.96108369382154,0.0,0.0,0.0,0.0,0.505998795749938,104.5198358076492,1019.1419
20090105:0500,7.007300000000043,97.21739854030751,0.0,0.0,0.0,0.0,0.3684090686627283,108.57002742487526,1018.9144
20090105:0600,7.095880000000022,96.56166601525348,0.0,0.0,0.0,0.0,0.3715834184385487,110.28342304941336,1018.8244
20090105:0700,6.494780000000048,96.62699321460912,2.663,0.0003,2.663,2.5292372600135065,0.3266435674057625,103.13324018224216,1019.1919
20090105:0800,5.799950000000024,97.3680390446074,49.8929,0.0688,49.8787,47.39529558206341,0.2136198227657035,117.28619909059044,1019.21
20090105:0900,6.866420000000005,96.73933739955751,105.1648,3.1558,104.0729,100.52067091606474,0.1717565310831963,119.104043918308,1019.7894
20090105:1000,9.05853000000002,90.38979711405412,234.9177,90.4333,199.9766,252.8475763464672,0.9944342453270312,189.69227394531688,1020.1656
20090105:1100,9.694360000000016,84.77313992535795,301.8313,110.836,249.522,326.8551720996959,1.22205235178918,222.2637284905784,1019.5556
20090105:1200,10.032950000000028,80.67904322081377,104.803,0.2045,104.7023,99.61925728628542,1.354653264729538,249.5860375528536,1018.66625
20090105:1300,10.512720000000002,77.14695248466363,228.9202,58.654,202.2567,242.52495914864863,1.530121521247225,266.3894148203915,1017.37125
20090105:1400,10.94670000000002,72.57486444457734,220.2894,232.9618,128.1175,305.94997651235116,1.70149079351601,269.7692930841264,1016.64
20090105:1500,11.472340000000033,70.2760365910712,217.9446,553.5422,76.0493,439.7953293571709,1.8106757722766784,262.77790367505474,1016.28625
20090105:1600,11.397880000000043,70.24323735617455,84.9145,391.6666,33.7613,223.66690726782076,1.7204716279173826,270.2195229874287,1015.9881
20090105:1700,10.001180000000032,81.14493876575104,0.7828,2.4404,0.6808,1.3331276009894144,1.6818882136652011,270.36439005439075,1015.83125
20090105:1800,9.19448,82.1443896724858,0.0,0.0,0.0,0.0,1.5405274892970973,265.95085395923684,1015.8556
20090105:1900,9.28060000000005,82.05001423600048,0.0,0.0,0.0,0.0,1.7460378230887497,255.02655594424928,1015.9681
20090105:2000,7.707180000000051,87.58498301483002,0.0,0.0,0.0,0.0,1.779912387667271,237.5629380665996,1015.83
20090105:2100,7.440120000000036,86.61886064887497,0.0,0.0,0.0,0.0,1.9445518059895757,227.08883300046037,1016.0419
20090105:2200,8.73293000000001,83.9602221926765,0.0,0.0,0.0,0.0,2.016191060976955,220.10904306313688,1015.7669
20090105:2300,8.52072000000004,84.13518284102256,0.0,0.0,0.0,0.0,2.02971680510367,222.91107641130583,1015.6606
20090106:0000,8.751950000000022,83.13954828479403,0.0,0.0,0.0,0.0,2.0326719030887226,222.23772735973893,1015.0175
20090106:0100,8.531200000000013,84.63561049627315,0.0,0.0,0.0,0.0,1.9502294753552465,219.9164622206888,1014.4919
20090106:0200,8.838900000000024,80.41185371998012,0.0,0.0,0.0,0.0,1.969779336507569,222.1494577140019,1014.3244
20090106:0300,8.70410000000004,80.0471882977131,0.0,0.0,0.0,0.0,1.991678844798752,227.96182272609133,1014.05
20090106:0400,8.771400000000028,80.52558856806965,0.0,0.0,0.0,0.0,1.962878502960043,232.54074139298507,1014.05375
20090106:0500,8.497700000000009,82.9462009456627,0.0,0.0,0.0,0.0,1.9582700005014653,236.12927458173343,1013.4481
20090106:0600,8.540300000000002,84.42275965980176,0.0,0.0,0.0,0.0,1.780180147625116,236.72128782646143,1013.7306
20090106:0700,8.805139999999994,84.82752942707208,1.7943,0.0,1.7943,1.704153518253907,1.679597610403498,235.1897235305485,1013.6981
20090106:0800,8.312520000000006,85.33603270314127,46.2596,33.2897,39.3447,48.23325776378724,1.7729396418449106,237.81726344827425,1013.9375
20090106:0900,7.799340000000029,83.1644319241667,69.8776,11.5849,67.1672,69.91799690859018,2.029564483904972,243.34421321193705,1014.4631
20090106:1000,8.83200000000005,78.71299691903693,131.1404,5.3003,128.8151,126.03489232328376,2.83476314141653,266.7704898492842,1014.9119
20090106:1100,8.668150000000026,76.05970025017848,249.1445,48.9744,225.3512,253.76862605205633,2.7532381842001814,278.5648061035697,1014.5856
20090106:1200,8.891200000000026,74.10792014126973,326.9549,180.7077,237.3582,382.2273884507663,2.614833546182749,284.03786542237464,1013.9269
20090106:1300,8.914480000000026,70.688739466573,77.92,0.0376,77.9017,74.02027921404134,2.4301560255439814,285.2276044449954,1012.90875
20090106:1400,9.129800000000046,64.94042955952798,34.8485,0.0,34.8485,33.09769485641826,2.332973528668478,282.9132450939087,1012.4075
20090106:1500,9.16494,64.0946106309434,54.0383,0.0001,54.0383,51.32345638757301,2.1015987931301674,276.87171911103303,1012.0544
20090106:1600,9.20718000000005,62.51928006776492,27.7154,0.0,27.7154,26.322965178517713,1.863467612867211,275.68286340783294,1011.8706
20090106:1700,8.259150000000034,68.7934419161645,0.3777,0.0,0.3777,0.35872417312851845,1.485965002474078,269.8829187107458,1012.095
20090106:1800,7.7417200000000435,72.37093460489649,0.0,0.0,0.0,0.0,1.6403370097322412,277.29484776165646,1012.3775
20090106:1900,7.5715000000000146,72.23662860441591,0.0,0.0,0.0,0.0,1.6002701542779394,312.12194960207853,1012.6656
20090106:2000,7.950400000000002,70.73822565616625,0.0,0.0,0.0,0.0,1.814500005482641,353.2713321006529,1012.9844
20090106:2100,7.743860000000041,69.0964177170254,0.0,0.0,0.0,0.0,2.0896905211741554,12.286939241023743,1013.1225
20090106:2200,4.605700000000013,84.92357701323658,0.0,0.0,0.0,0.0,2.242441276138152,13.11568416854216,1013.5275
20090106:2300,4.366170000000011,86.33847466134367,0.0,0.0,0.0,0.0,2.092171397230421,25.323517440088025,1013.6494
20090107:0000,3.901270000000011,87.60209865580276,0.0,0.0,0.0,0.0,2.513971764235997,28.24759442420222,1013.6544
20090107:0100,3.12393000000003,87.40909174519345,0.0,0.0,0.0,0.0,2.629395106405344,23.58143710885274,1013.52875
20090107:0200,2.341730000000041,88.65939010593834,0.0,0.0,0.0,0.0,2.7277995985630343,25.599086256143732,1013.31375
20090107:0300,1.59384,91.00655125855708,0.0,0.0,0.0,0.0,2.839113895459279,33.44990476905609,1013.585
20090107:0400,1.6056800000000069,89.86132755497769,0.0,0.0,0.0,0.0,2.5666359799018674,39.32547585561273,1013.3969
20090107:0500,1.532920000000047,88.67566224775634,0.0,0.0,0.0,0.0,2.270681165960968,45.4688230597749,1013.2869
20090107:0600,1.89530000000002,87.09136109131754,0.0,0.0,0.0,0.0,2.245301954933405,51.16080084682337,1013.9306
20090107:0700,2.251800000000003,83.72347235046054,6.1288,54.7178,3.5535,8.313484660271516,2.044713771612237,52.13124007884752,1014.3319
20090107:0800,3.1242300000000114,79.44632820992821,126.6037,578.5869,36.5721,222.50458758267766,2.13000398369604,52.91953893931449,1015.0219
20090107:0900,3.800800000000038,74.01168444289326,298.9164,816.1304,56.8527,485.91574255634833,2.935582763951228,51.079914480086174,1015.5819
20090107:1000,5.864599999999996,56.08972942761685,437.919,909.2974,67.2014,696.5887200473102,3.53716369183828,54.55179457409505,1016.5331
20090107:1100,6.564970000000017,52.50742898134896,524.7876,949.6176,72.649,839.7981816613587,3.544259512386191,54.98716625845686,1016.1306
20090107:1200,6.999140000000011,47.6923928692738,550.5096,957.8318,74.8288,903.0434899319206,3.336253752678522,50.316759357349135,1015.36
20090107:1300,7.457600000000013,45.69635107105994,511.6083,933.2238,74.9905,876.3033757592299,3.104683057601352,42.631016558434006,1014.2506
20090107:1400,7.96804000000003,41.84296408588295,346.7788,493.9624,154.8882,539.4598853781122,2.867528309849242,36.49891179077881,1013.6494
20090107:1500,8.138149999999996,41.543952177387375,242.8288,538.4411,94.151,449.2831288906071,2.8111752717508383,31.311772670796103,1013.6594
20090107:1600,7.659570000000031,41.98857240173694,94.8225,467.3793,32.6772,261.6945692789377,2.742005139859836,28.77374869968645,1013.9081
20090107:1700,5.234770000000026,56.54938803675419,1.2607,8.0498,0.9766,3.223609307695843,1.920084742542008,32.432044845508784,1014.3225
20090107:1800,4.418900000000008,59.72687982435969,0.0,0.0,0.0,0.0,2.151381692498981,44.93161068141974,1014.77625
20090107:1900,4.178600000000017,58.38092557522904,0.0,0.0,0.0,0.0,2.430809725328112,49.272427789004446,1015.4581
20090107:2000,3.073820000000012,63.62085562505136,0.0,0.0,0.0,0.0,2.7108475899319995,46.94332539611072,1015.8194
20090107:2100,1.1431200000000104,67.83523579707585,0.0,0.0,0.0,0.0,2.5331997023503696,42.06122137154511,1016.1081
20090107:2200,1.5366999999999962,64.4167606781149,0.0,0.0,0.0,0.0,2.108502551942248,42.20769705933524,1016.2106
20090107:2300,1.410850000000039,63.668452495347125,0.0,0.0,0.0,0.0,2.1759754563804115,42.7641201251976,1016.42125
20090108:0000,0.5853800000000433,67.40614467067981,0.0,0.0,0.0,0.0,2.442615348281661,44.649722568290905,1016.5381
20090108:0100,0.470640000000003,68.68864154382983,0.0,0.0,0.0,0.0,2.57180108089451,43.857178493698726,1015.9931
20090108:0200,-1.2105499999999552,71.89500380827029,0.0,0.0,0.0,0.0,2.5700084285711613,37.61048764406614,1015.9875
20090108:0300,-0.5791999999999575,70.96868358401377,0.0,0.0,0.0,0.0,2.318979720124816,35.28620518706859,1015.7631
20090108:0400,-1.303259999999966,72.52869989392518,0.0,0.0,0.0,0.0,2.249228159346768,34.81691397394361,1015.92625
20090108:0500,-1.4208699999999794,73.65420162645671,0.0,0.0,0.0,0.0,2.2977420923103726,37.52435149742007,1015.695
20090108:0600,-1.733919999999955,73.96348243512277,0.0,0.0,0.0,0.0,2.2677941279460114,41.15756412497428,1015.8281
20090108:0700,-1.7074999999999818,74.21175470221307,6.2394,59.983,3.4969,8.658208428422867,2.188497222188672,43.86098019697337,1016.2844
20090108:0800,-1.2494299999999612,72.91573796840986,127.193,587.492,35.6538,223.98231197494502,2.0787164536836213,45.89281372587909,1016.4431
20090108:0900,0.3211300000000392,66.69015257947916,298.6033,816.433,55.8159,484.7036117418156,2.67718848766813,44.84436316074127,1017.1075
20090108:1000,3.2888700000000317,56.42740415667712,435.9504,902.1647,67.0256,691.470958738473,3.130663628473644,43.20830245096664,1017.4025
20090108:1100,4.204920000000016,52.87530523532057,521.0591,936.3984,73.6576,830.5146276631197,3.133129896943446,49.16374980035887,1016.9019
20090108:1200,4.796350000000018,50.66956370147231,545.7642,939.9272,77.0404,890.545216928622,2.972225474825441,51.25801034004301,1016.2419
20090108:1300,5.339560000000006,51.13466811067025,507.7551,915.7061,77.2691,864.6878984602937,2.7711029377274765,49.0743306051591,1015.2269
20090108:1400,6.287840000000017,48.18611153455416,410.4718,856.016,73.0109,750.8785545035772,2.6528960714304755,45.19667698097275,1014.6556
20090108:1500,6.597300000000018,47.3069866960297,264.281,731.4211,61.5628,548.8085630843765,2.5460023690041864,45.56163028041518,1014.8056
20090108:1600,6.468350000000044,48.048864620700336,93.5389,428.7157,34.9983,245.7706528876639,2.2441976094899667,43.2100111255856,1014.89125
20090108:1700,4.784050000000036,60.9948388323206,1.4413,8.5115,1.1477,3.5349244741000074,1.7954994763454766,40.76533473979674,1015.19625
20090108:1800,5.712900000000047,53.14660135359489,0.0,0.0,0.0,0.0,2.140098494584081,40.94558277020796,1015.4944
20090108:1900,5.555440000000033,55.74269109776749,0.0,0.0,0.0,0.0,1.994667287514028,39.39287100057903,1015.85125
20090108:2000,5.067250000000001,58.98108396242301,0.0,0.0,0.0,0.0,1.8833140756481408,42.7620780262594,1016.1531
20090108:2100,3.5221800000000485,65.66487823883014,0.0,0.0,0.0,0.0,1.6815661050692388,42.29432332614405,1016.2331
20090108:2200,2.17294000000004,73.66552219005627,0.0,0.0,0.0,0.0,1.6862455731189925,48.78252050465083,1016.8175
20090108:2300,2.941100000000006,67.71574189964059,0.0,0.0,0.0,0.0,1.4451373773134684,32.30735727099653,1017.2969
20090109:0000,2.990620000000036,70.58081852545239,0.0,0.0,0.0,0.0,1.068152645651975,26.464391019099985,1017.225
20090109:0100,2.624600000000044,73.19789374811785,0.0,0.0,0.0,0.0,0.6363006996923537,52.51509653057706,1016.7475
20090109:0200,1.9426500000000144,77.28923839589282,0.0,0.0,0.0,0.0,0.5913423625615398,84.87035533276557,1016.85
20090109:0300,1.6576200000000083,78.88662049794036,0.0,0.0,0.0,0.0,0.2195666005244665,73.92662055179618,1016.8469
20090109:0400,1.138400000000047,80.17721858355411,0.0,0.0,0.0,0.0,0.4955563766395903,272.83623943455666,1017.08375
20090109:0500,0.4209800000000427,82.8991502178249,0.0,0.0,0.0,0.0,0.8937984724814371,265.4330991266305,1017.44125
20090109:0600,0.5317000000000007,82.64513411575015,0.0,0.0,0.0,0.0,1.0190021690851745,246.12523473786925,1017.8569
20090109:0700,-0.0185599999999794,84.0107225702879,5.3196,29.7287,3.9187,6.331884231790561,1.0156445059395245,226.0518512307378,1018.85625
20090109:0800,0.5394800000000259,84.89091732917147,114.1769,421.9251,46.6476,180.509396469005,1.213500016042804,218.3994468528393,1019.7775
20090109:0900,1.598100000000045,82.35437768581471,265.7489,610.1276,83.5819,401.7444325365212,1.070217557162345,218.5451158847036,1020.46125
20090109:1000,3.959600000000023,68.38115437329093,420.1557,801.3878,90.618,643.8263934850813,1.305339743416869,229.3864277400252,1021.1769
20090109:1100,4.746970000000033,64.26725610703508,511.8557,873.4357,92.8707,798.1382595238441,1.517747181666113,242.8875246337609,1021.1544
20090109:1200,5.559720000000027,60.323983033864735,540.6508,896.6088,91.5965,867.6624963056207,1.990032339045296,246.69596049822948,1020.4906
20090109:1300,6.466820000000041,57.02557003016647,506.0782,887.0805,86.9122,850.4470224277953,2.505185063484137,250.1962632960565,1019.89625
20090109:1400,7.591670000000022,50.99611148292021,411.9651,842.3817,77.713,746.054945231386,2.625949150784882,254.31271473020124,1019.3119
20090109:1500,7.71777000000003,47.36048073537332,267.8138,732.4153,62.8794,552.2660828772198,2.5503331121425394,257.72406992050026,1019.2906
20090109:1600,7.6983000000000175,46.42434704950056,97.1652,446.8028,35.3992,256.1021365046851,2.297325987150124,256.3304619852652,1019.1606
20090109:1700,5.218900000000019,58.38253419838448,1.757,11.8973,1.3413,4.715602836847251,2.05218480251179,242.1032820917239,1019.4994
20090109:1800,3.5290800000000218,63.65246278472234,0.0,0.0,0.0,0.0,2.596494055164781,235.65219722537367,1019.85
