#Meteo hourly data
#Site,Riofrio de riaza-spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2007
#Latitude,41.2471
#Longitude,3.4497
#Altitude,0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2007,1,1,0,0,0.0,0.0,0.0,0.0,14.591580000000022,8.424100832754378,1036.1819,86.16256759672233
2007,1,1,1,0,0.0,0.0,0.0,0.0,14.59988000000004,8.936865050461893,1035.3594,87.04459826770753
2007,1,1,2,0,0.0,0.0,0.0,0.0,14.597740000000044,9.635389424797124,1035.0419,87.71201847086932
2007,1,1,3,0,0.0,0.0,0.0,0.0,14.551230000000032,10.274298212021806,1034.415,88.44240745212876
2007,1,1,4,0,0.0,0.0,0.0,0.0,14.520100000000014,10.6494553814343,1033.94875,88.60451923548418
2007,1,1,5,0,0.0,0.0,0.0,0.0,14.449900000000014,10.659549505245236,1033.3806,88.97476197821173
2007,1,1,6,0,0.0,0.0,0.0,0.0,14.389520000000005,10.506912250546364,1033.1469,89.16279161114345
2007,1,1,7,0,14.3004,14.2985,0.0187,13.583849490576037,14.421230000000037,10.435453455763726,1033.2819,88.55398589226431
2007,1,1,8,0,90.0544,88.2321,8.744,87.43249111108567,14.534270000000047,10.117565269787992,1033.655,87.14543713443734
2007,1,1,9,0,119.8712,117.2787,8.1417,116.24309459654752,14.576380000000029,9.416155504041935,1033.61,86.3745535640405
2007,1,1,10,0,162.935,151.03,29.3371,164.9302417208927,14.385400000000004,7.757183127865984,1033.55625,84.83396065056829
2007,1,1,11,0,249.5409,205.0061,103.4296,278.79142670768783,14.285000000000023,6.98494081858885,1033.0819,85.0973010266519
2007,1,1,12,0,304.83,213.0773,216.8077,382.9722697644286,14.071799999999996,6.207526329011951,1032.32375,86.30082839661283
2007,1,1,13,0,118.2654,101.2395,43.3622,130.46567852627794,13.869439999999996,5.6615850617658445,1031.0744,85.67353521143268
2007,1,1,14,0,98.9116,93.6333,22.1828,104.2136096709938,13.712640000000022,5.299611573719992,1030.9625,83.25123032457724
2007,1,1,15,0,72.3744,65.5623,57.8768,93.27778700229713,13.601,5.235937477813238,1030.5431,80.55302935240233
2007,1,1,16,0,4.7771,4.0787,14.9101,8.994877199957003,13.596600000000024,5.180138332506986,1030.8594,79.1438829326075
2007,1,1,17,0,0.0,0.0,0.0,0.0,13.714,4.303629432134514,1030.9519,78.0922531263698
2007,1,1,18,0,0.0,0.0,0.0,0.0,13.867150000000038,3.252939858340112,1030.8169,77.41725138151251
2007,1,1,19,0,0.0,0.0,0.0,0.0,14.111100000000022,3.3868048393984043,1030.67375,76.8956605477986
2007,1,1,20,0,0.0,0.0,0.0,0.0,14.229360000000042,3.25876815936448,1030.86375,78.16655999965867
2007,1,1,21,0,0.0,0.0,0.0,0.0,14.264550000000042,2.719738184943256,1030.4744,77.45446427748983
2007,1,1,22,0,0.0,0.0,0.0,0.0,14.334249999999995,2.0757334341723976,1030.87,78.81441620827087
2007,1,1,23,0,0.0,0.0,0.0,0.0,14.310200000000007,1.7205837267714843,1031.1275,80.11698516724618
2007,1,2,0,0,0.0,0.0,0.0,0.0,14.22347000000002,2.5787468338537543,1030.6244,79.4929730153967
2007,1,2,1,0,0.0,0.0,0.0,0.0,14.119799999999998,3.76547084748135,1030.9331,81.97530177207622
2007,1,2,2,0,0.0,0.0,0.0,0.0,14.11202000000003,5.212562959732447,1031.3425,83.30611379850197
2007,1,2,3,0,0.0,0.0,0.0,0.0,14.215100000000009,6.513615021080463,1031.8831,81.6840359296926
2007,1,2,4,0,0.0,0.0,0.0,0.0,13.889340000000004,10.07370222073016,1031.2931,72.12151806449408
2007,1,2,5,0,0.0,0.0,0.0,0.0,13.342370000000017,12.25234707837648,1031.7875,69.26105174143737
2007,1,2,6,0,0.0,0.0,0.0,0.0,13.221699999999998,12.9800613038647,1032.4031,68.84185564772623
2007,1,2,7,0,23.8642,15.183,106.1159,35.31312071660733,13.066550000000008,13.1029344652479,1033.16,67.44054923281804
2007,1,2,8,0,114.7465,77.6153,213.2353,161.98351039425353,12.88342,13.18122156038215,1033.8269,65.65969403707147
2007,1,2,9,0,207.1305,137.5742,229.7181,267.49917257470895,12.79122000000001,12.77324286653404,1034.7131,65.17309541136024
2007,1,2,10,0,252.2431,182.2105,179.159,304.2220059175333,12.606960000000017,12.08698925311753,1035.4506,68.71197680039927
2007,1,2,11,0,385.4747,132.2427,585.9464,602.2174131433062,12.557640000000047,11.940056380274813,1035.615,68.77708490848502
2007,1,2,12,0,290.481,177.3056,269.4214,393.0579077053388,12.412440000000004,9.837728493793117,1034.4881,70.25170318600219
2007,1,2,13,0,310.6646,122.4964,501.0671,513.3781585054237,12.50338000000005,8.62642965658096,1033.8644,68.65580593072491
2007,1,2,14,0,200.3457,107.2088,341.2812,337.76757111414895,12.45500000000004,7.650111806396211,1033.5306,69.53670621911591
2007,1,2,15,0,98.9876,50.3291,318.6785,219.36935296870718,12.50857000000002,6.682944563524419,1033.3269,69.21134277109444
2007,1,2,16,0,5.406,4.4557,19.7215,11.047257295649171,12.664540000000043,6.452150614361055,1033.7931,67.765833803496
2007,1,2,17,0,0.0,0.0,0.0,0.0,12.802999999999995,6.151429674121826,1034.5569,66.29274846219408
2007,1,2,18,0,0.0,0.0,0.0,0.0,12.85226,4.761382421126344,1034.5675,66.12729802109494
