Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Riofrio de riaza-spain,-,Morocco,41.2471,3.4497,UTC+0,0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2021,1,1,0,0,0.0,0.0,0.0,5.868300000000033,11.974360000000049,1006.33375,260.91883459495,5.408180519009568,66.2052873753692
2021,1,1,1,0,0.0,0.0,0.0,5.343650000000025,11.97410000000002,1005.9925,254.52478097130412,4.3331342833358,63.840301320556
2021,1,1,2,0,0.0,0.0,0.0,5.163780000000031,11.740200000000016,1005.5656,261.02879218408225,4.421814420412838,64.02673934318608
2021,1,1,3,0,0.0,0.0,0.0,5.1319500000000176,11.243370000000027,1005.5069,276.1094933087518,4.468295472143754,66.0196652518983
2021,1,1,4,0,0.0,0.0,0.0,5.43670000000003,10.800200000000018,1005.16,288.2005477181469,4.3121135706604585,69.44781188634768
2021,1,1,5,0,0.0,0.0,0.0,5.611379999999997,10.458830000000034,1004.7331,320.7515809986195,3.94394351317994,71.91177726814912
2021,1,1,6,0,0.0,0.0,0.0,6.074800000000039,10.35775000000001,1004.965,2.885599296215844,4.8902643515043005,74.75894571176117
2021,1,1,7,0,115.3053,14.1603,23.5085,5.83062000000001,10.251550000000009,1005.4456,26.87094709884306,7.011989759040061,74.0300765977295
2021,1,1,8,0,115.6062,83.7359,103.9678,4.816980000000001,10.130030000000032,1005.80875,33.105331690529766,8.512242191793563,69.5552290181476
2021,1,1,9,0,205.1686,154.3962,217.9466,3.714620000000025,10.180660000000046,1005.9669,31.97197162649678,9.047595232369382,64.16324465056924
2021,1,1,10,0,23.5602,111.732,120.3814,5.20526000000001,10.473400000000026,1005.7256,28.658282708197035,11.769654673908756,69.84315660407606
2021,1,1,11,0,0.3136,116.7136,116.8473,4.978000000000009,10.35110000000003,1004.8044,25.962705987388706,11.679480606882464,69.30956394405857
2021,1,1,12,0,4.9736,158.4212,160.507,4.908100000000047,10.250760000000014,1003.8394,25.833883120409663,11.611063387586556,69.43628413463038
2021,1,1,13,0,5.7212,128.4716,130.4417,4.884060000000034,10.333060000000046,1003.3356,26.014165480007406,11.652589684107902,68.93991195691379
2021,1,1,14,0,31.1175,124.3265,132.1954,4.783470000000023,10.519370000000038,1003.39375,26.88077010410347,12.08667428105722,67.61183145591636
2021,1,1,15,0,200.6318,55.539,81.3958,4.794640000000015,10.68575000000004,1003.41,26.720722182503263,12.284279664846856,66.91863965612862
2021,1,1,16,0,19.6872,4.2894,5.2213,4.8484000000000265,10.78866000000005,1003.48125,22.88743992228568,12.261463631032717,66.7117635944342
2021,1,1,17,0,0.0,0.0,0.0,4.655240000000049,10.884240000000034,1003.67125,15.493732138998467,12.772332630222444,65.40069454276103
2021,1,1,18,0,0.0,0.0,0.0,4.381619999999998,10.916160000000048,1003.83625,9.618007056781709,13.160220642743694,64.02429560918311
2021,1,1,19,0,0.0,0.0,0.0,4.659450000000049,10.85208,1004.015,2.7202443197567163,12.872720386994,65.5599736481932
2021,1,1,20,0,0.0,0.0,0.0,4.530660000000012,10.744349999999995,1004.3025,354.9757733238848,12.36287015729793,65.43939656036387
2021,1,1,21,0,0.0,0.0,0.0,4.102959999999996,10.551870000000008,1004.7481,349.34518860158823,11.773653450388684,64.32597339529231
2021,1,1,22,0,0.0,0.0,0.0,3.4224800000000077,10.18670000000003,1004.2894,349.93283872025467,10.605408874232086,62.82939188331823
2021,1,1,23,0,0.0,0.0,0.0,3.2361400000000344,10.095970000000024,1004.2225,348.8718397229407,10.465402300525763,62.3848647216447
2021,1,2,0,0,0.0,0.0,0.0,3.132600000000025,10.008500000000026,1004.85875,353.04565837887816,10.166993047467074,62.29311835995034
2021,1,2,1,0,0.0,0.0,0.0,2.9225700000000074,9.854640000000018,1004.82625,355.8908721670739,10.1814917466918,62.00896431620383
2021,1,2,2,0,0.0,0.0,0.0,2.71078,9.784800000000018,1004.5544,353.1455183686894,10.293421531036277,61.37069020454605
2021,1,2,3,0,0.0,0.0,0.0,2.5361599999999958,9.749630000000025,1004.29,352.0749163043414,10.61035542452603,60.75687825335861
2021,1,2,4,0,0.0,0.0,0.0,2.5145500000000425,9.685200000000007,1003.985,350.2581594079461,10.127698735798845,60.92639362797464
2021,1,2,5,0,0.0,0.0,0.0,2.4642600000000243,9.681200000000048,1004.1506,346.7370021578464,9.237964014344016,60.72507267778479
2021,1,2,6,0,0.0,0.0,0.0,2.333000000000027,9.66497000000004,1004.2519,347.3750545325227,8.693891569625208,60.22572714624575
2021,1,2,7,0,83.5228,16.9854,22.1962,2.086020000000019,9.662800000000004,1004.88,356.8953919993732,9.075407814324556,59.18283409144532
2021,1,2,8,0,23.5787,79.7456,84.6266,1.7455000000000496,9.68942000000004,1005.4131,1.4772496889221998,9.728804463554042,57.656404754087575
2021,1,2,9,0,197.0184,159.6903,222.4039,1.4985300000000166,9.739160000000028,1005.8681,358.7425581205367,9.824983001179277,56.4562141265166
2021,1,2,10,0,55.4746,132.9765,153.5011,1.5602400000000216,9.68730000000005,1005.23125,345.4764155024224,8.962203745180535,56.90430314291184
2021,1,2,11,0,141.0489,229.5833,290.6056,1.232020000000034,9.697699999999998,1005.5856,341.15101618822973,8.60986583122503,55.54027563523745
2021,1,2,12,0,122.3757,221.5742,273.0558,0.98275000000001,9.768520000000024,1005.325,327.0433867515536,7.578796839477476,54.29423317484095
2021,1,2,13,0,238.3197,189.9852,278.2494,0.9245200000000297,9.915250000000016,1004.93625,305.6358263486733,6.102114206082784,53.53770594792698
2021,1,2,14,0,158.5371,144.4234,187.9928,0.4653299999999944,10.00433000000004,1005.3431,294.12955356434713,4.411710066545484,51.483527085674055
2021,1,2,15,0,300.8414,55.9425,98.0041,0.6984500000000367,9.917570000000012,1005.95625,317.1654977181373,2.7249480465959457,52.66345387742977
2021,1,2,16,0,26.6244,4.5737,5.8933,1.7194200000000135,9.511380000000033,1006.5119,0.4370245351000079,3.834980957169027,58.24114362064087
2021,1,2,17,0,0.0,0.0,0.0,2.9206800000000044,9.098749999999995,1006.8106,10.839921221386971,6.947950683836232,65.23292675443365
2021,1,2,18,0,0.0,0.0,0.0,3.845600000000047,8.712850000000003,1007.165,6.897692164409179,8.555945391342409,71.47581515690497
