#Meteo hourly data
#Site,Riofrio de riaza-spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2021
#Latitude,41.2471
#Longitude,3.4497
#Altitude,0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2021,1,1,0,0,0.0,0.0,0.0,0.0,11.974360000000049,5.408180519009568,1006.33375,66.2052873753692
2021,1,1,1,0,0.0,0.0,0.0,0.0,11.97410000000002,4.3331342833358,1005.9925,63.840301320556
2021,1,1,2,0,0.0,0.0,0.0,0.0,11.740200000000016,4.421814420412838,1005.5656,64.02673934318608
2021,1,1,3,0,0.0,0.0,0.0,0.0,11.243370000000027,4.468295472143754,1005.5069,66.0196652518983
2021,1,1,4,0,0.0,0.0,0.0,0.0,10.800200000000018,4.3121135706604585,1005.16,69.44781188634768
2021,1,1,5,0,0.0,0.0,0.0,0.0,10.458830000000034,3.94394351317994,1004.7331,71.91177726814912
2021,1,1,6,0,0.0,0.0,0.0,0.0,10.35775000000001,4.8902643515043005,1004.965,74.75894571176117
2021,1,1,7,0,23.5085,14.1603,115.3053,36.23079529670319,10.251550000000009,7.011989759040061,1005.4456,74.0300765977295
2021,1,1,8,0,103.9678,83.7359,115.6062,127.44888483111382,10.130030000000032,8.512242191793563,1005.80875,69.5552290181476
2021,1,1,9,0,217.9466,154.3962,205.1686,268.9498207109908,10.180660000000046,9.047595232369382,1005.9669,64.16324465056924
2021,1,1,10,0,120.3814,111.732,23.5602,123.36113409759014,10.473400000000026,11.769654673908756,1005.7256,69.84315660407606
2021,1,1,11,0,116.8473,116.7136,0.3136,111.10487562874894,10.35110000000003,11.679480606882464,1004.8044,69.30956394405857
2021,1,1,12,0,160.507,158.4212,4.9736,154.60753194016596,10.250760000000014,11.611063387586556,1003.8394,69.43628413463038
2021,1,1,13,0,130.4417,128.4716,5.7212,126.54421682945669,10.333060000000046,11.652589684107902,1003.3356,68.93991195691379
2021,1,1,14,0,132.1954,124.3265,31.1175,139.5591221489148,10.519370000000038,12.08667428105722,1003.39375,67.61183145591636
2021,1,1,15,0,81.3958,55.539,200.6318,160.50182487988107,10.68575000000004,12.284279664846856,1003.41,66.91863965612862
2021,1,1,16,0,5.2213,4.2894,19.6872,10.858090391586936,10.78866000000005,12.261463631032717,1003.48125,66.7117635944342
2021,1,1,17,0,0.0,0.0,0.0,0.0,10.884240000000034,12.772332630222444,1003.67125,65.40069454276103
2021,1,1,18,0,0.0,0.0,0.0,0.0,10.916160000000048,13.160220642743694,1003.83625,64.02429560918311
2021,1,1,19,0,0.0,0.0,0.0,0.0,10.85208,12.872720386994,1004.015,65.5599736481932
