Latitude (decimal degrees) : 37.338137
Longitude (decimal degrees) : -5.338935
Elevation (m) : 110.0
month,year
01,2006
02,2006
03,2006
04,2006
05,2006
06,2006
07,2006
08,2006
09,2006
10,2006
11,2006
12,2006
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20060102:0700,7.191370000000006,84.89255552475873,4.7557,36.2932,3.1771,6.240129637832105,0.4547868470061469,143.5780171545502,1026.0125
20060102:0800,6.226040000000012,86.61489541882047,116.1721,511.6225,38.1272,201.31847180523226,0.6042111236670378,119.07399744474333,1026.4306
20060102:0900,6.684600000000046,90.14117107447083,283.1315,761.5784,60.2147,458.4570794376781,0.6256889683152402,105.35193264494752,1026.71375
20060102:1000,10.963530000000048,69.05941994808077,418.9323,861.5974,70.7191,664.6462139839296,0.8152752265148691,29.11001508072448,1027.3606
20060102:1100,11.59268000000003,68.10511011779641,503.9659,905.0802,75.7826,804.6055850309584,1.811712471939846,21.9906654780234,1027.445
20060102:1200,12.225300000000004,66.94811045758028,529.5641,915.1381,77.3893,866.7675695887617,2.069095340914324,25.795569827703915,1026.7106
20060102:1300,12.99690000000004,62.21302444628783,493.5707,896.9575,75.8937,844.892582598669,2.0046450706784977,27.669817582351957,1025.6469
20060102:1400,14.158870000000036,54.94480678775096,399.4103,843.9659,70.386,737.0600906759009,2.045546573096989,23.54098164998122,1024.96
20060102:1500,14.454600000000028,53.833727888427006,257.1093,726.4628,58.8954,541.9898232728046,2.360198915693135,18.02098352987143,1024.7831
20060102:1600,14.614040000000044,53.057782911064834,89.9158,423.1705,33.5554,241.48719632635914,2.172735721666428,13.778308521082522,1025.0206
20060102:1700,11.54708000000005,67.08641734034791,1.1049,5.4613,0.928,2.4550830185787085,1.9392149751926977,14.282922431293557,1025.1894
20060102:1800,13.047240000000045,54.90366982100635,0.0,0.0,0.0,0.0,1.414407198613008,30.4504699301388,1025.3144
20060102:1900,13.252980000000036,52.96721138308808,0.0,0.0,0.0,0.0,0.5853739602122217,73.87612292297092,1025.535
20060102:2000,12.38497000000001,58.12498565720684,0.0,0.0,0.0,0.0,1.0038466428485084,52.6516162740088,1025.75125
20060102:2100,11.768580000000044,58.002673796533344,0.0,0.0,0.0,0.0,2.1930792329508755,36.8263669627868,1025.8819
20060102:2200,6.876980000000003,74.52390863469292,0.0,0.0,0.0,0.0,2.523007660446952,29.493962118545404,1026.745
20060102:2300,6.110860000000002,77.58890041475894,0.0,0.0,0.0,0.0,2.752620242724237,38.48783583918347,1026.4269
20060103:0000,5.937400000000025,78.89947189233395,0.0,0.0,0.0,0.0,2.307284776592558,51.97706283690716,1026.57875
20060103:0100,6.748000000000047,78.12635701134415,0.0,0.0,0.0,0.0,2.2904430828406217,60.40477369877989,1026.15125
20060103:0200,6.319119999999998,79.61308571709289,0.0,0.0,0.0,0.0,2.3975397699198653,67.61488724257076,1026.0694
20060103:0300,5.098900000000015,81.65175411066727,0.0,0.0,0.0,0.0,2.504943526166801,69.38983008001789,1026.16375
20060103:0400,5.183070000000043,81.578676910376,0.0,0.0,0.0,0.0,2.53617089376836,73.50011900134191,1026.02375
20060103:0500,5.227380000000039,81.98363139890346,0.0,0.0,0.0,0.0,2.54848916440882,73.03417457187129,1025.9425
20060103:0600,5.010300000000029,81.45730471561147,0.0,0.0,0.0,0.0,2.6172221554991584,71.6780788350618,1026.06
20060103:0700,5.095180000000028,80.95962436881507,4.8952,44.9062,2.9703,6.73851172411977,2.658720962296361,66.52861434863578,1026.5075
20060103:0800,5.61020000000002,77.77808333607852,118.3239,549.4127,35.0901,209.9356515823571,2.7968626670675216,64.7952658934498,1026.5644
20060103:0900,6.486469999999997,75.06056347070724,286.6069,790.6959,55.0977,468.2597653036796,3.3769970374671874,60.30100504582371,1027.0675
20060103:1000,10.904870000000017,55.45872536831627,423.3839,885.947,64.7885,675.5579531941453,3.1539434841117826,47.24055117384661,1027.48875
20060103:1100,11.966800000000037,53.99519682044635,509.2745,927.3669,69.5669,816.8615098180999,3.985731860821404,46.43717830067813,1027.31375
20060103:1200,12.475369999999998,51.84175487564174,535.6109,936.8267,71.3451,880.4329730508657,4.584269510464536,47.390675513663226,1026.415
20060103:1300,13.10214000000002,51.68053613916448,500.031,918.9559,70.4339,859.7028667752213,4.735694534581259,45.32739690179904,1025.4375
20060103:1400,14.19070000000005,45.390546755478326,405.8214,867.5702,65.7805,752.781407833202,4.726422992774239,41.128102023927646,1024.7969
20060103:1500,14.098839999999996,45.50075135134583,262.8277,754.0845,55.4462,558.6153758603166,4.660301531197006,40.56965450884567,1024.3956
20060103:1600,14.07543000000004,45.33341239180282,93.8322,459.3421,32.2496,259.1144858524033,4.1932653377021065,42.47007679778486,1024.3519
20060103:1700,12.312400000000023,52.73640407842074,1.3475,9.2498,1.0531,3.684016282532857,3.1134620601566176,47.46763020350291,1024.3569
20060103:1800,10.926020000000053,57.19122234769496,0.0,0.0,0.0,0.0,2.774142760546274,58.69033777006671,1024.2525
20060103:1900,10.541650000000004,57.36354843960096,0.0,0.0,0.0,0.0,2.7230743418210404,67.06438485358355,1024.4544
20060103:2000,9.339470000000006,62.85120373241712,0.0,0.0,0.0,0.0,2.720108019944399,71.49502321046826,1024.39875
20060103:2100,7.418100000000038,66.24403969685365,0.0,0.0,0.0,0.0,2.7057721057061417,73.03849824602125,1024.44
20060103:2200,6.81110000000001,64.16902106294646,0.0,0.0,0.0,0.0,2.363469603774428,69.86503921116277,1024.6925
20060103:2300,5.594140000000039,66.38530723851368,0.0,0.0,0.0,0.0,2.2833659362273933,64.64958079439776,1024.3656
20060104:0000,5.486100000000022,66.79326409662463,0.0,0.0,0.0,0.0,2.39203697301904,61.48900713713758,1023.87
20060104:0100,5.540200000000027,66.44933499972656,0.0,0.0,0.0,0.0,2.7004581852873875,60.65676080832847,1023.8731
20060104:0200,4.670680000000004,68.9778771079128,0.0,0.0,0.0,0.0,2.85271074357792,64.58123007848863,1023.485
20060104:0300,3.781060000000025,74.34368914411354,0.0,0.0,0.0,0.0,2.9251794765860435,67.6481348516282,1023.4044
20060104:0400,3.7823000000000206,75.31515044176756,0.0,0.0,0.0,0.0,2.94561001569532,66.7201919657231,1022.8306
20060104:0500,3.71096,76.07406061720266,0.0,0.0,0.0,0.0,3.0946797069100187,60.77807094500997,1022.6606
20060104:0600,3.806570000000022,77.81454579948782,0.0,0.0,0.0,0.0,3.086902775430836,61.53826950842706,1022.57125
20060104:0700,3.2371500000000424,79.31179926437414,4.8889,46.4713,2.9073,6.745208567676018,2.99622158064094,62.35389016912789,1022.3625
20060104:0800,3.394620000000032,78.02418207911221,118.8571,557.5101,34.4573,211.2710948639799,2.940711796177708,59.18032954128846,1022.365
20060104:0900,4.367999999999995,74.05640523575391,287.5892,795.4888,54.5264,469.6053431431666,3.1587367301821057,52.047288136928685,1022.52375
20060104:1000,9.256920000000036,56.62676409440679,417.2356,852.5695,70.3416,657.4481524908573,3.7545755843295656,45.45971380670275,1023.3275
20060104:1100,10.00410000000005,54.99100683391139,511.758,930.7858,69.3374,819.5937582329138,4.088938429648781,50.32509311488865,1022.79625
20060104:1200,10.72305,52.719164386734505,538.3605,939.3856,71.3456,883.3207923111042,3.7738665215437206,53.18639662260045,1021.5206
20060104:1300,11.542630000000033,50.751892847011504,502.802,921.0159,70.4578,862.6003661888012,3.4168557668350195,50.81698989031625,1020.18625
20060104:1400,13.01890000000003,47.02086981480307,408.4932,869.3181,65.8287,755.6138867543743,3.1360778126799467,49.9696317231772,1019.27625
20060104:1500,13.38198,44.89636224431811,265.3691,756.9144,55.401,561.9265429649355,2.897100639118145,49.76183545585049,1018.8969
20060104:1600,13.233300000000042,44.18865728236855,96.141,468.8258,32.4105,264.97233592698745,2.7348334799841267,42.251583406882936,1018.7956
20060104:1700,10.246849999999997,56.48051426780929,1.5919,10.7768,1.2042,4.293063165155714,2.1855220124520938,26.21870509216972,1018.9075
20060104:1800,8.41506000000004,61.99623522485411,0.0,0.0,0.0,0.0,2.2457053884440765,31.778254233134227,1019.1875
20060104:1900,7.506250000000023,64.34138666762709,0.0,0.0,0.0,0.0,2.196313152752972,41.71991595850807,1019.40125
20060104:2000,6.805630000000008,64.81417796868074,0.0,0.0,0.0,0.0,2.014556314214177,61.22772641176572,1019.4469
20060104:2100,6.143600000000049,64.50800155022307,0.0,0.0,0.0,0.0,1.714282971447219,90.65075903425463,1019.2781
20060104:2200,4.564700000000016,68.83026357550345,0.0,0.0,0.0,0.0,1.7538943863700565,94.36383881367978,1019.4906
20060104:2300,3.879880000000014,71.68095222212943,0.0,0.0,0.0,0.0,1.5346934452099057,109.77913129591477,1019.3969
20060105:0000,3.962500000000034,70.90175145227478,0.0,0.0,0.0,0.0,1.4716911085184483,122.07635016600165,1018.9144
20060105:0100,3.594320000000039,75.00055422966474,0.0,0.0,0.0,0.0,1.2939429218144824,118.03282300149398,1018.5731
20060105:0200,3.050100000000043,77.1002384498543,0.0,0.0,0.0,0.0,1.1659156692418648,119.91369061757923,1018.505
20060105:0300,2.5003300000000195,78.70216196579022,0.0,0.0,0.0,0.0,1.1932143836706168,124.16538924199048,1018.35375
20060105:0400,2.605600000000038,78.69723597493275,0.0,0.0,0.0,0.0,1.2857330893907375,118.3567563929919,1017.8625
20060105:0500,2.6602400000000443,79.94461355823051,0.0,0.0,0.0,0.0,1.2906141788986862,112.8082875760349,1017.5619
20060105:0600,2.780730000000005,80.96753246183435,0.0,0.0,0.0,0.0,1.2969201183528305,113.0452818147326,1017.9519
20060105:0700,2.8414600000000405,81.69322346261941,4.7676,43.9283,2.8959,6.452419375698607,1.2416035887590773,117.96429807680757,1017.91625
20060105:0800,3.5326500000000465,79.0025606928182,116.7967,542.1246,34.5383,205.80542445715952,0.9594002668178176,121.72767519109678,1018.1356
20060105:0900,4.180319999999995,79.89058915934974,277.3021,751.4633,56.6374,447.9414072303509,1.0257383740894752,113.48789521320744,1018.42
20060105:1000,9.208640000000004,57.34580010599121,404.0866,803.1497,76.3818,628.7512504896548,0.2064872439779959,76.15167818328413,1018.83625
20060105:1100,10.62966,51.059034899737085,506.1888,915.494,69.8513,807.9397715985775,0.1999823917563856,312.1610587983509,1018.5594
20060105:1200,11.4461,50.54429522567923,533.1527,924.186,72.1369,871.5916746825853,1.0506368643953232,293.5057326065077,1017.60375
20060105:1300,12.112600000000045,51.06617789675478,498.5331,905.4139,71.664,851.397135301384,1.618363561975835,284.0437112485498,1016.7819
20060105:1400,13.55880000000002,46.52738636576449,405.6115,853.1306,67.3292,745.5428258412244,1.7872698816377548,272.7050914715619,1016.005
20060105:1500,13.752370000000042,46.74312661456141,264.1408,738.6806,57.2851,552.8947098424352,1.946631622434396,262.2661050961755,1015.65
20060105:1600,13.53848000000005,46.83000258910171,96.6867,452.9011,33.9014,259.4030362872097,2.112817867623866,254.0410194358221,1015.3944
20060105:1700,10.978660000000048,61.0012360685876,1.8144,12.1725,1.3825,4.894864253264976,1.8451080445861676,246.3320416276188,1015.51
20060105:1800,9.779380000000003,62.52182072975704,0.0,0.0,0.0,0.0,2.252947876972144,241.9516855288389,1015.7331
20060105:1900,9.805700000000002,61.68222768430781,0.0,0.0,0.0,0.0,2.502146323134896,231.8048977944315,1016.00875
20060105:2000,9.226130000000012,67.9173507236616,0.0,0.0,0.0,0.0,2.738638007405185,221.97288070009964,1016.1219
20060105:2100,7.744040000000041,73.34258500885743,0.0,0.0,0.0,0.0,2.8754573499317004,213.0714355913057,1016.24625
20060105:2200,7.071740000000034,78.72845931422827,0.0,0.0,0.0,0.0,3.4432193706278924,210.7471197291524,1015.68125
20060105:2300,6.803250000000048,82.46841960718316,0.0,0.0,0.0,0.0,3.0412351680361795,208.47491462311436,1015.765
20060106:0000,7.004480000000001,84.88961265007387,0.0,0.0,0.0,0.0,2.785791822319436,207.20098354616687,1015.2319
20060106:0100,7.358820000000037,85.48472065734978,0.0,0.0,0.0,0.0,2.4263842418310624,203.93161096936055,1014.6869
20060106:0200,7.912500000000023,85.97250741844032,0.0,0.0,0.0,0.0,2.376222430751433,201.0796435824952,1014.30625
20060106:0300,8.411400000000015,86.87827890122136,0.0,0.0,0.0,0.0,2.4001798775884424,202.55189031055104,1013.8581
20060106:0400,8.824800000000039,85.42275476348928,0.0,0.0,0.0,0.0,2.470148857044249,200.83785713753667,1012.99125
20060106:0500,8.97598000000005,86.41199971120813,0.0,0.0,0.0,0.0,2.291548630444949,200.0535121547277,1012.28625
20060106:0600,8.904750000000035,86.68451409473407,0.0,0.0,0.0,0.0,2.0423249093938014,200.1545243358497,1012.1569
20060106:0700,8.741200000000049,88.80405363891487,0.478,0.0,0.478,0.45398505362836067,1.9086721180408777,195.98018857181611,1012.065
20060106:0800,9.189450000000022,90.22042039128895,40.8339,93.593,24.6777,53.236218029581515,1.6883562822419942,187.26426201930605,1012.0269
20060106:0900,9.112760000000035,92.51300377397294,45.7675,0.3495,45.6802,43.568029023006794,1.6886037362619586,178.5936665109141,1012.1669
20060106:1000,10.537650000000042,89.12702017418457,45.4085,0.0006,45.4082,43.12728685209337,2.134729426131565,196.63706915937303,1012.3481
20060106:1100,10.072100000000034,93.91001525403162,136.323,0.284,136.1828,129.57113464219964,2.3674498760232283,206.5255810233496,1011.6025
20060106:1200,9.750820000000031,95.1300084562549,237.2252,22.6945,225.8309,234.22515826358494,2.052965081913399,215.84515266539657,1010.59
20060106:1300,9.67530000000005,97.6193392641606,306.6179,219.8581,205.9864,386.0793391231789,2.174358389802693,218.10212527090133,1009.3975
20060106:1400,10.32247000000001,94.96430852921335,336.1314,451.772,150.8858,505.09259969610366,2.489643490196026,231.14747675401867,1008.7606
20060106:1500,10.680380000000014,89.97854508886917,238.73,521.9858,94.9566,443.41645154552464,2.7803895139100154,250.4642434638144,1008.69
20060106:1600,10.848100000000043,89.1099903515622,54.3713,136.3629,29.15,96.48807001515449,2.89688412447816,259.3110086331512,1008.5419
20060106:1700,9.206630000000018,93.03043266902044,0.2402,0.0,0.2402,0.22813223824588333,3.089805454693426,250.7509615376585,1008.93875
20060106:1800,8.23535000000004,94.17158818890796,0.0,0.0,0.0,0.0,2.108133201423373,248.9074057596406,1009.8181
20060106:1900,8.386250000000018,93.98314727693902,0.0,0.0,0.0,0.0,1.7466790787284268,206.818442470941,1010.14625
20060106:2000,7.836330000000032,95.59608024811185,0.0,0.0,0.0,0.0,1.6723357546445634,196.8964836712547,1010.2725
20060106:2100,6.916770000000042,95.57080420433854,0.0,0.0,0.0,0.0,1.3708291982259753,189.65933106717543,1010.49375
20060106:2200,6.25027,95.48903431287084,0.0,0.0,0.0,0.0,1.2973282502477623,180.45690627659172,1010.4169
20060106:2300,5.732970000000023,95.70119991409118,0.0,0.0,0.0,0.0,1.208560277440801,182.86800449906485,1010.4606
20060107:0000,4.904500000000041,97.5230510795637,0.0,0.0,0.0,0.0,1.379406241334948,179.64190207920512,1010.2406
20060107:0100,4.689720000000023,97.28682469553216,0.0,0.0,0.0,0.0,1.3462207250901206,162.1565127135102,1010.23
20060107:0200,4.0260600000000295,97.220539923661,0.0,0.0,0.0,0.0,1.1577877551392637,133.10039929698112,1010.44125
20060107:0300,3.81152000000003,96.4938375269966,0.0,0.0,0.0,0.0,1.3069308721228412,124.50383564514846,1010.6369
20060107:0400,3.679250000000025,96.09056594834266,0.0,0.0,0.0,0.0,1.1360856955506813,121.19959699131157,1010.6156
20060107:0500,3.9087200000000166,95.6674417211123,0.0,0.0,0.0,0.0,1.0830255990194864,119.8625294348975,1010.6844
20060107:0600,4.165860000000009,95.27978980859444,0.0,0.0,0.0,0.0,1.4778184109319663,106.30514225107056,1011.0144
20060107:0700,4.344000000000051,95.59873462455822,0.4962,0.0,0.4962,0.47127067700918945,1.689533572895183,98.79612618813798,1011.29125
20060107:0800,4.728480000000047,95.9566849239828,39.583,5.1065,38.5361,38.22334763322604,1.998398434820614,102.96176117283191,1011.63
20060107:0900,4.9606,97.20836179247888,145.7393,28.6602,136.2903,144.45607718095212,2.117982416962327,100.82088834798668,1012.43375
20060107:1000,7.813000000000045,84.58064893764471,334.1938,430.1687,156.8288,446.74419734126866,1.9280821804464108,71.18951200779256,1013.1781
20060107:1100,9.303740000000005,79.83045993101112,398.7318,427.6781,194.2401,531.2240296259098,2.4363058165732827,52.60366456669443,1012.8469
20060107:1200,9.39724000000001,79.56284991549177,397.872,346.7624,223.6117,514.3011245849066,2.3377969985268887,40.5015503783722,1012.37
20060107:1300,9.943080000000007,74.41093745914998,377.4974,359.2812,206.906,508.2983825085737,2.068235222688041,32.991189693058296,1011.6775
20060107:1400,11.019800000000032,67.79274656348228,295.3346,295.2698,178.3788,406.3069535463726,1.8646995537326287,24.92033633479241,1011.19
20060107:1500,11.274500000000046,66.3436825759566,225.542,423.3981,106.9154,388.93004969505535,1.820812880175998,10.35307482236972,1011.1994
20060107:1600,11.510950000000037,64.07444524667825,91.9774,305.1901,47.7273,199.76035574503203,1.8536140255770963,2.198918413891008,1011.56375
20060107:1700,9.763800000000003,78.91477222771184,2.1892,7.4293,1.9167,4.0369971474066375,1.259513809067727,353.87305909577015,1011.7025
20060107:1800,10.09540000000004,69.09677168473708,0.0,0.0,0.0,0.0,0.8427131233672427,300.08266367706347,1011.9606
20060107:1900,10.595799999999995,65.49830388127343,0.0,0.0,0.0,0.0,0.649292501401538,248.5251385921057,1012.445
20060107:2000,10.372580000000028,66.559667097233,0.0,0.0,0.0,0.0,0.9946452836558224,225.86954917894656,1012.7119
20060107:2100,7.3574500000000285,74.75687050942228,0.0,0.0,0.0,0.0,1.282426383389541,223.05164613675748,1013.0119
20060107:2200,6.040980000000047,80.87838466987397,0.0,0.0,0.0,0.0,1.3839061219955673,192.1772216516456,1014.0706
20060107:2300,4.400540000000035,85.27922003307583,0.0,0.0,0.0,0.0,1.3004410769749195,185.855687712647,1014.0719
20060108:0000,3.4662700000000086,87.78362035047303,0.0,0.0,0.0,0.0,1.2143846112411538,178.1185013320817,1014.18875
20060108:0100,3.3997400000000084,88.06280194314351,0.0,0.0,0.0,0.0,1.1773197885952893,169.88245533988135,1014.37375
20060108:0200,2.474880000000041,88.82876953532237,0.0,0.0,0.0,0.0,0.9275374055087644,157.83750121019978,1014.3625
20060108:0300,2.062400000000025,89.3144877825938,0.0,0.0,0.0,0.0,0.9890046471154724,145.96301030100696,1014.6531
20060108:0400,1.856650000000002,89.05568065247547,0.0,0.0,0.0,0.0,1.0540724404356598,136.78555018889776,1014.73625
20060108:0500,1.469570000000033,89.48631714109426,0.0,0.0,0.0,0.0,1.0379178616976994,129.0444608081374,1014.75125
20060108:0600,1.2722400000000107,90.77407084111525,0.0,0.0,0.0,0.0,0.9384859876426924,125.19059780617302,1015.4056
20060108:0700,1.265100000000018,91.70111884649366,4.507,28.8029,3.245,5.392766291071162,0.7987772257060726,128.66408191020054,1015.9694
20060108:0800,1.8537800000000288,91.4540211667768,113.6085,462.3361,41.9359,185.96417231732374,0.8747503476214843,132.2038357247364,1016.5531
20060108:0900,3.5734500000000367,87.59782351354605,281.8882,721.4277,68.21,441.89021546156715,1.163746329751587,125.315071347149,1017.5194
20060108:1000,8.763940000000048,71.13024169062497,417.3788,813.1595,83.5421,642.1964014474911,0.3311795096440382,79.28855962322918,1018.7769
20060108:1100,9.625699999999997,70.7203989324061,510.3672,879.6128,87.1067,796.3102500187965,0.5208130208190984,16.083744397118707,1018.9219
20060108:1200,10.09005000000002,69.50172292229837,539.1918,889.6696,90.3281,861.2728805225595,0.6150581646069352,347.10563806811416,1018.44
20060108:1300,10.83602000000002,69.1556054071566,505.1178,866.0546,90.9642,839.1998211635047,0.8154308536519674,327.0697109834854,1018.0519
20060108:1400,11.98028000000005,67.40223094059854,411.8415,805.636,86.2246,729.7500987243337,0.9823921501396732,322.80260474982845,1017.7406
20060108:1500,12.268460000000005,65.99454445783046,269.9574,688.3001,71.6027,536.6681339467027,0.9576297254553052,330.2711986704598,1018.3931
20060108:1600,12.277300000000023,64.73462335618252,102.4276,418.4869,40.9996,251.61036153455728,0.9370531319245792,345.6474095723803,1018.5425
20060108:1700,10.051720000000046,78.86739537398438,2.7707,15.9807,2.1613,6.853856185618116,1.0834840805618495,2.9674940820209343,1019.2119
20060108:1800,9.588459999999998,74.48310065016238,0.0,0.0,0.0,0.0,1.193683928963272,36.599784087006825,1019.5031
20060108:1900,10.338600000000042,68.43442871503423,0.0,0.0,0.0,0.0,1.2814463178381528,74.70939813138365,1020.4
20060108:2000,9.462760000000005,72.10655145712643,0.0,0.0,0.0,0.0,1.6329654896314234,102.159708656234,1020.685
20060108:2100,5.422170000000051,85.59423231098982,0.0,0.0,0.0,0.0,1.5129703503639889,112.92559205452336,1021.21875
20060108:2200,4.4938000000000216,90.98866985669866,0.0,0.0,0.0,0.0,1.671654013978072,115.88769131863558,1021.7575
20060108:2300,4.592070000000035,90.97021479536625,0.0,0.0,0.0,0.0,1.6072423986260596,106.7691115513814,1021.7975
20060109:0000,4.016560000000027,91.97469393580492,0.0,0.0,0.0,0.0,1.5611278046690795,104.73358702929828,1021.9869
20060109:0100,3.516020000000026,92.85102793283193,0.0,0.0,0.0,0.0,1.519733122526565,101.78164070235218,1021.9956
20060109:0200,2.9863000000000284,93.373836038965,0.0,0.0,0.0,0.0,1.5783815359672364,99.11009810041548,1022.1969
20060109:0300,2.0474000000000387,94.16462099916608,0.0,0.0,0.0,0.0,1.6250105682101743,102.14529681114432,1022.7469
20060109:0400,1.899470000000008,94.2953579479181,0.0,0.0,0.0,0.0,1.7048779931821576,102.1818968558117,1022.7469
20060109:0500,2.1110500000000343,94.24367918936424,0.0,0.0,0.0,0.0,1.7977791626418682,100.7905309840345,1022.9525
20060109:0600,2.574980000000039,92.50892032585656,0.0,0.0,0.0,0.0,1.9069190438576904,100.86890331688429,1023.4519
20060109:0700,2.370420000000024,92.82655695702915,4.5647,29.4951,3.2652,5.430703853649055,1.9701267113771812,99.99664314276968,1023.8231
20060109:0800,3.2558200000000284,91.7978086870238,113.3055,458.6845,41.9958,184.4488545901866,2.0932060633743004,101.16290159447831,1024.27875
20060109:0900,3.6536500000000274,89.47135690321288,280.7431,711.2144,69.4287,437.37819981986064,2.3780961977350663,103.2612968944246,1025.00375
20060109:1000,8.647700000000043,75.52316567650644,418.984,812.9832,84.7135,643.1957246337206,1.657952377970073,83.74150807690992,1025.5294
20060109:1100,10.283839999999998,72.24879816830563,506.9967,856.2061,93.5346,783.8791287059466,1.669760688092159,71.28092832040355,1025.9719
20060109:1200,11.63198,73.54027750926458,535.4262,863.03,98.1849,846.3940077423563,1.6030393002675007,79.96007969946612,1025.19
20060109:1300,12.35098000000005,70.71541158825211,501.5837,838.0424,98.7775,823.4952150926355,1.224644418080235,107.03265888976873,1024.14625
20060109:1400,14.368800000000022,63.38667285473948,408.7706,775.9756,93.0252,713.7713432655621,0.8429984218782194,119.82965112332272,1023.12125
20060109:1500,14.6207,63.61008223007836,267.5869,654.8288,76.8617,520.2350720257815,0.7561416354393483,93.59472573872216,1023.2575
20060109:1600,14.45965000000001,65.20120336442739,101.6425,383.6893,43.8751,237.50917574944714,0.8791329829651285,46.521180653598975,1023.0575
20060109:1700,11.581000000000016,80.73039612003464,3.0082,14.4293,2.4393,6.6817609321374665,1.1849815284213083,52.1679830514851,1022.9819
20060109:1800,9.989950000000022,83.23047939556749,0.0,0.0,0.0,0.0,1.3121205381682164,64.07561459582985,1022.7244
20060109:1900,8.88915000000003,84.48656946712295,0.0,0.0,0.0,0.0,1.4890652259233226,77.00203895122802,1023.38875
