Latitude (decimal degrees) : 37.338137
Longitude (decimal degrees) : -5.338935
Elevation (m) : 110.0
month,year
01,2018
02,2018
03,2018
04,2018
05,2018
06,2018
07,2018
08,2018
09,2018
10,2018
11,2018
12,2018
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180106:0100,12.147760000000003,87.23743923667458,0.0,0.0,0.0,0.0,4.022810407595831,212.31541083013448,1003.1931
20180106:0200,11.70410000000004,90.16111089906676,0.0,0.0,0.0,0.0,3.984185040637676,206.44738806142172,1001.71875
20180106:0300,11.974820000000022,87.59617238256752,0.0,0.0,0.0,0.0,4.190925565331429,201.52288359669137,1000.70875
20180106:0400,11.58322000000004,83.32999283080873,0.0,0.0,0.0,0.0,3.424934278766991,231.94400704237827,999.80125
20180106:0500,9.32495,85.9264886989725,0.0,0.0,0.0,0.0,3.956292134723043,300.21923229535867,999.4894
20180106:0600,7.781030000000044,89.30424204112198,0.0,0.0,0.0,0.0,4.547082018731523,332.20784291614115,999.7719
20180106:0700,7.192800000000034,87.34994080441332,2.6297,0.0001,2.6297,2.4975908488147454,3.710833853868646,351.7689089797524,1000.4481
20180106:0800,6.940200000000004,91.05471988487048,71.4394,6.4801,70.3919,68.91789001877484,1.87603507537218,335.5970806429277,1000.69375
20180106:0900,7.2415000000000305,91.96203053766668,114.3131,25.3519,105.8986,113.87753598420369,1.9318756952768827,280.43862330171635,1001.10375
20180106:1000,8.033839999999998,83.53316275074658,299.6709,193.6458,217.7333,340.93567895976673,3.076071929356836,277.8423522319041,1001.43125
20180106:1100,8.673400000000015,79.65027940792255,429.6831,478.0278,199.6619,577.1069876548393,4.353243855175201,295.3011734855643,1001.59625
20180106:1200,9.54226,71.72476503098251,488.1782,643.7161,165.7866,717.449588376812,4.591337731754543,294.6490112180983,1001.2494
20180106:1300,10.68300000000005,65.56084936998057,416.9229,539.8811,157.1152,617.152416289169,4.994215191032726,287.8701833005149,1001.0831
20180106:1400,11.57080000000002,59.85568328140738,295.8203,313.424,174.4523,416.6010440904757,5.16317361743218,279.3793672087612,1001.0494
20180106:1500,12.04403000000002,56.31335926613538,264.9099,680.0488,73.1056,529.7683482941823,5.051379505597362,277.86389611616937,1001.335
20180106:1600,11.98553000000004,48.539852935900726,92.1405,339.9379,46.3144,215.24493684836648,4.766920525253111,275.01493433042725,1001.5969
20180106:1700,10.724730000000022,50.60818486619609,2.0616,9.465,1.7201,4.4385748740659405,4.291644633697549,269.9254409832373,1002.145
20180106:1800,9.801230000000032,54.50153840886757,0.0,0.0,0.0,0.0,3.881037402169592,254.8054171535737,1002.77375
20180106:1900,9.08865000000003,57.51395703338478,0.0,0.0,0.0,0.0,3.931885262890882,252.84655974686325,1002.9869
20180106:2000,8.01278000000002,61.49845601923016,0.0,0.0,0.0,0.0,3.875480845660432,253.86744200661732,1003.3194
20180106:2100,7.519300000000044,60.92352544035317,0.0,0.0,0.0,0.0,3.842550326165867,252.78589779581768,1003.715
20180106:2200,6.686599999999999,60.71468773928388,0.0,0.0,0.0,0.0,3.588558114550897,245.30774254263275,1003.8256
20180106:2300,6.243950000000041,60.39163280689005,0.0,0.0,0.0,0.0,3.5814446561834807,244.43826298098864,1003.4769
20180107:0000,5.915800000000047,62.53460593949689,0.0,0.0,0.0,0.0,3.4987700992034387,245.9909293468809,1003.2706
20180107:0100,5.481230000000039,63.71907185867748,0.0,0.0,0.0,0.0,3.3260486062347794,244.72201347584368,1003.25625
20180107:0200,4.512080000000026,68.64463038131599,0.0,0.0,0.0,0.0,3.0102915962237446,236.3345801274617,1003.1794
20180107:0300,3.8974000000000046,73.65887228475599,0.0,0.0,0.0,0.0,2.766858207380676,228.42363867940085,1003.02625
20180107:0400,3.310360000000003,79.10601857132873,0.0,0.0,0.0,0.0,2.826762046824037,224.246137939204,1003.0569
20180107:0500,3.083340000000021,82.16429298722964,0.0,0.0,0.0,0.0,2.7714555112888264,224.61633586732148,1002.4619
20180107:0600,3.272760000000005,85.00099830216075,0.0,0.0,0.0,0.0,2.84350224262366,224.9319515120271,1002.60875
20180107:0700,3.2974000000000387,87.29982445497043,2.1284,0.0,2.1284,2.0214681760305497,2.988399904753609,221.6988694138009,1002.5825
20180107:0800,3.6346000000000345,87.84457602247122,76.734,117.692,53.8379,88.53691957703255,3.0011257119423305,218.7579410558681,1002.9981
20180107:0900,4.581230000000005,81.26475389080717,164.0116,95.8584,135.3739,178.74804657740245,3.0281589113022864,221.0921964640354,1003.6206
20180107:1000,6.018640000000005,77.20158791342665,213.7839,60.4714,190.8549,223.10367584326096,3.2363618214531265,231.26463188588397,1004.0019
20180107:1100,6.650100000000009,75.06614911885725,245.0564,37.6108,226.655,245.7733219093704,3.448351069598269,246.2517114066625,1003.91625
20180107:1200,7.381740000000036,72.20372688895657,291.5968,74.4469,254.1252,306.18991182057187,3.4792035808976816,248.1831458600364,1003.4506
