#Meteo hourly data
#Site,Casablanca-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2018
#Latitude,33.591918
#Longitude,-7.603904
#Altitude,54.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2018,1,1,0,0,0.0,0.0,0.0,0.0,14.91360000000003,3.6227736479790287,1033.6031,93.59561809472416
2018,1,1,1,0,0.0,0.0,0.0,0.0,14.521800000000042,3.778278486652735,1033.7381,93.0392146208176
2018,1,1,2,0,0.0,0.0,0.0,0.0,13.55460000000005,3.758984404408576,1033.2919,93.21323008262252
2018,1,1,3,0,0.0,0.0,0.0,0.0,12.786159999999995,3.668193471419174,1032.9581,92.7410276816304
2018,1,1,4,0,0.0,0.0,0.0,0.0,12.855999999999996,3.724262573585151,1032.60375,91.56486995496516
2018,1,1,5,0,0.0,0.0,0.0,0.0,12.015950000000032,3.441454598576448,1032.1175,91.94615327205469
2018,1,1,6,0,0.0,0.0,0.0,0.0,11.741240000000005,2.9382780189189943,1031.7719,91.33450429619845
2018,1,1,7,0,5.5961,3.8523,35.5778,6.532676959115733,11.10310000000004,2.3906482717971484,1032.0144,92.19450502820256
2018,1,1,8,0,125.4635,43.8202,489.4273,197.39060425442787,11.50848000000002,2.101349450316622,1032.2206,88.95214096499252
2018,1,1,9,0,306.1629,69.8195,743.923,459.4383511819616,12.8236,2.1051267196066488,1032.81375,87.84798351802598
2018,1,1,10,0,456.8013,82.7927,849.6497,675.5435286839329,16.18768,2.32374341574284,1033.7706,70.82597973320394
2018,1,1,11,0,529.062,115.3499,796.1782,768.1351485445871,16.7894,4.611040339185864,1034.22,73.00268030703506
2018,1,1,12,0,593.1954,90.8015,915.7508,904.6331348272985,16.73150000000004,5.738344630145618,1033.5444,75.9909024317576
2018,1,1,13,0,566.4482,87.7513,909.8026,899.8975048567204,17.072930000000042,5.557143612917732,1032.8456,76.6091904501547
2018,1,1,14,0,476.997,80.8407,873.5577,809.1464147682876,17.88583,5.616990267945147,1031.81125,68.1905120296231
2018,1,1,15,0,332.9925,69.1048,784.7561,630.9315422001692,18.02728000000002,5.763815220870947,1031.6494,65.66843859498007
2018,1,1,16,0,153.0798,47.203,566.5601,357.38984325422086,17.727800000000002,5.422953262874768,1031.5819,63.74243425130296
2018,1,1,17,0,12.5265,7.2805,81.792,35.18178081723828,16.21180000000004,4.3457224104192855,1031.6369,70.82010945321416
2018,1,1,18,0,0.0,0.0,0.0,0.0,15.37026000000003,3.913443735411649,1032.0469,74.62483060280393
2018,1,1,19,0,0.0,0.0,0.0,0.0,14.712670000000005,3.8376992784066353,1032.665,77.6635163935957
2018,1,1,20,0,0.0,0.0,0.0,0.0,13.366330000000003,3.8767107147777353,1033.2094,80.86243510743483
2018,1,1,21,0,0.0,0.0,0.0,0.0,12.630200000000002,3.903929680850576,1033.6275,81.42308592802314
2018,1,1,22,0,0.0,0.0,0.0,0.0,11.252470000000017,3.8993566376484265,1034.2319,85.44994899453128
2018,1,1,23,0,0.0,0.0,0.0,0.0,10.957240000000011,3.716483479950503,1034.17375,86.60856753912648
2018,1,2,0,0,0.0,0.0,0.0,0.0,10.780850000000044,3.4158471081348707,1033.98625,86.07867168966094
2018,1,2,1,0,0.0,0.0,0.0,0.0,10.340840000000014,3.1852227485092466,1033.63875,85.61652336072282
2018,1,2,2,0,0.0,0.0,0.0,0.0,9.522600000000011,3.07354187596151,1033.0819,85.70763707039076
2018,1,2,3,0,0.0,0.0,0.0,0.0,9.070250000000044,2.817569829354177,1032.9325,87.25239793041968
2018,1,2,4,0,0.0,0.0,0.0,0.0,9.095730000000003,2.47682178010008,1032.745,87.12485975456413
2018,1,2,5,0,0.0,0.0,0.0,0.0,8.75875000000002,2.181079031368788,1032.6206,86.17262256463617
2018,1,2,6,0,0.0,0.0,0.0,0.0,8.89930000000004,2.306909644126924,1032.7031,86.89410390709435
2018,1,2,7,0,5.5553,3.8107,35.9604,6.462344069785626,9.018640000000005,2.501878131957542,1033.225,86.52432308316655
2018,1,2,8,0,126.3601,43.681,496.8783,198.9188322690196,9.645470000000046,2.8169486122454277,1033.5094,83.9561146806318
2018,1,2,9,0,308.5434,69.4998,752.4591,462.8437317360929,11.519370000000038,3.3697513289085355,1034.1544,80.51509058216575
2018,1,2,10,0,460.6545,82.3226,858.6942,680.929506875213,15.930200000000012,3.416172838550721,1034.4644,59.658109817158525
2018,1,2,11,0,560.7538,88.8599,907.3811,834.863747758979,16.81545,3.98491618666789,1034.4,55.89514178654711
2018,1,2,12,0,598.7437,91.3086,922.8365,911.8355568000061,17.628440000000012,4.6916700717381605,1033.4969,54.21973167605687
2018,1,2,13,0,571.1509,90.2218,911.1523,904.2937099687747,17.992880000000014,5.096728687532022,1032.5744,53.32085646324286
2018,1,2,14,0,480.5328,84.9529,868.3634,809.8810006354645,19.248500000000035,5.195374552353694,1031.8669,49.227614404480185
2018,1,2,15,0,335.1301,73.4116,772.9127,627.8189299458897,19.35660000000001,5.18541975485515,1031.8369,49.94744151174082
2018,1,2,16,0,154.1324,50.0525,548.8666,351.4125580204664,18.78884000000005,5.070483876803769,1031.9356,50.59317356205091
2018,1,2,17,0,13.0292,7.8342,78.9585,34.88801817610645,16.53060000000005,4.5493492981126975,1032.4731,65.02412749160828
2018,1,2,18,0,0.0,0.0,0.0,0.0,15.236170000000016,4.050107890665709,1032.9075,71.73268891250925
2018,1,2,19,0,0.0,0.0,0.0,0.0,14.27648000000005,3.620505885651877,1033.4494,75.42923114574654
2018,1,2,20,0,0.0,0.0,0.0,0.0,13.139370000000042,3.4423218211198456,1033.4081,80.55070683246655
2018,1,2,21,0,0.0,0.0,0.0,0.0,12.420560000000023,3.296217389051893,1033.9244,83.3293820472777
2018,1,2,22,0,0.0,0.0,0.0,0.0,11.75173000000001,3.095762983755489,1033.7281,88.80293190883715
2018,1,2,23,0,0.0,0.0,0.0,0.0,11.378500000000033,2.810043535207817,1033.9806,88.66991184130454
2018,1,3,0,0,0.0,0.0,0.0,0.0,10.77764000000002,2.4890649557697966,1033.5875,88.89030459564589
2018,1,3,1,0,0.0,0.0,0.0,0.0,10.550130000000024,2.186156692818941,1033.01625,87.4714930063662
2018,1,3,2,0,0.0,0.0,0.0,0.0,10.410000000000023,2.0109724862887632,1032.93,84.69547708113848
2018,1,3,3,0,0.0,0.0,0.0,0.0,9.403470000000029,2.127075261813013,1033.0,85.8735395716365
2018,1,3,4,0,0.0,0.0,0.0,0.0,9.632530000000031,2.2863910596583823,1033.3925,84.5068744893704
2018,1,3,5,0,0.0,0.0,0.0,0.0,9.342030000000022,2.341773936358736,1032.97375,85.58589110920273
2018,1,3,6,0,0.0,0.0,0.0,0.0,9.311000000000035,2.28267581385109,1032.7669,86.84802227505665
2018,1,3,7,0,5.2698,3.731,31.8842,6.010841538747929,9.637100000000032,2.358791184491545,1032.87625,84.70586951757232
2018,1,3,8,0,122.1944,43.7492,471.0048,190.13544545647142,10.636160000000018,2.447788555785662,1032.9825,82.79585240697487
2018,1,3,9,0,299.5494,70.17,721.6444,446.49909527273877,12.370450000000003,2.8404493423019006,1033.5531,78.10524454912328
2018,1,3,10,0,447.9258,83.5044,826.1383,658.7461516960258,16.550260000000037,2.870688525934545,1034.2744,75.08733950463615
2018,1,3,11,0,545.6172,90.5102,873.5299,808.3981540932906,16.962060000000008,4.154124276186961,1034.4631,74.82242855561549
2018,1,3,12,0,446.7262,215.0768,421.2125,581.0726967461228,17.429700000000025,4.381849201620818,1033.4781,72.25566906301479
2018,1,3,13,0,385.9308,238.6783,275.5626,474.5500494746738,17.676720000000046,4.1450137356021886,1032.5756,69.55267727956169
2018,1,3,14,0,343.2766,188.843,351.2098,474.6673911722338,18.715360000000032,3.8923971341895216,1031.7506,66.10835850685791
2018,1,3,15,0,325.8958,77.3086,728.6005,600.801520558622,18.76388000000003,3.91605540091454,1031.1931,65.923087987484
2018,1,3,16,0,149.7078,53.6751,497.3943,327.3477311945581,18.268700000000024,4.171677901854948,1031.2306,68.08259183723763
2018,1,3,17,0,13.0061,8.5358,65.4158,30.980319710850537,16.73574000000002,4.023473899870938,1031.56125,78.56948358051761
2018,1,3,18,0,0.0,0.0,0.0,0.0,15.634119999999996,3.854897881412058,1031.705,86.88621769015523
2018,1,3,19,0,0.0,0.0,0.0,0.0,15.198020000000042,3.638792654556098,1031.9794,89.29068190404001
2018,1,3,20,0,0.0,0.0,0.0,0.0,14.449060000000031,3.40220461133105,1032.19375,92.1852375830118
2018,1,3,21,0,0.0,0.0,0.0,0.0,14.45718000000005,3.2816488282816003,1032.42125,91.55204912723556
2018,1,3,22,0,0.0,0.0,0.0,0.0,14.997950000000005,2.918283089752556,1032.8475,90.27234442194208
2018,1,3,23,0,0.0,0.0,0.0,0.0,15.11886000000004,2.551979894435397,1032.4294,89.75444770206794
2018,1,4,0,0,0.0,0.0,0.0,0.0,14.994439999999996,2.083959093596302,1032.21375,90.40626988156023
2018,1,4,1,0,0.0,0.0,0.0,0.0,14.767600000000016,1.631593928454528,1031.4375,91.32459402585944
2018,1,4,2,0,0.0,0.0,0.0,0.0,13.741000000000042,1.348810562791132,1031.2831,93.70503740890722
2018,1,4,3,0,0.0,0.0,0.0,0.0,13.177030000000002,1.376989483356191,1030.94125,95.69448145659244
2018,1,4,4,0,0.0,0.0,0.0,0.0,13.389980000000037,1.7865128023604226,1031.1925,97.1701689700083
2018,1,4,5,0,0.0,0.0,0.0,0.0,13.378530000000012,1.6253516253882574,1030.8875,97.9122686786589
2018,1,4,6,0,0.0,0.0,0.0,0.0,13.045920000000024,1.7953824343736602,1031.0869,98.43082642197209
2018,1,4,7,0,5.0501,3.8683,24.5362,5.532353002166574,12.835170000000003,2.05432435034433,1031.2906,98.51054348490844
2018,1,4,8,0,90.0517,45.5228,301.7619,137.9294158952312,12.705470000000048,2.132195197796923,1031.1131,98.08887267452847
2018,1,4,9,0,84.8748,80.9526,10.2813,82.29836450088445,13.340660000000014,1.9838901580561767,1031.6725,93.08002470671332
2018,1,4,10,0,317.6259,146.5771,392.6064,414.3465663549901,15.287230000000022,2.0652563577621765,1031.8206,80.54488822153942
2018,1,4,11,0,404.7143,223.3915,343.0765,495.9462003151631,16.021540000000016,1.9398600176179337,1031.5794,76.9174142551602
2018,1,4,12,0,579.3897,114.2708,841.376,861.6639156791427,16.66670000000005,2.12823562550918,1030.54375,72.67193433469119
2018,1,4,13,0,557.9534,108.5564,845.6093,864.5084258758665,17.049770000000024,2.5052949936110696,1029.22375,72.1915951814289
