Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,testtesttest,-,Morocco,31.6295,-7.9811,UTC+0,474.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2011,1,1,0,0,0.0,0.0,0.0,8.324900000000014,10.45010000000002,1022.1781,48.23226523945247,2.825812196934052,86.67677571852572
2011,1,1,1,0,0.0,0.0,0.0,8.275100000000009,9.976040000000012,1021.995,45.66962148204307,2.585039391518406,89.16512262103858
2011,1,1,2,0,0.0,0.0,0.0,7.253870000000006,8.641560000000027,1022.0969,48.410923219566335,2.671434341644563,90.98718489083438
2011,1,1,3,0,0.0,0.0,0.0,6.850900000000024,7.953330000000051,1022.5475,60.65572030546806,2.569689835960706,92.74034166013328
2011,1,1,4,0,0.0,0.0,0.0,6.4368500000000495,7.419120000000021,1022.245,78.19467391490231,2.4649801353431307,93.4812007848248
2011,1,1,5,0,0.0,0.0,0.0,6.003320000000031,6.886000000000024,1022.285,80.82259447439071,2.496062808094165,94.09994007999018
2011,1,1,6,0,0.0,0.0,0.0,5.502300000000048,6.266260000000045,1022.1044,80.80136857158993,2.188436712898225,94.85002960982588
2011,1,1,7,0,69.7914,5.2049,9.0938,5.378870000000006,6.186000000000036,1022.5275,82.76975431288625,2.076463000450776,94.56269233336027
2011,1,1,8,0,599.5352,42.2312,149.7708,5.545860000000005,6.908960000000036,1022.83,80.75160065705133,2.281674007160148,91.0212222337139
2011,1,1,9,0,830.7506,62.7586,342.3692,6.792930000000013,9.037770000000023,1023.1875,75.85974441930755,2.15481280525684,85.8272093448808
2011,1,1,10,0,923.0718,72.9697,500.4328,7.43240000000003,13.216880000000003,1023.86,66.71934806895858,2.045197593060554,67.95604623460841
2011,1,1,11,0,964.8232,78.1286,604.0359,7.603850000000023,15.03988000000004,1023.5231,53.49305849607942,2.4636633125419167,61.09742553403484
2011,1,1,12,0,975.5927,80.723,642.984,7.477700000000027,16.795000000000016,1022.2856,46.417770613974575,2.692795504903967,54.149392612527706
2011,1,1,13,0,960.8241,81.1105,613.9879,7.516560000000027,17.645560000000046,1021.33,33.96482562815775,2.5204632513149976,51.45078785428656
2011,1,1,14,0,918.6224,77.9037,520.1891,6.677270000000021,19.10482000000001,1020.1825,24.81555161698965,2.5460858119492458,44.330703408031184
2011,1,1,15,0,763.5494,78.6817,357.2037,6.580039999999997,19.304040000000043,1019.875,23.5039220988306,2.837484184663113,43.49245265158348
2011,1,1,16,0,335.2116,77.4678,151.5519,6.49648000000002,19.22787,1019.8156,25.655301881876284,3.10951462084292,43.448405881471615
2011,1,1,17,0,111.8212,11.6584,20.0079,8.506340000000023,17.465300000000013,1019.6356,30.02302964261485,2.930211265128018,55.66357096667074
2011,1,1,18,0,0.0,0.0,0.0,7.024870000000021,14.313500000000031,1020.1694,29.6934817114946,3.141366051761418,61.5416412566813
2011,1,1,19,0,0.0,0.0,0.0,7.023700000000019,13.06686000000002,1020.6469,33.17504755177592,3.218044580524639,66.73146707398769
2011,1,1,20,0,0.0,0.0,0.0,7.915200000000027,11.453580000000043,1021.2231,35.67931076519636,3.249132813298479,78.85938956519983
2011,1,1,21,0,0.0,0.0,0.0,7.421840000000031,10.65115000000003,1021.31375,47.186077698786725,3.1668709743152244,80.42159005517165
2011,1,1,22,0,0.0,0.0,0.0,7.003320000000031,9.909880000000044,1021.48,54.23728084726877,2.818058494173164,82.11686926559635
2011,1,1,23,0,0.0,0.0,0.0,7.382530000000031,9.807640000000047,1021.64125,44.33688831715882,2.631855166118698,84.85672428672243
2011,1,2,0,0,0.0,0.0,0.0,7.403770000000009,9.18685000000005,1021.5706,48.70018786840162,2.690728848711891,88.60124735904569
2011,1,2,1,0,0.0,0.0,0.0,7.220420000000047,8.721249999999998,1020.82625,66.1276504003519,2.4324306867934267,90.29091533755336
2011,1,2,2,0,0.0,0.0,0.0,6.690449999999999,7.787260000000003,1020.3681,72.68400994879892,2.3804712631738614,92.766796961121
2011,1,2,3,0,0.0,0.0,0.0,5.427099999999996,6.746600000000001,1020.0606,70.17467802410349,2.453572031337577,91.286053364113
2011,1,2,4,0,0.0,0.0,0.0,4.994100000000003,6.461270000000013,1019.5375,68.9063423776634,2.45836696315728,90.33261018864044
2011,1,2,5,0,0.0,0.0,0.0,4.223170000000039,5.7882000000000176,1019.2794,66.75295347609679,2.4093405038302644,89.6648212824487
2011,1,2,6,0,0.0,0.0,0.0,4.108360000000005,5.653099999999995,1019.50875,70.98184462164905,2.2683481561955365,89.78189072839004
2011,1,2,7,0,77.3574,4.8701,9.0879,3.6719600000000128,5.2824300000000335,1019.7231,70.95773341239978,2.2820915736573983,89.33798524823908
2011,1,2,8,0,615.1326,39.9817,149.6487,3.5109500000000367,6.259730000000047,1020.2019,73.18045518950191,2.6291187744808697,82.54740686912838
2011,1,2,9,0,799.5115,66.3461,333.3296,4.207180000000051,8.586400000000026,1020.4519,70.28875562246998,2.9609595887705624,73.94511992942257
2011,1,2,10,0,433.4835,206.925,405.591,6.066430000000025,13.804100000000004,1021.1231,58.897916664209895,2.6707967697877595,59.546322276297424
2011,1,2,11,0,660.0933,178.7381,540.4687,6.279080000000022,15.85247000000004,1021.0575,53.864572465096536,2.6626088832783386,52.95634678790208
2011,1,2,12,0,509.709,248.8925,543.3349,5.721670000000017,17.550620000000038,1019.9194,59.42653558254766,2.493609449072188,45.74689457330939
2011,1,2,13,0,659.4008,182.3872,549.6612,5.584249999999997,18.343770000000006,1019.0106,49.97561214663012,1.8702594195176483,43.10911016396244
2011,1,2,14,0,916.1081,76.9023,519.7327,4.4839000000000055,20.46970000000005,1018.02125,21.95077299275806,1.7738589589827525,34.98501719450054
2011,1,2,15,0,538.1115,128.7776,330.4331,4.69640000000004,20.67172000000005,1017.7044,16.614870736017565,2.391887860292368,35.06978218140177
2011,1,2,16,0,618.7545,52.9448,182.0775,5.233540000000005,20.46447000000001,1017.5375,24.85931750737032,2.6730632150891043,36.875917748970025
2011,1,2,17,0,139.153,11.0699,22.0222,8.113670000000013,18.36337000000003,1017.87125,32.92486942464231,2.9369455992665303,51.22389575950409
2011,1,2,18,0,0.0,0.0,0.0,7.213279999999997,16.240200000000016,1018.3519,46.0789901069926,2.80987088141121,55.08802327732765
2011,1,2,19,0,0.0,0.0,0.0,6.437160000000006,14.206700000000012,1018.7525,54.87513227165352,3.049873301080974,59.51503137054009
2011,1,2,20,0,0.0,0.0,0.0,7.186800000000005,12.79490000000004,1019.2019,56.75950751457404,3.018217762537213,68.69250894333139
2011,1,2,21,0,0.0,0.0,0.0,7.037680000000023,11.502700000000004,1019.5144,60.22734349425336,2.752427930266724,74.02935716530355
2011,1,2,22,0,0.0,0.0,0.0,6.448180000000036,10.541899999999998,1019.74625,59.78374589791217,2.673429316119221,75.77336790335059
