Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Steinwiesen-Germany,-,Morocco,50.347164,11.451591,UTC+0,558.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2024,1,1,0,0,0.0,0.0,0.0,1.334069999999997,3.80068,1008.2275,216.1259161977364,4.601175212713156,83.91225901958464
2024,1,1,1,0,0.0,0.0,0.0,1.3466999999999985,3.8716400000000135,1008.3531,213.62927043861413,4.957521637430652,83.570052943914
2024,1,1,2,0,0.0,0.0,0.0,1.329499999999996,3.872160000000008,1008.38375,217.6736604012931,5.011909747249571,83.46381564397639
2024,1,1,3,0,0.0,0.0,0.0,1.3805000000000405,3.7322599999999966,1008.4006,223.4446055345741,5.156412251986167,84.59912125999455
2024,1,1,4,0,0.0,0.0,0.0,1.4376000000000315,3.4936200000000213,1008.2431,227.1922350482217,5.300533888744916,86.38788054866765
2024,1,1,5,0,0.0,0.0,0.0,1.5157700000000318,3.369700000000023,1008.2925,227.81109663303167,5.428324288461641,87.63718341147161
2024,1,1,6,0,0.0,0.0,0.0,1.6485000000000127,3.368430000000046,1008.4394,227.48126524040063,5.437323453713933,88.48294804460326
2024,1,1,7,0,0.0,2.4644,2.4644,1.7101000000000113,3.39443,1009.0719,226.56624188028843,5.460193110796806,88.7111531589712
2024,1,1,8,0,0.0001,22.9263,22.9263,1.6446200000000315,3.3309600000000046,1009.4844,226.57068787283265,5.601007716185026,88.6928471759141
2024,1,1,9,0,0.0,19.5963,19.5963,1.7585000000000264,3.608879999999999,1009.8644,228.4605188556276,5.764568693923889,87.68212422080173
2024,1,1,10,0,0.0019,39.3167,39.3172,1.2529200000000174,4.008450000000039,1009.88875,228.56276288955823,5.14026738547665,82.2141486379424
2024,1,1,11,0,0.058,65.3207,65.3373,2.1557600000000434,4.374930000000006,1010.0556,227.74980666976117,5.4064057837952735,85.47870099758508
2024,1,1,12,0,0.0126,65.1523,65.1552,2.5875200000000405,4.621360000000038,1009.8444,223.53999071555867,5.2988386685359545,86.6406702883497
2024,1,1,13,0,0.0266,48.3746,48.3788,2.019200000000012,4.3385600000000295,1009.52,222.51176597723156,5.335121614634568,84.8654533127706
2024,1,1,14,0,1.8552,43.6068,43.7831,2.534270000000049,4.43383,1009.5706,230.28065850089723,7.047776399264167,87.45334677277619
2024,1,1,15,0,0.0557,1.1321,1.134,2.188350000000014,3.974270000000047,1010.20875,235.10670538198104,6.036645373885179,88.12092441618314
2024,1,1,16,0,0.0,0.0,0.0,2.3639500000000453,3.887450000000001,1010.8681,239.21491532012527,5.696221559608319,89.77723229467696
2024,1,1,17,0,0.0,0.0,0.0,2.0433000000000447,3.693960000000004,1011.60375,243.4888466409107,5.520342934913787,88.95086781912967
2024,1,1,18,0,0.0,0.0,0.0,1.6917400000000384,3.533260000000041,1011.93875,241.7156495557113,5.139742779250177,87.73063183367483
2024,1,1,19,0,0.0,0.0,0.0,1.4653000000000134,3.3382200000000357,1012.2244,239.166094441633,4.9027484589325,87.51487605993337
2024,1,1,20,0,0.0,0.0,0.0,1.4102000000000317,3.3641600000000267,1012.47125,238.39899444189413,4.848850876549957,87.0098666893968
2024,1,1,21,0,0.0,0.0,0.0,1.8192999999999984,3.266840000000002,1012.2544,236.0372639413084,4.734523350323207,90.21700710069324
