Latitude (decimal degrees) : 50.347164
Longitude (decimal degrees) : 11.451591
Elevation (m) : 558.0
month,year
01,2013
02,2013
03,2013
04,2013
05,2013
06,2013
07,2013
08,2013
09,2013
10,2013
11,2013
12,2013
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20130101:1300,3.9219000000000506,85.25082491040044,98.38,7.6947,96.8581,96.97450738483765,5.265913074878514,221.1196728078856,1008.01
20130101:1400,3.8430400000000304,89.39038814789248,51.213,104.9394,43.9356,96.62834233533954,5.19327455208039,221.2083656371229,1007.96125
20130101:1500,3.9327600000000302,92.22328935554896,1.6193,7.3938,1.3744,3.9506536524489255,5.204032465996849,222.8656441837691,1008.1756
20130101:1600,3.707640000000026,95.42844927716274,0.0,0.0,0.0,0.0,5.19894822577808,226.5808488809473,1008.6894
20130101:1700,3.639800000000037,97.60952960293734,0.0,0.0,0.0,0.0,5.101525726923483,228.31694838861344,1008.8806
20130101:1800,3.737729999999999,97.90259268698868,0.0,0.0,0.0,0.0,4.855287871260918,231.2718000668288,1009.3606
20130101:1900,3.6680000000000064,98.36881205275978,0.0,0.0,0.0,0.0,4.545079228968869,232.73977400838652,1009.79
20130101:2000,3.629050000000007,97.68310768087434,0.0,0.0,0.0,0.0,4.2564273944123086,235.70675081036435,1010.3906
20130101:2100,3.3172500000000014,96.31233700125571,0.0,0.0,0.0,0.0,4.084616637127192,248.6500296374646,1011.1481
20130101:2200,3.0373200000000224,92.60805403029582,0.0,0.0,0.0,0.0,3.910805669728957,262.3341671652884,1012.485
20130101:2300,2.180080000000032,95.71063728703083,0.0,0.0,0.0,0.0,3.258696556169945,272.485648878662,1013.585
20130102:0000,1.3476200000000065,95.09410235797256,0.0,0.0,0.0,0.0,2.945547686225869,272.4357521708638,1014.5306
20130102:0100,0.967200000000048,94.19435878562696,0.0,0.0,0.0,0.0,2.925390240399389,264.75946588176225,1015.3775
20130102:0200,0.4516000000000417,93.64405730622228,0.0,0.0,0.0,0.0,2.917412387708227,256.65518690826184,1016.5731
20130102:0300,-0.1847300000000018,93.77479548324504,0.0,0.0,0.0,0.0,3.1687725588177598,251.57569492564863,1017.34875
20130102:0400,-0.3333999999999832,93.45621861214612,0.0,0.0,0.0,0.0,3.417199386383688,250.86569617546792,1018.3119
20130102:0500,-0.4687299999999936,94.53992184247724,0.0,0.0,0.0,0.0,3.6901147360746127,246.86779662280676,1018.7519
20130102:0600,-0.3991999999999507,95.06122688597682,0.0,0.0,0.0,0.0,3.8073844487271167,243.6860273662011,1019.5325
20130102:0700,-0.2453699999999798,95.21755214256402,2.2498,0.0,2.2498,2.1367689825378364,4.027511970238631,245.05695048708608,1020.5244
20130102:0800,0.0332300000000032,94.2522243873228,13.2997,0.0,13.2997,12.631516773516962,4.492485740728023,247.77303248777173,1021.83625
20130102:0900,0.3213700000000017,93.14065460407568,19.7988,0.0,19.7988,18.804098911667754,5.247984644531557,254.5272801228401,1022.7681
20130102:1000,1.1297200000000205,87.57686168702527,29.3318,0.0,29.3318,27.85815647702165,4.880062927338258,253.95811575478075,1023.21
20130102:1100,1.7896000000000072,85.57329647956242,38.0146,0.0,38.0146,36.10472849301397,5.233429521159219,255.64659232779664,1023.4625
20130102:1200,2.214230000000043,86.10177852898303,43.206,0.0,43.206,41.03531009846643,5.06826006940603,263.5392079319305,1024.135
20130102:1300,2.25750000000005,85.7143236376767,51.321,0.0079,51.3198,48.746592365073035,4.665945319412965,261.5030795144311,1024.69
20130102:1400,2.2446199999999976,86.49302828551858,32.1933,0.0053,32.1926,30.578017760793873,4.019918003652682,255.76568949288497,1025.24375
20130102:1500,1.9761600000000497,89.59183288930012,1.0092,0.0,1.0092,0.958497314062221,3.754442452470939,252.515383394114,1026.3875
20130102:1600,1.4981300000000033,91.84335989805192,0.0,0.0,0.0,0.0,3.719716207783928,249.4158964727462,1027.2125
20130102:1700,1.3082200000000055,92.4394309411327,0.0,0.0,0.0,0.0,3.6941451075460288,247.6148317022395,1028.14125
20130102:1800,1.2370200000000295,93.07247055407794,0.0,0.0,0.0,0.0,3.695617092677153,245.82378180599324,1028.9544
20130102:1900,1.2683000000000106,93.25732792864032,0.0,0.0,0.0,0.0,3.651823544372341,240.8418035006048,1029.5556
20130102:2000,0.9993500000000496,94.26029244762908,0.0,0.0,0.0,0.0,3.67287084840728,237.08382511124344,1030.0294
20130102:2100,0.9475300000000288,94.12970101107014,0.0,0.0,0.0,0.0,3.717183867242396,233.5755666601302,1030.4006
20130102:2200,1.0242000000000075,92.00930416299737,0.0,0.0,0.0,0.0,4.190306110577358,237.62731576615693,1030.36
20130102:2300,0.645650000000046,92.17103819920725,0.0,0.0,0.0,0.0,4.405591795401927,233.53655957563643,1030.5181
20130103:0000,0.399470000000008,92.50252757696656,0.0,0.0,0.0,0.0,4.871097789901634,236.881651507055,1030.81125
20130103:0100,0.203550000000007,93.61125727646834,0.0,0.0,0.0,0.0,4.981036152969176,234.1854862688352,1030.67125
20130103:0200,0.1672000000000366,95.6834846238502,0.0,0.0,0.0,0.0,5.1908787416262046,235.544623881905,1030.8831
20130103:0300,0.3744800000000055,95.89889899038997,0.0,0.0,0.0,0.0,5.234593961727298,233.77533490123847,1030.8344
20130103:0400,0.4491800000000125,95.34773118132442,0.0,0.0,0.0,0.0,5.30545372373749,229.68868864102097,1030.375
20130103:0500,0.4452800000000252,96.53059914447434,0.0,0.0,0.0,0.0,5.772262777079283,230.05924459922815,1029.845
20130103:0600,0.5568499999999972,95.67474177083392,0.0,0.0,0.0,0.0,5.981997293396198,232.4505213880464,1030.1181
20130103:0700,0.7740400000000136,94.79727788285804,1.959,0.0,1.959,1.8605789122551435,5.999454812219469,235.75860165241176,1030.4044
20130103:0800,0.894740000000013,94.9667895772844,15.3783,0.0,15.3783,14.605686925131838,5.9808029036781205,237.5746404409266,1030.6425
20130103:0900,1.0210800000000404,97.3069731388452,18.1705,0.0,18.1705,17.25760547479943,6.045225892000507,240.4757922282356,1031.1081
20130103:1000,1.420370000000048,99.5417520167904,22.0286,0.0,22.0286,20.92187270367721,4.779361164258479,234.4806507842437,1031.2831
20130103:1100,1.826350000000048,99.0652676684018,38.914,0.0001,38.914,36.95901496588048,5.075866606077359,238.53316135252436,1031.49
20130103:1200,2.294900000000041,97.99525071539594,84.427,7.5119,82.6163,83.8788089857069,5.039656701605625,239.7136319034984,1031.0469
20130103:1300,2.392719999999997,98.23919047112332,38.1121,2.8722,37.4524,37.44251519505299,4.932361404647296,242.33661112050416,1031.0656
20130103:1400,2.5346300000000497,98.23274953832843,28.6678,41.6832,25.6869,46.37915504084489,4.78074632777547,243.68471568292267,1031.56
20130103:1500,2.683070000000044,97.85804203604152,2.0153,2.5026,1.9328,2.741935108668738,4.456458353447163,241.3932978539769,1031.6206
20130103:1600,2.820030000000031,97.88186365238133,0.0,0.0,0.0,0.0,4.557114510863364,243.5763405335822,1031.88125
20130103:1700,3.004900000000021,97.28644428497404,0.0,0.0,0.0,0.0,4.742124391493734,246.7514934583144,1031.9981
20130103:1800,3.316130000000044,97.26291110771672,0.0,0.0,0.0,0.0,4.862264756018888,251.19108251025185,1032.4119
20130103:1900,3.6403000000000247,96.77772693519928,0.0,0.0,0.0,0.0,4.963409186838407,252.7364674742695,1032.5531
20130103:2000,4.02290000000005,96.31433362445932,0.0,0.0,0.0,0.0,4.749245138579887,253.9337616273924,1032.5969
20130103:2100,4.27290000000005,96.40599779293004,0.0,0.0,0.0,0.0,4.811798680030107,254.86726459775815,1032.995
20130103:2200,4.252949999999999,96.13016074059844,0.0,0.0,0.0,0.0,4.195910524955833,248.50955626919085,1033.23125
20130103:2300,4.51785000000001,95.90582627193731,0.0,0.0,0.0,0.0,4.588733799968009,253.55427013519449,1033.1806
20130104:0000,4.733120000000042,95.66166845103326,0.0,0.0,0.0,0.0,4.72717810720295,260.0066226356172,1032.87875
20130104:0100,5.059960000000046,95.05919997120404,0.0,0.0,0.0,0.0,4.860940851834036,264.9234295847466,1032.4831
20130104:0200,5.409019999999998,94.39647344394947,0.0,0.0,0.0,0.0,4.703418980912823,271.5325646942605,1032.8069
20130104:0300,5.61572000000001,93.89003960344648,0.0,0.0,0.0,0.0,4.437158703350893,283.4221166268594,1033.0769
20130104:0400,5.705380000000048,94.18649291219536,0.0,0.0,0.0,0.0,3.8005279663760887,283.7514778538716,1032.8281
20130104:0500,5.81277,94.0308056203808,0.0,0.0,0.0,0.0,3.5617536810864605,277.5713509217727,1032.7019
20130104:0600,5.856470000000002,93.62204307627272,0.0,0.0,0.0,0.0,3.5724503707350697,278.520600906464,1032.9806
20130104:0700,5.898400000000038,93.81202187407884,4.9327,0.0,4.9327,4.684878815967813,3.523407589604504,269.3459142980291,1033.0519
20130104:0800,5.922080000000051,93.9518360316325,48.0493,93.2362,35.6728,73.85995659289469,3.692591006891808,263.26568097789664,1033.1644
20130104:0900,6.113800000000026,94.2120022102418,18.8079,0.0,18.8079,17.862982196939008,3.967558351280597,261.72075275941825,1033.1875
20130104:1000,6.5373200000000224,94.61812257198902,22.7091,0.0,22.7091,21.568184061405447,3.821163967266838,253.70563197662787,1032.8831
20130104:1100,6.642970000000048,95.04249271179842,23.3328,0.0,23.3328,22.160549078033082,4.72576763926035,254.5360581777229,1032.4175
20130104:1200,6.612330000000043,96.11052366153874,21.7633,0.0346,21.7551,20.68709758954771,5.3745620691892855,257.8860885411899,1031.6919
20130104:1300,6.901200000000017,94.68827696372408,62.1517,4.2297,61.2687,60.953516074330345,5.719602948047818,267.5312554070512,1030.8969
20130104:1400,7.133700000000033,94.96801590103873,31.0264,63.0198,26.4387,58.48450325348257,5.756153699744943,276.7415491700642,1030.4325
20130104:1500,7.384760000000028,95.83305706585936,2.3173,5.4255,2.1297,3.9997432773784363,5.787936873818996,281.2938471097674,1030.31375
20130104:1600,7.536650000000009,96.12845988224954,0.0,0.0,0.0,0.0,5.609183718048952,284.952761807018,1030.07125
20130104:1700,7.536950000000047,95.90590979226134,0.0,0.0,0.0,0.0,5.491294427964257,283.061311254024,1029.6819
20130104:1800,7.469200000000001,95.87000241171832,0.0,0.0,0.0,0.0,5.477637330038929,282.9884558379759,1029.34375
20130104:1900,7.478970000000004,95.60884381149457,0.0,0.0,0.0,0.0,5.515142458420912,285.59695810727385,1029.34875
20130104:2000,7.422020000000032,95.46144457351188,0.0,0.0,0.0,0.0,5.50874369310617,289.362793326468,1029.2856
20130104:2100,7.280850000000044,95.81209771266018,0.0,0.0,0.0,0.0,5.373364166162553,291.8901459060803,1029.08875
20130104:2200,7.359460000000013,95.07483610294246,0.0,0.0,0.0,0.0,4.852126747141886,289.65090343050446,1028.3231
20130104:2300,7.170200000000023,95.03034373669009,0.0,0.0,0.0,0.0,5.378010468876356,290.33092220905587,1027.9344
20130105:0000,6.997400000000027,94.99589673913805,0.0,0.0,0.0,0.0,5.700230676429332,292.40239128335696,1027.8044
20130105:0100,6.849500000000035,94.64620104273126,0.0,0.0,0.0,0.0,5.717249474540121,294.6101853575676,1027.5344
20130105:0200,6.651940000000025,94.52104172387035,0.0,0.0,0.0,0.0,5.48700272363967,297.36086596459825,1027.7969
20130105:0300,6.469140000000039,94.50160712834403,0.0,0.0,0.0,0.0,5.306509941517076,299.4994551842922,1027.92875
20130105:0400,6.304860000000019,94.1706573232158,0.0,0.0,0.0,0.0,5.254832372154963,303.12562810737745,1027.93
20130105:0500,6.059700000000021,94.85487012498092,0.0,0.0,0.0,0.0,5.2609810803265695,307.14788260946443,1027.8406
20130105:0600,5.891320000000007,94.8009967803768,0.0,0.0,0.0,0.0,5.303161230110498,309.7727908159004,1027.9806
20130105:0700,5.737270000000024,94.8697020760454,2.2483,0.0,2.2483,2.135344343248208,5.061903065956804,311.6434800488854,1028.2619
20130105:0800,5.673000000000002,94.77845155561133,22.9484,0.0162,22.9454,21.799569117846648,4.764400402652927,314.29230526583905,1028.4694
20130105:0900,5.741100000000017,95.09046629930975,40.9499,0.5518,40.8372,39.1061059595167,4.667148225094468,315.305977942857,1028.79625
20130105:1000,5.801400000000001,94.93063120303977,104.5773,26.87,97.0391,110.59653729590205,4.139437344159301,312.35762554719247,1028.8669
20130105:1100,5.865000000000009,94.69906478397976,87.5785,2.6477,86.8042,84.3884410369119,4.160544051203512,317.8385578706268,1029.33
20130105:1200,5.832300000000032,94.87679864920877,71.2389,0.0083,71.2367,67.66374506256265,4.254473869083726,316.1154352715773,1028.9294
20130105:1300,5.846030000000042,93.7683871052827,93.4576,26.2656,88.6713,101.41430667753369,4.223668618332589,317.09890689679776,1029.1556
20130105:1400,5.790520000000015,93.9321290501472,50.3509,103.82,42.4827,95.56732181275751,3.7712521956206975,320.1130104738801,1029.4294
20130105:1500,5.663100000000043,95.13167236127865,2.8886,13.1209,2.4076,7.098516543119459,3.426002694633705,324.286321783703,1029.66875
20130105:1600,5.553860000000043,95.4579685579364,0.0,0.0,0.0,0.0,3.2717461099945897,321.2505924784245,1029.93375
20130105:1700,5.451600000000042,95.66010875732334,0.0,0.0,0.0,0.0,3.362024917999159,319.7492725174277,1030.33125
20130105:1800,5.410760000000039,95.7651044055515,0.0,0.0,0.0,0.0,3.196562232411872,315.88655676300107,1030.3306
20130105:1900,5.377980000000036,95.73022594665368,0.0,0.0,0.0,0.0,3.213513784338889,310.7640954086122,1030.62875
20130105:2000,5.323400000000049,95.92461840055564,0.0,0.0,0.0,0.0,3.100077309189597,310.1658601388359,1030.4631
20130105:2100,5.203300000000013,96.34602487061048,0.0,0.0,0.0,0.0,3.0043222519202915,306.9169235914831,1030.4181
20130105:2200,4.890950000000032,96.59331530417778,0.0,0.0,0.0,0.0,2.5114153108640758,295.9950882303775,1030.425
20130105:2300,4.879750000000001,96.98275004624588,0.0,0.0,0.0,0.0,2.64546337896894,295.6447009482975,1030.4031
20130106:0000,4.85143000000005,97.26623719247362,0.0,0.0,0.0,0.0,2.9200468703440943,298.65000616434554,1030.2119
20130106:0100,4.792660000000012,96.77342249047068,0.0,0.0,0.0,0.0,3.318749843911059,299.3500046563892,1030.2094
20130106:0200,4.686730000000011,96.07534421363148,0.0,0.0,0.0,0.0,3.495790856525121,299.8845341662345,1029.865
20130106:0300,4.521260000000041,94.9874352967912,0.0,0.0,0.0,0.0,3.552376051009832,300.41484646430433,1029.3725
20130106:0400,4.1901000000000295,95.87108604058092,0.0,0.0,0.0,0.0,3.4580064972193707,299.049890062795,1028.85
20130106:0500,4.1839200000000005,94.6319702089109,0.0,0.0,0.0,0.0,3.468811061322268,291.1330169471356,1028.72
20130106:0600,4.147730000000024,95.41828431319476,0.0,0.0,0.0,0.0,3.4067644528405845,283.0118896545628,1028.27125
20130106:0700,4.166160000000048,96.25238593719064,2.1242,0.0,2.1242,2.0174791860195893,3.811287952485485,278.5061860831359,1028.0694
20130106:0800,4.198500000000024,96.33893199325892,12.54,0.0,12.54,11.909984461296322,4.364412509281002,279.2009740808124,1027.85625
20130106:0900,4.18783000000002,95.2828352229463,19.4775,0.0,19.4775,18.498941175829277,4.639679759199285,279.5045138240321,1027.3219
20130106:1000,4.305350000000033,92.5730223474638,47.1309,1.5384,46.6821,45.3936173553964,4.55877983565022,285.91810599533034,1027.07625
20130106:1100,4.205100000000016,92.05929732512853,56.7343,0.6486,56.5434,54.18001481048946,5.1298051649341705,293.2567302765855,1026.725
20130106:1200,4.290800000000047,89.4288353544971,45.7657,0.0,45.7657,43.46640955824156,5.104419501385705,294.20642611893544,1025.7044
20130106:1300,4.419200000000046,90.28421857920422,33.0335,0.0,33.0335,31.37388131596747,5.172744877707247,297.23807778390585,1025.6006
20130106:1400,4.363400000000013,94.18408532330533,9.7943,0.0,9.7943,9.302229729607223,4.718281628306661,293.8927466855323,1025.355
20130106:1500,4.651570000000049,95.37495479066756,0.4956,0.0,0.4956,0.47070082129333796,4.794596550721261,293.7558701256318,1025.0694
20130106:1600,4.960050000000024,95.98506555201436,0.0,0.0,0.0,0.0,4.966696886934515,297.54485981173167,1025.09875
20130106:1700,5.307820000000049,95.65701261207374,0.0,0.0,0.0,0.0,4.900829299288585,298.88166292404094,1025.19375
20130106:1800,5.488430000000051,95.79492523205538,0.0,0.0,0.0,0.0,4.634812191664405,302.1775784919031,1025.28875
20130106:1900,5.567960000000028,95.44136333384186,0.0,0.0,0.0,0.0,4.35033384268496,303.14689735247543,1025.4831
20130106:2000,5.531820000000039,95.91271432836464,0.0,0.0,0.0,0.0,4.1417618249143695,303.7038250345107,1025.8644
20130106:2100,5.514300000000048,95.65599843792089,0.0,0.0,0.0,0.0,4.057402534107875,305.5059906179306,1026.20625
20130106:2200,5.3477700000000254,95.56806451715988,0.0,0.0,0.0,0.0,3.50519281583699,300.62228012983843,1026.4819
20130106:2300,5.282160000000033,95.68100520725336,0.0,0.0,0.0,0.0,3.6149608604564234,297.91497314911555,1026.69875
20130107:0000,5.22810000000004,95.53844457403936,0.0,0.0,0.0,0.0,3.801145860608068,300.4365308456258,1026.7675
20130107:0100,5.123800000000017,95.1552388024791,0.0,0.0,0.0,0.0,3.782511725645881,306.15142483905385,1026.8044
20130107:0200,4.883360000000039,94.90492421648698,0.0,0.0,0.0,0.0,3.5670739063466628,315.74818679330747,1027.005
20130107:0300,4.653099999999995,93.73564931391596,0.0,0.0,0.0,0.0,3.5477361913893937,318.4529647090933,1027.2231
20130107:0400,4.2918300000000045,93.39060534664836,0.0,0.0,0.0,0.0,3.5436055711651258,321.54440422765083,1027.1869
20130107:0500,3.998500000000036,93.00201223482938,0.0,0.0,0.0,0.0,3.1996188368592064,322.7257034104818,1027.29875
20130107:0600,3.794820000000016,92.7996251359178,0.0,0.0,0.0,0.0,2.907976099681333,324.774907580589,1027.58625
20130107:0700,3.5432400000000257,93.0309535437629,13.0227,2.7523,12.8537,12.851247601861386,2.82565089012273,321.7227977168211,1027.96875
20130107:0800,3.49508000000003,92.6158274619644,62.7345,9.5992,61.2381,62.276868034260175,2.5901233262637824,323.60070082451614,1028.4594
20130107:0900,3.7297300000000178,89.73719890859363,27.9167,2.6872,27.3904,27.577054876701837,2.5677450333327743,327.3143626545575,1028.61375
20130107:1000,3.951070000000016,90.6473213472289,65.3477,0.0365,65.3374,62.079919170287894,2.679877172419671,318.3997026986709,1028.7406
20130107:1100,4.136220000000037,89.50150639448674,143.0502,25.5784,135.518,147.5702430828674,2.7476572943107245,324.8725625466244,1028.8144
20130107:1200,4.456260000000043,86.25260729285134,119.5212,14.7815,115.4496,120.40739411840491,2.60535571884306,322.3707659753739,1028.3981
20130107:1300,4.460380000000043,87.19540639196082,65.92,101.6923,48.4694,113.02418197417921,2.153233202180249,315.67240926763645,1028.13625
20130107:1400,4.472800000000007,87.25667479271519,56.0106,167.3154,32.2457,120.5799098607218,2.168539125592086,308.8350337479244,1027.91375
20130107:1500,4.22598000000005,88.20812698174178,0.5847,0.0,0.5847,0.5553243950972855,1.9743054497046624,310.00690351696966,1028.1175
20130107:1600,4.041560000000004,89.17518506682039,0.0,0.0,0.0,0.0,1.397502095903545,311.98614163597034,1027.9669
20130107:1700,3.1738200000000347,93.166719468162,0.0,0.0,0.0,0.0,0.973483914819722,306.80487800146966,1027.8219
20130107:1800,2.751430000000028,94.36825994490545,0.0,0.0,0.0,0.0,1.291585026095533,273.01695001461394,1028.0325
20130107:1900,2.8053500000000327,95.03170568550672,0.0,0.0,0.0,0.0,0.9608587435326856,237.203052515016,1028.3319
20130107:2000,2.123739999999998,96.47615663794654,0.0,0.0,0.0,0.0,1.0982739969699649,233.74051333905837,1028.4081
20130107:2100,2.62560000000002,96.28606178775168,0.0,0.0,0.0,0.0,1.307669420473921,224.1201815230106,1028.3225
20130107:2200,2.350240000000042,96.10478314151,0.0,0.0,0.0,0.0,1.04369709280016,203.009186757936,1028.2125
20130107:2300,2.6914300000000253,95.07621292590004,0.0,0.0,0.0,0.0,1.4624179349495956,208.813806463709,1027.62
20130108:0000,2.822300000000041,95.91494139316885,0.0,0.0,0.0,0.0,1.4890096439913412,213.175961079663,1027.04125
20130108:0100,2.911770000000047,97.74291115894846,0.0,0.0,0.0,0.0,1.443840780610563,218.35890073254023,1026.8544
20130108:0200,3.053860000000043,99.08554933541632,0.0,0.0,0.0,0.0,1.9159729978265352,225.02194058606727,1026.81875
20130108:0300,3.1183000000000334,99.49267703336872,0.0,0.0,0.0,0.0,2.7076158978073845,221.44462959102765,1025.9956
20130108:0400,3.162380000000041,99.28277993972463,0.0,0.0,0.0,0.0,2.9722923566353194,229.12232208748324,1025.1194
20130108:0500,3.198630000000037,98.90300559559364,0.0,0.0,0.0,0.0,2.8807434387049278,238.7430589574893,1025.0306
20130108:0600,3.1251800000000003,98.3591003512146,0.0,0.0,0.0,0.0,2.6095566885559776,237.3675964046048,1024.99625
20130108:0700,3.1092800000000125,98.47391890726291,10.3741,0.039,10.3717,9.85972235144154,2.428530592010578,248.55142648556316,1025.18625
20130108:0800,3.1025600000000395,98.23112752872473,68.1099,8.9474,66.5027,67.0012269929761,2.687730314144604,249.2127478449037,1025.0556
20130108:0900,3.196740000000034,96.33168970150471,35.3833,3.597,34.6734,35.025106812830344,3.46441849785848,255.03143868437536,1024.9894
20130108:1000,3.484830000000045,96.87294160843628,27.9636,0.0,27.9636,26.55869549297495,2.8491385851359867,259.2874720273815,1024.7025
20130108:1100,3.6102800000000457,96.9386356462126,71.8138,111.1992,39.0891,119.27877849954766,3.1556252298673253,275.47089340815023,1024.4025
20130108:1200,3.3100200000000086,98.5939509365994,52.8013,43.8247,40.093,70.06591388070767,3.325136735955688,283.284450519187,1024.27375
20130108:1300,3.2719000000000165,98.93839119029307,38.0015,0.4544,37.9221,36.317225572912044,3.2325749017561387,284.0537571314834,1024.2031
20130108:1400,3.1753199999999997,98.89747242943646,51.085,3.3059,50.7791,50.01050797466598,3.172709173953884,283.32733268116635,1024.2844
20130108:1500,3.088999999999998,99.11376681439629,3.438,0.4458,3.4199,3.414803830101697,3.0988532335643395,278.81988464936705,1024.5419
20130108:1600,3.0351200000000063,99.51532328163265,0.0,0.0,0.0,0.0,3.565320362700212,279.80905458729654,1024.805
20130108:1700,3.007140000000049,99.1126128140851,0.0,0.0,0.0,0.0,3.387924923552888,282.0546553338671,1024.9706
20130108:1800,2.988370000000032,98.9296197960447,0.0,0.0,0.0,0.0,2.9794497908717474,275.53745143398226,1025.1544
20130108:1900,2.9268000000000143,99.41025192687928,0.0,0.0,0.0,0.0,2.7348526621688087,267.84040329367406,1025.245
20130108:2000,2.84110000000004,99.52847189436008,0.0,0.0,0.0,0.0,2.8071524394430827,263.72405453483884,1025.4456
20130108:2100,2.770700000000033,99.5798179424526,0.0,0.0,0.0,0.0,2.8375656398932447,257.7361697583,1025.5
20130108:2200,2.8812000000000357,98.9614973266957,0.0,0.0,0.0,0.0,2.491742812886597,246.28720683141705,1025.19125
20130108:2300,2.8346500000000106,98.91028826041769,0.0,0.0,0.0,0.0,2.5273920703612647,250.592871459366,1025.0225
20130109:0000,2.808370000000025,98.54798492317752,0.0,0.0,0.0,0.0,2.607268442249821,254.4906061337928,1024.87125
20130109:0100,2.7814600000000382,98.5075240611307,0.0,0.0,0.0,0.0,2.4878672783422835,251.52071174919115,1024.47875
20130109:0200,2.768760000000043,98.71618018262537,0.0,0.0,0.0,0.0,2.290911184367183,250.550927002877,1024.3744
20130109:0300,2.732780000000048,98.78673227314913,0.0,0.0,0.0,0.0,2.21799631355056,251.8396493379206,1024.1369
20130109:0400,2.6961000000000013,98.85968452126014,0.0,0.0,0.0,0.0,2.165877113610151,252.7495681729816,1023.7
20130109:0500,2.7255499999999984,98.49009799831089,0.0,0.0,0.0,0.0,1.9393732359236704,241.91892104632956,1023.2531
20130109:0600,2.720730000000003,98.55928811208386,0.0,0.0,0.0,0.0,1.9261237221644645,232.25141176629603,1023.05
20130109:0700,2.6879000000000133,98.56037584203408,11.2968,0.1075,11.2898,10.74765794026569,2.220505841134893,230.971437080487,1022.88
20130109:0800,2.694119999999998,98.82809845082814,56.5353,0.1586,56.5165,53.74499906314537,2.526879034241127,235.33263674300937,1022.915
20130109:0900,2.749840000000006,99.37055888858772,71.8096,0.5841,71.684,68.42306070577878,2.581317516096315,237.27384893796068,1022.7369
20130109:1000,2.9861000000000217,98.32680250345582,36.2381,0.0,36.2381,34.41748069433033,1.9761858815318996,229.48421539451724,1021.9225
20130109:1100,3.196799999999996,97.54405445958068,39.1264,0.0,39.1264,37.1606711344868,2.440195822064551,235.23659695415537,1021.4344
20130109:1200,3.306540000000041,95.25806770797048,36.0941,0.0,36.0941,34.280715322525964,2.6326877533551487,231.69622746229768,1020.1769
20130109:1300,3.28884000000005,92.16054813656062,62.1127,0.5616,62.0094,59.26656999909617,2.7890827393957496,236.11345200761124,1019.705
20130109:1400,3.009119999999996,92.51113079215244,49.7716,0.21,49.7391,47.3541529718759,3.1671357491515075,237.4114752044878,1019.1056
20130109:1500,2.5673000000000457,95.23075592506244,3.1623,0.0,3.1623,3.0034245503953243,3.101721015120072,239.005935223918,1018.7425
20130109:1600,2.2038800000000265,97.57055283261052,0.0,0.0,0.0,0.0,3.3077890875776723,239.93485985518225,1018.52375
20130109:1700,1.949330000000032,96.41395184424336,0.0,0.0,0.0,0.0,3.473000012101706,240.0050176687184,1017.91
20130109:1800,1.662680000000023,97.64504378843102,0.0,0.0,0.0,0.0,3.7597003933894864,245.0962635711899,1017.5775
20130109:1900,1.3915600000000268,97.43175798525468,0.0,0.0,0.0,0.0,3.746406688508306,247.63510866866037,1017.0725
20130109:2000,1.1496200000000272,97.3359827666261,0.0,0.0,0.0,0.0,3.703393386894138,249.09957186233564,1016.785
20130109:2100,1.060200000000009,97.1589488172084,0.0,0.0,0.0,0.0,3.6581291489524,248.5394739426494,1016.1956
