Latitude (decimal degrees) : 50.347164
Longitude (decimal degrees) : 11.451591
Elevation (m) : 558.0
month,year
01,2009
02,2009
03,2009
04,2009
05,2009
06,2009
07,2009
08,2009
09,2009
10,2009
11,2009
12,2009
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20090102:0800,-5.154759999999953,93.89399955544351,86.5468,147.1991,61.3333,121.5638649742248,0.4275811537739766,269.0369130402106,1027.22625
20090102:0900,-5.01849999999996,95.27305262429402,183.6855,455.7419,87.0189,347.2676008629552,0.4786380329711027,269.9324170219445,1027.37
20090102:1000,-4.55795999999998,88.80618968836754,152.3883,46.0344,140.2314,164.66414791633989,0.8251004831488405,310.9191889523668,1027.54625
20090102:1100,-3.9563399999999542,87.75476720282765,171.3181,46.7737,157.8676,184.1409433248392,1.2717101042411356,327.15539409790455,1027.5219
20090102:1200,-3.37473,85.75484814911405,106.3594,0.8603,106.147,101.43283818942923,1.7546684965391413,357.57528827157984,1027.11875
20090102:1300,-3.117529999999988,85.7335438223881,62.7513,0.1626,62.7143,59.66915027508563,2.222098883204312,14.473096397051364,1027.02625
20090102:1400,-3.007479999999987,85.9417308960635,29.606,0.0003,29.6059,28.118644436366207,2.5092524257434325,25.405853739951965,1027.0525
20090102:1500,-3.223799999999983,87.47675126994342,0.9831,0.0,0.9831,0.9337085904226806,2.3465571917980714,30.130015870445497,1027.5544
20090102:1600,-3.6490799999999695,88.86538894306895,0.0,0.0,0.0,0.0,2.6366934329990204,34.75827515713125,1028.2056
20090102:1700,-3.9258799999999496,88.45418922039357,0.0,0.0,0.0,0.0,2.727015710509912,39.53223279784275,1028.5369
20090102:1800,-4.231049999999982,89.27798514211473,0.0,0.0,0.0,0.0,2.7218566357935163,36.41603506155787,1029.30125
20090102:1900,-5.03389999999996,91.8058872149202,0.0,0.0,0.0,0.0,2.75542009217569,34.08668566712233,1029.8375
20090102:2000,-5.682839999999999,95.18646369603032,0.0,0.0,0.0,0.0,3.0033706878970534,37.31352957834992,1030.25625
20090102:2100,-6.068369999999959,96.05671602035842,0.0,0.0,0.0,0.0,2.9272118585752143,43.12302909836109,1030.57875
20090102:2200,-5.783729999999991,90.69541307365596,0.0,0.0,0.0,0.0,2.552765767267064,43.47149680339341,1030.7469
20090102:2300,-6.419399999999996,88.97952238887126,0.0,0.0,0.0,0.0,2.5145815455392357,45.07473745758503,1030.94
20090103:0000,-7.185099999999977,88.8605851332746,0.0,0.0,0.0,0.0,2.066703071885277,47.57871052451748,1030.85125
20090103:0100,-7.986059999999952,88.57316557084258,0.0,0.0,0.0,0.0,1.8465485008050155,54.569757826081215,1030.8175
20090103:0200,-8.437599999999975,88.42740093125883,0.0,0.0,0.0,0.0,1.7395972388540573,50.5806442578745,1030.87
20090103:0300,-9.544699999999978,89.72901851947115,0.0,0.0,0.0,0.0,1.6202231991921143,47.55571566390165,1030.685
20090103:0400,-10.83081999999996,90.99093223025476,0.0,0.0,0.0,0.0,1.6417713764243211,47.30845847108849,1030.58875
20090103:0500,-11.429719999999977,92.31410976158637,0.0,0.0,0.0,0.0,1.4744505891468591,53.83892231686902,1030.30625
20090103:0600,-11.791699999999992,93.55612083953804,0.0,0.0,0.0,0.0,1.3017384006229515,62.25296918569633,1030.275
20090103:0700,-12.100930000000004,94.3027487099672,18.3725,180.0456,8.0272,50.10024722195665,1.629165097396719,74.17829287750976,1030.31625
20090103:0800,-11.426249999999982,95.84693625379931,121.6174,647.1249,31.2392,307.39684556136433,1.2770208795806957,93.54170071465792,1030.1781
20090103:0900,-9.948099999999954,92.972322039806,222.5983,805.8763,41.888,507.9041940255041,0.909075645898356,132.55250969252165,1029.98125
20090103:1000,-8.32039999999995,89.1486549915088,284.9868,867.8235,46.0705,637.788212575311,0.7195041611942259,171.47139749104832,1029.8869
20090103:1100,-6.777299999999968,87.31331871864722,300.3143,882.0771,46.4561,690.0603933462572,0.9254541164740916,219.0515181963908,1028.7775
20090103:1200,-5.481539999999995,83.18550428449815,266.5996,853.7542,43.9878,657.2253360867008,1.306303575310541,247.30970776588825,1027.765
20090103:1300,-4.855319999999949,79.21184190434832,184.6306,737.5555,40.5966,518.7282663514385,1.644344898404459,268.1074090792075,1026.81125
20090103:1400,-4.80655999999999,78.52676230949649,78.5212,537.4503,23.238,305.759095622352,1.800340174503355,278.96103893216537,1026.06875
20090103:1500,-5.501599999999996,79.28480338713334,2.8052,33.1489,1.6348,13.556232279016315,1.815922910612631,271.2277747874208,1025.725
20090103:1600,-6.987979999999993,84.7988035684479,0.0,0.0,0.0,0.0,1.8629618423097971,263.3271474747452,1025.465
20090103:1700,-8.248499999999979,88.58603037918678,0.0,0.0,0.0,0.0,2.022233475174932,260.53533207183415,1025.2694
20090103:1800,-8.86197999999996,90.74741494481532,0.0,0.0,0.0,0.0,2.1681580262992086,262.6284118497472,1025.27875
20090103:1900,-8.43017999999995,89.64425847122237,0.0,0.0,0.0,0.0,2.2680221879202858,253.76926100141227,1025.155
20090103:2000,-8.343359999999961,87.47116323260165,0.0,0.0,0.0,0.0,2.420491709906748,246.7763206324274,1024.90875
20090103:2100,-8.460819999999956,86.7015287513965,0.0,0.0,0.0,0.0,2.3941466822694992,245.1453617828083,1024.66625
20090103:2200,-7.917849999999987,87.33173836896182,0.0,0.0,0.0,0.0,2.3360089425911497,254.14986311668704,1024.2956
20090103:2300,-7.258899999999983,85.6509596925391,0.0,0.0,0.0,0.0,2.657025351296878,251.089219411392,1023.8881
20090104:0000,-6.599649999999997,84.86305825380657,0.0,0.0,0.0,0.0,2.9879026830967974,250.02046859668965,1023.4081
20090104:0100,-6.213899999999967,84.8390060167048,0.0,0.0,0.0,0.0,3.0735769729717344,248.68707652737712,1022.89375
20090104:0200,-6.134069999999952,86.34679960112433,0.0,0.0,0.0,0.0,3.211123329698075,244.4748264439848,1022.5031
20090104:0300,-6.058569999999975,88.71338757669011,0.0,0.0,0.0,0.0,3.4860452210585064,242.97644739239408,1021.8781
20090104:0400,-5.66579999999999,89.37150006647347,0.0,0.0,0.0,0.0,3.76685121530669,242.6297794984848,1021.4181
20090104:0500,-5.554049999999961,90.43866818573292,0.0,0.0,0.0,0.0,4.059508525279794,247.93188405246832,1021.18375
20090104:0600,-5.290869999999984,91.67108701644918,0.0,0.0,0.0,0.0,4.373048331581003,251.36059509600344,1020.9644
20090104:0700,-5.043649999999957,92.67738092750116,12.0516,0.6769,12.0113,11.567089301371587,4.287944848387622,250.8790820928026,1020.95125
20090104:0800,-5.056249999999977,94.87492766449556,92.3892,277.3655,51.9968,168.3589003643284,3.974842058645757,245.8887102910629,1020.8719
20090104:0900,-4.97802999999999,96.54165875278257,32.4445,0.0346,32.4378,30.828195032238657,4.222412083567329,246.10493240229707,1020.7725
20090104:1000,-4.44399999999996,95.19285517416763,90.2705,192.857,37.0356,167.30819484490814,4.299978731197209,254.14833076809623,1020.2406
20090104:1100,-3.858799999999974,93.54171854889904,41.7771,0.0,41.7771,39.67819871116608,4.201459507231012,251.5262931745546,1019.59625
20090104:1200,-3.5553999999999637,93.08826574165111,59.9413,0.0001,59.9413,56.92989250501721,4.291744210590521,248.73200707323304,1018.73625
20090104:1300,-3.442999999999984,93.15037465290314,19.8723,0.0,19.8723,18.87390623685956,4.4960319588629,246.51827439893503,1018.255
20090104:1400,-3.390359999999987,94.12229659318498,18.8944,0.0002,18.8944,17.945242056285494,4.400958250141876,243.69027717994524,1017.66625
20090104:1500,-3.3821199999999862,95.18619887400834,1.8119,0.0,1.8119,1.7208692859188843,4.518204303900014,243.4287173542368,1017.4481
20090104:1600,-3.4536999999999694,95.11802437258032,0.0,0.0,0.0,0.0,4.58569200636556,246.54826839490283,1017.3
20090104:1700,-3.525299999999959,95.19409982553594,0.0,0.0,0.0,0.0,4.883912502451538,249.39057028052216,1016.9081
20090104:1800,-3.659279999999967,94.72341707679364,0.0,0.0,0.0,0.0,4.863503704533472,248.76283229716455,1016.7944
20090104:1900,-3.870519999999999,95.69896505581345,0.0,0.0,0.0,0.0,4.754750025414409,246.28209840920596,1016.5831
20090104:2000,-3.9303299999999695,95.16216186175276,0.0,0.0,0.0,0.0,4.772758396370175,244.25204254075803,1016.3081
20090104:2100,-4.022899999999993,95.01459456608391,0.0,0.0,0.0,0.0,4.772288138279006,244.6302796566244,1016.1219
20090104:2200,-4.17456999999996,96.12032268768264,0.0,0.0,0.0,0.0,4.690536285809001,246.6263707577905,1015.8925
20090104:2300,-4.276649999999961,96.22799392003576,0.0,0.0,0.0,0.0,4.506018294259998,248.5661236139109,1015.545
20090105:0000,-4.384199999999964,96.91011612592034,0.0,0.0,0.0,0.0,4.134822204431921,249.8787908823108,1015.0019
20090105:0100,-4.418769999999995,97.1000587105054,0.0,0.0,0.0,0.0,3.7165164773806088,250.47601080309025,1014.82
20090105:0200,-4.439249999999959,97.65244847446594,0.0,0.0,0.0,0.0,3.7608852751455273,255.7126375966415,1014.9294
20090105:0300,-4.4789499999999975,98.49603696010608,0.0,0.0,0.0,0.0,3.423545237507563,263.1245795696402,1014.7844
20090105:0400,-4.512369999999976,98.79062318268817,0.0,0.0,0.0,0.0,3.0624118268634466,271.77427024501606,1014.7994
20090105:0500,-4.486850000000004,98.72139413707588,0.0,0.0,0.0,0.0,2.598596582657989,277.46816343503224,1014.9094
20090105:0600,-4.454899999999952,98.85966919195612,0.0,0.0,0.0,0.0,2.2156084136590586,285.7041979454594,1015.0919
20090105:0700,-4.421239999999955,98.47141165670072,12.3341,0.4541,12.3074,11.795611793196294,1.924702760762908,299.6833572156788,1015.6144
20090105:0800,-4.373879999999986,98.16345115931992,48.3867,0.6042,48.3148,46.14619494976262,2.112789737133575,323.8387040843162,1016.465
20090105:0900,-3.8874999999999886,95.96163218524843,99.2789,5.5785,97.9738,96.29490367623514,3.100203089251805,350.8773660674259,1017.0144
20090105:1000,-3.82038,91.81674585505444,143.2521,15.3157,139.05,142.5677616602637,3.497225547676317,6.196775514066488,1017.6056
20090105:1100,-3.9560299999999984,92.80979976350628,74.2553,0.0742,74.2341,70.55904576952324,3.855587028058385,13.25715226675159,1017.7631
20090105:1200,-4.181899999999985,93.65814207350452,155.9606,33.4069,147.247,164.0365664949568,3.8204946138302143,15.431114559203948,1017.89375
20090105:1300,-4.454079999999976,93.95846668628396,96.762,13.1451,93.9842,97.8748647668235,3.8274582083807065,17.817638086368973,1018.22875
20090105:1400,-4.965399999999988,94.23346163539698,56.3589,161.2508,44.4091,127.92824857692172,3.8432043515766394,19.268650157588723,1018.67
20090105:1500,-5.722969999999975,94.81508696529576,3.2955,29.5227,2.2017,12.91681285917987,4.741970312582402,26.038673614402647,1019.54875
20090105:1600,-6.356020000000001,94.98942669080236,0.0,0.0,0.0,0.0,4.557911566812535,27.58487072243508,1020.2831
20090105:1700,-6.936319999999967,94.95924998482344,0.0,0.0,0.0,0.0,4.780041731380505,30.90161882299508,1021.12625
20090105:1800,-7.602399999999989,93.85320434117244,0.0,0.0,0.0,0.0,4.9318388972314375,33.84140113884489,1021.8281
20090105:1900,-8.397130000000004,93.92012894840788,0.0,0.0,0.0,0.0,4.966720808988023,35.83773951172198,1022.5981
20090105:2000,-9.06234999999998,93.7169715492752,0.0,0.0,0.0,0.0,4.901907526997266,38.22325002922516,1023.2025
20090105:2100,-9.925119999999993,93.11162574264806,0.0,0.0,0.0,0.0,4.861349038208068,41.778333146702415,1023.7719
20090105:2200,-10.26706999999999,91.2416318097202,0.0,0.0,0.0,0.0,4.346877448876331,45.281589990083376,1023.9594
20090105:2300,-10.42264,90.10462150805024,0.0,0.0,0.0,0.0,4.179930511449827,46.30766819995807,1024.1906
20090106:0000,-10.709000000000003,90.01598985420496,0.0,0.0,0.0,0.0,4.062954997750189,41.83219627396063,1024.2875
20090106:0100,-10.785199999999977,89.63516238211446,0.0,0.0,0.0,0.0,4.10197848347172,38.565144609478914,1024.5494
20090106:0200,-10.997050000000002,89.16376219667264,0.0,0.0,0.0,0.0,4.081417959120071,37.7281244798044,1025.1819
20090106:0300,-11.235359999999956,88.75283004264976,0.0,0.0,0.0,0.0,4.057762235618378,37.32270193923511,1025.3775
20090106:0400,-11.470799999999995,87.94932297523162,0.0,0.0,0.0,0.0,4.188042259727304,39.806158419598944,1025.33875
20090106:0500,-11.451499999999951,87.25779977609838,0.0,0.0,0.0,0.0,4.032881249796012,42.23834138457016,1025.3606
20090106:0600,-11.651099999999984,86.89332953903448,0.0,0.0,0.0,0.0,3.811255156382265,44.224319385076576,1025.3631
20090106:0700,-12.067899999999952,86.23992868611862,17.531,138.3403,9.2352,41.1572466219154,3.60880187549003,44.73362325298372,1025.5781
20090106:0800,-12.134739999999963,85.53454338793878,117.8697,565.2209,36.8558,277.2070738014701,3.521785191369286,44.11719786202477,1025.635
20090106:0900,-11.64792,83.6772817816293,219.529,741.6811,50.2417,479.0933410531527,3.465529108069153,43.65253484117892,1025.8281
20090106:1000,-10.482460000000003,82.80153744448072,283.9389,814.6633,55.7069,612.3393239799042,3.425805064957119,48.21628603123199,1025.7669
20090106:1100,-9.978340000000005,81.55591845246984,301.5164,835.14,56.3651,668.1322975910216,3.506280044943451,49.3513225446719,1025.0181
20090106:1200,-9.505299999999975,80.19745956582366,269.8811,811.0198,53.096,639.082501667871,3.6165294318549943,49.104798072232285,1024.1719
20090106:1300,-9.067939999999965,79.0123874936376,193.1568,726.876,45.1796,520.5394588880822,3.620148422966022,49.62012593849952,1023.54625
20090106:1400,-9.01864999999998,78.20903588419236,83.9954,502.6697,28.3574,295.70469536276266,3.4218925422375626,49.47424818965971,1023.3175
20090106:1500,-9.850679999999954,80.87659288313486,4.1046,41.4391,2.5892,17.751328200622524,3.320410443371533,46.87033564631195,1023.3269
20090106:1600,-11.370949999999992,83.14112121004572,0.0,0.0,0.0,0.0,3.034690887559662,45.91571789611392,1023.5731
20090106:1700,-12.842399999999998,84.1763183471683,0.0,0.0,0.0,0.0,2.671883732566887,46.85847259980736,1023.685
20090106:1800,-14.27389999999997,86.36443152980678,0.0,0.0,0.0,0.0,2.346391908434576,48.8746082071336,1023.6875
20090106:1900,-15.190219999999954,87.14073629712341,0.0,0.0,0.0,0.0,2.028919455046959,48.52172992272965,1023.5806
20090106:2000,-16.436319999999967,90.88818796386386,0.0,0.0,0.0,0.0,1.831790557304467,44.35303132982925,1023.3994
20090106:2100,-15.412399999999993,91.08508755229316,0.0,0.0,0.0,0.0,2.516296362840613,46.187936544359246,1023.09
20090106:2200,-14.185299999999984,91.5100643852548,0.0,0.0,0.0,0.0,1.6839218195261323,45.65091357237733,1023.0075
20090106:2300,-11.92874999999998,90.28175606727716,0.0,0.0,0.0,0.0,1.391650040161811,58.83283093356907,1022.7694
20090107:0000,-11.86239999999998,91.83071831290124,0.0,0.0,0.0,0.0,1.1768332694048391,72.83069007147105,1022.5094
20090107:0100,-11.606539999999995,92.58015095423907,0.0,0.0,0.0,0.0,0.8445152228100062,65.05971752054728,1022.27125
20090107:0200,-11.60749999999996,93.58862100252291,0.0,0.0,0.0,0.0,0.7400758017498837,60.85543959796245,1022.23125
20090107:0300,-11.98819999999995,94.67733646002723,0.0,0.0,0.0,0.0,0.3761479231459492,126.5314832909896,1022.195
20090107:0400,-12.156039999999962,95.05218119030874,0.0,0.0,0.0,0.0,0.8331712905285804,201.48087302701717,1021.9519
20090107:0500,-11.822549999999978,95.81515863476169,0.0,0.0,0.0,0.0,1.599294326724813,200.7589305944292,1021.5469
20090107:0600,-12.048069999999996,96.25052108292628,0.0,0.0,0.0,0.0,1.9463452438480693,224.06584027998744,1021.6431
20090107:0700,-12.7697,96.85489365536496,19.9601,189.9063,8.778,52.705395388473995,2.296647070743417,233.44438452340373,1021.9619
20090107:0800,-14.440219999999954,99.6404870019508,57.5853,175.5632,39.0535,112.19889536254144,1.6831902727357773,231.50153455198856,1022.3644
20090107:0900,-13.415999999999997,98.71415341464342,93.5872,84.2029,74.5732,119.8309653851143,1.861999343294495,237.67663470588647,1022.6544
20090107:1000,-11.098299999999997,93.66138905129998,43.3774,0.0,43.3774,41.198098881294676,2.0995003560799224,249.3171869098552,1023.1106
20090107:1100,-9.95456999999999,89.5748747437086,101.8093,2.816,100.9867,97.98916126011277,2.358572319214963,246.89802353413492,1022.7356
20090107:1200,-9.180549999999982,83.91847172742428,85.3073,1.3291,84.9268,81.62749189306028,2.5441891328188104,246.09912856102545,1022.1975
20090107:1300,-8.827549999999974,82.6181140382132,70.0564,0.0049,70.0555,66.5391069877777,2.602835515094759,255.70795530160103,1021.6856
20090107:1400,-8.174539999999979,81.78508836550887,34.6182,0.0494,34.6113,32.89896549020151,2.598975266031691,263.5370717741972,1021.8569
20090107:1500,-7.865759999999966,83.02501316248816,0.6241,0.0,0.6241,0.5927449204382006,2.413132083658504,269.59132846554377,1022.2044
20090107:1600,-7.949799999999982,85.04926224734525,0.0,0.0,0.0,0.0,2.1046554210352992,272.8757435245243,1022.7281
20090107:1700,-8.573829999999987,87.8212445072549,0.0,0.0,0.0,0.0,1.7633472646564714,282.97763408515993,1023.1275
20090107:1800,-9.528359999999964,89.31242097480381,0.0,0.0,0.0,0.0,1.336824117269251,297.1482487642477,1023.70875
20090107:1900,-10.446399999999985,90.84677286380364,0.0,0.0,0.0,0.0,1.835351921050252,300.719984026,1024.5906
20090107:2000,-10.295320000000004,91.07199504226725,0.0,0.0,0.0,0.0,2.01732735537121,308.7206552126308,1025.3044
20090107:2100,-9.583439999999996,92.45772208000749,0.0,0.0,0.0,0.0,1.9797605517048396,326.92968545418245,1026.1806
20090107:2200,-11.137119999999982,95.7833780697222,0.0,0.0,0.0,0.0,1.7693735063864895,335.3918192693424,1027.1506
20090107:2300,-11.362599999999986,97.19477518471048,0.0,0.0,0.0,0.0,1.6636962760043712,348.0725317403753,1027.57875
20090108:0000,-11.363839999999982,98.23882489757368,0.0,0.0,0.0,0.0,1.779971112247821,353.91528111176626,1028.1456
20090108:0100,-10.87701999999996,97.91421153611624,0.0,0.0,0.0,0.0,1.2246887513362787,4.65023267570561,1028.6831
20090108:0200,-11.351169999999968,98.32949919523676,0.0,0.0,0.0,0.0,1.355234402754968,10.214373401933427,1029.5175
20090108:0300,-10.786229999999987,97.75236345243049,0.0,0.0,0.0,0.0,1.3223561526875864,18.994849689106445,1029.8706
20090108:0400,-10.109899999999982,96.1887325659958,0.0,0.0,0.0,0.0,1.4984060300808757,30.512167415941256,1030.30625
20090108:0500,-9.49509999999998,95.93737385609845,0.0,0.0,0.0,0.0,1.7531717863836618,43.69273381502336,1030.8275
20090108:0600,-9.491739999999991,95.97493554955793,0.0,0.0,0.0,0.0,1.730204582600396,52.22043196944208,1031.4481
20090108:0700,-10.08639999999997,94.71329337884524,20.4031,189.1301,9.0191,52.68749865139546,1.83260957969056,62.3858610110961,1032.0994
20090108:0800,-10.12052,94.8963584473987,128.0159,654.7425,32.9987,311.8906800333839,1.9819987471641851,71.0372186348788,1032.8731
20090108:0900,-9.757000000000003,92.44593989744038,232.0792,814.0966,43.8406,515.8984672666112,2.2836270131896605,84.38624206116542,1033.585
20090108:1000,-9.177919999999972,86.8936612109352,296.6353,873.4946,48.6186,647.6763412701664,2.1014256388096384,90.0370270151281,1033.995
20090108:1100,-8.218899999999962,85.08665046302221,313.5759,886.0226,49.5616,701.6382955528101,1.9739832326743176,94.03055348865132,1033.5194
20090108:1200,-7.404819999999972,80.99773201796184,281.0977,859.2123,47.1934,671.6217909980271,2.0119860499175086,97.00595863555876,1032.7819
20090108:1300,-6.752229999999997,79.60474565440828,203.325,778.6011,40.7564,553.7275885764337,2.097596352914933,97.41333075536566,1032.4019
20090108:1400,-7.551999999999964,80.81228863195292,92.0382,567.6916,26.6641,331.6000338886556,1.9116414812307077,100.85662909488754,1032.1269
20090108:1500,-9.031599999999967,83.28914432437895,5.6175,64.1812,3.0273,26.873290128469996,1.6316371532857108,83.63099172047411,1031.9306
20090108:1600,-11.213300000000004,89.13071328271205,0.0,0.0,0.0,0.0,2.709303522885594,82.96187754424813,1032.40375
20090108:1700,-12.469849999999951,93.0046416807717,0.0,0.0,0.0,0.0,3.060080599810049,96.31129168962626,1032.63375
20090108:1800,-12.902319999999976,94.7568873291477,0.0,0.0,0.0,0.0,3.124351199278916,108.434948822922,1032.7344
20090108:1900,-12.014869999999974,92.80689294821332,0.0,0.0,0.0,0.0,3.147155687382003,112.17767458533864,1033.07375
20090108:2000,-10.899540000000002,90.60701572598576,0.0,0.0,0.0,0.0,3.2152535491621825,110.42747324582632,1033.2081
20090108:2100,-10.462199999999996,88.3999412862082,0.0,0.0,0.0,0.0,2.8515872087596077,107.44298483550143,1032.9656
20090108:2200,-11.465729999999953,88.47483149051453,0.0,0.0,0.0,0.0,2.404078129932702,106.37993587007632,1033.28
20090108:2300,-11.57844,88.23954233001747,0.0,0.0,0.0,0.0,1.974081003586785,91.33980838895246,1032.8594
20090109:0000,-12.044529999999952,89.62226031864837,0.0,0.0,0.0,0.0,1.759822142338765,86.36751358556592,1032.33
20090109:0100,-13.111729999999966,93.07906297707504,0.0,0.0,0.0,0.0,1.3990143063104463,78.34065883324541,1031.945
20090109:0200,-14.182349999999984,97.46177036787232,0.0,0.0,0.0,0.0,1.112153843783422,76.01923796152184,1031.8925
20090109:0300,-15.26034999999996,96.09577641406116,0.0,0.0,0.0,0.0,1.1919201603890464,78.74343565904861,1031.6119
20090109:0400,-15.611599999999951,94.234773143901,0.0,0.0,0.0,0.0,1.2231177121288246,76.55995410132017,1031.46375
20090109:0500,-15.981359999999995,96.99175766241396,0.0,0.0,0.0,0.0,1.4152302480453516,80.34207622002484,1031.24375
20090109:0600,-16.452669999999955,94.52522116591705,0.0,0.0,0.0,0.0,1.3674688440351757,85.42584932104913,1031.1969
20090109:0700,-16.46972999999997,93.7081243167632,20.2493,179.929,9.306,50.76434568347467,1.330291294023215,93.1048061684041,1031.35375
20090109:0800,-16.114800000000002,93.72397385883563,125.8819,625.9122,34.0631,300.6298794227336,1.2081647383054508,92.30900454636884,1031.6775
20090109:0900,-14.462439999999958,89.43360651035374,228.8667,786.7145,45.5148,502.01651998651494,1.0782233750122978,81.20193120335333,1031.97125
20090109:1000,-12.675179999999957,84.05433458799074,293.5902,850.0936,50.4258,634.2043824793877,0.9387097002888882,99.40689550534547,1032.4644
20090109:1100,-9.196399999999985,74.27243665678806,311.298,865.5295,51.3237,689.5116245476314,0.7025566718072578,105.0905327901378,1032.0119
20090109:1200,-6.807469999999967,66.05469266092354,279.8318,839.8564,48.972,660.8323286827012,0.5286058157693628,128.5283345092178,1031.5656
20090109:1300,-5.714819999999975,60.76726641613317,202.9612,757.8027,42.5555,543.4076629458799,0.5447912502724176,129.67037198669289,1031.03125
20090109:1400,-5.338019999999972,62.39943928464091,92.8477,546.9582,28.1712,323.21304558996644,0.4919893804671584,122.0121635231334,1030.9494
20090109:1500,-6.700199999999995,69.82731056988936,6.1623,66.4229,3.456,28.283214718504723,1.1046032645049093,108.8934776196169,1030.8456
20090109:1600,-10.606399999999953,84.04682182348841,0.0,0.0,0.0,0.0,1.3127790063061382,84.53346498650349,1030.8056
20090109:1700,-12.161959999999963,90.14850311277964,0.0,0.0,0.0,0.0,1.4437563357744445,71.83984130667912,1030.8069
20090109:1800,-11.263899999999978,89.22082461277017,0.0,0.0,0.0,0.0,1.5363797088340956,64.31600396096489,1031.0
