#Meteo hourly data
#Site,Steinwiesen-Germany
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,50.347164
#Longitude,11.451591
#Altitude,558.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,-5.440529999999967,2.447229950946876,1023.9756,96.31983558856513
2050,1,1,1,0,0.0,0.0,0.0,0.0,-5.21536999999995,2.8002996758970493,1023.4725,96.55935473155792
2050,1,1,2,0,0.0,0.0,0.0,0.0,-5.073279999999954,3.00651541237382,1022.9319,96.48270809486502
2050,1,1,3,0,0.0,0.0,0.0,0.0,-4.757599999999968,3.1726444048621523,1022.5325,96.62135399666238
2050,1,1,4,0,0.0,0.0,0.0,0.0,-4.510569999999973,3.297099710711929,1021.9675,96.93622551725086
2050,1,1,5,0,0.0,0.0,0.0,0.0,-4.119849999999985,3.530470032616926,1021.56,97.3463997951648
2050,1,1,6,0,0.0,0.0,0.0,0.0,-4.028660000000002,3.722846874410241,1021.1544,97.64666719220192
2050,1,1,7,0,2.3908,2.3908,0.0,2.270685075762939,-3.737829999999974,3.857209251116896,1020.84,97.7654191152152
2050,1,1,8,0,13.6471,13.6471,0.0,12.96146323299498,-3.430880000000002,4.022926539552455,1020.805,97.84750557697784
2050,1,1,9,0,20.2642,20.2642,0.0,19.246116995263232,-3.095039999999983,4.283343195483313,1020.3975,98.20452157074251
2050,1,1,10,0,23.9974,23.9974,0.0,22.791759259291258,-2.982339999999965,4.042981241569494,1020.2725,96.9783348922847
2050,1,1,11,0,36.9315,36.9315,0.0,35.07604394994938,-2.428869999999961,4.119832388632737,1019.6756,95.72326143634844
2050,1,1,12,0,46.4418,46.4418,0.0,44.10854197405356,-1.863199999999949,4.208162653983118,1019.0606,95.2283281390999
2050,1,1,13,0,35.5519,35.5519,0.0,33.7657557073015,-1.78607999999997,4.275068395656286,1018.515,96.51297646602951
2050,1,1,14,0,11.4943,11.4943,0.0,10.916820924519802,-1.5533800000000042,4.481175715880488,1018.28,96.60510988983376
2050,1,1,15,0,0.2426,0.2426,0.0,0.2304116611092893,-1.4225199999999631,4.322888700151532,1018.29,97.3240807162699
2050,1,1,16,0,0.0,0.0,0.0,0.0,-1.352199999999982,4.0495907225800725,1018.4806,97.6933373437688
2050,1,1,17,0,0.0,0.0,0.0,0.0,-1.241739999999993,3.824925287691057,1018.5831,97.60411206105924
2050,1,1,18,0,0.0,0.0,0.0,0.0,-1.0653999999999542,3.57787481149364,1018.4769,97.30264328149912
2050,1,1,19,0,0.0,0.0,0.0,0.0,-1.048379999999952,3.356342608674964,1018.4844,96.81096038650844
2050,1,1,20,0,0.0,0.0,0.0,0.0,-1.1382199999999898,3.175915183416223,1018.5981,95.72104898529886
2050,1,1,21,0,0.0,0.0,0.0,0.0,-1.403539999999964,2.9876136184064297,1018.96875,95.027262012637
2050,1,1,22,0,0.0,0.0,0.0,0.0,-1.217079999999953,3.05132225723292,1018.775,94.07019891013934
2050,1,1,23,0,0.0,0.0,0.0,0.0,-1.438449999999989,2.5437795075544893,1018.82375,93.14583774370696
2050,1,2,0,0,0.0,0.0,0.0,0.0,-1.8111999999999853,2.564818454789832,1018.7306,92.86504868406018
2050,1,2,1,0,0.0,0.0,0.0,0.0,-2.161569999999984,2.4578855057920785,1018.74375,92.66278025648396
2050,1,2,2,0,0.0,0.0,0.0,0.0,-2.411959999999965,2.6159136158016705,1019.0556,92.22770240491852
2050,1,2,3,0,0.0,0.0,0.0,0.0,-2.6830799999999613,3.0386852780462745,1019.1756,92.34542745472557
2050,1,2,4,0,0.0,0.0,0.0,0.0,-2.6305299999999647,3.2572517860903107,1019.195,92.43528208343248
2050,1,2,5,0,0.0,0.0,0.0,0.0,-2.754769999999951,3.2712131484634703,1019.3519,92.65656612804636
2050,1,2,6,0,0.0,0.0,0.0,0.0,-2.7941699999999514,3.240615974322932,1019.56125,93.53144899053444
2050,1,2,7,0,2.1228,2.1228,0.0,2.0161495226826025,-2.4050699999999665,3.178586177668627,1019.7931,94.3780687184122
2050,1,2,8,0,12.8105,12.8105,0.0,12.166894413192708,-2.2910499999999843,3.294531176721656,1020.4444,93.8650926708106
2050,1,2,9,0,20.4738,20.4738,0.0,19.44518659200069,-2.040559999999971,3.959154358430245,1020.7144,92.28310064522208
2050,1,2,10,0,24.4019,24.4019,0.0,23.175936987727813,-1.4419999999999504,2.929251298206859,1020.7181,86.07650176278243
2050,1,2,11,0,27.7227,27.7227,0.0,26.329898423060573,-1.251039999999989,4.220864457788903,1020.535,83.64507167289456
2050,1,2,12,0,45.0622,45.0622,0.0,42.79825373140567,-1.1447000000000005,4.479287461434848,1020.3969,82.90561063487301
2050,1,2,13,0,26.7023,26.7023,0.0,25.36076380230246,-1.105439999999987,4.256291951893748,1020.4806,80.9382769277341
2050,1,2,14,0,11.7713,11.7713,0.0,11.179904313337913,-1.2509999999999764,3.5812360717369445,1020.64625,81.46727526968124
2050,1,2,15,0,0.2802,0.2802,0.0,0.2661226193026499,-1.312659999999994,3.194725359555342,1021.1919,82.5936273989205
2050,1,2,16,0,0.0,0.0,0.0,0.0,-1.73864999999995,3.078083288605297,1021.4925,85.03545337033268
2050,1,2,17,0,0.0,0.0,0.0,0.0,-2.341700000000003,2.995269331248368,1021.75625,88.52696816649694
2050,1,2,18,0,0.0,0.0,0.0,0.0,-2.523469999999975,2.9732400450427914,1022.0719,88.69354769629676
2050,1,2,19,0,0.0,0.0,0.0,0.0,-2.615579999999966,2.7534024541315785,1022.1375,89.23128145606708
2050,1,2,20,0,0.0,0.0,0.0,0.0,-2.929719999999975,2.7161310407195267,1022.4519,90.04382427099564
2050,1,2,21,0,0.0,0.0,0.0,0.0,-3.0109599999999546,2.97230421233033,1022.5919,92.50833912794376
2050,1,2,22,0,0.0,0.0,0.0,0.0,-2.192479999999989,3.6175682002181535,1021.77875,92.77486335913396
2050,1,2,23,0,0.0,0.0,0.0,0.0,-2.309799999999996,3.1427998182708103,1022.1231,93.41330870254669
2050,1,3,0,0,0.0,0.0,0.0,0.0,-2.1870999999999867,2.9353888959348606,1022.38625,92.76943256033124
2050,1,3,1,0,0.0,0.0,0.0,0.0,-2.269299999999987,2.50623832708944,1022.4681,92.64571633519635
2050,1,3,2,0,0.0,0.0,0.0,0.0,-2.348969999999952,2.326227152558493,1022.70125,93.01027399826144
2050,1,3,3,0,0.0,0.0,0.0,0.0,-2.4085399999999595,2.180063264128096,1022.7775,93.18374451902326
2050,1,3,4,0,0.0,0.0,0.0,0.0,-2.423069999999996,2.1660756641434,1022.94,93.3770278240328
2050,1,3,5,0,0.0,0.0,0.0,0.0,-2.6914999999999623,2.3334306939017693,1023.06625,94.72713318012372
2050,1,3,6,0,0.0,0.0,0.0,0.0,-3.213899999999967,2.439780838901799,1023.1325,93.11317145519816
2050,1,3,7,0,9.2967,9.2962,0.0089,8.83125795747657,-3.190560000000005,2.6572649113209024,1023.37125,94.5880932125149
2050,1,3,8,0,54.2891,32.5685,138.0352,90.24893411505116,-3.0475999999999885,2.71803224957182,1023.83125,94.93232881122192
2050,1,3,9,0,72.9348,42.4342,151.3501,128.16502770419368,-2.9070199999999886,2.8287918882589262,1024.2181,93.40538700224886
2050,1,3,10,0,27.6048,27.6048,0.0,26.217921774895757,-2.714499999999987,3.367226010761131,1023.725,89.41181168487839
2050,1,3,11,0,36.0096,36.0096,0.0,34.20046064254355,-2.266999999999996,3.555074324626478,1023.5969,86.03793121696341
2050,1,3,12,0,39.7629,39.7629,0.0,37.7651930730526,-1.7436999999999898,3.675294071759165,1023.2619,79.80821915925362
2050,1,3,13,0,27.6558,27.0779,3.8087,28.190826159745196,-1.7573299999999676,3.432454590111607,1023.1125,78.19487050363969
2050,1,3,14,0,64.3409,33.9359,298.3199,189.37454094782908,-1.9778499999999888,2.8332974484365496,1023.295,80.57290848379786
2050,1,3,15,0,2.1553,1.8677,8.1551,4.717822965258481,-1.9382999999999693,2.0974522481460243,1023.4919,81.74250385960381
2050,1,3,16,0,0.0,0.0,0.0,0.0,-1.8446399999999696,1.897792406958448,1023.5844,84.99657630835412
2050,1,3,17,0,0.0,0.0,0.0,0.0,-2.2968999999999937,1.7211682887005122,1023.6925,88.98945033685031
2050,1,3,18,0,0.0,0.0,0.0,0.0,-2.90713999999997,1.5301673810529646,1023.93125,90.93159732810864
2050,1,3,19,0,0.0,0.0,0.0,0.0,-3.335549999999955,1.523754381108271,1023.7081,92.89072495127448
2050,1,3,20,0,0.0,0.0,0.0,0.0,-3.8536699999999655,1.707513631028719,1023.6156,94.98400525406782
2050,1,3,21,0,0.0,0.0,0.0,0.0,-4.107370000000003,1.310936216594721,1023.5344,96.89641156443908
2050,1,3,22,0,0.0,0.0,0.0,0.0,-3.769399999999962,1.588381759412268,1023.0569,96.93602224417891
2050,1,3,23,0,0.0,0.0,0.0,0.0,-3.999799999999994,1.5941262148072373,1023.1275,97.50625139273431
2050,1,4,0,0,0.0,0.0,0.0,0.0,-4.344399999999951,1.7308710492548438,1023.13875,97.4731445811996
2050,1,4,1,0,0.0,0.0,0.0,0.0,-4.3510499999999865,1.9261291680524155,1022.87625,96.80570305457712
2050,1,4,2,0,0.0,0.0,0.0,0.0,-4.306919999999991,1.8385078274198368,1022.8856,96.81644706005127
2050,1,4,3,0,0.0,0.0,0.0,0.0,-4.455479999999966,1.6750919796760575,1022.49,96.22724750667308
2050,1,4,4,0,0.0,0.0,0.0,0.0,-4.5290299999999775,1.781662609706734,1022.17125,92.59794279655466
2050,1,4,5,0,0.0,0.0,0.0,0.0,-4.633519999999976,1.902813608682942,1022.0369,92.88972332675264
2050,1,4,6,0,0.0,0.0,0.0,0.0,-4.609559999999988,2.1698563724154694,1021.7269,91.75139197815896
2050,1,4,7,0,16.3132,9.8333,108.3944,34.883330380176474,-4.827919999999949,2.399330775070676,1022.0469,93.48639231111044
2050,1,4,8,0,112.8284,41.1604,507.9469,257.04204758902443,-4.906349999999975,2.431995661990395,1022.185,90.01864924351557
2050,1,4,9,0,78.9711,68.1445,55.9396,97.19275495768515,-5.440439999999967,2.584870658163432,1022.4744,86.70974350903413
2050,1,4,10,0,58.5886,58.5843,0.0156,55.65168083770573,-5.620579999999961,2.2761363906041483,1022.27625,89.08373858528226
2050,1,4,11,0,26.3131,26.3131,0.0,24.99111739462012,-5.482899999999972,2.4096290832830936,1021.7594,87.45302947218924
2050,1,4,12,0,54.745,54.745,0.0001,51.99465700324607,-5.358439999999973,2.7157037501789936,1021.33125,86.08229295257138
2050,1,4,13,0,55.0043,55.0043,0.0001,52.24092279165851,-5.290599999999984,2.464468023535724,1021.0606,84.46375452253156
2050,1,4,14,0,16.0001,16.0001,0.0,15.196247398659274,-5.243999999999971,2.32215155949972,1020.67875,82.77218020955736
2050,1,4,15,0,0.4064,0.4064,0.0,0.3859822715367484,-5.358339999999998,2.3386877059715028,1020.6431,82.46197103898531
2050,1,4,16,0,0.0,0.0,0.0,0.0,-5.54849999999999,2.0360677180096074,1020.4819,85.85988171851133
2050,1,4,17,0,0.0,0.0,0.0,0.0,-5.97366999999997,1.9218461143409715,1020.41875,88.26617228880974
2050,1,4,18,0,0.0,0.0,0.0,0.0,-5.871469999999988,1.7495402785672156,1020.2981,88.77248064371727
2050,1,4,19,0,0.0,0.0,0.0,0.0,-5.8880399999999895,1.738966784005652,1020.1844,89.00434207674886
2050,1,4,20,0,0.0,0.0,0.0,0.0,-5.723099999999988,1.6406503963218009,1020.0106,88.75768959273809
2050,1,4,21,0,0.0,0.0,0.0,0.0,-5.853599999999972,1.5436536973894537,1019.9206,88.2379647374511
2050,1,4,22,0,0.0,0.0,0.0,0.0,-6.352269999999976,1.5087827391053743,1019.8144,87.68476979918461
2050,1,4,23,0,0.0,0.0,0.0,0.0,-6.76182,1.4535275172139266,1019.6219,87.54662465919894
2050,1,5,0,0,0.0,0.0,0.0,0.0,-6.532929999999965,1.4565507193989595,1019.465,87.65896002454416
2050,1,5,1,0,0.0,0.0,0.0,0.0,-6.891459999999995,1.6051004892043177,1019.2144,88.74483882363616
2050,1,5,2,0,0.0,0.0,0.0,0.0,-7.56232,1.7344072906017989,1018.9856,89.68799890895211
2050,1,5,3,0,0.0,0.0,0.0,0.0,-7.155129999999986,2.0248111293141884,1018.70125,91.01819083042126
2050,1,5,4,0,0.0,0.0,0.0,0.0,-6.203530000000001,2.33160406425148,1018.5075,91.2625220175022
2050,1,5,5,0,0.0,0.0,0.0,0.0,-5.810029999999983,2.4703278899343646,1018.3475,91.6487625857996
2050,1,5,6,0,0.0,0.0,0.0,0.0,-5.949799999999982,2.884957212606144,1018.4525,90.8782288621839
2050,1,5,7,0,2.3839,2.3839,0.0,2.2641317350306465,-5.95877999999999,2.970752396035809,1018.8431,90.40710040247696
2050,1,5,8,0,13.94,13.94,0.0,13.239647798283151,-6.188419999999951,3.1680595875586004,1018.9156,90.52635749893064
2050,1,5,9,0,28.1931,28.1931,0.0,26.77666530428815,-6.236549999999966,3.70203369741528,1018.81625,88.76349872884691
2050,1,5,10,0,154.7084,60.3527,334.6356,286.755368186352,-7.01989999999995,3.652517585780115,1018.6781,82.32438669892898
2050,1,5,11,0,172.0362,100.8523,245.1162,275.7131566706345,-7.043459999999982,3.581978750023503,1018.1319,82.42001410631596
