Latitude (decimal degrees) : 37.408717
Longitude (decimal degrees) : -5.054203
Elevation (m) : 194.0
month,year
01,2018
02,2009
03,2017
04,2008
05,2017
06,2021
07,2017
08,2022
09,2023
10,2016
11,2011
12,2016
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180105:0700,11.852660000000014,91.481641887487,0.6253,0.0,0.6253,0.5938846318699036,2.7615224237302964,239.5862536017256,1020.45375
20180105:0800,12.030100000000004,90.65886083176213,17.4313,0.0,17.4313,16.555543232870384,2.551653054851404,234.44953711379245,1020.2856
20180105:0900,12.830600000000004,87.73333046248992,35.9222,0.0,35.9222,34.11745165993451,2.018012596987345,215.41096562021195,1019.655
20180105:1000,13.684470000000031,81.94840107457573,121.2947,0.422,121.1125,115.32110949438012,2.636133675700153,236.2070042926917,1019.06125
20180105:1100,14.15390000000002,78.29848009248178,162.0947,0.801,161.7212,154.24591805035473,4.275378421342332,254.2865884688794,1018.2044
20180105:1200,14.404930000000036,76.04269653286369,165.925,0.8227,165.5145,157.91389633910316,4.294076780629654,252.86055197891844,1016.4381
20180105:1300,15.032070000000031,72.18132409892259,160.5099,1.5002,159.7953,153.0634230037099,4.955099346216285,242.18467673043963,1014.67625
20180105:1400,15.752900000000013,69.46097912061997,83.4712,6.3225,81.2311,82.18230354128649,5.515515122018839,236.7800752412028,1013.03875
20180105:1500,15.824550000000045,68.99045067350231,153.4121,265.781,85.4308,259.50968917158383,5.451238713970247,235.30340795280813,1012.25625
20180105:1600,15.84838000000002,70.40096990394619,83.0808,309.4047,42.8512,194.5961671114604,4.617089693748876,229.5820306480237,1011.43375
20180105:1700,14.94344000000001,72.02118596955826,1.3595,4.8513,1.1992,2.5442827429100614,3.979046457697227,217.36132263912424,1010.75625
20180105:1800,14.25863000000004,73.92996487473496,0.0,0.0,0.0,0.0,4.0235152516347,205.7628493505431,1009.9731
20180105:1900,14.03738000000004,74.58589493270364,0.0,0.0,0.0,0.0,4.489129249664177,196.278691121026,1009.09625
20180105:2000,13.739280000000008,74.31513515118783,0.0,0.0,0.0,0.0,5.0183006009782085,193.53308351011407,1008.2719
20180105:2100,13.83280000000002,74.31763709935962,0.0,0.0,0.0,0.0,5.117970875338399,189.37327057631109,1007.2819
20180105:2200,13.806480000000022,77.91893842506936,0.0,0.0,0.0,0.0,5.157854379236551,178.71388391134826,1006.2775
20180105:2300,13.423670000000016,78.28592484485988,0.0,0.0,0.0,0.0,5.649371810933652,199.93256058657093,1005.4119
20180106:0000,12.915340000000016,83.19767135665688,0.0,0.0,0.0,0.0,4.925191412000374,213.17391027208663,1004.6925
20180106:0100,11.845030000000008,85.10658230465255,0.0,0.0,0.0,0.0,3.8206256011811326,207.1145973365942,1003.0706
20180106:0200,11.438469999999995,87.8892495225247,0.0,0.0,0.0,0.0,3.2447300520649174,202.9401077346393,1001.59125
20180106:0300,11.599820000000022,86.31718538278963,0.0,0.0,0.0,0.0,3.0776554989573417,194.92029171625447,1000.55625
20180106:0400,11.700400000000002,85.59018288213657,0.0,0.0,0.0,0.0,2.704840207752289,206.63154347720555,999.45125
20180106:0500,10.57495,89.46782846886138,0.0,0.0,0.0,0.0,3.221061765798924,288.0690497738124,999.0769
20180106:0600,7.902120000000025,88.91765160808663,0.0,0.0,0.0,0.0,5.152799779971309,329.98999609837847,999.4069
20180106:0700,7.052180000000021,85.66353049410407,2.9112,0.0002,2.9111,2.7648638797465197,4.842923992819744,347.24356746114245,999.8806
20180106:0800,7.080830000000049,87.82546084035002,59.2293,0.0915,59.213,56.267582322121626,3.0180452835434544,344.73471837976166,1000.34375
20180106:0900,7.438780000000008,90.2406492656701,71.8047,0.1931,71.7498,68.24677842707779,2.0417941273846023,303.350064453115,1000.53875
20180106:1000,8.094400000000007,82.4366092611816,105.0754,0.0154,105.0688,99.80079569076626,2.7251357333592927,281.1953603855327,1000.93875
20180106:1100,8.442930000000047,80.72778111046486,262.7257,75.1411,226.3737,275.9918340871051,3.7743970401231848,286.8468048826539,1000.93625
20180106:1200,8.991480000000024,79.91916688738746,278.1548,66.3191,245.1633,290.5301531428481,4.395116450632862,297.5813648497059,1000.5894
20180106:1300,10.335350000000004,71.6796334482833,440.5028,624.5643,146.52,679.5819481982542,4.918608811902183,296.1442246574788,1000.3456
20180106:1400,11.70165000000003,63.5199361829195,383.5714,719.225,99.5395,668.6810975533639,5.113772619093681,286.12826292485715,1000.3794
20180106:1500,12.227620000000002,57.038924438095215,248.1724,607.6855,81.4963,486.6059767096809,5.207336164931859,281.2986059429901,1000.68
20180106:1600,12.38592,48.40939839226539,94.8167,391.059,39.9433,233.34304109023813,4.570508029347747,279.4534230280177,1000.8494
20180106:1700,10.79113000000001,47.9419235515257,1.6233,6.312,1.4087,3.1792647154517604,3.908365900466273,272.7251298675558,1001.21
20180106:1800,9.863730000000032,52.06333630191643,0.0,0.0,0.0,0.0,3.6976296037817,263.01246716356684,1001.97875
20180106:1900,8.94607000000002,56.68146665454973,0.0,0.0,0.0,0.0,3.615436586228801,263.7434450025759,1002.2794
20180106:2000,7.895600000000002,62.104327921297255,0.0,0.0,0.0,0.0,3.5654714602192765,259.2710801896751,1002.6019
20180106:2100,7.445100000000025,63.55545272138941,0.0,0.0,0.0,0.0,3.717536860537808,250.8230583527456,1002.9175
20180106:2200,6.7569200000000365,62.49000128890633,0.0,0.0,0.0,0.0,3.8234935144975584,239.07557613050488,1002.9956
20180106:2300,6.450980000000016,60.6850775340952,0.0,0.0,0.0,0.0,3.8764903740608783,240.6038675777209,1002.7169
20180107:0000,6.089620000000025,62.26515441328505,0.0,0.0,0.0,0.0,3.6922589715757534,244.68383896047817,1002.6431
20180107:0100,5.643330000000049,63.19563387299552,0.0,0.0,0.0,0.0,3.438222246586445,244.2359943655564,1002.62125
20180107:0200,4.719100000000026,67.03286922371741,0.0,0.0,0.0,0.0,3.2152514016676843,232.6865567020158,1002.6019
20180107:0300,4.340750000000014,70.36169867756301,0.0,0.0,0.0,0.0,3.050027045607786,222.81086272364536,1002.51125
20180107:0400,3.7752000000000407,75.15430997657835,0.0,0.0,0.0,0.0,2.9661830542353,218.9080104953553,1002.5319
20180107:0500,3.456380000000024,78.47697401933424,0.0,0.0,0.0,0.0,3.003404506017238,220.57101625808875,1001.9919
20180107:0600,3.587199999999996,82.2267833570423,0.0,0.0,0.0,0.0,3.1488571428416963,221.1662584612891,1002.08375
20180107:0700,3.580600000000004,85.41578240687866,4.9757,32.6554,3.4861,6.108318695601142,3.1623649795059774,219.49662623643,1002.035
20180107:0800,3.775230000000022,86.49348606033598,91.8348,225.8116,62.5722,131.74833017853848,3.34192077877209,217.1553626994088,1002.5106
20180107:0900,4.591000000000008,80.78977860275154,98.463,14.6744,93.9123,96.92204770716914,3.312525467631154,217.50338511730223,1003.2181
20180107:1000,5.993250000000046,76.17212817833206,150.7832,2.527,149.7071,143.94143887528472,3.5763848835363974,226.74178843849617,1003.6569
20180107:1100,6.226280000000031,74.6473796786258,272.7952,66.0443,241.0269,282.54775688876725,3.4602712245272107,241.23615153584169,1003.67625
20180107:1200,6.53018000000003,76.44188676643535,293.1774,81.869,252.0443,310.66974163810704,3.1235554897854723,243.4624856494005,1003.3456
20180107:1300,6.974700000000041,77.10086831313579,274.8301,220.1466,174.6961,356.64273893271144,3.119459147983421,251.52446040279625,1003.25125
20180107:1400,7.672360000000026,74.0484528494769,299.6942,360.7772,147.1793,428.5702803045492,2.8945335395454275,256.01078630091354,1003.30375
20180107:1500,7.474270000000047,76.65233633163459,60.873,0.0149,60.8682,57.82022766913232,2.872594641254965,247.3122177819134,1003.4106
20180107:1600,7.48037000000005,78.62918069501134,11.3664,0.0,11.3664,10.795346681090791,2.5561930436085807,237.1981295992313,1004.01375
20180107:1700,7.440820000000031,80.47638385437375,0.2366,0.0,0.2366,0.2247131039507743,1.1558928487846885,201.8594165769984,1004.4094
20180107:1800,7.084500000000048,83.54048445070971,0.0,0.0,0.0,0.0,1.3313613869890957,170.20808743657207,1005.0744
20180107:1900,6.997670000000028,84.6583591386116,0.0,0.0,0.0,0.0,1.4068052119687149,162.66347410129913,1005.7594
20180107:2000,6.960300000000018,86.72065109751014,0.0,0.0,0.0,0.0,1.3480477567586842,161.27792816917574,1006.1644
20180107:2100,6.88662000000005,89.16670161113849,0.0,0.0,0.0,0.0,1.337257673854822,163.7328393733059,1006.2881
20180107:2200,6.283600000000035,89.2347461678236,0.0,0.0,0.0,0.0,1.41051104368102,146.98967188855056,1006.54375
