#Meteo hourly data
#Site,استجة-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2008
#Latitude,37.408717
#Longitude,-5.054203
#Altitude,194.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2008,1,1,0,0,0.0,0.0,0.0,0.0,2.491080000000011,1.891701890856604,1025.7644,93.0155675286634
2008,1,1,1,0,0.0,0.0,0.0,0.0,3.107320000000016,1.6234746614050402,1025.6656,92.98712727149808
2008,1,1,2,0,0.0,0.0,0.0,0.0,4.330830000000049,1.722202892150841,1025.2756,93.88427328476048
2008,1,1,3,0,0.0,0.0,0.0,0.0,5.0788800000000265,1.854960188849453,1025.1225,93.65550311922476
2008,1,1,4,0,0.0,0.0,0.0,0.0,6.167630000000031,1.7145045840344812,1024.98,93.98940159044172
2008,1,1,5,0,0.0,0.0,0.0,0.0,6.147360000000049,1.6141099703037989,1024.6444,94.40187647677033
2008,1,1,6,0,0.0,0.0,0.0,0.0,5.6025000000000205,1.3802876854216335,1024.86625,94.19887818076836
2008,1,1,7,0,4.4545,3.9649,10.6738,4.7822973857130275,5.724940000000004,1.3754772454977229,1024.8094,94.15755310659132
2008,1,1,8,0,90.119,74.2501,113.5105,107.7479658687414,7.057430000000011,1.2654616794072453,1025.065,90.76206180330664
2008,1,1,9,0,185.4121,166.0859,63.3136,191.39069888692967,7.618800000000021,1.4031676762350096,1025.16,87.74503384557184
2008,1,1,10,0,218.9659,196.8337,55.3816,225.50043034737428,10.310699999999995,1.2922170824297814,1025.4506,76.35808717538691
2008,1,1,11,0,214.2549,208.1049,12.8352,208.05324172314923,10.97872000000001,1.209578988305474,1025.1794,68.46011757523843
2008,1,1,12,0,192.4244,187.7827,9.4393,186.52134927786267,12.13620000000003,1.307175993825323,1023.92875,64.16857356010233
