Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,استجة-Spain,-,Morocco,37.408717,-5.054203,UTC+0,194.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2006,1,1,0,0,0.0,0.0,0.0,9.87545,12.778340000000014,1023.7331,242.44442508306585,4.432221463302855,82.50587929638561
2006,1,1,1,0,0.0,0.0,0.0,10.130880000000047,13.241420000000003,1023.31375,251.1114904064688,4.824466683782148,81.4266671830816
2006,1,1,2,0,0.0,0.0,0.0,10.074180000000013,12.58175,1023.5669,266.26127409426243,4.677081489710396,84.69529610985099
2006,1,1,3,0,0.0,0.0,0.0,8.539450000000045,10.669100000000014,1023.8806,280.14173778732334,4.072329858459001,86.67241846737906
2006,1,1,4,0,0.0,0.0,0.0,8.425560000000019,10.612360000000024,1023.9156,279.886476715924,3.286614829795474,86.33167609250961
2006,1,1,5,0,0.0,0.0,0.0,7.871669999999995,10.006560000000036,1023.86875,266.65506485622353,2.6802988534279697,86.5753834217246
2006,1,1,6,0,0.0,0.0,0.0,7.468560000000025,9.724240000000009,1024.0669,247.10185639438308,2.489992887732544,85.83600280723884
2006,1,1,7,0,0.0,0.6,0.6,7.293660000000045,9.787400000000048,1024.08,243.2707786131233,2.778389639991346,84.4570282075498
2006,1,1,8,0,0.0,17.7375,17.7375,7.337600000000009,10.596400000000015,1024.38375,241.0489339666578,3.0016846988747266,80.251855418785
2006,1,1,9,0,0.0511,78.8408,78.858,7.154140000000041,10.62650000000002,1025.02,242.68217432679907,3.2319603010991407,79.09160065672458
2006,1,1,10,0,27.2588,161.8042,173.6531,7.305200000000013,12.813260000000014,1025.6481,254.3367682627988,3.3409858414644567,69.16829954416703
2006,1,1,11,0,588.1266,154.991,435.4408,7.195899999999995,13.92610000000002,1025.2975,287.75368151449675,4.1957911834092245,63.84975030940458
2006,1,1,12,0,394.8274,206.9702,400.9655,7.035000000000025,14.092980000000011,1024.36625,309.1693329207943,4.723835396583379,62.46998518734792
2006,1,1,13,0,537.9833,163.3951,410.4761,6.903070000000014,14.347700000000032,1023.895,311.2206007187864,4.61095853621087,60.89467540423548
2006,1,1,14,0,764.5128,93.3611,388.0826,5.254240000000038,15.303340000000048,1023.3981,312.1454426823281,4.732393663078131,51.09266382945241
2006,1,1,15,0,227.3862,120.5515,180.1078,5.189900000000023,15.344570000000031,1023.01625,314.92732763880684,4.593565143444126,50.73003220723415
2006,1,1,16,0,316.9283,38.9797,80.356,4.813530000000014,15.267359999999996,1023.3875,317.1409849274721,3.637877151265452,49.66189170438352
2006,1,1,17,0,0.8677,0.6073,0.6428,5.26520000000005,13.593230000000004,1023.7719,316.51108460780097,2.241767364341637,57.106098642713086
2006,1,1,18,0,0.0,0.0,0.0,4.839620000000025,13.114100000000008,1024.3375,315.2283043971008,2.4342918365659445,57.19622586932884
2006,1,1,19,0,0.0,0.0,0.0,4.600120000000004,12.801780000000008,1024.575,310.8963658589811,2.043609241259434,57.40758712658259
2006,1,1,20,0,0.0,0.0,0.0,5.01284000000004,11.973720000000014,1024.88,304.1322401313435,2.343241364616394,62.3886204580702
2006,1,1,21,0,0.0,0.0,0.0,4.265600000000006,8.536429999999996,1025.03875,303.6512450037532,2.423402924614993,74.50046175587237
2006,1,1,22,0,0.0,0.0,0.0,3.766260000000045,7.669150000000002,1025.8844,312.0614912568051,2.2623478826732946,76.30001849990443
2006,1,1,23,0,0.0,0.0,0.0,4.009180000000015,7.048180000000002,1025.705,315.63394276847106,2.608619383728115,80.98207303357464
2006,1,2,0,0,0.0,0.0,0.0,3.906240000000025,6.439540000000022,1025.5106,309.7956501236873,2.8657043582835424,83.83259362406199
2006,1,2,1,0,0.0,0.0,0.0,3.578700000000026,6.331700000000012,1025.475,311.4176782888741,2.65981465286798,82.53211556384011
2006,1,2,2,0,0.0,0.0,0.0,3.934349999999995,7.499780000000044,1025.64125,316.30992520073283,2.221585938251593,78.10566119393243
2006,1,2,3,0,0.0,0.0,0.0,3.6043600000000415,6.709069999999997,1025.75125,310.40607872405803,1.635551170027682,80.56092670618814
2006,1,2,4,0,0.0,0.0,0.0,3.929040000000043,6.930870000000027,1025.5919,287.46327492608543,1.2798604070440027,81.1777169884973
2006,1,2,5,0,0.0,0.0,0.0,3.828670000000045,6.709159999999997,1025.5775,270.44722025405326,1.196401845384529,81.84345702009107
2006,1,2,6,0,0.0,0.0,0.0,3.919430000000034,6.520170000000007,1025.8294,245.6627435656285,0.8062844678576663,83.445695130936
2006,1,2,7,0,41.9002,3.4587,5.3396,4.262020000000007,6.513640000000009,1026.0125,210.8854401511604,0.4537300597308351,85.51610455069574
2006,1,2,8,0,523.7658,38.2458,119.0602,4.198500000000024,6.241660000000024,1026.4981,177.96166301194103,0.1853284462371646,86.74713018880803
2006,1,2,9,0,700.0797,66.2729,273.4116,4.545620000000042,5.987330000000043,1026.80875,164.47155642281922,0.0432029867557183,90.45818924503536
2006,1,2,10,0,866.5812,69.9699,420.8353,5.002530000000036,10.422500000000014,1027.6506,357.7060324005627,0.7285043425528821,69.09812441856887
2006,1,2,11,0,908.9183,74.9054,504.7268,5.370140000000049,11.309470000000031,1027.66,8.551087986691954,1.6464457250620594,66.8293415463733
2006,1,2,12,0,918.226,76.4736,529.1192,5.755150000000015,12.178430000000048,1026.7906,12.911599268159293,1.6607652240411412,64.81176498643417
2006,1,2,13,0,899.407,74.9985,491.97,5.288960000000031,13.112150000000042,1025.6344,10.201581891503352,1.6114127783489895,59.0226736440983
2006,1,2,14,0,845.6676,69.5278,396.8151,4.658320000000003,14.444020000000023,1024.9475,3.682436272793709,1.7578407198076873,51.801960936143445
2006,1,2,15,0,726.2177,58.0974,253.7659,4.838900000000024,14.812040000000025,1024.7731,0.4454700723405267,2.0960411518675137,51.228408807191805
2006,1,2,16,0,413.7395,32.5946,86.5184,4.78018000000003,15.135520000000042,1024.9131,0.6930950167808874,1.928714714938296,49.96776682048385
2006,1,2,17,0,2.51,0.6981,0.8057,5.044579999999996,13.43380000000002,1025.0269,352.80097890941005,1.629422090957326,56.822369470496845
2006,1,2,18,0,0.0,0.0,0.0,4.23956000000004,13.490600000000027,1025.0794,310.5839302326984,1.3488625635159164,53.51437626627276
2006,1,2,19,0,0.0,0.0,0.0,4.1403700000000185,12.24517000000003,1025.39,303.7066491874217,1.959436867237217,57.6554350488697
2006,1,2,20,0,0.0,0.0,0.0,4.51400000000001,9.275599999999995,1025.68125,330.0153650749324,2.73140179623806,72.11654432830154
2006,1,2,21,0,0.0,0.0,0.0,3.816250000000025,7.481470000000002,1025.8919,352.7959069140495,3.239040309350307,77.55636760559923
2006,1,2,22,0,0.0,0.0,0.0,3.1433700000000044,6.734400000000051,1026.7775,358.4670499560761,3.1405282773126246,77.84412855882312
2006,1,2,23,0,0.0,0.0,0.0,2.880269999999996,5.960470000000044,1026.4244,15.930232360355888,3.1282372854142637,80.59450537749282
2006,1,3,0,0,0.0,0.0,0.0,2.6522500000000377,5.454980000000035,1026.62125,34.18152662390302,2.998814309149296,82.12789575849679
2006,1,3,1,0,0.0,0.0,0.0,2.9909300000000485,5.898400000000038,1026.23625,48.6146436350754,2.947365402740049,81.57882732607793
2006,1,3,2,0,0.0,0.0,0.0,2.635030000000029,5.139430000000004,1026.1844,60.5938684756637,2.633291531579024,83.84730982964793
2006,1,3,3,0,0.0,0.0,0.0,1.875,3.901640000000043,1026.31125,65.03932238916605,2.3093411640339867,86.6119032839995
2006,1,3,4,0,0.0,0.0,0.0,1.981740000000002,3.952600000000018,1026.17875,72.27684236874889,2.17048902058927,86.9630778300089
2006,1,3,5,0,0.0,0.0,0.0,2.227380000000039,4.201999999999998,1026.155,71.11119598478585,2.043727513360137,86.96453839239773
2006,1,3,6,0,0.0,0.0,0.0,2.07534000000004,4.164600000000007,1026.3275,68.58433037093279,1.9911612532470844,86.25230577700978
2006,1,3,7,0,49.9346,3.2505,5.4616,2.082120000000032,4.286580000000015,1026.81,61.33818523518448,2.118210577368747,85.55881066993784
2006,1,3,8,0,556.6854,35.4955,120.884,2.1235599999999977,4.983240000000023,1026.8569,58.93700416860268,2.2496636249307604,81.73270380626184
2006,1,3,9,0,721.5901,63.5084,275.8967,2.2436800000000403,6.129050000000007,1027.3675,53.21794637290184,3.099219302515048,76.13514639910903
2006,1,3,10,0,889.5702,64.3574,425.0898,2.369320000000016,10.859950000000026,1027.78125,36.07220783290662,2.863049109092425,55.74854225087719
2006,1,3,11,0,930.4854,68.9578,509.973,2.6773300000000404,12.097650000000044,1027.57375,43.093642365309535,3.824319274573293,52.50306405577718
2006,1,3,12,0,939.7534,70.5938,535.2377,2.547750000000008,12.596460000000036,1026.65,45.99350256042218,4.337863601805023,50.34433068704994
2006,1,3,13,0,921.8217,69.5649,498.6133,3.0522400000000403,13.21932000000004,1025.6225,43.1680141188212,4.467211235119273,50.09630127024501
2006,1,3,14,0,870.2697,64.8301,403.4571,2.2531700000000114,14.36062000000004,1025.0269,38.79261749989078,4.516309166616767,43.94904623216691
2006,1,3,15,0,755.5028,54.4884,259.6692,2.3149400000000355,14.317600000000027,1024.6006,40.0557123037218,4.497383183204705,44.26595108932956
2006,1,3,16,0,453.4302,31.1572,90.5,2.130520000000047,14.372299999999996,1024.5094,43.113534384147776,3.902650231002845,43.53335550353989
