Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Tessala-Algeria,-,Morocco,35.294228,-0.79113,UTC+0,586.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2010,1,1,0,0,0.0,0.0,0.0,10.353850000000024,11.576000000000022,1014.2775,277.2478076806064,4.885410011880501,92.20155775583794
2010,1,1,1,0,0.0,0.0,0.0,10.0265,11.429250000000025,1014.42125,268.70450663130066,4.502310532376281,91.08580382261158
2010,1,1,2,0,0.0,0.0,0.0,10.415200000000029,10.911699999999996,1014.7619,266.8435425381126,5.112523219172443,96.74763623736897
2010,1,1,3,0,0.0,0.0,0.0,10.612420000000045,11.321619999999996,1015.0931,264.5764141776651,5.202168376705007,95.39781372162903
2010,1,1,4,0,0.0,0.0,0.0,9.987270000000024,11.303980000000024,1015.5406,265.31735107081226,5.360605270420948,91.6036620224464
2010,1,1,5,0,0.0,0.0,0.0,9.744500000000016,11.035270000000024,1015.4869,265.9106354623935,4.886464155098721,91.74590453219722
2010,1,1,6,0,0.0,0.0,0.0,9.526700000000003,11.094449999999997,1016.0956,263.7909274900542,4.373771196448538,90.05946187203054
2010,1,1,7,0,58.7063,20.6792,26.3362,9.850400000000036,10.8442,1016.69,262.76893178573084,3.7158020809261623,93.58035526685022
2010,1,1,8,0,107.8225,44.9839,65.957,9.330160000000037,11.17452000000003,1017.4019,261.00121164814936,3.570188130311316,88.40594586641873
2010,1,1,9,0,127.8528,76.9295,128.1342,10.199760000000026,11.194180000000015,1017.8631,261.0880991494047,3.189938058233128,93.59384513806464
2010,1,1,10,0,40.5722,128.9354,146.0329,10.411280000000032,13.15664000000004,1018.405,262.4072394111661,3.896252393650428,83.42663879014185
2010,1,1,11,0,12.1309,180.2752,186.6166,11.328200000000038,13.077420000000018,1018.14625,261.0926352024602,3.668123677412067,89.13059445016715
2010,1,1,12,0,23.3727,240.3066,252.4615,10.374140000000011,12.925000000000011,1017.5075,266.799204971284,4.741986148115599,84.48934050114659
2010,1,1,13,0,62.3335,236.2178,266.4849,10.886870000000044,12.931240000000004,1017.2031,267.01402526288643,4.769368995986854,87.38917201617615
2010,1,1,14,0,1.7303,117.9787,118.7083,12.001000000000031,13.602300000000014,1017.14125,273.6296979583351,4.840994400793074,90.04720433364005
2010,1,1,15,0,1.7404,89.1259,89.4647,11.220300000000009,13.541530000000025,1017.7975,279.5218254917148,5.543491878254588,85.85756001124744
2010,1,1,16,0,0.4238,20.2741,20.3416,12.107259999999997,14.06423000000001,1018.4531,279.5619440092996,5.118847762150965,88.00000139057356
2010,1,1,17,0,0.0,0.0,0.0,10.776100000000042,12.273650000000032,1018.69,272.6564910358951,4.489611723528195,90.57013669960456
2010,1,1,18,0,0.0,0.0,0.0,10.37900000000002,12.5308,1019.1081,261.49300597901833,3.3697621530445656,86.7276478363085
2010,1,1,19,0,0.0,0.0,0.0,10.626000000000031,12.787440000000004,1019.57,256.59568685804334,3.163902676839041,86.69722204298189
2010,1,1,20,0,0.0,0.0,0.0,10.37097,12.683160000000044,1020.0625,252.8898002641453,2.75333029574224,85.81951716105432
2010,1,1,21,0,0.0,0.0,0.0,9.785120000000006,11.489900000000034,1020.4519,251.4684116776173,2.626224799220238,89.26559542829933
2010,1,1,22,0,0.0,0.0,0.0,9.94598000000002,10.94580000000002,1020.62375,257.440990241886,2.806923859979888,93.54767792873476
2010,1,1,23,0,0.0,0.0,0.0,10.005730000000028,11.070340000000044,1020.8325,259.0151109324246,2.930758910982096,93.1490923849505
2010,1,2,0,0,0.0,0.0,0.0,9.842430000000036,11.044849999999997,1020.5781,254.4461385435617,2.9714745414365007,92.29168155463232
2010,1,2,1,0,0.0,0.0,0.0,9.581450000000018,10.77084000000002,1020.4694,253.1412188557961,3.118379971972617,92.35622623128155
2010,1,2,2,0,0.0,0.0,0.0,9.467430000000036,10.404750000000035,1020.5744,249.12751022781276,3.055103472677397,93.91449997644196
2010,1,2,3,0,0.0,0.0,0.0,8.598960000000034,9.501280000000008,1021.015,243.5643550784704,2.719243810844892,94.09433309193297
2010,1,2,4,0,0.0,0.0,0.0,8.317930000000047,9.301900000000046,1021.0131,236.0742718218632,2.452975324684865,93.56544709226688
2010,1,2,5,0,0.0,0.0,0.0,7.797570000000007,8.991170000000011,1021.0875,227.3040371230064,2.362845846109136,92.224081281078
2010,1,2,6,0,0.0,0.0,0.0,7.597920000000045,9.152900000000043,1021.2394,218.64094309257985,2.214735985567964,89.9897982538697
2010,1,2,7,0,156.7589,16.5383,30.5506,7.252280000000042,8.995870000000025,1021.4519,211.91970125864685,1.986848022723208,88.82453449600975
2010,1,2,8,0,473.5419,66.2416,176.2623,7.964530000000025,10.63130000000001,1021.9506,204.2090001142977,1.8523406793197248,83.56444172208012
2010,1,2,9,0,763.8004,78.1291,350.2321,8.981100000000026,11.194420000000036,1022.3456,195.2422192023223,1.515720756433997,86.23630131769418
2010,1,2,10,0,862.5269,82.8977,478.6312,8.18440000000004,15.545770000000005,1022.31375,221.5612936996208,1.6119435265448974,61.5301967736219
2010,1,2,11,0,901.4927,86.8759,551.2147,8.811059999999998,15.768460000000005,1021.87125,232.70049562629904,1.3415050200540632,63.29071625800772
2010,1,2,12,0,906.4422,86.7946,559.2449,9.008140000000026,16.110929999999996,1020.7644,241.70271806790095,0.903206066886657,62.75120710964386
2010,1,2,13,0,882.5936,83.3905,504.2317,8.851770000000045,16.291830000000004,1020.08125,279.5724291038128,0.5599976101136165,61.380335890103055
2010,1,2,14,0,820.2539,75.3493,391.3096,8.587000000000046,17.759550000000047,1019.8356,326.2662747752528,0.8886539104156368,54.94007555923448
2010,1,2,15,0,680.3456,59.8349,232.7332,8.362099999999998,18.08193,1019.5781,355.74258812866896,1.2675663352648896,53.02322628703852
2010,1,2,16,0,298.7274,26.1444,60.6375,8.044950000000028,18.11193000000003,1019.83875,14.624580891402118,1.90513901464198,51.79556367262498
2010,1,2,17,0,0.0,0.0,0.0,9.286950000000047,14.390900000000045,1020.1575,29.944386429072075,1.9045700554049247,71.4085870743562
2010,1,2,18,0,0.0,0.0,0.0,9.071200000000031,13.588340000000017,1020.6606,59.451701554150176,2.179070117715068,74.13799025825416
2010,1,2,19,0,0.0,0.0,0.0,9.057280000000048,13.497100000000046,1020.7631,89.199436723735,2.2628246817880533,74.50956113135915
2010,1,2,20,0,0.0,0.0,0.0,8.931600000000003,12.654750000000035,1020.69375,112.3121903810426,1.770712911017961,78.05961117454481
