Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Tessala-Algeria,-,Morocco,35.294228,-0.79113,UTC+0,586.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2007,1,1,0,0,0.0,0.0,0.0,2.8519000000000005,6.894300000000044,1038.6444,163.94704536806285,2.4239080813207603,75.41998363510987
2007,1,1,1,0,0.0,0.0,0.0,2.788540000000012,6.89285000000001,1038.4769,165.97011953158403,2.465861558221225,75.0891271355281
2007,1,1,2,0,0.0,0.0,0.0,2.4849000000000387,6.705160000000035,1038.5794,165.802038815319,2.548928675723999,74.43981123870411
2007,1,1,3,0,0.0,0.0,0.0,1.7843300000000113,6.107870000000048,1038.4,165.07892674383464,2.651476775813026,73.78542125184055
2007,1,1,4,0,0.0,0.0,0.0,1.8480000000000127,6.258399999999995,1038.15375,165.82534710291395,2.714670463218024,73.3559596669699
2007,1,1,5,0,0.0,0.0,0.0,1.5865699999999947,6.072960000000023,1037.8681,164.7124761905584,2.7164686391120534,72.92334453542779
2007,1,1,6,0,0.0,0.0,0.0,1.3268000000000484,5.934439999999995,1037.9794,164.7297964662182,2.7245167886274806,72.26540459349425
2007,1,1,7,0,233.1295,13.711,34.0228,1.2594500000000153,5.929040000000043,1038.3044,166.3780898280562,2.7594440745606894,71.94339401931367
2007,1,1,8,0,709.6688,45.0153,199.2948,1.9780000000000089,8.11044000000004,1038.4575,165.92096657783247,2.933580538893095,65.22093297504375
2007,1,1,9,0,866.332,59.5731,368.1368,2.550130000000024,9.400599999999995,1038.74,168.3920682654135,2.759440726321774,62.26011449345078
2007,1,1,10,0,932.681,67.5073,494.6124,1.4272700000000214,15.37760000000003,1038.95125,179.3073583538923,2.298553554358542,38.80126386209148
2007,1,1,11,0,959.3993,71.5998,564.4504,2.071130000000039,16.318200000000047,1037.8494,193.4288523132637,1.790218260650866,38.26100745270137
2007,1,1,12,0,958.1524,73.1097,570.7517,2.305200000000013,17.108900000000006,1036.69125,216.2578767136432,1.443084637507195,37.00070608473237
2007,1,1,13,0,929.3364,71.9381,512.9528,2.669920000000048,17.644830000000013,1035.0269,244.39481142066143,1.1055511901731994,36.70989966057169
2007,1,1,14,0,863.3771,66.4868,396.7602,1.9352700000000027,19.18530000000004,1034.92,294.30638233454545,1.107628209713173,31.633166808370667
2007,1,1,15,0,719.5187,54.0187,234.7081,3.2497000000000185,19.05023,1034.4256,322.2458579237238,1.349648044215754,35.025173498671606
