#Meteo hourly data
#Site,Tessala-Algeria
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2010
#Latitude,35.294228
#Longitude,-0.79113
#Altitude,586.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2010,1,1,0,0,0.0,0.0,0.0,0.0,11.576000000000022,4.885410011880501,1014.2775,92.20155775583794
2010,1,1,1,0,0.0,0.0,0.0,0.0,11.429250000000025,4.502310532376281,1014.42125,91.08580382261158
2010,1,1,2,0,0.0,0.0,0.0,0.0,10.911699999999996,5.112523219172443,1014.7619,96.74763623736897
2010,1,1,3,0,0.0,0.0,0.0,0.0,11.321619999999996,5.202168376705007,1015.0931,95.39781372162903
2010,1,1,4,0,0.0,0.0,0.0,0.0,11.303980000000024,5.360605270420948,1015.5406,91.6036620224464
2010,1,1,5,0,0.0,0.0,0.0,0.0,11.035270000000024,4.886464155098721,1015.4869,91.74590453219722
2010,1,1,6,0,0.0,0.0,0.0,0.0,11.094449999999997,4.373771196448538,1016.0956,90.05946187203054
2010,1,1,7,0,26.3362,20.6792,58.7063,30.038845480257272,10.8442,3.7158020809261623,1016.69,93.58035526685022
2010,1,1,8,0,65.957,44.9839,107.8225,86.26988312253451,11.17452000000003,3.570188130311316,1017.4019,88.40594586641873
2010,1,1,9,0,128.1342,76.9295,127.8528,149.8201407542243,11.194180000000015,3.189938058233128,1017.8631,93.59384513806464
2010,1,1,10,0,146.0329,128.9354,40.5722,152.94823900577794,13.15664000000004,3.896252393650428,1018.405,83.42663879014185
2010,1,1,11,0,186.6166,180.2752,12.1309,181.54225517899638,13.077420000000018,3.668123677412067,1018.14625,89.13059445016715
2010,1,1,12,0,252.4615,240.3066,23.3727,249.01523473277385,12.925000000000011,4.741986148115599,1017.5075,84.48934050114659
2010,1,1,13,0,266.4849,236.2178,62.3335,278.2283477906656,12.931240000000004,4.769368995986854,1017.2031,87.38917201617615
2010,1,1,14,0,118.7083,117.9787,1.7303,113.39823439120411,13.602300000000014,4.840994400793074,1017.14125,90.04720433364005
2010,1,1,15,0,89.4647,89.1259,1.7404,85.7530538406639,13.541530000000025,5.543491878254588,1017.7975,85.85756001124744
2010,1,1,16,0,20.3416,20.2741,0.4238,19.4460136342407,14.06423000000001,5.118847762150965,1018.4531,88.00000139057356
2010,1,1,17,0,0.0,0.0,0.0,0.0,12.273650000000032,4.489611723528195,1018.69,90.57013669960456
2010,1,1,18,0,0.0,0.0,0.0,0.0,12.5308,3.3697621530445656,1019.1081,86.7276478363085
2010,1,1,19,0,0.0,0.0,0.0,0.0,12.787440000000004,3.163902676839041,1019.57,86.69722204298189
2010,1,1,20,0,0.0,0.0,0.0,0.0,12.683160000000044,2.75333029574224,1020.0625,85.81951716105432
2010,1,1,21,0,0.0,0.0,0.0,0.0,11.489900000000034,2.626224799220238,1020.4519,89.26559542829933
2010,1,1,22,0,0.0,0.0,0.0,0.0,10.94580000000002,2.806923859979888,1020.62375,93.54767792873476
2010,1,1,23,0,0.0,0.0,0.0,0.0,11.070340000000044,2.930758910982096,1020.8325,93.1490923849505
2010,1,2,0,0,0.0,0.0,0.0,0.0,11.044849999999997,2.9714745414365007,1020.5781,92.29168155463232
2010,1,2,1,0,0.0,0.0,0.0,0.0,10.77084000000002,3.118379971972617,1020.4694,92.35622623128155
2010,1,2,2,0,0.0,0.0,0.0,0.0,10.404750000000035,3.055103472677397,1020.5744,93.91449997644196
2010,1,2,3,0,0.0,0.0,0.0,0.0,9.501280000000008,2.719243810844892,1021.015,94.09433309193297
2010,1,2,4,0,0.0,0.0,0.0,0.0,9.301900000000046,2.452975324684865,1021.0131,93.56544709226688
2010,1,2,5,0,0.0,0.0,0.0,0.0,8.991170000000011,2.362845846109136,1021.0875,92.224081281078
2010,1,2,6,0,0.0,0.0,0.0,0.0,9.152900000000043,2.214735985567964,1021.2394,89.9897982538697
2010,1,2,7,0,30.5506,16.5383,156.7589,43.2111678999839,8.995870000000025,1.986848022723208,1021.4519,88.82453449600975
2010,1,2,8,0,176.2623,66.2416,473.5419,253.87534866948937,10.63130000000001,1.8523406793197248,1021.9506,83.56444172208012
2010,1,2,9,0,350.2321,78.1291,763.8004,531.5464556986112,11.194420000000036,1.515720756433997,1022.3456,86.23630131769418
2010,1,2,10,0,478.6312,82.8977,862.5269,727.1699897030497,15.545770000000005,1.6119435265448974,1022.31375,61.5301967736219
2010,1,2,11,0,551.2147,86.8759,901.4927,849.7639658465912,15.768460000000005,1.3415050200540632,1021.87125,63.29071625800772
2010,1,2,12,0,559.2449,86.7946,906.4422,889.0136638834639,16.110929999999996,0.903206066886657,1020.7644,62.75120710964386
