Latitude (decimal degrees) : 34.7205
Longitude (decimal degrees) : -2.020633
Elevation (m) : 642.0
month,year
01,2015
02,2018
03,2020
04,2017
05,2020
06,2014
07,2024
08,2019
09,2015
10,2005
11,2010
12,2017
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20150101:1700,9.66506000000004,73.69665024970391,0.0962,0.0,0.0878,0.0835295597456289,1.9007227703496503,24.589713583415147,1034.0956
20150101:1800,8.768700000000024,75.05892069699243,0.0,0.0,0.0,0.0,2.4543894959847448,44.35342459719349,1035.06625
20150101:1900,8.213620000000049,74.9023039554977,0.0,0.0,0.0,0.0,2.04643555466376,88.84601919874332,1035.77
20150101:2000,7.087060000000008,76.49820336737473,0.0,0.0,0.0,0.0,1.5491170063752453,129.91482694056404,1035.9169
20150101:2100,4.575800000000015,84.43897848737929,0.0,0.0,0.0,0.0,1.2691835702092586,152.53568912072916,1035.8856
20150101:2200,2.716640000000041,87.80744008072816,0.0,0.0,0.0,0.0,1.129359198593899,169.09026396262516,1036.1844
20150101:2300,2.75042000000002,87.42009369048782,0.0,0.0,0.0,0.0,0.9882460664887852,175.00772786595024,1036.1169
20150102:0000,1.6369300000000069,91.97730912504632,0.0,0.0,0.0,0.0,1.290016101156578,178.27088473737422,1035.9869
20150102:0100,1.162900000000036,91.54038715997224,0.0,0.0,0.0,0.0,1.5686189844849108,179.64162391281502,1035.8819
20150102:0200,0.2703500000000076,92.90399870294802,0.0,0.0,0.0,0.0,1.7348205427467895,179.64370447823052,1035.6819
20150102:0300,0.4740500000000338,88.82803657005886,0.0,0.0,0.0,0.0,1.8220286120715663,179.24136639299525,1035.6525
20150102:0400,0.3939000000000305,88.14202217598093,0.0,0.0,0.0,0.0,1.840902051951812,179.08575796763273,1035.885
20150102:0500,-0.2027599999999552,89.52426506176654,0.0,0.0,0.0,0.0,1.883612808162109,178.9073429894382,1036.1825
20150102:0600,0.0439700000000016,88.8378191588708,0.0,0.0,0.0,0.0,1.867748923189875,179.5487619220665,1036.8044
20150102:0700,0.1999500000000011,88.32404939207723,28.1881,202.0501,11.742,43.59400079274085,1.884637440941008,180.63554215141025,1037.38125
20150102:0800,2.418420000000026,85.47299027866,190.8156,697.7733,43.7598,313.7855160183338,2.207056972320438,180.2768904914116,1037.7881
20150102:0900,3.908230000000003,83.23294253628303,357.212,824.9109,63.5919,546.2350230311595,1.951733902514548,180.98328165910004,1038.5244
20150102:1000,10.67190000000005,62.0012051361128,498.8947,944.4627,64.5051,765.7907537732157,1.6237175923237477,185.35227343080527,1039.255
20150102:1100,11.782039999999997,60.77381967489508,575.813,976.8912,67.3143,894.2474740712837,1.1618570080112882,195.70746135076007,1038.38625
20150102:1200,12.44595000000004,59.41897359470535,588.6617,981.143,67.839,941.3154719030264,0.2899691557358128,267.27942532055204,1036.91
20150102:1300,12.77343000000002,59.06976525896886,536.344,959.1877,66.2329,901.5150667998386,1.1897983975825823,7.844226584818188,1036.4394
20150102:1400,13.878660000000025,52.65655323384908,424.2607,904.7212,61.1722,775.4979480299191,1.9205107468190152,13.818076304248422,1035.9406
20150102:1500,13.690269999999998,54.65903962387845,263.8719,785.5084,50.564,562.7846424918337,2.10066610754236,16.599346225643274,1036.0156
20150102:1600,13.340570000000014,57.76437067664655,81.9872,448.3162,26.5202,236.45984961150157,1.8152415330980367,12.846320909171112,1036.0294
20150102:1700,9.69625000000002,74.75163906473466,0.1456,0.0,0.1277,0.1215840596827596,2.086704397356659,10.142922442041836,1036.5169
20150102:1800,9.311270000000036,72.63454409240694,0.0,0.0,0.0,0.0,1.8218490004522605,33.32152656849373,1036.9425
20150102:1900,10.39987000000002,67.86576424440793,0.0,0.0,0.0,0.0,1.647176891233191,92.9119699757004,1037.7056
20150102:2000,7.735220000000027,76.70493681346522,0.0,0.0,0.0,0.0,1.561105007579583,139.87390860974827,1037.8044
20150102:2100,3.647180000000049,87.36750062618354,0.0,0.0,0.0,0.0,1.27888214454511,167.2866366262968,1037.9519
20150102:2200,3.094500000000039,88.87155990187588,0.0,0.0,0.0,0.0,1.2568583211493851,180.3422347063049,1038.66375
20150102:2300,2.299920000000043,91.06847107261584,0.0,0.0,0.0,0.0,1.6033650557763834,179.55778297754387,1038.5025
20150103:0000,1.7922599999999989,91.3720263062624,0.0,0.0,0.0,0.0,1.9372510560769365,178.31824778528852,1038.4244
20150103:0100,1.9668800000000035,90.2259499721644,0.0,0.0,0.0,0.0,2.3197881328156384,177.5178954978762,1037.9525
20150103:0200,1.0581600000000435,91.290770196846,0.0,0.0,0.0,0.0,2.4720114207992467,176.818208149046,1038.1975
20150103:0300,0.8995000000000459,92.90447280089424,0.0,0.0,0.0,0.0,2.569762869076931,176.7373046045007,1037.725
20150103:0400,0.7272000000000389,93.48720171283836,0.0,0.0,0.0,0.0,2.667418477983234,176.89921946124562,1037.9056
20150103:0500,0.5989000000000146,92.44070291160187,0.0,0.0,0.0,0.0,2.7392666738316707,176.661933033183,1037.91625
20150103:0600,0.5615000000000236,92.779914242916,0.0,0.0,0.0,0.0,2.7633980476357003,176.38145287427267,1038.1294
20150103:0700,0.5937400000000252,92.67023834085688,29.171,229.9407,10.6052,46.63005822072961,2.7881599274370106,175.4778020416622,1038.56875
20150103:0800,0.7174300000000358,91.78303003149924,194.8609,743.1973,38.5742,325.6506996547529,2.9308588242094147,175.55869509952697,1038.8694
20150103:0900,0.9275800000000344,88.23721079599079,370.0029,902.0928,50.9687,578.9123563836202,2.888063462566047,177.30634531613072,1039.3744
20150103:1000,11.247740000000022,59.51603316076752,503.7456,969.5697,57.2049,777.2449137866175,2.3363558104392257,182.4364016793742,1039.97125
20150103:1100,12.130200000000002,56.10064677821743,581.0779,998.8986,60.0466,906.2152388328312,1.941065536046949,188.09226646506127,1039.39375
20150103:1200,12.990080000000034,54.85820005697983,594.6317,1002.9939,60.7141,954.7591208856325,1.4756543437629954,191.68290755414108,1037.7344
20150103:1300,13.680200000000012,52.71634200948522,543.2208,983.6628,59.3109,917.4762620624342,1.2452256258267198,192.0229187646634,1036.4656
20150103:1400,15.676350000000014,45.24470382750182,431.6496,933.9243,54.9119,794.1666870340754,0.8705691370548867,192.20529690343625,1035.7006
20150103:1500,15.851460000000031,43.67907864370943,271.1964,824.1893,45.7188,585.0673115869088,0.4895414378631956,187.4052294345166,1035.4231
20150103:1600,15.508080000000009,47.5929381180108,87.1151,503.2611,24.7738,261.70647877622844,0.2642924246829215,170.84439529040168,1035.5044
20150103:1700,11.557119999999998,67.03259798036157,0.2348,0.0,0.1861,0.1775658182210687,0.7210066234880155,171.12375832638207,1035.7581
20150103:1800,9.269920000000011,77.10375972667482,0.0,0.0,0.0,0.0,1.1373863275798772,166.58848781414497,1035.7644
20150103:1900,7.782530000000008,82.73574081838356,0.0,0.0,0.0,0.0,2.059656980258269,174.521074382741,1036.09125
20150103:2000,6.630330000000015,83.84191348081683,0.0,0.0,0.0,0.0,2.3170147244272945,178.2127058343449,1036.08875
20150103:2100,4.228139999999996,88.8203696129361,0.0,0.0,0.0,0.0,2.664460405483875,177.76296201967085,1036.2406
20150103:2200,3.260430000000042,88.40549127946483,0.0,0.0,0.0,0.0,2.8666337521171013,178.27935262323388,1036.7275
20150103:2300,3.615930000000049,86.72091408655126,0.0,0.0,0.0,0.0,3.004664104033553,177.49832639228651,1036.1844
20150104:0000,3.2725000000000364,86.08973013086802,0.0,0.0,0.0,0.0,3.1187219380836213,177.35613214633764,1036.19625
20150104:0100,3.052500000000009,86.33967982145097,0.0,0.0,0.0,0.0,3.2647101116049577,178.1047561432295,1035.95
20150104:0200,2.283839999999998,84.72037824807596,0.0,0.0,0.0,0.0,3.4480580261756573,178.74811103813516,1035.78
20150104:0300,2.078970000000026,84.98525215114896,0.0,0.0,0.0,0.0,3.562534125783162,178.81141762843745,1035.435
20150104:0400,2.088560000000029,85.41694186199179,0.0,0.0,0.0,0.0,3.67293887404932,179.1787734829744,1035.2825
20150104:0500,1.9967599999999948,85.12034336461375,0.0,0.0,0.0,0.0,3.695769600103768,178.53696578499182,1034.88
20150104:0600,2.007350000000031,84.50619651874484,0.0,0.0,0.0,0.0,3.7121974642658233,177.75594635504817,1034.9569
20150104:0700,2.187400000000025,84.6850779110315,27.774,183.038,12.6224,40.81627306940949,3.681661428298468,177.66483913853227,1034.8344
20150104:0800,4.251300000000015,79.63870893371217,193.0011,689.0008,47.4038,312.1486852006482,3.743217492438988,177.42086517751542,1035.1244
20150104:0900,5.132900000000007,77.31460650459225,371.2055,870.954,62.6731,571.044391296876,3.4047383918488023,177.5621780640547,1034.9594
20150104:1000,12.061239999999998,54.81346649982834,507.6794,949.2411,69.7042,773.6854913028756,2.7619875997798764,177.92561315848565,1035.2994
20150104:1100,13.032039999999997,51.55594422231702,586.9714,984.5232,72.2466,905.8049022563598,2.2241948771413567,176.9695900824792,1034.6406
20150104:1200,14.03000000000003,49.16319268369514,601.5923,991.8878,72.0032,956.2787505779916,1.8002074607056615,177.35811900614874,1033.0569
20150104:1300,14.85226,46.309110130000654,550.3423,974.0272,69.2696,919.674720131002,1.4757286863932946,177.73811169737516,1031.82375
20150104:1400,17.467430000000036,35.901209012096146,438.0692,924.3281,63.1159,795.8164907127151,1.3809901983178858,180.7413462907246,1030.805
20150104:1500,17.578900000000033,35.67786180212589,275.9139,811.1166,51.9172,583.9048731442697,1.1265689814848667,185.22534323621068,1030.66375
20150104:1600,17.2688,52.9613060138973,89.4495,484.6346,28.07,257.0249541238856,0.9990328221611564,187.089848052228,1030.27625
20150104:1700,11.25448,59.428936337820495,0.3296,0.0,0.2727,0.2599523171700893,1.3973306551156597,183.9128360828246,1030.3431
20150104:1800,8.64205000000004,67.76090391452102,0.0,0.0,0.0,0.0,1.141887511864085,179.2902421480498,1030.4994
20150104:1900,7.408600000000035,75.72651560464041,0.0,0.0,0.0,0.0,1.7823343509833751,177.95951114911003,1030.405
20150104:2000,5.019130000000018,88.72134965199776,0.0,0.0,0.0,0.0,1.938182179005324,179.62605673564008,1030.7406
20150104:2100,2.7712999999999965,91.31506556764796,0.0,0.0,0.0,0.0,1.9341862131717609,180.3078177113626,1030.66875
20150104:2200,1.5943200000000388,87.41745182181643,0.0,0.0,0.0,0.0,2.113481848420841,179.27317880620558,1031.15375
20150104:2300,1.5488500000000158,84.04400289456667,0.0,0.0,0.0,0.0,2.230575568422512,178.44260845112353,1030.85125
20150105:0000,1.5372000000000412,81.62275967306029,0.0,0.0,0.0,0.0,2.332317462925802,176.9765735287545,1030.86125
20150105:0100,1.8500600000000416,77.46443069059791,0.0,0.0,0.0,0.0,2.471572709311617,177.0135381877745,1030.7331
20150105:0200,1.2227400000000443,77.95953454976248,0.0,0.0,0.0,0.0,2.5809979396701848,176.8088585399318,1030.56125
20150105:0300,0.9759000000000242,77.62575196059885,0.0,0.0,0.0,0.0,2.592924828593727,177.1247307415324,1030.3644
20150105:0400,0.7315000000000396,79.47931851152087,0.0,0.0,0.0,0.0,2.5949062702378303,177.5711224441185,1029.88375
20150105:0500,0.6336600000000203,81.23383485616435,0.0,0.0,0.0,0.0,2.5690796271068743,177.69519025852787,1029.8125
20150105:0600,0.5450000000000159,81.56181505503619,0.0,0.0,0.0,0.0,2.4758030633774344,177.64329562115108,1029.8125
20150105:0700,0.2400000000000091,82.04531904303612,30.1949,242.4893,10.7719,48.05209380292781,2.4377730103416453,178.47096884308723,1030.1631
20150105:0800,3.310450000000003,75.25326509351446,200.622,767.4244,39.3357,333.99690098891585,2.5072227786440164,178.4470564755515,1030.11125
20150105:0900,4.689900000000023,72.01092688944502,379.2464,921.9772,52.4745,590.6594184811255,2.193948357341741,177.87795971549775,1030.6525
20150105:1000,11.632840000000044,54.849514389965016,515.3486,986.071,59.5992,791.3120382179362,1.4942126081132845,180.95902412684964,1030.7975
20150105:1100,13.51504,45.33049864426388,594.0975,1012.7134,63.337,921.6054156825868,0.4191728138507673,207.53608895787625,1030.5769
20150105:1200,14.40360000000004,40.12218513937913,608.2042,1014.6771,64.7151,970.5624996435994,0.4553120923378755,333.0167508717347,1029.3025
20150105:1300,14.781900000000007,39.142997324435534,556.4782,993.4803,63.7467,932.7312951823712,0.841827646989028,333.75355961573763,1028.6681
20150105:1400,16.815940000000012,35.44053632079363,443.6527,941.6106,59.492,807.68039601187,1.170249717431989,333.00428894316934,1028.0156
20150105:1500,16.678200000000004,36.59201721082757,281.0202,829.6396,49.9284,595.8201441091663,1.2807919694519492,339.3284303484295,1027.56
20150105:1600,16.21917000000002,43.31959733457761,93.3489,514.8519,27.801,272.1872333464929,1.0938276839725716,354.05073561171014,1027.655
20150105:1700,11.0856,63.010140563418005,0.4651,0.0,0.3616,0.3451663410917087,1.7295952206762872,4.411072373542581,1028.1169
20150105:1800,10.928600000000015,60.28397098159118,0.0,0.0,0.0,0.0,1.1391542936165682,49.91349131621163,1028.30375
20150105:1900,10.124540000000025,61.313991052449104,0.0,0.0,0.0,0.0,0.5311312837136167,163.2080510567522,1028.575
20150105:2000,6.947320000000048,73.19059356963906,0.0,0.0,0.0,0.0,1.1751501489448797,177.12934700673787,1028.4119
20150105:2100,2.8497600000000034,82.91326279036937,0.0,0.0,0.0,0.0,0.9456379141446972,180.8811053627057,1028.3675
20150105:2200,2.259200000000021,80.90719657868578,0.0,0.0,0.0,0.0,1.0817860671724473,181.6650591369892,1028.675
20150105:2300,1.4254400000000371,88.91771118382019,0.0,0.0,0.0,0.0,1.1825199364946286,177.30639343447476,1028.52125
20150106:0000,0.816250000000025,89.95074495376171,0.0,0.0,0.0,0.0,1.1353545353247896,174.1568516156679,1028.2519
20150106:0100,0.7272600000000011,90.30762035814011,0.0,0.0,0.0,0.0,1.2395352847568286,174.49854846506736,1027.955
20150106:0200,-0.1824699999999666,90.75426408889842,0.0,0.0,0.0,0.0,1.4177797051424057,176.25307222244936,1027.5644
20150106:0300,0.208340000000021,86.89477358580007,0.0,0.0,0.0,0.0,1.7285151056316057,177.2236484669853,1027.4481
20150106:0400,0.2448400000000106,86.29538838902413,0.0,0.0,0.0,0.0,1.9151733140552123,177.6584494769766,1027.2106
20150106:0500,0.3226300000000037,82.54342635489715,0.0,0.0,0.0,0.0,2.066220775983357,177.14697636743043,1027.0344
20150106:0600,0.4279999999999972,80.42807074599347,0.0,0.0,0.0,0.0,2.184904486894757,177.8703730907203,1026.96125
20150106:0700,0.6540800000000218,79.84984730333086,27.4268,173.8743,13.0553,39.27631942524294,2.364018423990058,178.22531395384107,1027.3325
20150106:0800,3.014280000000042,76.69370042068016,190.9046,659.9243,51.1791,302.9875705231575,2.645977690033565,177.78303945371968,1027.77125
20150106:0900,4.351400000000012,76.26972877921705,367.6233,836.2469,70.5112,556.9559877872365,2.5472435636061697,177.610498206852,1028.11125
20150106:1000,11.20168000000001,55.14124881987838,502.7378,909.1502,81.5751,754.721545249263,1.9070056020853523,181.911168427286,1028.3675
20150106:1100,12.900900000000036,50.49368599140864,580.8058,938.3065,87.7128,881.7902832199296,1.3650265151964227,192.80369862195985,1027.6375
20150106:1200,13.783530000000042,47.38370112469839,591.6086,922.4471,95.7614,918.201281589938,0.9139829453391104,220.6799381584779,1026.2356
20150106:1300,14.367460000000053,46.21714591920408,475.0305,559.4067,194.9558,677.0240857163469,0.6442386430843106,281.650326987363,1025.1519
20150106:1400,15.391020000000026,43.33325952738697,374.7254,561.9434,143.1587,585.2213959986555,1.0501139316326251,300.0267942989575,1024.7856
20150106:1500,15.12563,45.37537866700217,157.9681,73.3633,135.1309,177.0159563571106,1.3363065783252284,317.6698049635655,1024.81625
20150106:1600,14.321470000000032,51.60987094098351,42.8909,2.3326,42.6116,41.58880483892501,1.214999814574821,352.64462755603074,1025.0125
20150106:1700,10.74825000000004,67.90891537377668,0.353,0.0085,0.3526,0.337143318840661,1.791255964022008,4.2232167525034185,1025.7994
20150106:1800,10.892300000000034,64.14208728234522,0.0,0.0,0.0,0.0,1.287967844888961,31.33837431536743,1026.2775
20150106:1900,10.71935000000002,62.252886161027895,0.0,0.0,0.0,0.0,1.0847103754530525,129.08627326461712,1026.61125
20150106:2000,10.240049999999997,64.526099719402,0.0,0.0,0.0,0.0,1.244083739406384,160.3015990947046,1027.03375
20150106:2100,6.608240000000023,78.9025837302628,0.0,0.0,0.0,0.0,0.9169969288768364,179.81599362155197,1026.9169
20150106:2200,5.93398000000002,81.25371066612588,0.0,0.0,0.0,0.0,0.9747731414172476,185.32532434454487,1027.31
20150106:2300,5.5778700000000185,83.44075508076371,0.0,0.0,0.0,0.0,0.7125211552504049,172.33911236695013,1027.5506
20150107:0000,4.98293000000001,86.96498084238755,0.0,0.0,0.0,0.0,0.7025858890710464,178.0136162118356,1027.48125
20150107:0100,4.799950000000024,88.65355589358866,0.0,0.0,0.0,0.0,0.7787777270827477,180.3547472462945,1027.6944
20150107:0200,4.010700000000043,90.75338571663625,0.0,0.0,0.0,0.0,0.7987543330441415,174.49807952245754,1027.7044
20150107:0300,3.764430000000005,89.98320269937366,0.0,0.0,0.0,0.0,0.7159692809548589,176.39662531200736,1027.9506
20150107:0400,3.441600000000051,89.81517279012196,0.0,0.0,0.0,0.0,0.8258126733826873,176.5084585593175,1027.7331
20150107:0500,3.1688500000000204,89.82760963819202,0.0,0.0,0.0,0.0,0.9893860325434304,175.4382341870188,1027.675
20150107:0600,2.6906000000000176,90.40732466166595,0.0,0.0,0.0,0.0,1.2076041146217946,175.8596563533993,1027.92625
20150107:0700,2.386380000000031,89.73864442544384,21.314,67.344,15.4045,24.95237131990242,1.4479960037958923,177.0486490497897,1028.2631
20150107:0800,3.973900000000015,83.56426939708729,163.9733,418.8892,73.1826,230.572703230425,1.8292606275464784,178.7744860772844,1028.6644
20150107:0900,5.488150000000019,78.87329386800135,336.2749,645.7661,105.6192,478.3177830225041,1.8877774121494035,180.14217745425523,1029.3969
20150107:1000,12.062400000000023,52.72808311650376,472.5612,757.3942,120.5766,678.6433925795931,1.0129490631923284,186.27423584477503,1029.3656
20150107:1100,13.038049999999998,47.90157559557248,553.5651,812.5997,125.2239,810.7754387390172,0.1263369424969917,145.55562886386952,1029.3181
20150107:1200,13.722620000000006,48.00198276816819,570.376,827.1702,124.2514,860.5627430775637,0.9600923318356538,7.922896840697149,1028.105
20150107:1300,13.926000000000045,50.283778449909256,521.5549,805.1273,118.6379,821.6471664184731,1.8145042460163336,13.643128029012471,1027.75125
20150107:1400,15.170620000000042,49.46542450465567,412.5876,741.7762,106.0021,694.959747133287,2.3438089175645977,21.83112505777511,1027.6644
20150107:1500,14.729970000000035,53.51506640505289,255.5945,603.6156,83.2933,480.4916471471957,2.7523321800099367,25.691520427285525,1027.79375
20150107:1600,14.207880000000046,57.8930315719548,81.4666,289.7363,40.9098,178.42163492777345,2.7668399475858085,23.9634830748574,1028.37625
20150107:1700,10.908839999999998,76.27363853442603,0.6249,1.0857,0.5858,0.8466513731732894,1.808722386636588,22.85154394743138,1029.0294
20150107:1800,9.944600000000037,80.78989772921953,0.0,0.0,0.0,0.0,2.1579916662571708,36.6844282026802,1029.7125
20150107:1900,8.742580000000032,82.10579555560929,0.0,0.0,0.0,0.0,2.175985790796036,66.27758696934646,1030.14625
20150107:2000,8.215599999999995,83.18150394631671,0.0,0.0,0.0,0.0,1.5769903463260704,120.23468912800088,1030.5506
20150107:2100,4.867150000000038,91.1717479790314,0.0,0.0,0.0,0.0,1.189986310049948,157.25828969440863,1030.98375
20150107:2200,3.7433000000000334,94.34134463722074,0.0,0.0,0.0,0.0,0.9733329240578816,173.4738239679429,1031.03
20150107:2300,4.101500000000044,91.09361600811148,0.0,0.0,0.0,0.0,0.5576985693346409,181.91129370249416,1031.5406
20150108:0000,3.527060000000006,90.48564444383604,0.0,0.0,0.0,0.0,0.5389851656535367,183.78213716252816,1031.7531
20150108:0100,2.511470000000031,90.85527653653548,0.0,0.0,0.0,0.0,0.7084675367397273,181.5562925489208,1031.75125
20150108:0200,1.4405000000000427,92.9452800283223,0.0,0.0,0.0,0.0,0.5971069372504373,178.0786529722048,1032.53875
20150108:0300,1.6290500000000063,93.34458929997788,0.0,0.0,0.0,0.0,0.4984089144158516,174.5857779078084,1032.38
20150108:0400,1.4288600000000429,92.27673447768431,0.0,0.0,0.0,0.0,0.5732940088529951,174.9059448145556,1032.3169
20150108:0500,0.9225000000000136,91.28430724364743,0.0,0.0,0.0,0.0,0.760947313050891,177.27374363011978,1032.48375
20150108:0600,0.5328300000000468,91.55266333765056,0.0,0.0,0.0,0.0,0.8331772897487073,179.88667406476634,1032.92875
20150108:0700,0.2625400000000013,92.49118050434188,25.9024,152.0651,13.1462,35.57818374233023,0.9600204570588524,180.4453233368676,1033.83125
20150108:0800,2.376180000000033,89.52367354376605,184.6075,619.4749,52.6396,287.53719362636275,1.1863507098918096,180.6927364671033,1034.465
20150108:0900,4.654750000000036,86.49606441170462,359.6372,804.0768,72.6244,539.2034250911428,1.305015732975274,182.5921586728996,1035.4706
20150108:1000,11.426420000000007,64.09685789713971,494.7259,883.1305,83.5224,737.0599082790408,0.7556311034086475,202.15118614490493,1036.2244
20150108:1100,12.35390000000001,62.89281842423146,573.7518,916.5675,89.1878,865.4952245196806,0.0876236059246302,19.141723159519856,1035.8106
20150108:1200,12.939050000000009,62.32520616513666,589.0347,919.5986,91.2086,913.0354458966196,0.7712925208800856,10.235499743119137,1034.9075
20150108:1300,13.400170000000005,62.24030484905596,539.2302,894.241,89.6489,873.8343404260835,1.5971448756089026,15.825768636008547,1034.04625
20150108:1400,14.609800000000009,58.980327964540194,429.0966,832.2638,83.0981,747.1573370877201,2.261368153347293,18.805266032713103,1034.1869
20150108:1500,14.502980000000036,61.354234315503895,270.0272,700.1854,68.7373,532.2729526256737,2.736171221249001,24.908390344310646,1034.4156
20150108:1600,13.9914,65.63885054896905,89.6337,375.82,37.1757,217.115963164115,2.9516549156068264,22.867849303765382,1035.0369
20150108:1700,11.53920000000005,81.9735617451629,0.8135,2.7968,0.7249,1.4413590880043596,2.156792281074654,21.92538200426678,1036.2
20150108:1800,10.776940000000025,85.89221176707402,0.0,0.0,0.0,0.0,1.5954639713959384,34.47764686309057,1036.98
20150108:1900,10.626400000000046,86.92644478240457,0.0,0.0,0.0,0.0,2.213486710435165,64.97964607474705,1037.5644
20150108:2000,9.853049999999996,90.28598548951167,0.0,0.0,0.0,0.0,1.6723888158430036,110.43398157581366,1038.05125
20150108:2100,7.643700000000024,96.54444745919535,0.0,0.0,0.0,0.0,1.045752573743609,149.01545381040071,1038.02875
20150108:2200,5.953640000000007,96.89807522329808,0.0,0.0,0.0,0.0,0.7109578906500065,163.6233675147423,1038.1331
20150108:2300,5.412130000000047,96.02538643185896,0.0,0.0,0.0,0.0,0.8582570687717945,186.6965662250554,1038.315
20150109:0000,4.349450000000047,95.99354969954476,0.0,0.0,0.0,0.0,1.0754355140492358,183.65990398222715,1037.9181
20150109:0100,3.888400000000047,94.66189053249896,0.0,0.0,0.0,0.0,1.3171273350290382,179.8599452548346,1038.06
20150109:0200,3.5931300000000306,94.33492331895454,0.0,0.0,0.0,0.0,1.4062549286331294,179.84830580057786,1038.115
20150109:0300,3.870600000000025,91.49312668868544,0.0,0.0,0.0,0.0,1.3452785152807716,180.29569488936363,1038.4906
20150109:0400,3.83280000000002,91.44248279716516,0.0,0.0,0.0,0.0,1.2578650424581486,178.57641536640944,1038.98
20150109:0500,3.373000000000048,91.91255456157508,0.0,0.0,0.0,0.0,1.0687693593127434,177.28073145173772,1039.2819
20150109:0600,3.0955700000000093,91.72239427863344,0.0,0.0,0.0,0.0,0.854758088938991,175.27432678114116,1039.7969
20150109:0700,3.0199200000000133,91.92092168919508,25.0483,131.1623,13.8734,32.927114456535406,1.0008713946669832,178.0726887589143,1040.2819
20150109:0800,4.3279,88.02793853046974,181.5058,581.8765,56.7978,276.5367945417464,1.44267500470534,180.1024144267402,1040.745
20150109:0900,6.208860000000016,83.95458196445846,346.0212,727.7667,84.9298,505.92825146259577,1.6334024188049316,179.0846986524458,1041.20875
20150109:1000,12.088459999999998,61.767795644453,492.7092,862.5621,89.8981,727.81377120616,0.9297563867827584,176.87660623103375,1041.6706
20150109:1100,13.391140000000007,57.96656338448141,572.8306,899.9487,95.4833,857.7920309090828,0.2422920274011248,34.277526648164425,1040.8294
20150109:1200,14.173879999999995,56.137377020242496,589.1417,905.5542,97.0127,906.8433329322938,1.3670413386204712,12.377588661674295,1039.8056
20150109:1300,14.437160000000006,57.90608670540277,540.162,881.838,94.6819,868.9464432572979,1.973897251466513,11.407131555932692,1039.19125
20150109:1400,15.768950000000018,53.01987946228628,430.706,821.1538,87.1386,743.5401193652912,1.8694425118164744,17.186830232086663,1038.66875
20150109:1500,15.664270000000045,55.16951864120387,272.3786,693.0885,71.2495,531.3233016839856,1.7259067077264083,20.874363059878263,1038.7575
20150109:1600,15.422500000000014,58.55002354824804,92.2104,379.6936,38.4381,220.9886051750288,1.886350522609605,13.23160319446626,1039.3131
20150109:1700,11.998500000000035,78.1713128038157,1.0136,4.0202,0.8901,1.9351545989127843,1.8179950255492947,13.374097126139816,1040.0319
20150109:1800,10.078400000000045,83.34557831260838,0.0,0.0,0.0,0.0,1.871356902972584,49.307492987913854,1040.16375
