#Meteo hourly data
#Site,Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2018
#Latitude,34.7205
#Longitude,-2.020633
#Altitude,642.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2018,1,1,0,0,0.0,0.0,0.0,0.0,12.23782,1.7143257722504737,1032.4956,83.52790815393428
2018,1,1,1,0,0.0,0.0,0.0,0.0,12.422200000000032,1.4753374578175265,1032.9456,85.90831708107666
2018,1,1,2,0,0.0,0.0,0.0,0.0,11.962800000000016,1.920208841471565,1033.1269,87.88378422874523
2018,1,1,3,0,0.0,0.0,0.0,0.0,11.286159999999995,2.040688160012561,1032.9881,87.59129217132323
2018,1,1,4,0,0.0,0.0,0.0,0.0,10.898979999999996,2.012489168261976,1032.98875,86.13104407016098
2018,1,1,5,0,0.0,0.0,0.0,0.0,9.609700000000032,1.7381944646606144,1032.64,87.63616598951862
2018,1,1,6,0,0.0,0.0,0.0,0.0,9.479520000000036,1.0382266857076188,1033.2069,86.19900756972793
2018,1,1,7,0,26.0071,15.7561,131.6405,36.24039690298707,9.09140000000002,0.8858946526945156,1033.6219,86.04459909571301
2018,1,1,8,0,158.4662,76.2843,377.4666,220.0950553732285,9.873700000000042,0.8636852683737691,1034.0756,83.9491236024974
2018,1,1,9,0,359.7341,63.5104,836.1451,553.2597006811379,11.099000000000046,1.1664097498654205,1034.70125,82.95715528261621
2018,1,1,10,0,493.9191,69.3505,923.9033,755.3036344062732,15.261900000000026,0.7361659817622863,1035.1506,61.61655204530767
2018,1,1,11,0,570.2624,71.9884,958.5806,883.0305857363946,15.887050000000045,0.6408115776670937,1034.6575,57.00016824316929
2018,1,1,12,0,583.0759,72.6876,963.343,929.5679177788013,16.438530000000014,1.34954315759325,1033.2319,51.85655594856693
2018,1,1,13,0,531.2012,71.6112,940.1631,889.2388219306212,17.000670000000014,1.8630658674059704,1032.1131,50.9918677095624
2018,1,1,14,0,419.6264,66.6767,882.6177,762.2388268147544,18.60067000000004,1.9326678479088355,1031.38625,41.99256507211365
2018,1,1,15,0,259.8901,55.0402,758.4359,548.3044441074841,18.630800000000026,2.342292878286676,1031.2994,41.00534120069702
2018,1,1,16,0,79.3216,28.2475,410.8887,219.8864630176973,17.911400000000015,1.5913482015325304,1031.2844,45.446870855126086
2018,1,1,17,0,0.1089,0.1003,0.0,0.09540490319077392,13.655150000000049,1.730432790353262,1031.2744,69.8549520388988
2018,1,1,18,0,0.0,0.0,0.0,0.0,14.063620000000014,1.2082171148968073,1032.0944,60.96346453715247
2018,1,1,19,0,0.0,0.0,0.0,0.0,12.187280000000044,0.3967109204603474,1032.53,69.43632694262548
2018,1,1,20,0,0.0,0.0,0.0,0.0,9.960080000000003,1.4207021203739412,1033.0294,77.4688033154264
2018,1,1,21,0,0.0,0.0,0.0,0.0,8.139980000000037,1.2977941998738938,1033.2075,81.39462283965733
2018,1,1,22,0,0.0,0.0,0.0,0.0,7.205600000000004,1.3945575534900805,1033.3869,83.93375641174168
2018,1,1,23,0,0.0,0.0,0.0,0.0,6.750200000000007,1.724960786554932,1033.53125,85.68650705346452
2018,1,2,0,0,0.0,0.0,0.0,0.0,6.419520000000034,2.007222178282385,1033.47625,85.48828143406799
2018,1,2,1,0,0.0,0.0,0.0,0.0,5.766630000000021,2.0137378415516687,1032.81125,86.30918328089395
2018,1,2,2,0,0.0,0.0,0.0,0.0,5.110500000000002,1.7605041492500275,1032.9069,87.49775124230516
2018,1,2,3,0,0.0,0.0,0.0,0.0,4.466730000000041,1.683888955340185,1032.59,87.44201135538972
2018,1,2,4,0,0.0,0.0,0.0,0.0,4.484400000000051,1.875203596712921,1032.2425,88.0754489049414
2018,1,2,5,0,0.0,0.0,0.0,0.0,4.280240000000049,1.6820818190304556,1031.9331,86.27372651716487
2018,1,2,6,0,0.0,0.0,0.0,0.0,4.395380000000046,1.7234280743739556,1032.2831,84.57022065399153
2018,1,2,7,0,24.4723,16.6662,113.2668,33.93780560854819,4.901450000000011,2.221990447617948,1032.4675,77.16782848238381
2018,1,2,8,0,155.757,78.0413,365.51,216.58849833595696,7.690400000000011,2.63057546879293,1032.6219,67.59184412448275
2018,1,2,9,0,338.194,82.4003,708.2859,495.28264429713215,10.538900000000012,2.7255334614245523,1033.2469,66.20658394699521
2018,1,2,10,0,496.7045,71.1637,924.892,757.3981128733651,17.131370000000004,1.9082804315493072,1033.9144,38.90351721523093
2018,1,2,11,0,574.1238,75.7215,956.988,885.3385290662,17.944360000000017,2.647709453291883,1033.3975,32.400325745324174
2018,1,2,12,0,588.0316,76.8298,962.3138,933.1960786592362,18.52688000000001,3.0557091616696,1032.3544,28.40527082816601
2018,1,2,13,0,536.8387,74.4884,942.4058,894.9843538105048,18.74093000000005,3.183570273721493,1031.1794,25.6244664749986
2018,1,2,14,0,425.349,68.3123,888.3049,769.6552590644125,20.77194000000003,3.167259613681558,1030.4144,19.12717033505649
2018,1,2,15,0,264.5224,55.9877,765.5964,555.3006141981505,20.59487000000001,2.768792081763477,1030.1219,19.048951203747595
2018,1,2,16,0,81.9025,29.0883,419.4688,225.56469534292694,20.06033000000002,1.5220603884178905,1030.3831,25.301038206747624
2018,1,2,17,0,0.171,0.1547,0.0,0.14720077197683398,17.602869999999996,1.4573451087011604,1030.5306,25.38112146861796
2018,1,2,18,0,0.0,0.0,0.0,0.0,16.68344000000002,0.3193342283739098,1030.74,25.907182295486784
2018,1,2,19,0,0.0,0.0,0.0,0.0,14.61047000000002,0.3103041258039841,1031.0319,33.6919744420448
2018,1,2,20,0,0.0,0.0,0.0,0.0,12.492880000000014,0.4339676826747459,1031.5056,43.060505001451
2018,1,2,21,0,0.0,0.0,0.0,0.0,10.088530000000048,0.5074445776465859,1031.9694,45.6736334368288
2018,1,2,22,0,0.0,0.0,0.0,0.0,8.574000000000012,0.46334543201959,1031.9256,48.90994965388944
2018,1,2,23,0,0.0,0.0,0.0,0.0,7.718350000000044,1.0562402139059983,1032.2506,55.51838763834546
2018,1,3,0,0,0.0,0.0,0.0,0.0,7.881160000000023,1.448178165830176,1031.615,53.22708685903592
2018,1,3,1,0,0.0,0.0,0.0,0.0,7.190760000000012,1.334842383309581,1031.40875,54.50404252242096
2018,1,3,2,0,0.0,0.0,0.0,0.0,5.343600000000038,1.6372759372820431,1030.8775,65.45731161495951
2018,1,3,3,0,0.0,0.0,0.0,0.0,4.458150000000046,1.6179868971870828,1030.975,73.39747337711493
2018,1,3,4,0,0.0,0.0,0.0,0.0,4.320030000000031,1.3737882935416124,1031.1,75.70307988164855
2018,1,3,5,0,0.0,0.0,0.0,0.0,3.765860000000032,1.232014686798898,1031.32125,78.9858421955969
2018,1,3,6,0,0.0,0.0,0.0,0.0,4.021940000000029,1.4588696315021428,1031.5994,79.42353124678891
2018,1,3,7,0,27.7685,11.2469,202.5889,42.79971534559813,4.109770000000026,1.8945582490230932,1031.82125,79.3944493363145
2018,1,3,8,0,165.6457,61.651,525.4329,262.5802448960566,6.696700000000021,2.2602257558793037,1032.19,74.27139269697057
2018,1,3,9,0,329.1376,80.7393,685.4802,479.72840286207776,10.188800000000017,2.304092401893421,1032.6856,63.31430291602711
2018,1,3,10,0,490.7697,62.3382,929.8157,752.377797643907,17.444800000000043,1.478917342387117,1033.4319,44.19991804962158
2018,1,3,11,0,566.6779,65.5705,960.1323,878.5453491321784,18.71987000000001,0.9279331827045793,1033.2756,39.73472881955828
2018,1,3,12,0,580.272,66.3245,964.7175,926.0383287871695,19.04104000000001,1.041874319910691,1032.0156,38.82635358957605
2018,1,3,13,0,530.3339,64.7124,945.4612,889.4779761547281,19.483360000000005,1.1180843867531434,1031.2606,37.67693977984147
2018,1,3,14,0,421.1891,59.8528,894.2764,767.7648046173272,21.03958,0.9688616113394368,1030.4056,35.47316124098154
2018,1,3,15,0,263.9238,49.8859,779.7318,560.2362466965266,20.787320000000022,1.086743298432182,1029.8681,35.07719539291756
2018,1,3,16,0,84.1621,27.0039,454.5355,241.04557383067046,20.358540000000005,1.1460792412719552,1029.6856,38.64433203590515
2018,1,3,17,0,0.2473,0.2131,0.0,0.2029664964787455,17.47598000000005,1.4121918552705914,1030.06625,44.970860371789314
2018,1,3,18,0,0.0,0.0,0.0,0.0,16.077480000000037,0.4013621465407969,1030.2825,47.60805271009901
2018,1,3,19,0,0.0,0.0,0.0,0.0,13.19216,1.3568454763859217,1030.4694,59.79123951954819
2018,1,3,20,0,0.0,0.0,0.0,0.0,12.201000000000022,1.1656868749345326,1030.78875,62.96573298006073
2018,1,3,21,0,0.0,0.0,0.0,0.0,9.554830000000038,1.4911430694842078,1030.69125,73.94375444275836
2018,1,3,22,0,0.0,0.0,0.0,0.0,7.601460000000031,1.7650216021379972,1030.8075,85.15271701941522
2018,1,3,23,0,0.0,0.0,0.0,0.0,7.626670000000047,2.084264722157573,1030.4319,84.03994270277353
2018,1,4,0,0,0.0,0.0,0.0,0.0,7.857720000000029,2.118290296138136,1030.07125,84.46398630761198
2018,1,4,1,0,0.0,0.0,0.0,0.0,7.375020000000006,2.0915265364196363,1029.545,85.45760820464578
2018,1,4,2,0,0.0,0.0,0.0,0.0,6.32107000000002,2.132591265765408,1029.4806,86.45667703293806
2018,1,4,3,0,0.0,0.0,0.0,0.0,5.96804000000003,2.231678900873817,1028.98125,82.9678795443634
2018,1,4,4,0,0.0,0.0,0.0,0.0,6.341150000000027,2.3770314963125783,1028.875,80.32494826653338
2018,1,4,5,0,0.0,0.0,0.0,0.0,6.472280000000012,2.502623861730489,1028.6675,78.9202596235221
2018,1,4,6,0,0.0,0.0,0.0,0.0,6.8174000000000206,2.5227582016377816,1028.7619,78.02738874047571
2018,1,4,7,0,27.9322,11.5048,201.706,42.59935461484542,6.452359999999999,2.5826515280263096,1029.0056,79.09501985092682
2018,1,4,8,0,189.9779,42.7537,698.6265,311.20807753227507,8.822660000000042,2.76243623956752,1028.9756,73.01748284328755
2018,1,4,9,0,363.001,56.9702,863.9139,561.2889817665034,10.793800000000031,2.548221508375471,1029.49,67.94709956956657
2018,1,4,10,0,495.6466,64.1455,934.8437,757.5881528710264,17.755980000000022,1.8082297029740564,1029.8531,43.95995008002282
2018,1,4,11,0,572.6121,67.5139,965.5111,885.1991945277756,19.343800000000044,1.7810650169483118,1029.4594,40.32507131656162
2018,1,4,12,0,586.7537,68.242,970.3215,933.603460992862,20.340540000000036,1.9249248290180812,1027.99375,38.63685484210006
2018,1,4,13,0,536.8241,66.4598,951.2675,897.3836934286987,20.706020000000024,2.1581529766841,1026.66125,37.44091940499939
2018,1,4,14,0,427.2613,61.3655,900.5361,775.6312545759992,21.85662000000002,2.3042244718996727,1025.6306,34.30521335715013
2018,1,4,15,0,268.9076,51.2496,785.9009,567.0868384694064,21.830470000000048,2.123251148397006,1024.96,34.709788147102095
2018,1,4,16,0,87.2448,28.1913,461.832,246.58363702193418,21.121500000000022,1.2059411086011456,1024.7519,41.25140871119909
2018,1,4,17,0,0.3434,0.2914,0.0,0.27763076087394567,18.48013000000003,1.6463532720712348,1024.8194,43.59919440927937
2018,1,4,18,0,0.0,0.0,0.0,0.0,17.167020000000036,1.3238232495042714,1024.93625,45.22098206310141
2018,1,4,19,0,0.0,0.0,0.0,0.0,16.469930000000033,0.8224381251509806,1025.4844,47.48078857977092
2018,1,4,20,0,0.0,0.0,0.0,0.0,12.33077000000003,0.6385911910408367,1025.5106,66.31062465854234
2018,1,4,21,0,0.0,0.0,0.0,0.0,10.231130000000007,0.7297022359776243,1025.5575,72.78758821206682
2018,1,4,22,0,0.0,0.0,0.0,0.0,8.85510000000005,1.429029686781314,1025.25625,78.73210995347827
2018,1,4,23,0,0.0,0.0,0.0,0.0,8.793080000000032,1.1379316919924436,1024.7431,77.32649876635433
2018,1,5,0,0,0.0,0.0,0.0,0.0,7.508630000000039,1.4567776396753265,1024.2006,84.76297230187622
2018,1,5,1,0,0.0,0.0,0.0,0.0,6.777280000000019,1.7466157410883771,1023.2206,87.53828126891075
2018,1,5,2,0,0.0,0.0,0.0,0.0,6.074850000000026,2.113924668153893,1022.4075,87.42354559663387
2018,1,5,3,0,0.0,0.0,0.0,0.0,6.69106000000005,2.4719384112978458,1021.4706,83.1131705325136
2018,1,5,4,0,0.0,0.0,0.0,0.0,6.886800000000051,2.816152795491362,1021.0306,82.85378403276704
2018,1,5,5,0,0.0,0.0,0.0,0.0,7.208150000000046,3.018605204896098,1020.0381,81.14336474721495
2018,1,5,6,0,0.0,0.0,0.0,0.0,7.848780000000033,3.0806420696525727,1019.8675,78.9494876196964
2018,1,5,7,0,27.188,12.2419,181.9333,39.92942021073811,8.087030000000027,2.9986666405546947,1019.90875,78.00695154290726
2018,1,5,8,0,187.7924,46.9137,666.8258,302.09267607439773,9.850430000000015,3.0411042737352894,1019.9356,73.77515042584824
2018,1,5,9,0,360.8938,63.9308,836.9678,551.4951094006713,11.631370000000004,2.7020455664332994,1019.935,69.90345517422244
2018,1,5,10,0,493.6911,73.4073,908.7239,746.7280796518501,17.246970000000033,1.653593946343116,1019.89625,48.887434858162415
2018,1,5,11,0,570.6981,78.5734,938.3278,872.8716304965785,18.36288000000002,2.118164332680335,1018.6644,45.97223392987227
2018,1,5,12,0,585.0641,80.0171,942.0715,920.255541968364,18.63930000000005,2.767674661834523,1016.9106,45.17390520356198
2018,1,5,13,0,535.5071,77.7667,921.8246,883.4719486326461,18.989100000000008,3.003549546950402,1015.48625,42.76062845639094
2018,1,5,14,0,426.0463,71.4964,867.403,760.2956102177234,19.729460000000017,2.7762317298319314,1014.19625,39.38199481764327
