Latitude (decimal degrees) : 34.7205
Longitude (decimal degrees) : -2.020633
Elevation (m) : 642.0
month,year
01,2010
02,2010
03,2010
04,2010
05,2010
06,2010
07,2010
08,2010
09,2010
10,2010
11,2010
12,2010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20100101:1600,16.204859999999996,53.25530288448704,55.6725,87.1243,45.7241,84.33658125530778,3.056929440756376,296.84796791356234,1018.2356
20100101:1700,14.45333000000005,63.3183045719772,0.0997,0.0,0.0967,0.09189198667831405,1.7215711931810689,296.7356091916309,1018.5225
20100101:1800,14.071799999999996,73.35197366603707,0.0,0.0,0.0,0.0,1.7414701673384314,284.6013379368026,1018.8756
20100101:1900,14.224940000000004,65.40175147419738,0.0,0.0,0.0,0.0,1.5728339621631016,253.2909067865736,1019.375
20100101:2000,13.464400000000012,69.34975681280251,0.0,0.0,0.0,0.0,1.438882229004292,211.8549308282953,1019.9725
20100101:2100,10.112940000000036,82.03694664587056,0.0,0.0,0.0,0.0,1.084540054757117,196.5211932989561,1020.5719
20100101:2200,9.213369999999998,81.00664488348643,0.0,0.0,0.0,0.0,1.020403483575176,195.0611697025924,1020.90875
20100101:2300,8.793000000000006,81.90495632651263,0.0,0.0,0.0,0.0,1.4293930084509214,189.67981630575375,1021.23
20100102:0000,9.037040000000047,79.89758046341468,0.0,0.0,0.0,0.0,1.7752038560601264,190.40673257524767,1020.9656
20100102:0100,8.90560000000005,78.68188467147692,0.0,0.0,0.0,0.0,1.7319041056030828,193.134006197828,1021.0144
20100102:0200,8.707480000000032,79.61969081979719,0.0,0.0,0.0,0.0,1.698694395373373,185.7781922134357,1020.8769
20100102:0300,7.577449999999999,80.6462170545241,0.0,0.0,0.0,0.0,1.446222490583474,175.63722701862676,1021.01
20100102:0400,6.993300000000033,83.79878444682403,0.0,0.0,0.0,0.0,1.2246538637032078,167.62443012283222,1020.9056
20100102:0500,6.872029999999995,84.62145212030727,0.0,0.0,0.0,0.0,1.2183987848751994,166.80853826342153,1020.8975
20100102:0600,6.2388200000000325,85.9530750984198,0.0,0.0,0.0,0.0,1.360708026737069,171.8785301906454,1021.0919
20100102:0700,5.880640000000028,86.76303926510435,26.3627,146.7854,13.907,36.72677218200659,1.6864123394009878,174.84100708851895,1021.1444
20100102:0800,7.353970000000004,80.34558929365407,184.0358,614.3409,53.7389,290.52404353292667,2.140236586786623,175.54624833053262,1021.4981
20100102:0900,9.32528000000002,74.56349763810422,355.9008,803.1993,71.7055,540.930267029545,1.9134923407300848,174.84797057440977,1021.8356
20100102:1000,14.680540000000008,52.54377549007132,488.0323,887.8369,79.5478,737.71950038188,1.5936723667875388,170.19397400864426,1021.94375
20100102:1100,15.895399999999997,50.43596471670512,564.6255,926.7336,82.067,865.6140937602258,1.5084695995334696,170.48851262640778,1021.11875
20100102:1200,17.042570000000012,47.3267775698822,578.1131,934.8567,81.6238,913.1407134925862,1.512164409055628,179.71728144020847,1019.8894
20100102:1300,17.711760000000027,45.05603833735285,527.2904,914.6775,78.675,874.622489186454,0.9109238731201966,202.99897074792568,1019.21375
20100102:1400,19.593530000000044,37.67588047242317,417.0914,859.53,71.7259,749.9689362006358,0.4204553971426486,338.5646367135372,1018.8856
20100102:1500,19.86710000000005,36.20613238771946,258.6901,733.4659,58.8656,536.8690607992089,0.9849454839172824,22.11145303110682,1018.6081
20100102:1600,19.649040000000014,36.5466404406696,79.5248,383.3679,30.6674,209.9889619426202,1.754681109715794,30.153506503463586,1018.92375
20100102:1700,14.605740000000026,68.33155281540827,0.1644,0.0,0.153,0.14550412134173935,1.670225214806569,42.00355399175289,1019.27
20100102:1800,13.635220000000004,71.40899265130236,0.0,0.0,0.0,0.0,2.2931885710664623,82.41089902110481,1019.6756
20100102:1900,15.026400000000024,61.09464374269693,0.0,0.0,0.0,0.0,1.603307713727496,135.93082275960924,1019.6556
20100102:2000,11.627400000000025,77.95190787677696,0.0,0.0,0.0,0.0,0.8114914721838502,148.88140993943898,1019.68125
20100102:2100,8.489300000000014,82.04051771792133,0.0,0.0,0.0,0.0,1.3639054367179566,172.1345998169417,1019.715
20100102:2200,7.417200000000037,83.80327514773515,0.0,0.0,0.0,0.0,1.7765914657701476,177.5012983891582,1019.5125
20100102:2300,7.172140000000013,79.11117845824714,0.0,0.0,0.0,0.0,2.045256293382953,177.40999589044088,1019.7525
20100103:0000,6.37106,78.46002415868347,0.0,0.0,0.0,0.0,2.265954121209804,178.0662584330539,1019.31875
20100103:0100,6.314230000000009,79.27305278482444,0.0,0.0,0.0,0.0,2.4592808543791587,175.17805183766188,1019.58
20100103:0200,5.621800000000008,77.65250305168844,0.0,0.0,0.0,0.0,2.722156201800446,175.53996024554692,1018.93125
20100103:0300,5.71926000000002,76.10512526609821,0.0,0.0,0.0,0.0,2.981855657943735,176.4741613939881,1019.2456
20100103:0400,6.116720000000044,73.76286202143419,0.0,0.0,0.0,0.0,3.0561964999824656,175.66917702666197,1018.8594
20100103:0500,6.099080000000015,72.1220089724776,0.0,0.0,0.0,0.0,3.0499655301766104,175.73878784149318,1018.6206
20100103:0600,5.800620000000038,75.17577207900192,0.0,0.0,0.0,0.0,3.0782812595909386,176.43108872112902,1019.045
20100103:0700,5.500820000000033,76.71337636609567,19.9737,11.6161,18.8084,19.709557612692837,3.128748624921011,176.28153859862604,1019.4825
20100103:0800,7.400900000000036,72.75414095089295,182.6499,606.057,52.7766,285.65499283195373,3.329813055517359,174.6811074568988,1019.5769
20100103:0900,8.42846000000003,68.58547690435105,260.7673,262.2917,170.7824,316.34416660059736,2.9554165789756683,174.97917271056122,1019.8831
20100103:1000,15.372520000000009,47.07507081634846,476.3041,844.8719,85.5893,711.1515305314474,2.281842189062301,175.94798662085665,1020.2144
20100103:1100,17.623800000000017,42.13340067719032,507.6348,706.9589,137.276,731.4040761964566,1.6644411146679603,192.94402645359685,1019.7781
20100103:1200,19.043800000000036,38.13626090469476,555.3838,826.6273,114.364,848.0803222015855,1.4292064013714578,227.5147663913149,1018.8956
20100103:1300,19.67130000000003,36.34323567716165,396.82,278.6105,256.9206,488.03303584641327,1.5360422485240848,254.305487879848,1017.68625
20100103:1400,20.89047000000005,34.82760954929681,276.057,152.3504,217.0982,327.2434317691152,1.7127623858512209,283.4324589795863,1017.0656
20100103:1500,20.643700000000024,36.51924888852997,226.1524,428.1092,100.1998,376.83489779197805,1.8123267681654431,307.0264843906748,1016.9106
20100103:1600,19.868550000000027,39.665430335189406,73.1396,265.8063,42.1789,165.94584085611913,1.3610162305273117,341.51162747721764,1017.2869
20100103:1700,17.651200000000017,46.165090644719285,0.223,0.0,0.2127,0.20218634356198384,1.3239346030447916,11.946984326330224,1017.5931
20100103:1800,14.19363000000004,64.76187092911277,0.0,0.0,0.0,0.0,0.8541849381027519,128.3011142315371,1017.5325
20100103:1900,14.429740000000038,60.39147368187122,0.0,0.0,0.0,0.0,1.0804777945060138,163.2645620403726,1017.57625
20100103:2000,12.548760000000016,67.78519940085434,0.0,0.0,0.0,0.0,1.608243111895176,172.8185472082668,1017.4444
20100103:2100,9.297270000000026,73.60756285381245,0.0,0.0,0.0,0.0,1.8603800997288444,173.9821882035864,1017.3781
20100103:2200,9.195100000000023,73.3307649018072,0.0,0.0,0.0,0.0,2.2743981722826496,177.98728533720595,1017.6369
20100103:2300,8.753080000000011,73.87537778740686,0.0,0.0,0.0,0.0,2.50392351595496,175.6943255844678,1017.0431
20100104:0000,8.955600000000004,72.05986859359902,0.0,0.0,0.0,0.0,2.6942952807857163,174.89164787789747,1016.2344
20100104:0100,9.22854000000001,70.88581454144035,0.0,0.0,0.0,0.0,2.865427845682459,175.17787862220422,1015.8369
20100104:0200,9.316430000000024,70.04955630423763,0.0,0.0,0.0,0.0,2.983997087115556,175.539791905603,1015.3069
20100104:0300,9.705960000000005,71.50354302611638,0.0,0.0,0.0,0.0,3.02821966080972,175.19521597345454,1014.9606
20100104:0400,9.7688,73.60755944539682,0.0,0.0,0.0,0.0,3.121848392363745,175.37757294737625,1014.2569
20100104:0500,9.461630000000014,72.83179082938103,0.0,0.0,0.0,0.0,3.2707835577187203,176.3237750935206,1013.78625
20100104:0600,9.16805000000005,74.31507202522725,0.0,0.0,0.0,0.0,3.528117417582315,174.11956974994143,1013.6469
20100104:0700,9.116240000000005,73.07421957912555,25.0812,130.6626,14.0336,33.86166911208103,3.680175399143166,172.25356834040883,1013.2231
20100104:0800,10.970600000000047,65.11330839172713,167.965,465.1575,64.8934,241.9108710783119,3.82119224357905,173.9329602001853,1012.6019
20100104:0900,12.324000000000012,60.830454664819655,350.9796,769.2462,78.3946,526.0747652232533,3.6572508709908047,174.10708443793212,1012.71125
20100104:1000,19.010280000000023,35.86488730972164,453.6224,699.7495,132.9692,647.7081479092601,3.2554048573297303,171.82071377632695,1012.945
20100104:1100,20.6986,32.616655404586865,448.2301,354.2583,263.8795,551.8535599152349,3.123386109145389,174.37909051070594,1011.9669
20100104:1200,21.54073,31.54523364688837,432.6964,250.7607,298.7235,508.2185217118104,2.964597449643431,175.96388486105403,1010.1431
20100104:1300,22.25506000000001,29.44042063298083,371.7802,179.5668,282.4572,425.73814286766844,3.4180941039198744,201.26863541600957,1008.9206
20100104:1400,22.416160000000048,27.54922210721924,253.2754,55.2464,230.1142,262.56685317643667,4.284887741087863,239.0702203493031,1007.56
20100104:1500,21.700900000000047,28.087275823477047,105.8593,13.7763,101.947,105.91240578733681,3.397923839889582,261.3407900290074,1007.1094
20100104:1600,21.122400000000027,29.39548448494121,60.1816,120.216,44.4269,99.4023477551018,2.6390723096717625,298.05888398287186,1007.255
20100104:1700,17.306669999999997,51.87549189305295,0.2838,0.0,0.281,0.2669293180324607,1.887395326519129,323.8111335712498,1007.4131
20100104:1800,16.21950000000004,61.592892743132666,0.0,0.0,0.0,0.0,1.6666489986117952,337.71037112926695,1008.0669
20100104:1900,16.78060000000005,54.855493549898185,0.0,0.0,0.0,0.0,0.8240773413685358,296.007089962544,1008.8381
20100104:2000,15.7183,63.64721800770317,0.0,0.0,0.0,0.0,0.9648897121231303,195.23048327331796,1009.17625
20100104:2100,13.780240000000047,72.16297899508459,0.0,0.0,0.0,0.0,1.6201726671857597,174.46740074137557,1008.915
20100104:2200,12.16903000000002,88.61782669441072,0.0,0.0,0.0,0.0,2.997821653764328,203.2533495334266,1009.4694
20100104:2300,12.464440000000025,88.77509651931543,0.0,0.0,0.0,0.0,3.714244645404405,222.38582113608345,1008.835
20100105:0000,12.14608000000004,87.20255916825192,0.0,0.0,0.0,0.0,4.6927384483316485,228.01469810951883,1008.6456
20100105:0100,11.946500000000016,84.82955967829604,0.0,0.0,0.0,0.0,5.479746985803177,229.4169107773984,1008.0769
20100105:0200,11.56985000000003,78.909209985132,0.0,0.0,0.0,0.0,5.763070277048501,224.6803362847266,1007.5694
20100105:0300,11.949060000000031,75.35768888588828,0.0,0.0,0.0,0.0,6.082493972873537,223.42089038297564,1007.18375
20100105:0400,12.01565000000005,73.28849219011953,0.0,0.0,0.0,0.0,6.101031154354376,223.41200475540316,1006.58125
20100105:0500,11.970000000000027,70.53071476317422,0.0,0.0,0.0,0.0,6.046489845213298,222.81038882557465,1006.3231
20100105:0600,12.083950000000016,67.81119052109685,0.0,0.0,0.0,0.0,6.094225069175273,223.2043189855872,1006.5594
20100105:0700,12.083030000000008,66.08523109149671,23.404,69.1935,17.0821,27.003281877670673,6.396364765705673,225.6998488520548,1006.67875
20100105:0800,12.616780000000006,63.97882268237013,149.8528,279.6908,90.345,193.8445625119356,6.543272739340008,225.94189687943484,1006.8081
20100105:0900,12.64626000000004,64.66237514731496,338.7322,675.152,99.5724,490.4633138063739,6.288929263608463,223.4585763822664,1006.8994
20100105:1000,14.963950000000011,51.3632608601746,476.7943,800.5496,106.8593,697.8884351100685,7.7344713016494255,231.50247607906547,1006.9819
20100105:1100,15.600300000000004,50.424286456349336,423.9129,458.2918,180.7856,561.6007620941011,8.404939272926262,241.01151067348783,1006.9719
20100105:1200,15.911159999999995,50.80120271340604,571.9601,861.8258,110.0534,876.8008540831365,9.71246978492556,252.7640033585152,1006.11625
20100105:1300,16.290800000000047,49.41391151758049,522.1294,831.4508,109.314,833.9776115649944,8.742246694333856,254.20353697468957,1005.4994
20100105:1400,16.338400000000036,50.961125718858426,324.6148,400.9243,153.3794,465.78140210335573,8.001919277077029,259.8081786944333,1005.755
20100105:1500,15.91410000000002,53.00504144610918,136.625,22.8317,130.2229,138.7827332300784,5.703195210040513,255.1154082629037,1006.0044
20100105:1600,15.723960000000034,53.20064072254135,61.1606,157.6625,44.1516,117.2213467398866,3.810564462069529,244.98888605373185,1006.7456
20100105:1700,14.336720000000014,65.93372717943838,0.4112,0.0,0.3995,0.37962486865142153,3.624561884371561,251.15559870826252,1006.94875
20100105:1800,14.337030000000029,64.70806063021995,0.0,0.0,0.0,0.0,3.321475205217647,252.32535153124456,1007.72
20100105:1900,14.190800000000024,63.30913434919451,0.0,0.0,0.0,0.0,3.5248373664995167,247.6211067345632,1008.5931
20100105:2000,13.501860000000022,66.87731596722114,0.0,0.0,0.0,0.0,3.617531998618844,240.72967534245933,1009.1981
20100105:2100,12.27334000000002,73.19059846930794,0.0,0.0,0.0,0.0,3.934473940500864,240.64701607217933,1009.7119
20100105:2200,11.797330000000043,75.6467817133564,0.0,0.0,0.0,0.0,3.912492369432284,238.87203340854924,1009.68125
20100105:2300,11.651820000000043,77.02435163858333,0.0,0.0,0.0,0.0,3.970334567462384,233.16282371482563,1009.5006
20100106:0000,11.703580000000043,76.12126321763593,0.0,0.0,0.0,0.0,3.995923581458576,234.98247310744495,1009.5806
20100106:0100,11.487180000000023,75.76555753845294,0.0,0.0,0.0,0.0,4.197275830375627,235.16034516786283,1009.3294
20100106:0200,11.163260000000037,75.46554359481286,0.0,0.0,0.0,0.0,4.301911237335727,234.7120590901231,1009.06875
20100106:0300,11.697780000000025,73.39564356523921,0.0,0.0,0.0,0.0,4.159186862361747,233.21174389071408,1009.3956
20100106:0400,11.912260000000003,70.82774955604145,0.0,0.0,0.0,0.0,4.235659120295424,231.1344982116415,1008.90875
20100106:0500,11.975340000000015,68.90124716289621,0.0,0.0,0.0,0.0,4.42479618803635,230.09994066412628,1009.1194
20100106:0600,12.187520000000006,67.98577469429068,0.0,0.0,0.0,0.0,4.113374879570927,235.1848871864648,1009.1131
20100106:0700,11.846519999999998,69.43110784912857,23.9822,95.8293,15.6201,29.62050389544236,3.7227261442621655,243.1830956245585,1009.43625
20100106:0800,12.035000000000023,70.70028800996239,144.3294,216.9484,102.4996,180.84430709328302,3.425739408260262,249.57403621211543,1010.03625
20100106:0900,12.181849999999995,71.1209444128925,234.1248,126.4546,191.0061,255.44878973260512,2.55271501307768,251.73725263015456,1010.8331
20100106:1000,14.148400000000038,60.49676123624745,133.3615,2.5751,132.2695,127.54054817465838,3.654950210975193,257.76470844759785,1011.1281
20100106:1100,14.226460000000031,60.42973064773464,199.9892,41.909,177.4381,204.19759750910006,4.7306228239913874,259.2984004319853,1010.7956
20100106:1200,14.618899999999996,59.736008998573965,423.4238,291.4088,266.3353,514.3414627562078,4.725198800798346,261.8773810689057,1009.94125
20100106:1300,15.095240000000048,57.71742169491693,203.3549,48.3767,178.8263,212.3954058298309,4.491869582616473,264.05890431104126,1008.9831
20100106:1400,15.584920000000013,53.1227650299049,210.788,62.906,187.3508,228.210247519752,4.570675890805074,264.8765206048207,1008.06625
20100106:1500,15.785180000000024,53.47105418166059,248.0341,550.7451,92.838,453.53848454702694,4.11412964461964,263.13761341000946,1007.65
20100106:1600,16.011000000000024,52.6934286138696,81.8402,286.5343,41.8298,177.29669692321795,2.5835687821896465,266.197382682687,1007.24
20100106:1700,13.928670000000013,68.191640094072,0.5256,0.3552,0.5069,0.575988033547129,1.0202916854585602,270.8192020553741,1007.5931
20100106:1800,12.632470000000012,75.21312679621897,0.0,0.0,0.0,0.0,1.3046273660620948,219.9987957266466,1007.6844
20100106:1900,13.119100000000005,67.56185270610287,0.0,0.0,0.0,0.0,1.1498128514881627,184.1871911387352,1007.73875
20100106:2000,11.905330000000047,74.0559269433348,0.0,0.0,0.0,0.0,1.8934774071226756,174.63338631852537,1007.5525
20100106:2100,9.717200000000048,75.71785741449185,0.0,0.0,0.0,0.0,2.157088134757042,175.0703561011526,1007.0306
20100106:2200,10.155660000000012,75.52557247507127,0.0,0.0,0.0,0.0,2.6354413334531586,180.6548562219254,1007.0644
20100106:2300,9.47634000000005,78.31717193413785,0.0,0.0,0.0,0.0,2.522104437126053,174.19493293391045,1006.07
20100107:0000,8.70413000000002,81.52541322861123,0.0,0.0,0.0,0.0,2.4559705466803123,167.25045326737362,1005.095
20100107:0100,8.42900000000003,84.02485495090093,0.0,0.0,0.0,0.0,2.63361833663458,167.40742416902816,1003.37375
20100107:0200,8.88653000000005,80.83072174354356,0.0,0.0,0.0,0.0,2.900664180237908,170.44382997848913,1002.2269
20100107:0300,10.588200000000027,73.89919664379195,0.0,0.0,0.0,0.0,3.195508217110976,169.39088195370974,1001.1025
20100107:0400,11.37900000000002,65.22303935340474,0.0,0.0,0.0,0.0,3.753572529032247,171.4480088234836,1000.005
20100107:0500,12.800260000000035,49.57927795192504,0.0,0.0,0.0,0.0,5.231203648434823,185.7935578630096,998.6375
20100107:0600,13.143550000000005,55.55537772481757,0.0,0.0,0.0,0.0,5.79398678403664,195.70737128977527,999.0344
20100107:0700,12.843200000000024,57.05329876662234,3.451,0.0,3.451,3.277620125672537,5.035438122119339,190.625542655432,998.9431
20100107:0800,12.801660000000028,60.34225985425652,103.4,257.9145,47.4735,144.18570911936595,5.368125204026359,184.5391535974249,998.5556
20100107:0900,13.278070000000014,58.51550183955414,182.4892,198.8,107.0213,218.05097551609398,5.74842463812821,187.74060279711432,998.3994
20100107:1000,14.683300000000033,57.86792384493404,259.5934,108.9761,207.1382,277.9213593023909,5.077489484178279,203.36074327990792,998.9531
20100107:1100,15.43240000000003,55.13424226188952,343.175,145.5065,266.6358,377.12691623406425,6.602184736248703,216.76131322744823,997.83875
20100107:1200,16.03230000000002,49.68231687208739,401.369,151.3121,319.5997,439.4035625343432,8.448440319107007,235.18940901932845,996.79875
20100107:1300,15.709130000000016,52.45784613890362,267.1858,58.8886,236.7551,276.7479872489894,8.46679283861002,239.70599786306053,996.73875
20100107:1400,15.604700000000037,51.84189846334738,167.5726,9.1126,164.0362,163.09510114784658,8.210795096947809,244.586814479246,995.9444
20100107:1500,15.537000000000036,49.18997561450699,199.088,238.4653,139.0542,290.6085323298604,7.0319516241510085,255.0110323450516,996.4306
20100107:1600,15.108600000000024,52.4205394234523,78.339,228.2753,47.8969,155.5353606740874,5.238363556865269,248.6848903894132,996.8606
20100107:1700,12.098720000000014,66.3312067924787,0.6893,1.4127,0.6324,0.9790816071383315,4.631323108397125,256.16039864164014,997.8119
20100107:1800,12.0505,64.49012110790711,0.0,0.0,0.0,0.0,4.360361943439316,260.1990196639365,999.0631
20100107:1900,11.380330000000017,63.70537931224146,0.0,0.0,0.0,0.0,3.871734484444989,255.9052112495563,1000.1844
20100107:2000,10.51663000000002,63.95876387822792,0.0,0.0,0.0,0.0,3.5087618972915333,246.27223484005304,1001.1025
20100107:2100,9.677999999999995,64.91847348208485,0.0,0.0,0.0,0.0,3.594062613062249,236.07231566766325,1002.0925
20100107:2200,8.429380000000037,70.70160510606365,0.0,0.0,0.0,0.0,4.245454907810528,235.4888249777497,1002.36625
20100107:2300,8.34146000000004,70.53390460533325,0.0,0.0,0.0,0.0,4.8386162464134825,232.4376657349388,1002.4944
20100108:0000,7.979669999999999,71.02153885307133,0.0,0.0,0.0,0.0,4.867626788133784,244.38176049986836,1002.8231
20100108:0100,7.4690800000000195,70.41520673933988,0.0,0.0,0.0,0.0,4.879883515079431,259.8276905773044,1003.795
20100108:0200,6.135000000000048,71.9429127902018,0.0,0.0,0.0,0.0,4.748126298455348,256.8770887711501,1004.365
20100108:0300,6.440600000000018,68.63685368602039,0.0,0.0,0.0,0.0,4.690293635681165,249.46533445696997,1005.1881
20100108:0400,6.086330000000032,69.71202059041808,0.0,0.0,0.0,0.0,4.993414248709843,246.04079957120567,1005.0275
20100108:0500,5.933860000000038,68.4158601020061,0.0,0.0,0.0,0.0,5.238861739982667,247.7471079237376,1005.2806
20100108:0600,6.027300000000025,66.01035752686113,0.0,0.0,0.0,0.0,5.29902098202462,246.16318322820536,1005.9469
20100108:0700,6.029800000000023,66.36931867950803,26.7393,165.6872,12.8923,37.3456901134166,5.310170248805003,249.9341983539644,1006.91875
20100108:0800,6.411680000000047,58.65082441452312,189.7919,659.8154,49.344,299.6901966674297,5.296479834528047,252.9497944854725,1007.64
20100108:0900,6.624720000000025,55.588306778435424,366.216,839.6775,66.8913,554.4199864965415,6.154468857891153,260.9073888690052,1008.8175
20100108:1000,7.983240000000023,46.648864511710855,444.1776,668.5182,133.2659,624.4159489176991,7.284748942727464,270.0646869916277,1009.32
20100108:1100,8.14846,44.7977277335631,198.9603,52.1827,172.1717,207.96358874796263,8.758410038313874,284.6858814541132,1009.19
20100108:1200,8.44300000000004,43.27016996117519,147.6198,1.7409,146.6806,140.87602781384646,8.92368777651416,286.7695684813182,1009.6319
20100108:1300,8.224800000000016,43.826390517931486,228.0074,27.5099,214.8241,228.29096774416413,8.288313238517697,289.3890134802599,1009.6794
20100108:1400,8.129800000000046,42.12570275424119,170.5036,35.404,156.6978,177.24953267870163,7.826800465705127,292.8885848147071,1009.75125
20100108:1500,7.717740000000049,44.12844164969501,207.1587,276.956,124.3435,302.98911288816925,7.576020825591512,295.0051115753079,1010.33
20100108:1600,7.498300000000029,49.90457249602858,79.6565,289.4852,47.3291,184.99844053374687,6.393478970330492,299.827328824278,1010.9269
20100108:1700,6.539670000000001,55.165069633539744,0.9231,4.7913,0.7556,2.0098867009130936,5.288312442199123,302.7301207897176,1012.0131
20100108:1800,6.110000000000014,56.58386297821356,0.0,0.0,0.0,0.0,5.592919499696311,302.89891199368515,1013.145
20100108:1900,5.739340000000027,56.61442469169601,0.0,0.0,0.0,0.0,5.473362444443442,301.34680376371807,1014.37
20100108:2000,5.63900000000001,56.556685676530726,0.0,0.0,0.0,0.0,5.589448371249618,294.63581130785525,1015.65625
20100108:2100,3.4858300000000213,65.37927305232483,0.0,0.0,0.0,0.0,4.749380174996787,285.6208823349781,1016.515
20100108:2200,3.101040000000012,77.61934496044705,0.0,0.0,0.0,0.0,5.352967684835791,281.359418648404,1017.3381
20100108:2300,2.905900000000031,78.59606545815039,0.0,0.0,0.0,0.0,5.405068047491554,283.3846597596437,1017.83125
20100109:0000,2.623680000000036,81.87632483299976,0.0,0.0,0.0,0.0,5.271063824034774,282.0084892207329,1018.57875
20100109:0100,3.1014000000000124,77.0809272323087,0.0,0.0,0.0,0.0,4.919211473741949,276.2111874954371,1018.6619
20100109:0200,3.380200000000002,72.1565143700577,0.0,0.0,0.0,0.0,4.561176676330245,270.3062983461682,1019.0244
20100109:0300,3.9261999999999935,67.3248068886523,0.0,0.0,0.0,0.0,4.4686337875586215,263.6914167502325,1018.9269
20100109:0400,3.841420000000028,65.73719171383853,0.0,0.0,0.0,0.0,3.921906747398134,254.368616085165,1018.6569
20100109:0500,3.8507600000000366,66.28088867182134,0.0,0.0,0.0,0.0,3.7676210034696336,247.2481537500616,1018.6094
20100109:0600,3.620020000000011,66.62146098578047,0.0,0.0,0.0,0.0,3.712850880940312,241.08355845904356,1018.8556
20100109:0700,3.6083000000000425,67.28723611840589,27.8797,189.7942,12.2459,40.13446984942728,3.4883001017509088,230.16606165961116,1019.2425
20100109:0800,4.385400000000004,65.86003834289107,175.775,542.979,61.2814,265.73591609364547,3.8261013432979007,228.92641105007547,1019.6525
20100109:0900,4.615200000000016,66.02183465627436,302.3685,398.3349,157.1566,381.9954878006055,3.66883681292251,228.9451691342622,1020.0431
20100109:1000,6.526640000000043,58.79051853072621,321.9149,142.6888,257.3861,350.6855502499032,5.695926718623821,269.0787171114523,1020.715
20100109:1100,6.558860000000038,62.25535624631917,222.2758,12.7479,215.4141,215.46026392008915,5.901919897450342,278.71544996887667,1020.3519
20100109:1200,6.813930000000028,60.6200311676738,338.3038,128.7036,268.17,370.5154148597088,5.619506298543719,282.12222582435254,1020.06875
20100109:1300,7.103420000000028,61.73613242671886,126.0806,0.9995,125.5686,120.14335169298103,5.399447801027958,283.24593430861734,1019.28
20100109:1400,7.95123000000001,58.91149813833702,134.5978,18.5929,126.6388,135.24823370566637,4.785183006178865,282.3694394391142,1019.1469
20100109:1500,7.921530000000018,58.70815131510234,173.0337,151.7687,131.7788,226.70858725743628,4.492761904292843,278.02401377872707,1019.09125
20100109:1600,7.65440000000001,60.94350913628056,98.6812,474.9113,34.9319,264.09630613121305,3.7961418202416737,275.5349642650808,1019.1881
20100109:1700,6.769830000000013,66.1071696982759,1.2005,9.2543,0.8953,3.3635827918122345,2.1370419228164383,288.779977666475,1019.2631
20100109:1800,6.3744800000000055,74.22150977413537,0.0,0.0,0.0,0.0,1.069148018766914,306.7814198801109,1019.7844
20100109:1900,6.68240000000003,66.21279268523982,0.0,0.0,0.0,0.0,0.3012213654430284,158.52196914829034,1020.1719
20100109:2000,5.094140000000039,76.04335911791586,0.0,0.0,0.0,0.0,1.1679026578364793,187.20078145710656,1020.8
