Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Morocco,-,Morocco,34.7205,-2.020633,UTC+0,642.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2010,1,1,0,0,0.0,0.0,0.0,6.355800000000045,11.490080000000034,1015.145,240.1962471910247,5.689763518756847,70.69776200098084
2010,1,1,1,0,0.0,0.0,0.0,6.442530000000033,11.34722000000005,1015.44625,241.3484714302414,5.377382077535964,71.79737360125273
2010,1,1,2,0,0.0,0.0,0.0,6.856600000000015,11.15390000000002,1015.7294,243.0423891224084,4.860429825828098,74.82424320178865
2010,1,1,3,0,0.0,0.0,0.0,6.991330000000005,11.899740000000008,1015.8756,244.9527537514384,4.487617606431227,71.88449748805394
2010,1,1,4,0,0.0,0.0,0.0,6.88960000000003,11.991480000000024,1016.1481,244.5230975516025,3.948332765254024,70.95407292228596
2010,1,1,5,0,0.0,0.0,0.0,7.01600000000002,11.980580000000032,1015.7669,239.80166550120552,3.608907519611385,71.62353294158322
2010,1,1,6,0,0.0,0.0,0.0,7.102869999999996,11.838600000000042,1016.2781,239.5035588062659,3.6011818336281327,72.72901589330807
2010,1,1,7,0,80.1941,17.1607,24.3679,6.928520000000049,11.519980000000032,1017.065,239.12555549744548,3.9182460718639143,73.39316673404753
2010,1,1,8,0,476.8093,74.0601,176.5936,6.908299999999997,12.09250000000003,1017.8544,234.17471566628765,4.374356806051605,70.57406032093834
2010,1,1,9,0,688.9256,103.2906,347.2296,6.8091400000000135,12.407070000000031,1018.3256,234.93019277845085,4.589050546919989,68.6601320849572
2010,1,1,10,0,779.3547,119.6237,477.81,5.835100000000011,15.15273000000002,1018.52,236.9269100757028,5.20784440915645,53.71140768930777
2010,1,1,11,0,816.778,128.2839,552.7649,6.326260000000048,15.595000000000027,1018.22625,247.10747782902848,5.459142390283764,54.01128635029213
2010,1,1,12,0,821.9424,129.7463,565.1118,6.22180000000003,16.251180000000033,1017.41,261.4419032320198,6.057899811535293,51.42245409015717
2010,1,1,13,0,313.7368,200.737,359.4663,6.154440000000022,16.18905000000001,1017.0556,265.6657937636242,5.716742482112931,51.38691385345997
2010,1,1,14,0,59.7417,141.7044,163.7228,6.579130000000021,16.5437,1017.11875,271.6201641664643,4.79511455903946,51.73259535474198
2010,1,1,15,0,228.8811,118.6396,174.9003,6.532800000000009,16.324730000000045,1017.4875,286.06844890815205,4.219871117091669,52.29123795439254
2010,1,1,16,0,87.1243,45.7241,55.6725,6.687340000000006,16.204859999999996,1018.2356,296.84796791356234,3.056929440756376,53.25530288448704
2010,1,1,17,0,0.0,0.0967,0.0997,7.572960000000023,14.45333000000005,1018.5225,296.7356091916309,1.7215711931810689,63.3183045719772
2010,1,1,18,0,0.0,0.0,0.0,9.37900000000002,14.071799999999996,1018.8756,284.6013379368026,1.7414701673384314,73.35197366603707
2010,1,1,19,0,0.0,0.0,0.0,7.831080000000043,14.224940000000004,1019.375,253.2909067865736,1.5728339621631016,65.40175147419738
2010,1,1,20,0,0.0,0.0,0.0,7.966670000000022,13.464400000000012,1019.9725,211.8549308282953,1.438882229004292,69.34975681280251
2010,1,1,21,0,0.0,0.0,0.0,7.187460000000044,10.112940000000036,1020.5719,196.5211932989561,1.084540054757117,82.03694664587056
2010,1,1,22,0,0.0,0.0,0.0,6.125670000000014,9.213369999999998,1020.90875,195.0611697025924,1.020403483575176,81.00664488348643
2010,1,1,23,0,0.0,0.0,0.0,5.874870000000044,8.793000000000006,1021.23,189.67981630575375,1.4293930084509214,81.90495632651263
2010,1,2,0,0,0.0,0.0,0.0,5.75454000000002,9.037040000000047,1020.9656,190.40673257524767,1.7752038560601264,79.89758046341468
2010,1,2,1,0,0.0,0.0,0.0,5.405660000000012,8.90560000000005,1021.0144,193.134006197828,1.7319041056030828,78.68188467147692
2010,1,2,2,0,0.0,0.0,0.0,5.383450000000039,8.707480000000032,1020.8769,185.7781922134357,1.698694395373373,79.61969081979719
2010,1,2,3,0,0.0,0.0,0.0,4.466150000000027,7.577449999999999,1021.01,175.63722701862676,1.446222490583474,80.6462170545241
2010,1,2,4,0,0.0,0.0,0.0,4.442930000000047,6.993300000000033,1020.9056,167.62443012283222,1.2246538637032078,83.79878444682403
2010,1,2,5,0,0.0,0.0,0.0,4.463600000000042,6.872029999999995,1020.8975,166.80853826342153,1.2183987848751994,84.62145212030727
2010,1,2,6,0,0.0,0.0,0.0,4.064720000000023,6.2388200000000325,1021.0919,171.8785301906454,1.360708026737069,85.9530750984198
2010,1,2,7,0,146.7854,13.907,26.3627,3.8460300000000416,5.880640000000028,1021.1444,174.84100708851895,1.6864123394009878,86.76303926510435
2010,1,2,8,0,614.3409,53.7389,184.0358,4.19500000000005,7.353970000000004,1021.4981,175.54624833053262,2.140236586786623,80.34558929365407
2010,1,2,9,0,803.1993,71.7055,355.9008,5.039700000000039,9.32528000000002,1021.8356,174.84797057440977,1.9134923407300848,74.56349763810422
2010,1,2,10,0,887.8369,79.5478,488.0323,5.080900000000042,14.680540000000008,1021.94375,170.19397400864426,1.5936723667875388,52.54377549007132
2010,1,2,11,0,926.7336,82.067,564.6255,5.613800000000026,15.895399999999997,1021.11875,170.48851262640778,1.5084695995334696,50.43596471670512
2010,1,2,12,0,934.8567,81.6238,578.1131,5.748379999999997,17.042570000000012,1019.8894,179.71728144020847,1.512164409055628,47.3267775698822
2010,1,2,13,0,914.6775,78.675,527.2904,5.648650000000032,17.711760000000027,1019.21375,202.99897074792568,0.9109238731201966,45.05603833735285
2010,1,2,14,0,859.53,71.7259,417.0914,4.768640000000005,19.593530000000044,1018.8856,338.5646367135372,0.4204553971426486,37.67588047242317
2010,1,2,15,0,733.4659,58.8656,258.6901,4.442160000000001,19.86710000000005,1018.6081,22.11145303110682,0.9849454839172824,36.20613238771946
2010,1,2,16,0,383.3679,30.6674,79.5248,4.382840000000044,19.649040000000014,1018.92375,30.153506503463586,1.754681109715794,36.5466404406696
2010,1,2,17,0,0.0,0.153,0.1644,8.83970000000005,14.605740000000026,1019.27,42.00355399175289,1.670225214806569,68.33155281540827
2010,1,2,18,0,0.0,0.0,0.0,8.56143000000003,13.635220000000004,1019.6756,82.41089902110481,2.2931885710664623,71.40899265130236
2010,1,2,19,0,0.0,0.0,0.0,7.590480000000014,15.026400000000024,1019.6556,135.93082275960924,1.603307713727496,61.09464374269693
2010,1,2,20,0,0.0,0.0,0.0,7.914030000000025,11.627400000000025,1019.68125,148.88140993943898,0.8114914721838502,77.95190787677696
2010,1,2,21,0,0.0,0.0,0.0,5.602080000000001,8.489300000000014,1019.715,172.1345998169417,1.3639054367179566,82.04051771792133
2010,1,2,22,0,0.0,0.0,0.0,4.8589000000000055,7.417200000000037,1019.5125,177.5012983891582,1.7765914657701476,83.80327514773515
2010,1,2,23,0,0.0,0.0,0.0,3.7976300000000265,7.172140000000013,1019.7525,177.40999589044088,2.045256293382953,79.11117845824714
2010,1,3,0,0,0.0,0.0,0.0,2.9015700000000493,6.37106,1019.31875,178.0662584330539,2.265954121209804,78.46002415868347
2010,1,3,1,0,0.0,0.0,0.0,2.9917200000000435,6.314230000000009,1019.58,175.17805183766188,2.4592808543791587,79.27305278482444
2010,1,3,2,0,0.0,0.0,0.0,2.028220000000033,5.621800000000008,1018.93125,175.53996024554692,2.722156201800446,77.65250305168844
2010,1,3,3,0,0.0,0.0,0.0,1.8411500000000276,5.71926000000002,1019.2456,176.4741613939881,2.981855657943735,76.10512526609821
2010,1,3,4,0,0.0,0.0,0.0,1.7886000000000308,6.116720000000044,1018.8594,175.66917702666197,3.0561964999824656,73.76286202143419
2010,1,3,5,0,0.0,0.0,0.0,1.4576700000000071,6.099080000000015,1018.6206,175.73878784149318,3.0499655301766104,72.1220089724776
2010,1,3,6,0,0.0,0.0,0.0,1.7482200000000034,5.800620000000038,1019.045,176.43108872112902,3.0782812595909386,75.17577207900192
2010,1,3,7,0,11.6161,18.8084,19.9737,1.740660000000048,5.500820000000033,1019.4825,176.28153859862604,3.128748624921011,76.71337636609567
2010,1,3,8,0,606.057,52.7766,182.6499,2.8338300000000345,7.400900000000036,1019.5769,174.6811074568988,3.329813055517359,72.75414095089295
