#Meteo hourly data
#Site,Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2005
#Latitude,34.7205
#Longitude,-2.020633
#Altitude,642.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2005,1,1,0,0,0.0,0.0,0.0,0.0,1.44213000000002,1.4037126669142594,1031.9894,93.5154392849041
2005,1,1,1,0,0.0,0.0,0.0,0.0,1.3309300000000237,1.5537324902724263,1031.725,92.144993885306
2005,1,1,2,0,0.0,0.0,0.0,0.0,0.9571200000000316,1.6922262946999178,1031.3825,90.50486692284076
2005,1,1,3,0,0.0,0.0,0.0,0.0,1.018760000000043,1.7901874889033906,1031.3394,89.06734230003029
2005,1,1,4,0,0.0,0.0,0.0,0.0,1.2990400000000475,1.9050367858943045,1031.0481,87.91629509622888
2005,1,1,5,0,0.0,0.0,0.0,0.0,0.8126800000000003,2.0179591309528675,1030.9956,88.96667905219452
2005,1,1,6,0,0.0,0.0,0.0,0.0,0.8006799999999998,2.1747023163516714,1031.2519,89.31692702099232
2005,1,1,7,0,29.5776,11.1449,229.1449,47.54560200668425,0.9568000000000438,2.342924167419477,1031.6131,90.5232472934186
2005,1,1,8,0,196.0328,40.081,741.1221,327.62660964217605,2.15133000000003,2.5836131542360627,1032.0175,85.80669756000626
2005,1,1,9,0,371.1494,52.5666,902.0767,581.493470404832,3.411040000000014,2.445500310749757,1032.59625,86.36728066634137
2005,1,1,10,0,504.2443,58.5839,970.0258,779.3366062533955,10.792840000000012,2.2554809536813973,1033.5225,59.31080692781834
2005,1,1,11,0,580.6429,61.0598,999.5062,907.3696665362552,11.929070000000024,2.197612983886012,1032.6556,52.9920803232291
2005,1,1,12,0,581.9814,74.3845,957.7003,926.1818317953298,12.800440000000036,1.777152586988264,1031.59375,50.61852827578208
2005,1,1,13,0,541.0468,59.0629,985.6164,917.1682478334867,13.382470000000012,1.3360442255673477,1030.5681,50.581318895355295
2005,1,1,14,0,428.9063,54.0683,937.0593,793.5975698168817,15.494870000000049,1.4379205745764123,1030.3181,45.24435799533655
2005,1,1,15,0,268.2104,44.5831,828.5982,584.5170213271431,15.41348000000005,1.2202223516747437,1030.1819,47.00629866526177
2005,1,1,16,0,84.3651,23.6737,501.3618,258.2094817151394,15.180720000000008,0.5770126396136668,1030.3081,52.39282943697123
2005,1,1,17,0,0.1255,0.1048,0.0,0.09988145763643622,12.954300000000046,0.5946013985978548,1030.5519,54.53557878815889
2005,1,1,18,0,0.0,0.0,0.0,0.0,10.895039999999996,1.674050527314358,1030.8244,59.076849954191054
2005,1,1,19,0,0.0,0.0,0.0,0.0,8.82772,1.71241916601858,1030.89375,69.29696477525887
2005,1,1,20,0,0.0,0.0,0.0,0.0,7.720180000000028,1.9477081239081655,1031.32125,77.3559616794161
2005,1,1,21,0,0.0,0.0,0.0,0.0,4.864400000000046,2.1340117058285117,1031.64,87.78107369459653
2005,1,1,22,0,0.0,0.0,0.0,0.0,4.000050000000044,2.311028579113357,1031.6269,88.60702652233677
2005,1,1,23,0,0.0,0.0,0.0,0.0,4.119780000000048,2.295558580355557,1032.0106,84.92539882388539
2005,1,2,0,0,0.0,0.0,0.0,0.0,4.025100000000009,2.2317263605208617,1032.20375,83.63383216437899
2005,1,2,1,0,0.0,0.0,0.0,0.0,3.615049999999997,2.031173174674185,1031.9319,84.61536943837149
2005,1,2,2,0,0.0,0.0,0.0,0.0,3.2544200000000387,1.9216772676539016,1031.7356,85.49190272138848
2005,1,2,3,0,0.0,0.0,0.0,0.0,2.969930000000033,1.8379007963400276,1031.6225,86.67624248644839
2005,1,2,4,0,0.0,0.0,0.0,0.0,2.805440000000033,1.9392017213048391,1031.5319,87.2081980661634
2005,1,2,5,0,0.0,0.0,0.0,0.0,2.140830000000051,2.026267426986684,1031.4694,90.0748461558617
2005,1,2,6,0,0.0,0.0,0.0,0.0,1.9232400000000207,2.111486579437914,1031.88125,90.91225142039572
2005,1,2,7,0,29.9512,10.0121,248.8496,49.250424696221906,1.885400000000004,2.175169512734826,1032.3,90.34330235436612
2005,1,2,8,0,196.1957,35.9585,763.9531,331.6474214386079,3.8610500000000334,2.274420695965893,1032.9194,84.42778974173144
2005,1,2,9,0,369.637,48.0767,910.3503,581.3103442135497,6.391930000000002,2.241951177178399,1033.3694,78.8421358908596
2005,1,2,10,0,501.4267,55.05,970.4208,775.8969474297191,13.647420000000013,1.5057800894152713,1033.765,53.88215345406631
2005,1,2,11,0,576.9451,59.0562,994.3187,901.1861071965496,14.720420000000049,0.9876432284005402,1033.4644,48.42641584568351
2005,1,2,12,0,589.2228,60.8931,994.2534,946.6632031043613,15.150900000000036,1.5056826750903725,1032.575,49.59018046903978
2005,1,2,13,0,537.2187,60.4844,971.2389,907.0535432266,15.440330000000015,1.9567097524904655,1031.6144,49.67553175189728
2005,1,2,14,0,425.6474,56.8737,916.881,781.6926835542747,16.580129999999997,1.9722685972266527,1031.0881,46.81473151099301
2005,1,2,15,0,265.8914,47.9624,799.8678,570.4147633555699,16.435420000000022,1.9312523619677653,1031.1206,47.89214900104305
2005,1,2,16,0,83.9523,25.947,468.0158,245.6505028377649,15.881920000000036,1.2553748799727844,1031.13625,50.406988591267954
2005,1,2,17,0,0.1876,0.1605,0.0,0.15289024293495612,11.931420000000005,1.5794044667904703,1031.6456,71.07525920470889
2005,1,2,18,0,0.0,0.0,0.0,0.0,12.122770000000004,0.9557664335401936,1031.8775,64.82303466600786
2005,1,2,19,0,0.0,0.0,0.0,0.0,10.693570000000022,0.9288600866503892,1031.9581,67.6490226544584
2005,1,2,20,0,0.0,0.0,0.0,0.0,6.138270000000034,1.1286710741057318,1032.2975,82.89087123942784
2005,1,2,21,0,0.0,0.0,0.0,0.0,4.877470000000017,1.1191388530080155,1032.5825,87.3767358588764
2005,1,2,22,0,0.0,0.0,0.0,0.0,4.354800000000012,0.9669756308172128,1032.5144,87.23972712855527
2005,1,2,23,0,0.0,0.0,0.0,0.0,4.1813000000000216,0.9037832418643048,1032.4569,87.97962522119175
2005,1,3,0,0,0.0,0.0,0.0,0.0,3.3651399999999967,0.834643923250544,1032.42625,92.55263413832922
2005,1,3,1,0,0.0,0.0,0.0,0.0,2.8175300000000334,0.7422144143830837,1032.11,93.30408224863984
2005,1,3,2,0,0.0,0.0,0.0,0.0,2.4008400000000165,0.7802847443886207,1031.82625,93.51779737436456
2005,1,3,3,0,0.0,0.0,0.0,0.0,2.3308300000000486,0.8479976760605228,1031.5956,91.9458865920272
2005,1,3,4,0,0.0,0.0,0.0,0.0,2.3409000000000333,0.744226476614666,1031.50875,90.8363123075703
2005,1,3,5,0,0.0,0.0,0.0,0.0,1.7685200000000236,0.5872705436983,1031.54125,90.28417554535676
2005,1,3,6,0,0.0,0.0,0.0,0.0,1.7775000000000318,0.6491920702004855,1032.1619,88.66560241865088
2005,1,3,7,0,27.4496,11.9992,188.5881,41.22660977053118,2.2360500000000343,0.7579496750196552,1032.8525,86.46280194608008
2005,1,3,8,0,129.4766,95.1294,209.2922,171.4345015845255,3.5373200000000224,1.0551999406415329,1033.3469,84.00835261152595
2005,1,3,9,0,221.7282,174.4413,123.4335,238.26612628362568,5.5762000000000285,1.2497834533377885,1033.6881,83.21702549853072
2005,1,3,10,0,484.807,77.7911,880.3673,730.0807046615778,11.178300000000036,0.4597553331202501,1033.7731,64.19903955381326
2005,1,3,11,0,568.217,75.9486,943.0533,873.8372241080029,11.816740000000038,0.8528683858010159,1033.60875,61.32312149877506
2005,1,3,12,0,581.3703,78.535,943.534,918.7417567854352,12.416650000000004,1.931539275733988,1032.66875,60.683122142408095
2005,1,3,13,0,530.155,78.4191,916.6734,877.4370922578362,12.53770000000003,2.566298162707658,1032.0181,62.92172581576688
