datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI,Year
2010-01-23 12:00:00,878.5991,700.7592,612.0901,88.6691,979.0123,381.0165,293.6747,140.3487,15.462850000000005,11.359100000000012,6.292239888641284,272.78551971971194,76.5376971497532,1019.135,946880.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,408.9964283180626,2010
2010-01-23 13:00:00,857.9805,683.0955,591.8499,91.2457,969.2625,522.4136,207.7586,522.6403,15.55776000000003,10.966200000000017,6.965507538326969,276.7588696784723,74.1166888824763,1018.94875,1260864.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,689.271020102014,2010
2010-01-23 14:00:00,762.2331,597.8865,507.5451,90.3414,934.9962,597.8865,90.3414,934.9962,16.59408000000002,9.44747000000001,6.76818264837477,280.2635770122108,62.67847609690717,1018.10625,1783680.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,918.9526984218667,2010
2010-01-23 15:00:00,597.883,450.9615,365.5705,85.391,856.1104,450.9615,85.391,856.1104,16.088250000000016,7.854520000000036,6.498338527865172,280.45176198590707,58.11421095020013,1018.0431,1500608.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,748.2304678388999,2010
2010-01-23 16:00:00,376.1318,257.313,186.1656,71.1474,681.5081,257.313,71.1474,681.5081,15.748680000000036,7.030850000000044,6.007246531471656,278.8289935799089,56.137779779679576,1018.9319,1098624.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,485.80401097240957,2010
2010-01-23 17:00:00,113.5805,58.8262,29.649,29.1772,241.3288,58.8262,29.1772,241.3288,14.946650000000034,7.404260000000022,4.9204552991246695,275.066558320326,60.6327279567332,1019.6769,578304.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,125.80610424285777,2010
2010-01-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.873620000000017,7.394920000000013,4.072544097889232,270.6324387504362,64.94600006992387,1020.205,136320.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,0.0,2010
2010-01-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.532770000000028,7.241970000000037,3.520010417062762,262.642455582012,65.70984464400446,1021.21875,0.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,0.0,2010
2010-01-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6404,7.157700000000034,2.954972486632612,245.69015395677,69.25315860410699,1021.67875,0.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,0.0,2010
2010-01-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14626000000004,7.37805000000003,2.72566859040449,233.67968741895208,72.62470008462068,1021.7956,0.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,0.0,2010
2010-01-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84023000000002,8.56660000000005,2.9300174325607893,244.1495408193116,80.34669028018527,1021.9375,0.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,0.0,2010
2010-01-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983900000000006,8.645170000000007,2.9059746962381108,249.03728973650897,80.0136793957573,1022.0669,0.0,2010-01-23,10.948630000000035,16.59408000000002,7.030850000000044,11.502160000000003,6.965507538326969,0.0,2010
2010-01-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.457150000000013,8.781270000000006,2.5959373045987166,249.7568123412204,83.61207404889191,1022.0644,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28173000000004,9.04600000000005,2.109741168521686,246.62043297297228,86.11495094295891,1022.2444,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.725950000000012,8.96646000000004,1.911450773232672,245.48700145124897,88.87462466232886,1022.0544,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.567679999999996,9.087300000000027,2.007984396824956,250.4502936293132,90.55176008738654,1022.04625,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133140000000026,9.018950000000018,1.771058639532966,259.1180706664302,92.78837657411567,1022.1231,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961300000000051,9.024069999999996,1.7406330418088665,256.1573252169909,93.8940575960228,1022.2969,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799220000000048,8.63375000000002,1.4867891556668618,245.44051491534415,92.44834699758869,1022.43125,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 07:00:00,27.8509,10.7546,3.1893,7.5653,48.9568,3.8593,3.8593,0.0,9.88900000000001,8.442300000000046,1.2768918958369575,207.98565278472515,90.70957767581449,1022.8225,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,3.665406940309482,2010
2010-01-24 08:00:00,260.4952,158.1604,99.7545,58.4059,503.9962,115.5326,62.9668,266.5646,9.913000000000013,8.504819999999995,1.0041323642040445,172.79366519663262,90.94839091423596,1022.4969,23232.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,140.73216993184053,2010
2010-01-24 09:00:00,504.4199,361.7894,276.8038,84.9856,765.2021,181.6041,173.0545,25.3129,10.21980000000002,9.333030000000008,0.1132847670986256,268.30964352214204,94.2258673487779,1023.00875,347904.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,177.64925545982234,2010
2010-01-24 10:00:00,697.5062,532.6868,437.3162,95.3705,879.3763,333.1785,253.5475,156.1882,12.558400000000006,9.48780000000005,1.0598251851417195,322.9608311075383,81.55394685588513,1023.93,802496.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,352.03149609701086,2010
2010-01-24 11:00:00,826.5981,649.4415,551.4851,97.9564,937.0188,414.5204,288.0962,212.7858,13.440600000000018,9.849270000000049,0.9558829112143914,352.23957091577154,78.87492432283891,1023.6406,1127936.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,454.3663362983442,2010
2010-01-24 12:00:00,882.899,700.756,602.3318,98.4242,958.5215,470.1137,313.095,250.4311,14.085000000000036,10.186400000000049,1.534415882940822,356.4452035797434,77.36722896966175,1022.5931,1437824.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,529.8032292688598,2010
2010-01-24 13:00:00,862.5724,682.327,584.449,97.8781,951.8779,435.5834,259.4648,281.8388,14.455830000000049,10.52224000000001,1.7697347136093975,353.24410213720137,77.24539104651012,1021.90375,1803136.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,512.2640642525021,2010
2010-01-24 14:00:00,767.0037,596.3998,502.7682,93.6316,920.2925,437.7096,201.8426,449.9436,14.676480000000026,9.85635000000002,2.035253951493388,347.8140673664351,72.83734434237971,1020.79125,1668928.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,593.2779346159243,2010
2010-01-24 15:00:00,602.7073,449.8871,364.6739,85.2132,847.2585,419.5354,108.2034,704.7763,14.13796000000002,9.254020000000024,2.0122598313353133,350.953310751416,72.4262784792133,1020.235,1458944.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,653.4219916882387,2010
2010-01-24 16:00:00,380.8815,257.6975,189.598,68.0995,686.6539,59.4304,56.8296,7.5027,14.718320000000006,9.720600000000047,2.201182218214749,359.5905045488972,71.98275845127672,1019.9631,1029120.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,58.601257149806386,2010
2010-01-24 17:00:00,117.7179,60.5338,33.0258,27.508,270.5166,7.5282,7.5282,0.0,14.65390000000002,9.344930000000032,2.1995750066090047,2.590794763811729,70.48051226194833,1020.2019,616064.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,7.149979666788754,2010
2010-01-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.10793000000001,9.100580000000036,1.829586749469033,359.4366082387251,76.64813077352743,1020.81125,155008.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27764000000002,8.603480000000047,1.7822035984555664,16.954569587916964,78.2604005080167,1021.5356,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.756070000000022,9.093650000000023,1.5899903388543026,43.108114133245714,83.72383555799415,1021.7156,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09390000000002,8.649130000000014,1.4379186821898726,43.19616440731682,84.88708455459708,1021.9775,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.492760000000033,8.625969999999995,1.5977043033702136,41.30226241575541,88.21222481837519,1022.27375,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200739999999996,8.493800000000022,0.5007657897054055,77.79159877153903,89.14731520038848,1022.1981,0.0,2010-01-24,9.799220000000048,14.718320000000006,8.442300000000046,10.52224000000001,2.5959373045987166,0.0,2010
2010-01-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.053060000000016,8.239599999999996,0.1762139914606963,189.03736684494535,88.49303893444417,1022.08625,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.858900000000006,8.172270000000026,0.2805743031044522,67.47529221796562,89.24221649402828,1021.685,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70983000000001,7.588400000000036,0.8196572237355195,138.37026889580446,92.66264176240864,1021.51125,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953450000000032,7.340419999999995,1.593321304052724,149.97335535473974,95.90363236831116,1021.1,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.376670000000047,6.917470000000037,1.3884371520778678,147.10439804647928,96.90321905759878,1020.5956,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.700770000000034,6.512660000000039,0.7267298567628186,135.40746890452448,98.71404840268274,1020.13625,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622160000000008,6.353780000000029,0.2340893783821966,149.44488787985875,98.16861079057315,1020.3856,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 07:00:00,28.8401,10.8682,3.4143,7.4538,52.0215,10.8682,7.4538,52.0215,6.218960000000038,5.930780000000027,0.2005238393104782,152.5692017447834,98.02830774493977,1020.5469,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,10.044905634549021,2010
2010-01-25 08:00:00,263.1124,155.6746,96.697,58.9776,484.9725,145.3956,69.8744,403.3736,5.876340000000027,5.0173599999999965,0.0796397248867683,48.54970317199115,94.2083784705546,1020.5475,29504.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,188.60586925054048,2010
2010-01-25 09:00:00,507.5217,356.9859,266.5048,90.4811,732.0036,169.8662,159.2547,32.307,7.029050000000041,6.434780000000046,0.6676909484275139,351.4017700545823,95.9975622111072,1020.8856,379136.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,168.2122731454093,2010
2010-01-25 10:00:00,701.0859,526.8884,421.2492,105.6392,842.577,361.8083,265.2469,188.2213,11.05540000000002,7.687900000000013,0.9746586933245672,338.6901378270368,79.72387028849978,1021.2544,884992.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,386.06334864991396,2010
2010-01-25 11:00:00,830.6165,642.7238,530.3828,112.341,896.6464,428.3127,348.4811,135.5454,12.512720000000002,7.386250000000018,1.3252977994199375,343.50692968994264,70.9364049920422,1021.1269,1433984.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,446.2238071548303,2010
2010-01-25 12:00:00,887.2868,693.9142,579.7461,114.1681,917.8265,487.7685,381.1302,168.7616,13.15554000000003,6.912800000000004,0.9320584596958889,2.232988330234477,65.84325009134906,1020.2219,1806848.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,518.8511057386501,2010
2010-01-25 13:00:00,867.2353,676.2303,564.014,112.2163,913.4772,572.7003,262.0341,506.803,13.349019999999996,6.889250000000004,0.2705778007718883,8.000328966406556,64.91240682941005,1018.87625,1714240.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,727.5884932995405,2010
2010-01-25 14:00:00,771.829,591.1045,485.2688,105.8356,882.5031,533.7449,163.6745,672.5507,14.10336000000001,6.241020000000049,0.7364117074530839,293.68885846361275,59.10984491151299,1017.1475,1697984.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,757.169645425496,2010
2010-01-25 15:00:00,607.5714,445.041,349.148,95.893,804.1325,375.2115,179.9189,429.7512,14.240139999999997,6.451750000000004,1.702157751831598,318.98917724819324,59.44606137560401,1016.44875,1175680.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,507.517789871639,2010
2010-01-25 16:00:00,385.6585,253.3483,177.2436,76.1047,632.4388,78.5502,75.9561,7.3976,14.342340000000036,7.234700000000032,2.0111852501575904,310.28623785038747,62.31642403828346,1016.4531,962816.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,76.71541145450577,2010
2010-01-25 17:00:00,121.9404,59.574,29.6121,29.9619,235.1516,36.6994,26.3556,112.3741,14.081630000000018,7.863300000000038,1.8650207018854612,282.5189438990952,66.15669439256368,1016.00875,584960.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,71.00599193348673,2010
2010-01-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.548270000000002,8.118430000000046,2.091763737351484,293.29786947582977,69.68769853923618,1016.3519,164608.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.238730000000032,7.073820000000012,2.337803588396309,315.0475986986588,70.69634129235493,1016.62375,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37420000000003,7.971400000000017,2.059624145048074,318.5187787132132,79.57869167518878,1017.1206,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70333000000005,8.15276,1.807529988394594,326.4573623567476,84.23592867296104,1017.0994,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
2010-01-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.782800000000009,8.774130000000014,2.098326387928246,299.0533491058168,87.39602448779293,1016.8094,0.0,2010-01-25,5.876340000000027,14.342340000000036,5.0173599999999965,8.774130000000014,2.337803588396309,0.0,2010
