#Meteo hourly data
#Site,Laghdira-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,33.230743
#Longitude,-8.006844
#Altitude,194.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,13.19088000000005,1.8187515036681865,1025.19875,77.12290254829794
2050,1,1,1,0,0.0,0.0,0.0,0.0,11.973960000000034,1.95552153904001,1025.1406,81.76443259700301
2050,1,1,2,0,0.0,0.0,0.0,0.0,11.41420000000005,1.9016037496797409,1024.9394,86.30829996253736
2050,1,1,3,0,0.0,0.0,0.0,0.0,10.236720000000048,1.663929310087355,1024.59875,89.07734361431451
2050,1,1,4,0,0.0,0.0,0.0,0.0,10.063500000000031,1.6013922033258248,1024.1575,88.69459134444419
2050,1,1,5,0,0.0,0.0,0.0,0.0,9.89688000000001,2.096781765219216,1023.9531,89.2592597259167
2050,1,1,6,0,0.0,0.0,0.0,0.0,10.10098000000005,2.4676124430219337,1023.8856,87.12341629880963
2050,1,1,7,0,2.3742,2.374,0.004,2.255035045837696,10.38760000000002,2.8383122884023213,1024.37875,85.00953726617465
2050,1,1,8,0,93.329,52.1926,204.1649,113.902817315784,11.347500000000023,3.2929040739470947,1024.5744,80.24002271881263
2050,1,1,9,0,103.0719,95.0402,32.0143,107.057583395709,11.22442000000001,3.624979385909673,1024.74375,82.62239453568799
2050,1,1,10,0,115.8809,115.6533,0.47,110.17266902627466,14.278400000000032,3.4090768033898384,1024.8775,73.68204362114199
2050,1,1,11,0,369.4806,237.6116,247.8305,430.7560534674892,14.960050000000024,3.336324860232656,1024.4744,72.03993988654499
2050,1,1,12,0,417.2475,287.6069,234.2144,482.9313671612267,15.643760000000045,3.129097655894628,1023.96125,70.90866518505551
2050,1,1,13,0,311.6724,270.8835,76.5466,326.26545005790774,15.71096,3.0461456191956766,1023.1375,71.64257548637835
2050,1,1,14,0,294.0973,219.3831,167.1261,349.3577601897148,16.294200000000046,2.933503980369935,1022.44625,72.66272028640883
2050,1,1,15,0,219.9515,159.4801,184.0694,285.3075205703874,15.965970000000029,2.9842686420283964,1022.4781,76.69227973402819
2050,1,1,16,0,149.2594,59.3015,461.8155,314.8906538261333,16.201780000000042,2.760305447716952,1022.6919,75.47221497813416
2050,1,1,17,0,14.0212,9.3245,66.0921,32.28353827987648,15.43667000000005,1.9589863414982287,1022.8206,82.86791303391405
2050,1,1,18,0,0.0,0.0,0.0,0.0,13.601,1.4816541923932354,1022.9681,91.02475616927931
2050,1,1,19,0,0.0,0.0,0.0,0.0,13.812520000000006,1.3470377942928993,1023.39,88.27942066619127
2050,1,1,20,0,0.0,0.0,0.0,0.0,13.76968000000005,1.6640754492583834,1023.6181,92.63590744207788
2050,1,1,21,0,0.0,0.0,0.0,0.0,14.608270000000005,1.7186902106389643,1024.1906,87.19927186274846
2050,1,1,22,0,0.0,0.0,0.0,0.0,13.681849999999995,2.4531299485419926,1024.4125,90.10228038899808
2050,1,1,23,0,0.0,0.0,0.0,0.0,12.96914000000004,1.679784789497345,1024.3625,90.32582299148724
2050,1,2,0,0,0.0,0.0,0.0,0.0,12.23240000000004,1.8871944618584624,1024.4481,90.19323364889532
2050,1,2,1,0,0.0,0.0,0.0,0.0,12.113670000000011,2.188960859395903,1024.26,90.06695785345755
2050,1,2,2,0,0.0,0.0,0.0,0.0,11.049250000000027,2.102947488471885,1023.9981,91.230250930535
2050,1,2,3,0,0.0,0.0,0.0,0.0,10.701999999999998,2.40979465781196,1023.74875,93.31651398807206
2050,1,2,4,0,0.0,0.0,0.0,0.0,10.918540000000007,2.6993243726252483,1023.9544,92.5708593526739
2050,1,2,5,0,0.0,0.0,0.0,0.0,11.326200000000028,2.6576063927224984,1024.1844,93.10231595449476
2050,1,2,6,0,0.0,0.0,0.0,0.0,11.030480000000011,2.0217284141076868,1024.27,93.41805212029432
2050,1,2,7,0,4.526,3.7209,16.796,4.789096303284756,10.82495,1.8860093549281072,1024.7944,93.59163226055227
2050,1,2,8,0,113.5632,54.2957,349.9854,161.15745763129928,11.52932000000004,1.791312821444203,1025.00375,92.42393841818546
2050,1,2,9,0,291.7981,93.4754,621.3147,414.7144940400344,11.805750000000046,2.198440466622076,1025.6831,94.18350993146254
2050,1,2,10,0,445.3382,110.9631,754.7675,634.089470243412,14.793800000000031,2.49809144088389,1025.725,75.21760486790211
2050,1,2,11,0,523.1592,139.5282,733.5724,739.3522201705625,15.219300000000032,2.304232026704508,1025.8325,74.44415919411951
2050,1,2,12,0,498.6166,203.681,531.4173,669.631491610674,15.427120000000002,2.993693032034253,1025.22,72.95335005059742
2050,1,2,13,0,523.0111,151.4069,695.3529,771.1516269579561,15.700860000000034,3.633477274885027,1024.39,69.94066951625298
2050,1,2,14,0,471.4936,108.3835,784.3177,765.8753877529853,16.27197000000001,4.223742546766382,1023.80625,66.37340736283804
2050,1,2,15,0,322.066,94.3883,656.7584,568.4833975643104,16.05233000000004,4.562224971210456,1023.99,65.33202607091157
2050,1,2,16,0,122.7558,64.4947,284.8011,221.3044039187629,15.81844000000001,4.595097655887833,1024.105,64.64998201368647
2050,1,2,17,0,14.9991,9.7781,72.462,35.11804962669337,14.392200000000004,3.60714800489014,1024.23125,71.07607504203382
2050,1,2,18,0,0.0,0.0,0.0,0.0,14.03000000000003,3.263731824989577,1024.7019,70.97317670369591
2050,1,2,19,0,0.0,0.0,0.0,0.0,14.153070000000014,3.220259400014982,1025.1556,69.34711534057686
2050,1,2,20,0,0.0,0.0,0.0,0.0,13.384119999999996,2.7591035679284333,1025.2419,74.3565946357211
2050,1,2,21,0,0.0,0.0,0.0,0.0,11.94363000000004,2.5834498467697027,1025.2631,80.8376518626649
2050,1,2,22,0,0.0,0.0,0.0,0.0,10.91482000000002,2.552292574934292,1025.8,84.64761506574526
2050,1,2,23,0,0.0,0.0,0.0,0.0,10.491360000000045,2.563915067078129,1025.9431,84.6687255838576
2050,1,3,0,0,0.0,0.0,0.0,0.0,10.040099999999995,2.1827573008732326,1025.84375,85.6421894916719
2050,1,3,1,0,0.0,0.0,0.0,0.0,9.514100000000042,2.4513886517503707,1025.77375,86.10620705101626
2050,1,3,2,0,0.0,0.0,0.0,0.0,8.36056000000002,2.6693200054900665,1025.7081,87.30213983032442
2050,1,3,3,0,0.0,0.0,0.0,0.0,7.698700000000031,2.3720519747432234,1025.6594,89.6806455729888
2050,1,3,4,0,0.0,0.0,0.0,0.0,7.826140000000009,2.4363943945250988,1025.1875,89.57274410196504
2050,1,3,5,0,0.0,0.0,0.0,0.0,7.943320000000028,2.2109122646005765,1025.5275,89.48379431667128
2050,1,3,6,0,0.0,0.0,0.0,0.0,8.092000000000041,2.443643023567929,1025.5431,89.56782739882519
2050,1,3,7,0,4.9038,3.4897,29.9653,5.502677373585292,7.940060000000017,2.5005394733330486,1025.7494,89.8024728417509
2050,1,3,8,0,121.7128,44.4893,465.6629,187.3877064336781,8.68380000000002,2.6738817623474618,1026.0,87.04070471764936
2050,1,3,9,0,292.862,78.8548,674.486,428.0065155644809,9.325770000000034,3.2937945495221013,1026.5031,87.49857348989492
2050,1,3,10,0,436.8251,100.1452,762.7632,628.9592367458022,13.551230000000032,3.349629963062376,1026.7856,71.53503363279279
