#Meteo hourly data
#Site,Laghdira-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2015
#Latitude,33.230743
#Longitude,-8.006844
#Altitude,194.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2015,1,1,0,0,0.0,0.0,0.0,0.0,9.03994,2.120479184933996,1029.8269,87.02743147021835
2015,1,1,1,0,0.0,0.0,0.0,0.0,8.655050000000017,2.7208022296969,1029.6444,85.90346860588555
2015,1,1,2,0,0.0,0.0,0.0,0.0,7.456260000000043,2.89325518520676,1029.32,87.76152581571107
2015,1,1,3,0,0.0,0.0,0.0,0.0,6.257400000000018,2.548766663535316,1029.5131,89.49536366812458
2015,1,1,4,0,0.0,0.0,0.0,0.0,6.3851999999999975,2.3498120721844,1029.5081,88.68363673446092
2015,1,1,5,0,0.0,0.0,0.0,0.0,5.848140000000001,2.430094375086163,1029.62,89.74827640317619
2015,1,1,6,0,0.0,0.0,0.0,0.0,5.775480000000016,2.6988957835485787,1029.93125,87.43505009533682
2015,1,1,7,0,5.2549,3.6667,33.8016,6.096767356090995,5.8744800000000055,2.969245019387861,1030.6881,87.01570023538508
2015,1,1,8,0,124.9465,45.1914,479.2396,194.01729095395802,6.859460000000013,2.5124921415889525,1031.0375,82.03627344859984
2015,1,1,9,0,309.7424,72.763,744.4786,460.8878663706106,9.75410000000005,2.4498907144258744,1031.8244,76.74852364654015
2015,1,1,10,0,465.3109,85.3653,859.2328,683.7963139144679,14.454200000000014,2.120586487124437,1032.4069,63.8156419256063
2015,1,1,11,0,568.336,90.4739,914.2412,842.4308022543465,15.109370000000013,2.5743187489592603,1032.6419,64.92857247767641
2015,1,1,12,0,608.1652,91.8019,933.0271,922.710412652537,15.713099999999995,3.0137952249105244,1031.29875,63.11980477381845
2015,1,1,13,0,581.3051,90.2667,922.6964,916.9658181235125,16.000020000000006,3.10796589558907,1030.5581,60.77244496538168
2015,1,1,14,0,490.546,84.3891,882.0925,823.9609207043492,16.88378,3.235004086787355,1029.95875,54.679289162613365
2015,1,1,15,0,344.2483,72.8817,789.3599,642.7207634569158,16.85360000000003,3.438467385074938,1029.9544,54.8257200405611
2015,1,1,16,0,161.3477,50.2508,571.9656,367.40950274489796,16.46804000000003,3.375111882879222,1029.8231,55.76632601547291
2015,1,1,17,0,15.0216,8.524,95.402,41.81062542158685,14.362330000000044,2.3614043232163637,1030.0231,68.48875825186809
2015,1,1,18,0,0.0,0.0,0.0,0.0,12.571439999999996,2.225985151014454,1030.53375,74.97206444812173
2015,1,1,19,0,0.0,0.0,0.0,0.0,11.565179999999998,2.2243028311347355,1031.245,78.39325511588109
2015,1,1,20,0,0.0,0.0,0.0,0.0,9.784330000000011,2.328632286633347,1031.2269,83.86679026567325
2015,1,1,21,0,0.0,0.0,0.0,0.0,7.763300000000015,2.2846370457165683,1031.3506,87.83380142355955
2015,1,1,22,0,0.0,0.0,0.0,0.0,7.513500000000022,2.6646575507841246,1031.7719,88.39024915542248
2015,1,1,23,0,0.0,0.0,0.0,0.0,7.754330000000039,2.9566719269723336,1031.7119,88.21264839216772
2015,1,2,0,0,0.0,0.0,0.0,0.0,6.949430000000007,2.5487016775653664,1031.8719,88.36026875803098
2015,1,2,1,0,0.0,0.0,0.0,0.0,7.282039999999995,2.080302195165232,1031.6969,88.2071922528762
2015,1,2,2,0,0.0,0.0,0.0,0.0,6.752769999999998,1.7600216042566743,1031.8619,88.56975700428616
2015,1,2,3,0,0.0,0.0,0.0,0.0,6.970150000000047,1.5752709701110257,1031.945,86.75219403160477
2015,1,2,4,0,0.0,0.0,0.0,0.0,7.458370000000002,1.405931200286807,1032.0975,86.13723869291276
2015,1,2,5,0,0.0,0.0,0.0,0.0,6.842160000000035,1.362241948515826,1032.1225,86.38363805752005
2015,1,2,6,0,0.0,0.0,0.0,0.0,6.231470000000002,1.6228531170406089,1032.5419,89.83692753843118
2015,1,2,7,0,5.0881,3.5982,32.0755,5.842303013173975,4.981200000000001,1.5680532733054284,1033.16375,92.82283440831702
2015,1,2,8,0,122.9865,45.8409,464.339,189.2590180629755,6.56686000000002,1.7801635846530657,1033.5506,88.10925670107574
2015,1,2,9,0,305.6975,75.9843,721.8348,451.23529120574335,8.427760000000035,2.421064129956336,1034.5169,82.95197277370832
2015,1,2,10,0,459.3702,91.988,830.23,669.2045467464633,13.46487000000002,1.873875690400413,1034.62,65.47419873379448
2015,1,2,11,0,560.7904,100.6299,879.1085,822.8819706666156,14.60235,1.676250222821717,1034.61625,61.80109532366962
2015,1,2,12,0,599.3553,104.6966,891.8679,898.4403342303206,15.53970000000004,1.3984441720933622,1033.595,58.71601962520225
2015,1,2,13,0,571.5828,104.7609,874.4858,888.074032400162,16.351560000000006,1.199701789888252,1032.9469,55.855835610909374
2015,1,2,14,0,480.341,99.2345,823.9383,790.1218656798262,17.144280000000037,1.2536475200607196,1032.5881,52.494910518704366
2015,1,2,15,0,334.5713,85.752,718.3054,604.5411577553264,17.043800000000033,1.7171621206736711,1032.4831,54.435787677580514
2015,1,2,16,0,154.664,57.6504,489.9115,329.53771603895166,16.727300000000014,2.114435346177568,1032.5194,55.76544770869998
2015,1,2,17,0,14.5744,9.395,73.4525,35.03008128483823,14.288049999999998,1.5695996216258248,1032.6194,74.02500372137835
2015,1,2,18,0,0.0,0.0,0.0,0.0,11.7312,2.499586170020874,1032.925,76.30583936973119
2015,1,2,19,0,0.0,0.0,0.0,0.0,11.02487000000002,2.625332816469352,1033.3731,77.57420039500552
2015,1,2,20,0,0.0,0.0,0.0,0.0,10.047720000000028,2.4280132849527245,1033.3644,81.49242635692467
2015,1,2,21,0,0.0,0.0,0.0,0.0,9.188199999999997,2.291230490680237,1033.7569,84.75563435402009
2015,1,2,22,0,0.0,0.0,0.0,0.0,8.809349999999995,2.254885225007183,1034.18375,82.96142964768583
2015,1,2,23,0,0.0,0.0,0.0,0.0,9.09680000000003,2.493074763613918,1033.715,81.41066937352359
2015,1,3,0,0,0.0,0.0,0.0,0.0,8.661400000000015,2.705348226838808,1033.4144,82.37457265969287
2015,1,3,1,0,0.0,0.0,0.0,0.0,7.738370000000032,2.8007039804763694,1033.075,82.38540519393374
2015,1,3,2,0,0.0,0.0,0.0,0.0,8.021050000000002,2.526545628627096,1033.0075,83.02831248624753
2015,1,3,3,0,0.0,0.0,0.0,0.0,7.733480000000043,2.1045022542338225,1033.0175,80.77240088566681
2015,1,3,4,0,0.0,0.0,0.0,0.0,7.117819999999995,1.8803102370806477,1033.0331,81.81957898818015
2015,1,3,5,0,0.0,0.0,0.0,0.0,6.677030000000002,1.8520865390677663,1032.99875,82.9760214677369
2015,1,3,6,0,0.0,0.0,0.0,0.0,6.707970000000046,1.7563275899857975,1033.1494,83.88266549749683
2015,1,3,7,0,5.1922,3.3929,38.1138,6.039448476055698,6.298820000000035,1.633971421175352,1033.36625,83.37981681495545
2015,1,3,8,0,125.791,41.0769,514.3692,199.69547720863955,5.735000000000014,1.4463160420961847,1033.7019,85.92385631315787
2015,1,3,9,0,309.431,66.3233,764.5281,463.6734301438963,6.363120000000038,1.2045434482388242,1034.6019,85.11525168943209
2015,1,3,10,0,462.9819,79.7614,865.2914,681.6526630206778,14.48992000000004,0.6648022883262467,1034.70375,59.4562054409395
2015,1,3,11,0,564.4456,87.2116,910.2155,835.7992426411747,15.403650000000027,0.3998739828152537,1035.28875,57.81646534038606
2015,1,3,12,0,603.5396,91.1278,921.6955,912.6798931095925,16.118980000000022,0.5069899373762553,1033.9669,57.714343073646845
2015,1,3,13,0,576.7471,91.8781,905.4277,904.5877474527449,16.23490000000004,1.065316743014134,1032.9806,56.50620033201853
2015,1,3,14,0,486.5703,87.973,858.1058,809.4614332020327,17.106040000000007,1.7853727243075743,1032.2431,56.11283891142301
2015,1,3,15,0,341.6848,77.2078,759.0839,627.428395846297,17.01162000000005,2.1143948955838217,1032.0456,57.6767004793602
2015,1,3,16,0,161.138,53.6945,538.602,354.1370737836449,16.633080000000007,2.0480779853467737,1031.9119,58.64973458677507
2015,1,3,17,0,15.9927,9.5711,88.8229,40.84033734699778,14.602040000000043,1.4501565820461548,1032.4381,72.56126439296179
2015,1,3,18,0,0.0,0.0,0.0,0.0,11.951560000000027,2.40196520851207,1032.4144,80.8881700796938
2015,1,3,19,0,0.0,0.0,0.0,0.0,13.348929999999996,2.1444212279836488,1032.92375,74.54494742849043
2015,1,3,20,0,0.0,0.0,0.0,0.0,12.487760000000035,1.6853594545874468,1032.97875,78.69594175297561
2015,1,3,21,0,0.0,0.0,0.0,0.0,10.21252000000004,1.4486968360896562,1033.2181,88.53150296487591
2015,1,3,22,0,0.0,0.0,0.0,0.0,7.53973000000002,1.5336653531043498,1033.245,86.70009994355908
2015,1,3,23,0,0.0,0.0,0.0,0.0,6.795620000000042,1.841080377368944,1032.8869,88.58108726838822
2015,1,4,0,0,0.0,0.0,0.0,0.0,6.667020000000036,2.015442146938851,1033.11125,88.87027875484225
2015,1,4,1,0,0.0,0.0,0.0,0.0,6.657980000000009,2.031588130040812,1033.0975,90.15465108882232
2015,1,4,2,0,0.0,0.0,0.0,0.0,6.959620000000029,1.84989788898561,1033.1625,90.82778861699796
2015,1,4,3,0,0.0,0.0,0.0,0.0,6.664900000000046,2.046143011066489,1032.7525,93.3032219090264
2015,1,4,4,0,0.0,0.0,0.0,0.0,6.856130000000007,2.1806248907793986,1032.9825,94.01691361599264
