Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Laghdira-Morocco,-,Morocco,33.230743,-8.006844,UTC+0,194.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2010,1,1,0,0,0.0,0.0,0.0,10.724940000000004,12.066250000000023,1020.05,217.20504970538465,2.0425154240011505,91.50252610026136
2010,1,1,1,0,0.0,0.0,0.0,10.798000000000002,12.038630000000012,1019.83625,211.97232678328209,1.9147055896613163,92.1158694394166
2010,1,1,2,0,0.0,0.0,0.0,10.372220000000029,11.456630000000018,1019.5944,205.09349250302697,2.001684437129042,93.04644131870108
2010,1,1,3,0,0.0,0.0,0.0,10.893670000000045,12.339200000000003,1019.3656,198.1789506501762,2.141560269169084,90.888631810843
2010,1,1,4,0,0.0,0.0,0.0,10.698200000000044,11.91726,1019.4306,191.48862151158727,2.2453036799070007,92.24091504425256
2010,1,1,5,0,0.0,0.0,0.0,10.148800000000051,11.468870000000038,1019.3444,191.84777283019696,2.2070052455215325,91.59366921618631
2010,1,1,6,0,0.0,0.0,0.0,10.01302000000004,11.801480000000026,1019.8606,190.98148970804695,2.0735217206313514,88.79220499305195
2010,1,1,7,0,0.0413,2.8525,2.8545,10.239070000000028,12.016080000000043,1020.255,182.7918617420648,2.279988896665581,88.87827097419225
2010,1,1,8,0,103.6782,62.7647,85.583,10.13680000000005,12.346400000000015,1020.6019,179.46337365412816,2.932577921955146,86.37501034495557
2010,1,1,9,0,623.1702,99.2762,298.0995,10.51812000000001,13.100430000000015,1021.0406,181.23648295984663,3.17069070878418,84.33225595176246
2010,1,1,10,0,485.1589,169.1532,378.1726,10.278470000000029,15.84414000000004,1021.8875,182.65208045963053,3.541069957670576,69.5122383509028
