Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Laghdira-Morocco,-,Morocco,33.230743,-8.006844,UTC+0,194.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2011,1,1,0,0,0.0,0.0,0.0,12.11984000000001,13.631740000000036,1022.3931,176.988242257538,1.026335201072707,90.58108371450103
2011,1,1,1,0,0.0,0.0,0.0,11.171600000000012,12.26120000000003,1022.3125,174.66932893392058,0.9829958503773414,93.0573545069456
2011,1,1,2,0,0.0,0.0,0.0,10.099570000000028,11.114220000000046,1022.1094,169.22021190675605,1.206035965669027,93.46332032780217
2011,1,1,3,0,0.0,0.0,0.0,10.1087,11.31075000000004,1022.12,160.2987556106853,1.100020982599156,92.3097029401262
2011,1,1,4,0,0.0,0.0,0.0,9.899740000000008,11.174980000000003,1021.775,156.29081054301753,1.1578771111831685,91.85027107622048
2011,1,1,5,0,0.0,0.0,0.0,9.200600000000009,10.352800000000002,1021.9875,155.52397465868702,1.304047721310478,92.5632730042781
2011,1,1,6,0,0.0,0.0,0.0,8.738640000000032,9.842430000000036,1021.9519,156.08838315546996,1.4290658603332809,92.83742555187366
2011,1,1,7,0,26.5688,3.804,5.0657,8.658170000000041,9.742639999999994,1022.53,160.5502562331002,1.3736946660043083,92.95335637034076
2011,1,1,8,0,429.1786,48.9849,120.7082,8.416960000000017,9.920680000000004,1022.935,161.26349480957148,1.56589345280914,90.36186518154425
2011,1,1,9,0,666.3042,82.9224,295.4269,10.199180000000013,11.514340000000004,1023.2475,164.90845506617023,1.694124969882102,91.6266601158704
2011,1,1,10,0,769.7318,102.009,441.7698,12.41482000000002,15.44344000000001,1024.1925,169.60509869901392,1.2165145064394556,82.15845903751449
2011,1,1,11,0,824.4435,109.237,540.6443,13.006200000000035,16.22347000000002,1024.2756,212.1983987595564,0.3394516245367315,81.25056687185425
2011,1,1,12,0,794.1224,125.7271,565.1811,12.6515,16.677819999999997,1023.5581,343.0246650833833,0.6942654792901289,77.12451434608994
2011,1,1,13,0,743.3936,132.6384,528.0316,12.37008000000003,17.108450000000005,1022.705,343.3827804089427,1.5129859294204715,73.67461450523713
2011,1,1,14,0,365.7355,184.1637,347.4852,11.75735000000003,17.727869999999996,1021.7275,350.49443287314364,2.1570123281755493,68.04750341704303
2011,1,1,15,0,601.837,100.0818,304.0202,11.796840000000032,17.747400000000027,1021.515,359.14485801201585,2.6316561043584152,68.14125437486346
2011,1,1,16,0,495.2363,55.9099,152.7548,12.182029999999996,17.802099999999996,1021.2131,7.195211231416423,2.819305542922443,69.65266597453916
2011,1,1,17,0,68.788,9.065,13.8684,13.061030000000017,17.227000000000032,1021.1006,7.445999156289375,2.5418813646564367,76.51040697616628
2011,1,1,18,0,0.0,0.0,0.0,12.126430000000028,15.053740000000005,1021.7094,6.79155887592006,2.679308062098945,82.65809997379117
2011,1,1,19,0,0.0,0.0,0.0,11.904570000000035,14.609830000000043,1022.0919,16.24905946038639,2.6041779252691257,83.82197222236435
2011,1,1,20,0,0.0,0.0,0.0,12.364400000000046,13.58444000000003,1022.3481,28.917482090102965,2.3457948793370766,92.33329449938384
2011,1,1,21,0,0.0,0.0,0.0,11.30856,12.555440000000033,1022.16375,47.70071129120815,2.1387365156174454,92.10884534787618
2011,1,1,22,0,0.0,0.0,0.0,10.813870000000009,12.120800000000033,1022.4575,55.23615601229492,2.374605086404468,91.71558519755342
2011,1,1,23,0,0.0,0.0,0.0,10.933300000000033,12.420920000000024,1022.55625,70.298609885789,1.890431274209134,90.6404629810439
2011,1,2,0,0,0.0,0.0,0.0,10.63620000000003,12.09310000000005,1022.1506,78.96590974714228,1.808798487976472,90.80277181209502
2011,1,2,1,0,0.0,0.0,0.0,10.128630000000044,11.672420000000043,1021.65375,70.28224670839757,1.7570446702017914,90.24749379120044
2011,1,2,2,0,0.0,0.0,0.0,10.19240000000002,11.568500000000029,1021.4306,68.99506315748633,1.9385070782223697,91.25771314444252
2011,1,2,3,0,0.0,0.0,0.0,9.59310000000005,11.154800000000025,1021.3806,69.41807558325097,2.083733065521601,90.10062514275369
2011,1,2,4,0,0.0,0.0,0.0,9.708950000000016,11.178060000000016,1020.85,69.54699735977643,2.0456463136087946,90.66416225037842
2011,1,2,5,0,0.0,0.0,0.0,9.770039999999996,11.04797000000002,1020.8319,60.21195037518036,2.095041776310916,91.82576008344262
2011,1,2,6,0,0.0,0.0,0.0,9.973600000000031,11.098400000000026,1021.06375,62.397995151689415,2.2888165354297074,92.77597549478038
2011,1,2,7,0,22.9708,3.7026,4.7866,9.763760000000048,10.675000000000011,1021.0831,73.16803616205304,2.480267562007722,94.0917304397077
2011,1,2,8,0,342.7896,56.8954,110.8797,9.880100000000027,10.994100000000005,1021.5294,80.00868074274126,2.5048308374410264,92.8373351785336
2011,1,2,9,0,419.2467,128.7966,257.5176,10.015770000000032,11.051230000000032,1022.1844,73.53245679520107,2.5136144862185867,93.33004255410894
2011,1,2,10,0,646.3964,130.6415,421.3065,11.011740000000032,13.468160000000012,1022.6006,70.15588778427104,3.2586873498836444,85.08302251137219
2011,1,2,11,0,446.8154,231.6991,463.6589,11.556420000000005,14.260680000000036,1022.5675,62.65670466974444,2.978268546693169,83.78644292275303
2011,1,2,12,0,503.1282,225.1143,504.4526,11.637699999999995,14.599450000000047,1021.4744,51.910019878478494,2.850698165636224,82.41351980033949
2011,1,2,13,0,612.4215,181.5815,508.4336,11.834249999999995,15.18557000000004,1020.8156,36.22603621691759,2.897705001266444,80.39765309414048
2011,1,2,14,0,683.4653,135.1654,447.879,11.78860000000003,16.9443,1020.13375,29.94389823974295,3.1733521848399007,71.64790827475164
2011,1,2,15,0,691.3246,88.2099,327.584,11.624140000000011,17.113120000000038,1019.7294,34.90333785866209,3.606842357783077,70.12035988996513
2011,1,2,16,0,470.0443,59.1429,152.3219,11.497220000000029,17.163700000000006,1019.26,40.04836420547806,3.607206122456105,69.31223647653178
2011,1,2,17,0,64.3589,9.6943,14.3186,12.053120000000035,16.18760000000003,1019.29125,37.69744848419421,3.0082300144634035,76.50005547773418
2011,1,2,18,0,0.0,0.0,0.0,12.142970000000048,15.337850000000005,1019.8244,34.40007423198202,3.2297795026441944,81.25159979172527
2011,1,2,19,0,0.0,0.0,0.0,11.806300000000022,14.568020000000049,1020.36,37.24689437317925,3.5550848570310243,83.50542902833573
2011,1,2,20,0,0.0,0.0,0.0,12.313750000000027,14.11324000000002,1020.8169,43.78407230312831,3.5861353855358407,88.92054237626596
2011,1,2,21,0,0.0,0.0,0.0,12.205650000000048,13.735130000000026,1021.0144,52.52079035291847,3.412976829397776,90.48375305068078
2011,1,2,22,0,0.0,0.0,0.0,11.870050000000049,12.979399999999998,1021.08875,57.89725633954339,3.4523266122349923,92.97438180303016
2011,1,2,23,0,0.0,0.0,0.0,11.624900000000023,12.803500000000042,1020.8056,67.51550297756295,3.1755377090030343,92.54053712242462
2011,1,3,0,0,0.0,0.0,0.0,11.378500000000033,12.5668,1020.55125,71.05383461582613,2.9063075455575587,92.46759102784284
2011,1,3,1,0,0.0,0.0,0.0,10.99200000000002,12.197500000000048,1020.2031,63.55671680588977,2.546228609900957,92.34069503091926
2011,1,3,2,0,0.0,0.0,0.0,10.680440000000033,11.711569999999996,1020.22875,57.62729676754286,2.493161870535038,93.3908943470198
2011,1,3,3,0,0.0,0.0,0.0,9.939260000000049,11.02896000000004,1020.085,62.45904048898442,2.7352672872293926,92.9905091669153
2011,1,3,4,0,0.0,0.0,0.0,9.755330000000017,10.803500000000042,1019.4925,68.22828467933445,2.6734906449711797,93.23772924674148
2011,1,3,5,0,0.0,0.0,0.0,9.495400000000018,10.347560000000044,1019.24625,71.72378879007383,2.7378878637756663,94.45112376613716
2011,1,3,6,0,0.0,0.0,0.0,9.218070000000012,10.180630000000008,1019.2075,72.28623242906043,2.5692935223752715,93.7443663210615
