Latitude (decimal degrees) : 33.230743
Longitude (decimal degrees) : -8.006844
Elevation (m) : 194.0
month,year
01,2011
02,2011
03,2011
04,2011
05,2011
06,2011
07,2011
08,2011
09,2011
10,2011
11,2011
12,2011
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20110104:0600,9.175600000000031,86.06164294396072,0.0,0.0,0.0,0.0,1.9786580611206024,139.0669181195437,1018.2144
20110104:0700,9.381070000000022,86.9719510141769,1.4037,0.0,1.4037,1.3331774472345812,2.0623606019711733,148.7092350195757,1018.6394
20110104:0800,9.517480000000036,85.97957405287188,29.299,0.01,29.2967,27.82794073550768,1.6677085445019522,151.90666665680914,1018.505
20110104:0900,10.915030000000002,82.41045938473637,135.385,9.8506,131.8417,130.37721058364295,2.259956183953661,154.91603353210343,1018.9519
20110104:1000,14.338400000000036,66.27545430016008,266.9885,88.5753,228.0601,278.56835742890485,2.1095737359819293,162.11915337621946,1018.98125
20110104:1100,16.30618000000004,66.29540576430414,416.5588,269.4865,275.2603,484.33994522348974,2.181227141151593,172.9790366311051,1019.2894
20110104:1200,18.17867000000001,64.82463894861615,362.0005,138.467,284.9237,394.78033298175444,2.194207212915418,187.01535140043129,1018.64125
20110104:1300,18.990660000000048,63.374823126688064,336.2336,159.7942,248.6407,380.5749064622651,2.4069838639655976,204.5481438590552,1018.0181
20110104:1400,19.287260000000003,62.339713748988736,254.4164,29.1359,241.1786,253.743300456786,2.5954565762124555,224.72108522141465,1017.09125
20110104:1500,19.028380000000027,66.36639626227822,207.8315,57.5008,189.2879,221.82347918080274,2.686567727436033,239.54595513206507,1017.0706
20110104:1600,19.305020000000013,65.5039451144933,116.7552,119.5186,95.4901,158.14755667082423,2.033876277042173,253.50134774100167,1017.1694
20110104:1700,18.670860000000005,72.47049696809458,15.5049,60.0238,10.9405,31.970232479753417,1.4973134344601549,260.6383720175931,1017.47625
20110104:1800,15.76135000000005,82.23498743283511,0.0,0.0,0.0,0.0,2.296299835467217,255.34294372498363,1017.7556
20110104:1900,14.342430000000036,82.13166427350914,0.0,0.0,0.0,0.0,2.239750764255936,220.30225730565948,1018.3819
20110104:2000,14.273000000000025,81.68281282833657,0.0,0.0,0.0,0.0,2.3010456402892774,189.27918288342985,1018.2306
20110104:2100,13.572170000000028,79.8428246155874,0.0,0.0,0.0,0.0,2.0292885616315264,181.7976886049021,1018.3656
20110104:2200,12.024680000000046,85.10634079195495,0.0,0.0,0.0,0.0,2.6486247949260995,188.40262509055185,1018.9519
20110104:2300,12.48818,82.70302647000595,0.0,0.0,0.0,0.0,3.039495759165079,186.04434110428875,1018.7344
20110105:0000,12.65652,81.06760311800095,0.0,0.0,0.0,0.0,3.4008723395493763,188.903438292761,1018.6975
20110105:0100,12.57534000000004,79.84466615258837,0.0,0.0,0.0,0.0,3.662343207226497,191.53937964329333,1018.3744
20110105:0200,12.44354000000004,75.94176569493871,0.0,0.0,0.0,0.0,3.676191532856486,192.88217515511516,1017.8956
20110105:0300,12.692530000000032,74.96649293041266,0.0,0.0,0.0,0.0,3.601541113236572,195.0187957311494,1018.04375
20110105:0400,12.138270000000034,73.75946591630786,0.0,0.0,0.0,0.0,3.49529981295262,194.9124535465882,1017.825
20110105:0500,12.178250000000048,73.43391359046811,0.0,0.0,0.0,0.0,3.4278148293516164,195.9136198210307,1017.7425
20110105:0600,11.88223000000005,76.54389603193125,0.0,0.0,0.0,0.0,3.4432902495978173,194.32524251807155,1017.9575
20110105:0700,11.670130000000029,77.70515227202685,3.9245,5.0963,3.6775,3.852534242675921,3.5531299805043104,192.76358606485127,1018.2431
20110105:0800,11.795950000000005,77.84924337398049,101.547,217.412,63.3248,127.50431693582667,3.6725565584647,190.07120763652784,1018.7356
20110105:0900,12.357200000000034,80.01377585666343,264.7538,454.1483,119.4075,350.53369651717554,4.043126465499709,190.9762714338348,1019.00875
20110105:1000,16.31994000000003,64.90616020856118,410.292,574.7988,154.0091,548.1706777736429,3.774426654730735,197.3563182452375,1019.7831
20110105:1100,17.26513,64.40638735982505,498.7986,600.3688,182.0865,669.5796999438554,3.936469978082308,208.2141431257032,1019.8594
20110105:1200,17.759500000000003,63.32440703723668,551.3292,659.9395,182.5999,765.6002187129814,4.308155676724216,223.14586639330176,1019.1094
20110105:1300,18.548,63.7575621233487,498.2128,519.0219,218.4561,677.0280538395282,4.079065090653892,235.36097993495727,1018.8125
20110105:1400,19.571560000000037,62.37863933659261,424.5372,524.1827,180.6479,616.4607019382705,3.8470953072352767,244.68286867179347,1017.685
20110105:1500,19.46868000000001,64.53422712565235,302.3664,474.7249,133.5571,475.0680494204816,3.4488660223709684,253.2861388827704,1017.8919
20110105:1600,19.30877000000004,66.8052863565618,133.3156,251.6075,79.7807,218.4172515561459,2.621053511240871,267.90914989589294,1018.1781
20110105:1700,17.544920000000047,77.52344759151168,14.4109,25.7251,12.337,21.01952045010362,1.3304486948006475,277.8654346897413,1018.6506
20110105:1800,16.142899999999997,82.75617767464897,0.0,0.0,0.0,0.0,1.9488664534557567,268.43059607537,1018.54
20110105:1900,15.58420000000001,81.14003726847372,0.0,0.0,0.0,0.0,1.5050936580512069,210.67376592965587,1018.9006
20110105:2000,12.736170000000016,90.34900535299067,0.0,0.0,0.0,0.0,2.113275473669476,170.90134061551902,1019.10875
20110105:2100,12.180930000000046,88.27181967546392,0.0,0.0,0.0,0.0,2.079417218386375,163.34412687239015,1019.115
20110105:2200,11.098400000000026,89.62414608656901,0.0,0.0,0.0,0.0,2.0949631381976923,170.2440402757795,1018.9144
20110105:2300,11.459500000000048,85.68211685812278,0.0,0.0,0.0,0.0,2.4080597640756216,173.4675217574515,1018.9231
20110106:0000,10.62050000000005,84.11796162864825,0.0,0.0,0.0,0.0,2.6107329925145435,175.28099310123076,1019.25625
20110106:0100,10.693399999999995,83.01138458743888,0.0,0.0,0.0,0.0,2.6945146028667177,176.6061030238665,1019.0956
20110106:0200,10.497250000000008,81.83587014561925,0.0,0.0,0.0,0.0,2.784251940057189,176.45200790765915,1018.73125
20110106:0300,10.55346000000003,79.6238246714222,0.0,0.0,0.0,0.0,2.85216172468233,174.42775742008175,1018.6919
20110106:0400,10.137380000000007,77.30095762843425,0.0,0.0,0.0,0.0,2.916242439835641,172.9234348618046,1018.13125
20110106:0500,9.74508000000003,76.28723963747419,0.0,0.0,0.0,0.0,3.116096166259524,171.57945523184526,1017.8006
20110106:0600,9.890300000000025,75.24710587993214,0.0,0.0,0.0,0.0,3.3624190494736688,169.46359225221318,1017.6675
20110106:0700,10.034500000000037,73.69327831097301,3.8916,7.5822,3.5264,3.8722927860639578,3.618240616516244,168.32836063792416,1017.87625
20110106:0800,10.665670000000034,69.85808147277287,105.4685,266.4334,58.3594,137.6349279349864,3.943781848276174,168.50329694688128,1017.94125
20110106:0900,11.873199999999995,67.51532370859329,265.6186,483.4864,109.405,355.9387985258462,4.312742302115618,170.12222767670994,1018.2675
20110106:1000,15.954520000000002,54.33350360514175,425.6543,657.9661,134.0421,587.0403357246078,4.417265264893669,176.16005511533328,1018.9944
20110106:1100,18.02334000000002,53.360767228713634,542.612,766.0323,138.4353,765.2166919674977,3.818160814025415,183.19930123198264,1019.095
20110106:1200,19.60390000000001,52.78434344784202,519.255,502.1376,237.9504,676.8737990736778,3.606085796921416,195.32143971495685,1018.37875
20110106:1300,20.275230000000025,51.26791819684635,510.8329,563.7986,206.3515,706.6430814983354,3.672255832958746,209.13491253273952,1017.9875
20110106:1400,20.97762,44.86321004282147,407.868,418.8084,205.5727,551.4358326561538,3.594850781407629,222.1002479963348,1017.2819
20110106:1500,21.226530000000025,46.50668901676466,308.9287,501.2675,132.6938,494.5748846988001,3.0563528940196107,226.43300660251603,1016.84875
20110106:1600,20.66464000000002,46.53394949719739,134.229,186.6956,91.1373,192.82761957623597,2.366525149715948,225.0360489845843,1016.9644
20110106:1700,18.52720000000005,61.78948526142559,15.885,39.1708,12.8957,26.488314971032608,1.967535867958483,211.28435188268597,1016.76625
20110106:1800,15.845900000000029,63.255895788745285,0.0,0.0,0.0,0.0,2.4027576403478004,195.794256966751,1016.8656
20110106:1900,15.82238000000001,57.802064612952094,0.0,0.0,0.0,0.0,2.0520672538169924,189.88193954815975,1017.30875
20110106:2000,15.130520000000049,57.4045536389139,0.0,0.0,0.0,0.0,2.324383997643942,188.97685031613517,1017.635
20110106:2100,14.859830000000043,56.15997931880054,0.0,0.0,0.0,0.0,2.798423056494734,188.4469765851228,1018.1744
20110106:2200,12.20944000000003,64.78506409781905,0.0,0.0,0.0,0.0,3.413490310895847,192.8901464255684,1018.26
20110106:2300,12.658040000000028,60.99116255163135,0.0,0.0,0.0,0.0,3.682729935755303,189.1010411941712,1018.33625
20110107:0000,13.358120000000042,54.57138623137281,0.0,0.0,0.0,0.0,3.927323160658746,187.6001597731238,1018.6431
20110107:0100,13.148220000000038,50.84653068658852,0.0,0.0,0.0,0.0,4.09909686107617,184.83872328360457,1018.3444
20110107:0200,12.961569999999996,48.26189648948599,0.0,0.0,0.0,0.0,4.340943540261671,184.03757583045493,1018.4669
20110107:0300,12.912930000000015,51.02981190180108,0.0,0.0,0.0,0.0,4.3905808756910245,182.54183806547695,1018.57125
20110107:0400,12.835530000000006,51.93173652258415,0.0,0.0,0.0,0.0,4.319726845097889,181.7865727734222,1018.3844
20110107:0500,13.219300000000032,51.34682349428683,0.0,0.0,0.0,0.0,4.222701268145323,181.9297621423542,1018.51
20110107:0600,12.837670000000005,54.96960870235789,0.0,0.0,0.0,0.0,3.951672017124538,181.2715652613892,1018.6431
20110107:0700,12.693500000000029,57.60229929589098,4.2419,12.1515,3.658,4.293398642487368,3.64518147762081,181.46055048376505,1019.3825
20110107:0800,12.592100000000016,60.68153764357038,111.379,335.2103,54.291,154.53467968262592,3.3830060427761683,182.42581509557303,1019.7781
20110107:0900,12.738120000000038,65.2343708612778,261.3573,453.188,120.1548,349.8810250239699,3.5330851223896387,183.3313250396465,1020.8575
20110107:1000,17.15853000000004,52.52068997443197,397.5114,523.7246,160.7087,518.4496566802495,3.662680220953997,191.1950092190937,1021.97375
20110107:1100,19.041960000000017,53.5755828566496,528.8326,742.5316,135.2046,742.8302771974902,3.3339571441903524,200.51755763910973,1022.0806
20110107:1200,19.678920000000005,52.41157623839933,480.4687,506.9286,195.8494,641.5195641740327,3.3875948524258503,210.20263835620213,1021.9569
20110107:1300,20.50268,51.08212359020039,251.5338,37.7061,231.5011,254.05840753830682,3.440000302109651,224.4872843903836,1021.3494
20110107:1400,21.012350000000023,49.057227697855446,340.678,183.6674,255.5783,399.15920556232675,3.177682750910273,233.34150966710607,1020.78125
20110107:1500,20.998040000000003,49.23643343089128,310.9314,510.0919,123.7607,493.62858195447853,2.701223877277446,240.8935897240012,1020.5975
20110107:1600,20.998130000000003,52.49263594417306,96.2187,35.7847,88.1822,104.18823426331626,2.057150042256162,252.35974332695488,1020.7481
20110107:1700,18.92810000000003,70.40530212581847,16.1933,19.2729,14.6604,20.970348650307336,1.89303236698788,275.89367441429226,1021.34625
20110107:1800,17.995750000000044,66.06507618652819,0.0,0.0,0.0,0.0,1.7673169019954311,294.74380282713514,1021.19625
20110107:1900,18.71053000000001,61.413979516215925,0.0,0.0,0.0,0.0,0.9693440913080812,313.80158090705027,1021.5675
20110107:2000,18.04934000000003,64.87814868120645,0.0,0.0,0.0,0.0,0.2029085814552763,114.08629576647752,1021.6225
20110107:2100,13.75323000000003,77.52435074546825,0.0,0.0,0.0,0.0,1.107440646606264,139.90382741410218,1021.9569
20110107:2200,11.37050000000005,84.57998239516448,0.0,0.0,0.0,0.0,1.550476671659619,148.47033041808783,1022.175
20110107:2300,10.740930000000048,84.35543894243548,0.0,0.0,0.0,0.0,1.8513509285738623,153.2486801364728,1021.74
20110108:0000,10.963950000000011,81.57977303772348,0.0,0.0,0.0,0.0,2.162337865934094,159.59287565928412,1021.6875
20110108:0100,10.954060000000029,78.43569752127586,0.0,0.0,0.0,0.0,2.3855392717927093,165.97157862435304,1021.01
20110108:0200,11.075400000000002,74.77225580268609,0.0,0.0,0.0,0.0,2.557694423755717,171.63544678301264,1020.835
20110108:0300,10.813379999999997,73.47845540266609,0.0,0.0,0.0,0.0,2.7081660685555837,171.23569985091237,1020.6369
20110108:0400,11.116450000000045,70.73287211005285,0.0,0.0,0.0,0.0,3.050398847299279,168.55668545606133,1020.0569
20110108:0500,11.291280000000029,69.33988379619183,0.0,0.0,0.0,0.0,3.2370212192366368,169.8463758831722,1020.0344
20110108:0600,11.207270000000053,67.90925439067212,0.0,0.0,0.0,0.0,3.423111870203535,171.52611424724398,1019.86625
20110108:0700,11.603499999999997,66.77503806515084,4.57,22.2308,3.518,4.805650827754894,3.813576463881457,169.1942974987615,1020.28
20110108:0800,12.270140000000026,63.94196556484444,119.2797,434.6346,46.5073,177.1372525609406,4.243691673058194,168.20575284463476,1020.12375
20110108:0900,13.221150000000025,62.53508678434152,295.0198,671.297,79.7336,424.525131095931,4.631952190156226,171.02984582537067,1020.7069
20110108:1000,17.47335000000004,49.25384304149895,447.0661,779.471,99.7832,638.8828029221185,4.526010303854269,180.9712772695808,1021.1394
20110108:1100,18.715360000000032,49.83509634642236,546.2719,815.2021,114.2399,783.1972672676447,3.921998087340703,196.2082031899456,1021.5169
20110108:1200,20.14803000000001,49.43130763287314,594.4976,854.044,112.8112,875.1784475897194,3.952298708059184,216.0826521216192,1020.9081
20110108:1300,20.81564000000003,47.39729044145148,566.3099,820.5243,118.459,857.6117429697864,4.615980835382775,238.60358276824013,1020.3394
20110108:1400,21.02166,52.42858247661627,447.9073,654.3141,137.6299,689.0866233356192,4.640360798114716,250.06534411967516,1019.7675
20110108:1500,20.839140000000043,55.25886425908735,333.0313,639.8458,101.9611,569.6949988076547,4.298313904674522,255.3845515987859,1019.745
20110108:1600,20.37386000000004,59.2844489853105,153.7532,389.0273,71.8272,291.073713146283,3.5681237522513145,257.8389303099394,1020.05375
20110108:1700,18.43313000000001,76.19162081693041,19.1912,68.0526,13.4587,37.805847184048204,2.6006834764568043,257.6055561804095,1020.3331
20110108:1800,16.98434000000003,83.50271734535612,0.0,0.0,0.0,0.0,2.315699586310668,262.07972818941096,1020.675
20110108:1900,16.06173000000001,82.93066329414646,0.0,0.0,0.0,0.0,2.413361673595369,266.33723158243487,1021.365
20110108:2000,15.722380000000044,92.50589860939851,0.0,0.0,0.0,0.0,1.9762283672400216,261.24781729128017,1021.9581
20110108:2100,13.90273000000002,96.00039402748148,0.0,0.0,0.0,0.0,1.8376188439070815,236.05777114500785,1022.47875
20110108:2200,12.45236,97.47362787097543,0.0,0.0,0.0,0.0,2.049043245656765,205.5748758446533,1022.2381
20110108:2300,12.647000000000048,95.38364060449436,0.0,0.0,0.0,0.0,2.1572538144264084,204.3493716955917,1022.0275
20110109:0000,12.908040000000028,96.23740580315012,0.0,0.0,0.0,0.0,2.889274847877545,216.69161080570785,1022.4375
20110109:0100,12.624480000000004,93.90178447598262,0.0,0.0,0.0,0.0,3.724876834114848,220.56081665518488,1022.5281
20110109:0200,12.207060000000013,95.57375514844932,0.0,0.0,0.0,0.0,3.235794391683603,205.7947322141034,1022.4594
20110109:0300,11.987630000000024,95.8088949076124,0.0,0.0,0.0,0.0,2.888464964904077,193.01712174833975,1022.3519
20110109:0400,11.993250000000046,94.59718069090935,0.0,0.0,0.0,0.0,2.5532044693857943,185.7599292030358,1022.38875
20110109:0500,12.095120000000009,95.36661721262192,0.0,0.0,0.0,0.0,2.430277454302621,186.93323930348416,1022.34125
20110109:0600,11.905850000000044,95.45056794944976,0.0,0.0,0.0,0.0,2.266751293921442,189.97763850427816,1022.5681
20110109:0700,11.090419999999996,95.50925983729522,4.5091,17.0168,3.6967,4.60673138980267,2.209269751058557,194.7148207381581,1023.1294
20110109:0800,10.532160000000031,95.0521460078354,100.5978,209.2214,71.6751,131.7352743001113,2.005868848499559,196.2280386152528,1023.7319
20110109:0900,12.08334000000002,96.33109089250584,171.1327,54.6959,154.0423,174.6743066482896,2.1941944781637868,196.2769548174989,1024.2069
20110109:1000,15.543000000000006,80.84807850831332,381.4081,461.993,173.2885,486.99422124965025,1.848359072769019,207.3276380628511,1025.15
20110109:1100,16.38387,79.61759401891142,558.2318,839.8145,111.1193,800.8376873352663,1.6858484961992437,229.25982628954088,1025.0894
20110109:1200,17.094660000000033,74.8270552581116,604.5313,873.593,110.1589,890.9075599055433,1.7533895366562926,255.0624163519603,1024.2781
20110109:1300,17.37927000000002,73.4813579789414,566.2665,805.5944,124.2052,850.5060157467185,2.2161370604492,261.3900366441088,1023.55375
20110109:1400,17.24246000000005,67.16092134405214,255.5378,144.8485,182.1592,296.92180281550907,2.664315221261089,273.0942085651612,1022.5756
20110109:1500,17.322600000000023,66.90587575517736,279.8832,405.3666,142.2844,435.30855998893,3.095600029891977,290.2148174013733,1022.68125
20110109:1600,16.94380000000001,68.68730461090394,175.54,520.4106,63.6352,359.63678683678194,2.8328593457893527,296.8337707623653,1022.6881
20110109:1700,16.637260000000026,72.17398968941168,21.9781,98.9683,13.6528,49.55625165975245,2.448996785427739,311.02990104780883,1023.1719
20110109:1800,15.01400000000001,79.31561680056755,0.0,0.0,0.0,0.0,1.9710142338425056,325.11862921707825,1023.7606
20110109:1900,14.788720000000012,78.10267522108543,0.0,0.0,0.0,0.0,1.9734196058550777,339.85353383252385,1024.3375
20110109:2000,12.90133000000003,84.7528554055885,0.0,0.0,0.0,0.0,2.2321018460660467,355.9293965632129,1024.6875
