#Meteo hourly data
#Site,Aïn Madhi-Algeria
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,33.360293
#Longitude,2.333669
#Altitude,894.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,4.7065000000000055,0.9927923055786896,1023.95625,72.61199084850321
2050,1,1,1,0,0.0,0.0,0.0,0.0,3.677099999999996,1.1578257290916736,1023.6431,77.9819209321353
2050,1,1,2,0,0.0,0.0,0.0,0.0,2.4747600000000034,1.5945831553784375,1023.6494,84.5389894024432
2050,1,1,3,0,0.0,0.0,0.0,0.0,1.971100000000036,1.8932196920903024,1023.33875,87.45486689164063
2050,1,1,4,0,0.0,0.0,0.0,0.0,1.124050000000011,1.7785039524766455,1022.71,89.00372148767838
2050,1,1,5,0,0.0,0.0,0.0,0.0,0.984770000000026,1.4514997686055966,1022.4281,88.37231167691928
2050,1,1,6,0,0.0,0.0,0.0,0.0,0.6009800000000496,1.3646516088597889,1022.3706,87.14335417760296
2050,1,1,7,0,28.5293,27.4224,6.6281,27.676545917321,0.5165000000000077,1.474289643353304,1022.68375,86.91669160838956
2050,1,1,8,0,192.5497,127.8168,225.3766,225.5857898658918,4.017420000000016,1.4738624526667343,1023.1569,78.44239639370923
2050,1,1,9,0,272.4002,234.3243,91.8186,282.2774520510851,5.402150000000006,1.5634418347897563,1023.76375,71.41048655006311
2050,1,1,10,0,393.2349,314.6407,155.6875,422.29942312660967,9.772550000000024,2.4851280677720675,1024.3025,56.81253836639042
2050,1,1,11,0,426.5324,352.6943,135.0964,453.8514350498641,10.3116,3.6007946274125326,1022.7719,54.805416019705
2050,1,1,12,0,330.5182,300.6234,55.7181,335.9553261568502,10.712120000000027,4.043263781486706,1021.56375,53.54719482924485
2050,1,1,13,0,360.3215,265.827,195.9886,422.4263979100076,11.18557000000004,4.022407222090759,1020.33,52.72299098686558
2050,1,1,14,0,308.3605,170.0398,349.3223,429.9943246898871,11.62820000000005,3.591893848925856,1019.58625,48.55973953560382
2050,1,1,15,0,178.2787,120.8217,236.131,260.12842299873705,11.95034000000004,2.9914233004655824,1019.5531,47.47819937266835
2050,1,1,16,0,41.4656,25.4377,156.7557,90.02827119312569,11.959600000000025,3.24205873224456,1019.2519,45.397708268261965
2050,1,1,17,0,0.0,0.0,0.0,0.0,10.046040000000003,3.490751541340727,1019.7406,52.36329780220718
2050,1,1,18,0,0.0,0.0,0.0,0.0,9.579520000000002,3.423918072598568,1020.0881,51.995472776827
2050,1,1,19,0,0.0,0.0,0.0,0.0,9.14846,2.8845069558385363,1020.355,51.60042689862215
2050,1,1,20,0,0.0,0.0,0.0,0.0,7.68180000000001,2.1747870274316083,1020.7481,56.69202499731696
2050,1,1,21,0,0.0,0.0,0.0,0.0,6.346550000000036,1.6199774849389388,1021.1731,65.04957974516084
2050,1,1,22,0,0.0,0.0,0.0,0.0,5.951380000000029,1.377225703724415,1021.3,70.42914716580313
2050,1,1,23,0,0.0,0.0,0.0,0.0,5.531640000000039,1.8316391285673088,1021.4175,74.49877123767669
2050,1,2,0,0,0.0,0.0,0.0,0.0,5.003870000000006,2.1382708539577187,1021.3906,80.50885178217479
2050,1,2,1,0,0.0,0.0,0.0,0.0,5.21523000000002,2.519073904115743,1021.015,79.40110358796453
2050,1,2,2,0,0.0,0.0,0.0,0.0,4.098080000000039,2.763413373817829,1020.8931,85.22483453843233
2050,1,2,3,0,0.0,0.0,0.0,0.0,3.690269999999998,2.986259096926083,1020.73125,86.63710810925339
2050,1,2,4,0,0.0,0.0,0.0,0.0,3.4341699999999946,2.8021277494836063,1020.6519,87.36448236851767
2050,1,2,5,0,0.0,0.0,0.0,0.0,3.115260000000035,2.648879220118029,1020.5044,87.18554567581974
2050,1,2,6,0,0.0,0.0,0.0,0.0,3.3527500000000146,2.756643632209769,1021.05,86.80848273864133
2050,1,2,7,0,59.5357,42.2664,157.0119,78.41719326139861,3.895260000000008,2.735135295926053,1021.5894,84.77542348075843
2050,1,2,8,0,149.9605,139.7392,42.0924,152.09593612838125,5.873070000000041,2.681876301506968,1022.08875,76.77695257751024
2050,1,2,9,0,266.1931,240.3949,64.4963,270.20495031835435,7.489340000000027,2.7450604017996687,1022.6881,74.56439564606718
2050,1,2,10,0,364.8231,285.3801,158.6572,396.8082378267365,9.645350000000008,3.2284793519739585,1023.1275,65.27829726884887
2050,1,2,11,0,473.3094,223.9962,450.5014,609.3125016877082,9.70953000000003,3.7506444586908647,1022.3475,68.40724464726328
2050,1,2,12,0,289.965,247.7914,76.9838,305.0982589432576,9.423200000000008,3.3393274736040848,1021.675,70.52375221102494
2050,1,2,13,0,345.1321,273.7299,146.6063,387.2966659277563,9.544600000000004,2.920127572705984,1020.95,69.17804944834009
2050,1,2,14,0,245.6603,206.7124,97.1364,271.14962197431805,9.96923000000004,2.670165894163881,1020.15375,64.14260050499664
2050,1,2,15,0,121.2222,118.3351,14.4486,121.30159562030931,10.439050000000009,2.343913180945996,1019.89,60.21996856574117
2050,1,2,16,0,41.8766,28.8791,151.3954,91.30529669724538,10.66805000000005,2.0166702533433103,1019.64,56.53261254961994
2050,1,2,17,0,0.0,0.0,0.0,0.0,8.124630000000025,1.4053648957879452,1019.91125,71.69979053420354
2050,1,2,18,0,0.0,0.0,0.0,0.0,7.953820000000007,1.801252643049041,1020.4794,68.58216491986666
2050,1,2,19,0,0.0,0.0,0.0,0.0,7.862050000000011,3.045207432816659,1020.8556,67.76529169889851
2050,1,2,20,0,0.0,0.0,0.0,0.0,7.098960000000034,4.310453911238386,1021.9094,71.07336150868544
2050,1,2,21,0,0.0,0.0,0.0,0.0,6.584249999999997,4.784253631349957,1022.5356,72.82271540465338
2050,1,2,22,0,0.0,0.0,0.0,0.0,5.924599999999998,4.671130746269444,1022.6,79.64263866025019
2050,1,2,23,0,0.0,0.0,0.0,0.0,5.251120000000014,4.75545516888528,1023.0756,82.49983124914655
2050,1,3,0,0,0.0,0.0,0.0,0.0,4.768600000000049,4.703361244730738,1023.39125,85.18296706709933
2050,1,3,1,0,0.0,0.0,0.0,0.0,4.266050000000007,4.625887084303395,1023.46375,86.37409122898286
2050,1,3,2,0,0.0,0.0,0.0,0.0,3.887900000000002,4.675360520900209,1023.6131,88.51524521062424
2050,1,3,3,0,0.0,0.0,0.0,0.0,4.038540000000012,5.114900453869566,1023.3369,85.45120073048508
2050,1,3,4,0,0.0,0.0,0.0,0.0,4.017539999999997,5.654222433513759,1023.675,84.54830167620358
2050,1,3,5,0,0.0,0.0,0.0,0.0,3.792930000000013,5.839060789976149,1024.0025,85.77254922499125
2050,1,3,6,0,0.0,0.0,0.0,0.0,4.203330000000051,5.799667801408651,1024.5881,83.38191851905897
2050,1,3,7,0,9.7958,9.7958,0.0,9.303654368896852,4.215450000000033,6.296536072777655,1025.4144,82.63311885352866
2050,1,3,8,0,27.1692,27.1692,0.0,25.804206525187567,4.711150000000032,7.247000586268084,1026.575,78.8584272296404
2050,1,3,9,0,151.2157,71.0345,201.7524,198.3417842208568,5.206630000000018,9.352386041027833,1027.4106,77.07820080115314
2050,1,3,10,0,148.0948,147.3971,1.4003,141.10142735355822,6.543420000000026,10.354053732808106,1028.5581,66.85262371500251
2050,1,3,11,0,153.9764,153.6726,0.5474,146.43405600360043,6.425960000000032,10.331609383817892,1028.7525,70.63811061680035
2050,1,3,12,0,172.7627,172.2815,0.8978,164.44003268149197,6.273400000000038,9.82671265412991,1028.3219,71.96483223551589
2050,1,3,13,0,256.9402,241.7108,31.5324,256.98812203188453,6.07632000000001,9.409094710380856,1027.9506,73.43010887555366
2050,1,3,14,0,68.4921,68.0115,1.4547,65.71572532565581,6.616660000000024,8.970099079368405,1027.7525,70.86405329072461
2050,1,3,15,0,131.4291,118.5532,54.2994,146.2240358635156,7.140100000000018,9.677034279559598,1027.9731,67.24596562068784
