Latitude (decimal degrees) : 33.360293
Longitude (decimal degrees) : 2.333669
Elevation (m) : 894.0
month,year
01,2010
02,2010
03,2010
04,2010
05,2010
06,2010
07,2010
08,2010
09,2010
10,2010
11,2010
12,2010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20100102:1000,13.108270000000005,55.85604654690268,557.1521,959.3742,75.9066,832.6478519922643,0.8982625681953855,311.9532102002687,1023.95375
20100102:1100,13.524320000000046,54.07087312159684,617.2308,981.4354,78.6525,938.4827606739366,1.4236594234594215,297.7845101717994,1023.48125
20100102:1200,14.132400000000018,49.11246432556212,610.9771,977.9692,78.7744,960.6852359481342,1.8781767571418324,260.7714634107586,1022.0819
20100102:1300,15.078940000000046,46.59116344436774,538.9237,947.8552,76.1505,895.1653472279575,2.9222948634764925,242.58867627690267,1021.35625
20100102:1400,17.28884000000005,38.15013005412564,407.7154,880.1528,68.8495,742.7191004424036,3.984187617439691,236.7617010358208,1020.9481
20100102:1500,17.376860000000022,36.84324561050612,231.617,731.8008,53.6408,502.4533535005714,4.848869906008682,232.6170622486229,1020.6281
20100102:1600,17.08850000000001,34.88291388597002,49.5645,287.3176,19.8988,140.045351156572,5.050401025243664,228.9050735256049,1020.73375
20100102:1700,13.396749999999995,45.23530202374237,0.0,0.0,0.0,0.0,4.810379907752935,222.32131902613904,1020.985
20100102:1800,12.543420000000026,46.46134047874296,0.0,0.0,0.0,0.0,4.861513746690931,225.06892193863752,1021.4756
20100102:1900,12.536159999999995,45.27128451145453,0.0,0.0,0.0,0.0,4.655707663362574,232.08393924268503,1021.9306
20100102:2000,11.525840000000017,48.59572530107038,0.0,0.0,0.0,0.0,4.27869279628813,240.77166101105743,1022.36375
20100102:2100,9.329160000000002,52.66491562196919,0.0,0.0,0.0,0.0,3.980464165273976,245.9747104773448,1022.805
20100102:2200,7.723839999999996,57.402033963613285,0.0,0.0,0.0,0.0,3.765583880178159,251.40617165244373,1022.965
20100102:2300,7.457300000000032,59.45672446929643,0.0,0.0,0.0,0.0,3.707854537952912,253.28203357683265,1023.1925
20100103:0000,6.8320000000000505,63.7346001341424,0.0,0.0,0.0,0.0,3.761566911832373,254.72131650967623,1022.69875
20100103:0100,6.689230000000009,64.6103833713154,0.0,0.0,0.0,0.0,3.866028541246881,258.49807660165175,1022.755
20100103:0200,6.071000000000026,65.41843443464973,0.0,0.0,0.0,0.0,3.878626493472772,260.15573441008087,1022.52875
20100103:0300,5.467300000000023,66.97709981224632,0.0,0.0,0.0,0.0,3.917142154308164,261.041099844194,1022.6481
20100103:0400,5.147970000000044,67.74600931131081,0.0,0.0,0.0,0.0,3.89465555824432,261.8321198705181,1022.1094
20100103:0500,4.636200000000031,70.48439330607161,0.0,0.0,0.0,0.0,3.981591979482216,262.90581368327594,1022.0506
20100103:0600,4.6971000000000345,71.49033801049424,0.0,0.0,0.0,0.0,4.071767728864779,264.2870993920029,1022.5775
20100103:0700,4.02230000000003,73.21693125961195,30.8174,6.4108,29.7475,29.815076471257242,3.88970939248333,264.2783585699807,1022.695
20100103:0800,8.04934000000003,61.62339385992346,248.6279,598.2275,75.7792,347.32389778629033,3.496967647944155,259.9475007996575,1022.9894
20100103:0900,9.39330000000001,57.09698969725141,440.1788,915.1524,68.179,658.7167219568499,3.376154331896067,251.06683852851373,1023.3256
20100103:1000,15.358850000000018,37.60714421148072,562.2371,966.7842,76.5433,838.9066973135224,4.31285146090773,245.97911908563367,1023.9869
20100103:1100,16.114040000000045,37.80956920639703,623.0372,985.8804,80.8365,944.757607708957,5.389132589102994,243.29391095438157,1022.6456
20100103:1200,16.483240000000023,37.38207803745538,616.837,978.8272,82.5817,965.8612463166752,6.1791771070244295,238.72958601175776,1021.4956
20100103:1300,16.651760000000024,36.41033992045256,544.0445,943.6068,81.4543,897.702616337322,6.744331159362061,234.54038045574796,1020.21125
20100103:1400,18.599450000000047,30.03297644858984,411.3475,868.0665,75.0791,740.7575880176659,6.804916804160093,232.5353789664489,1019.5081
20100103:1500,18.528470000000027,29.65129760167725,233.3468,708.4205,59.0668,494.5382678675526,6.571783803897492,229.38807030419773,1019.1956
20100103:1600,18.247460000000046,26.354087915517827,50.1639,260.678,22.229,131.56517771485517,5.660649460373485,224.51564845266637,1019.5344
20100103:1700,14.69613000000004,38.09515150073729,0.0,0.0,0.0,0.0,5.253742842206592,218.21932443707345,1019.6906
20100103:1800,13.726830000000009,40.47529138965138,0.0,0.0,0.0,0.0,5.277091481315169,216.5304681873967,1020.1525
20100103:1900,13.293020000000013,41.34512514429364,0.0,0.0,0.0,0.0,5.243043643585756,218.17620820794207,1020.49625
20100103:2000,11.595640000000005,46.04946524017748,0.0,0.0,0.0,0.0,5.057856800461916,223.22561608784167,1020.5419
20100103:2100,9.338279999999996,49.45856727931601,0.0,0.0,0.0,0.0,4.8534538803416485,227.68906258538527,1020.7206
20100103:2200,7.720480000000009,55.13966810130444,0.0,0.0,0.0,0.0,4.784685403451249,231.40243010145505,1020.9144
20100103:2300,7.346830000000011,56.85473999667167,0.0,0.0,0.0,0.0,4.88020989319978,236.13394379534037,1020.6506
20100104:0000,7.211450000000013,58.0024957648172,0.0,0.0,0.0,0.0,4.885943138138331,241.0340665896248,1020.2544
20100104:0100,6.994169999999997,59.48294969024545,0.0,0.0,0.0,0.0,4.6794704644849086,246.58999260884335,1019.9819
20100104:0200,6.636740000000032,60.732762435407,0.0,0.0,0.0,0.0,4.207129041406943,247.40321744814185,1019.4169
20100104:0300,6.37393000000003,65.35765235503942,0.0,0.0,0.0,0.0,4.11075292733437,248.0861928288296,1018.8081
20100104:0400,6.25120000000004,66.10046885499014,0.0,0.0,0.0,0.0,4.271477247695448,248.3126121995503,1018.5344
20100104:0500,6.492880000000014,65.21601464842237,0.0,0.0,0.0,0.0,4.087355275321685,244.9011431350506,1017.82625
20100104:0600,6.166100000000029,66.49432891164292,0.0,0.0,0.0,0.0,3.987114642358592,244.8867096790849,1017.8594
20100104:0700,5.737330000000043,67.88870620297101,31.9009,1.0376,31.727,30.384381653268093,3.824777174666618,245.46891262688396,1017.6706
20100104:0800,8.865139999999997,57.19787569889243,190.4442,178.7044,136.3042,211.55285648812367,3.6149063870907416,241.38187823667636,1017.3919
20100104:0900,9.542750000000012,56.20268677008716,313.5617,288.8512,200.161,377.3158490751788,3.92237843230892,237.20924986489507,1017.73125
20100104:1000,14.721220000000017,39.07086279998694,538.5776,830.8256,118.7281,771.1089335550087,4.61183727050344,238.1562365113567,1017.26
20100104:1100,15.76890000000003,38.36787567770508,614.9716,918.6991,108.4691,912.1770276479533,5.052824877002341,236.6433579409924,1016.3494
20100104:1200,16.06808000000001,38.89652162509668,611.3917,924.6385,105.1381,938.9437541687442,5.512198036117603,235.3132623356134,1014.6606
20100104:1300,16.546080000000018,39.128672805220766,539.304,891.6696,100.3315,871.6415055400987,5.820856275527347,231.2514548604825,1013.5056
20100104:1400,18.541160000000048,33.58593750550207,405.9697,807.4579,90.6927,710.2060388023359,6.100501178361404,225.58076565756684,1012.2425
20100104:1500,18.77706000000001,32.15951206799799,187.4251,360.3216,105.3863,323.6638229013013,6.447968264502412,222.6305441374283,1011.7744
20100104:1600,18.835300000000014,29.770471752600216,49.2265,213.5266,25.4043,115.04756766070027,5.880157068454578,218.3232560595573,1011.4575
20100104:1700,14.58596,38.75990963760794,0.0,0.0,0.0,0.0,5.553596843965443,214.0983909138086,1010.9881
20100104:1800,14.01248000000004,39.179251167236885,0.0,0.0,0.0,0.0,5.351821748062666,213.89648906964908,1011.2619
20100104:1900,13.41342000000003,39.44816813757156,0.0,0.0,0.0,0.0,5.331792348535878,212.74772893021824,1011.1531
20100104:2000,12.202660000000035,43.01621047814954,0.0,0.0,0.0,0.0,5.397877922076156,217.0009592472968,1011.15625
20100104:2100,10.188440000000014,46.40161777159109,0.0,0.0,0.0,0.0,5.704513337074328,222.8821840144203,1011.2325
20100104:2200,9.202230000000045,47.7581658731247,0.0,0.0,0.0,0.0,6.119180700360159,229.05433483888984,1011.8794
20100104:2300,8.860929999999996,48.79151116582279,0.0,0.0,0.0,0.0,5.985446383662466,232.00217502559136,1011.0875
20100105:0000,7.923429999999996,53.10402170648707,0.0,0.0,0.0,0.0,5.700581907977105,230.91270153026133,1010.6056
20100105:0100,7.385950000000037,54.45261167259692,0.0,0.0,0.0,0.0,5.435442193786372,229.86926701590167,1009.6669
20100105:0200,6.653830000000028,56.659901539730726,0.0,0.0,0.0,0.0,5.297113566670019,230.95190322029592,1009.6994
20100105:0300,6.507650000000012,62.40317698512331,0.0,0.0,0.0,0.0,5.073252996660037,229.80388643770308,1009.47125
20100105:0400,6.320340000000044,62.838952259876265,0.0,0.0,0.0,0.0,4.914061110192922,229.55505011293516,1008.72375
20100105:0500,6.114530000000002,63.72903062808752,0.0,0.0,0.0,0.0,4.806451267990292,235.9021551160627,1008.4756
20100105:0600,5.888640000000009,63.79396611347763,0.0,0.0,0.0,0.0,4.659637402427521,246.5762090339965,1008.6269
20100105:0700,5.483420000000024,65.37294887333967,61.8378,170.9758,39.0393,78.16054753944312,4.065470750701233,255.2410585709479,1008.26375
20100105:0800,8.378500000000031,56.15616279047795,159.977,78.1941,141.0678,169.7393761981932,3.294186381838492,260.0076865031989,1008.3156
20100105:0900,9.861100000000022,53.54826217810012,320.882,304.9232,188.9814,377.12916635917037,2.91692008286917,260.68412010391387,1008.3519
20100105:1000,14.786220000000014,38.678532576408,541.4142,840.4207,117.3065,777.2453861493991,2.6914164737703747,264.7723388572113,1008.4844
20100105:1100,15.961630000000014,39.496895575262826,609.3273,901.8917,110.7808,899.9369956829069,3.5095380293591902,253.875540829301,1007.7519
20100105:1200,16.456080000000043,41.64074073353062,608.3947,917.5635,104.3628,932.6168621558453,6.008380847807265,264.09519135003336,1006.80125
20100105:1300,16.81033000000002,38.432668288818725,538.66,888.6744,99.2838,869.2357804609132,7.38484892613581,270.29596682289986,1005.8819
20100105:1400,17.773950000000013,31.92324620102285,409.08,817.8904,88.3691,717.4472958522203,7.690168051370725,271.3106861699654,1005.45
20100105:1500,17.72854000000001,30.024210429535987,232.6484,648.9583,68.8826,469.5949731636605,7.926617131578334,276.5354498105861,1005.3119
20100105:1600,18.31967000000003,26.710370662181564,43.4744,84.0162,33.2493,67.53684019990304,6.840094171689352,276.36290237639366,1005.6856
20100105:1700,15.436329999999998,32.85560426306272,0.0,0.0,0.0,0.0,5.331521522884217,268.50088553702915,1005.83625
20100105:1800,14.581170000000045,35.28829407059855,0.0,0.0,0.0,0.0,4.493144464448126,258.0121820397675,1006.4925
20100105:1900,13.98180000000002,36.289044493376544,0.0,0.0,0.0,0.0,4.673197081182229,257.4818662438278,1007.1656
20100105:2000,13.05068,39.70306430268044,0.0,0.0,0.0,0.0,4.9196582626022725,268.67862145712417,1008.1331
20100105:2100,11.765530000000012,47.49295571655454,0.0,0.0,0.0,0.0,4.955589506972637,279.31162113879446,1008.6944
20100105:2200,10.482870000000048,52.5429099467904,0.0,0.0,0.0,0.0,5.193516797674764,279.5452350793776,1008.77375
20100105:2300,10.52487000000002,54.91606212595714,0.0,0.0,0.0,0.0,5.564384434027938,286.40757475627936,1008.8481
20100106:0000,10.357870000000048,57.45418291638028,0.0,0.0,0.0,0.0,5.696291617127385,293.1053033677853,1008.8931
20100106:0100,10.352400000000046,59.14939122887132,0.0,0.0,0.0,0.0,5.629339633281844,294.99414097439035,1008.8569
20100106:0200,9.001149999999996,62.30948711472726,0.0,0.0,0.0,0.0,5.693209239028972,296.225106932752,1008.91875
20100106:0300,8.777860000000032,65.59852569734598,0.0,0.0,0.0,0.0,5.431589601496396,298.58819729705965,1009.4081
20100106:0400,8.586080000000038,65.56512125108733,0.0,0.0,0.0,0.0,5.1681129772846495,301.833529269454,1009.45875
20100106:0500,7.934320000000014,68.39562489025576,0.0,0.0,0.0,0.0,4.607339819578509,304.84460387978856,1009.7944
20100106:0600,7.474630000000047,70.36236001919286,0.0,0.0,0.0,0.0,4.048213459540781,307.9656745766974,1010.0131
20100106:0700,7.352380000000039,71.28291035367572,55.1233,28.2039,51.9087,56.030104102459454,3.6324650583201774,308.6711606846296,1010.11125
20100106:0800,9.349450000000047,63.21154800425559,188.1545,182.7691,129.6288,206.7524606489177,3.2357078117065203,312.17850643286386,1010.38625
20100106:0900,10.23458000000005,59.94518454401461,356.7517,433.1873,185.8593,456.7794456348917,3.24669072634706,312.2147473412824,1011.0406
20100106:1000,14.691370000000006,48.014359062919375,422.3619,244.866,299.7239,478.6306154053371,3.7376054731545287,308.8503899215142,1011.3581
20100106:1100,15.371000000000038,47.274668252619165,385.8227,119.8726,319.6952,409.31222152112105,4.100427043039372,289.78786667866314,1010.7781
20100106:1200,15.743899999999996,44.81626419072314,348.8866,66.0361,312.7949,357.1238148656248,4.931779375575075,270.32157229034624,1009.79625
20100106:1300,16.01320000000004,43.704346998920016,237.1824,10.4213,231.7487,229.21190636586,5.459115861381819,256.4251200322509,1008.7906
20100106:1400,17.041960000000017,38.353465186099776,160.2311,17.8427,154.0903,160.1851854491545,5.5593466212129545,245.8290077148706,1008.26125
20100106:1500,16.865260000000035,39.93233177665939,156.1317,60.7805,139.6214,170.59787779510108,5.387643426707492,239.7490293477488,1008.2025
20100106:1600,16.53054000000003,40.00377608273678,35.8241,105.1622,27.1334,70.9226081020692,4.931537000892266,233.87087152181,1007.875
20100106:1700,14.411100000000031,48.56909818462045,0.0,0.0,0.0,0.0,4.024281133367256,221.0210401204417,1008.3106
20100106:1800,13.782860000000028,49.28366917428069,0.0,0.0,0.0,0.0,3.885508591181913,208.53609760526632,1008.4319
20100106:1900,12.72067000000004,53.41408853080433,0.0,0.0,0.0,0.0,3.71008902228621,207.6825056118501,1008.73375
20100106:2000,11.049860000000024,60.39493245264903,0.0,0.0,0.0,0.0,3.4617043645151804,212.59672933524763,1009.17
20100106:2100,8.66055,65.39167475348393,0.0,0.0,0.0,0.0,3.249617057230276,220.11793228083948,1009.2581
20100106:2200,7.872460000000046,66.99304471876339,0.0,0.0,0.0,0.0,2.995096521643289,224.92507608543036,1009.6644
20100106:2300,7.2654,71.88369794492063,0.0,0.0,0.0,0.0,2.929006164649356,232.8236174342375,1009.45
20100107:0000,6.510770000000036,76.25223736790923,0.0,0.0,0.0,0.0,2.5997143341751454,239.6800695105601,1009.305
20100107:0100,6.589170000000024,75.37461395713943,0.0,0.0,0.0,0.0,1.9234249724894836,239.55697081666665,1008.26625
20100107:0200,6.441220000000044,72.83130915485523,0.0,0.0,0.0,0.0,1.3119994295929842,221.7664056384148,1008.0694
20100107:0300,6.055000000000007,76.67196582547233,0.0,0.0,0.0,0.0,1.3032186831349803,196.3901083521539,1007.2675
20100107:0400,6.40634,74.60523324826151,0.0,0.0,0.0,0.0,1.5229769413847374,163.32181529076064,1006.955
20100107:0500,6.077600000000018,75.27084533646816,0.0,0.0,0.0,0.0,2.142656725650234,158.21533498675973,1006.46
20100107:0600,4.577140000000043,82.31350238679227,0.0,0.0,0.0,0.0,2.79799059267448,150.2488397716383,1006.3494
20100107:0700,4.358820000000037,83.092084311678,68.2299,254.856,35.3859,94.14016347727451,3.151080032643754,156.89463596716274,1005.8881
20100107:0800,7.28018000000003,72.51122894617235,173.4637,335.431,84.6423,233.2501190989885,3.186459379378505,166.4954522169761,1006.1331
20100107:0900,8.334699999999998,67.78281454891527,266.0624,125.6864,218.0589,288.3277970548979,3.929681014416198,169.74814452974596,1006.1819
20100107:1000,10.69894000000005,61.831447057042666,294.3617,192.4926,201.4384,343.7356884007395,4.91447435699138,185.8581695154066,1006.8056
20100107:1100,11.551540000000044,58.627033859712085,77.8475,0.1037,77.7913,73.97448349770836,6.014871896673056,192.32877537585205,1005.18875
20100107:1200,12.473720000000014,54.9754381456052,62.6427,0.0061,62.6395,59.49801201921097,6.9990455782430425,196.81267825388875,1003.66625
20100107:1300,12.62124,55.29970672344777,91.3316,9.3188,87.0596,90.83181808548636,6.993084416420539,192.526122746496,1001.69625
20100107:1400,12.237500000000011,60.08554168784428,257.4007,342.7409,120.9379,381.5479786904407,8.300503414775143,192.18676301777356,1000.1619
20100107:1500,12.302639999999997,66.88477746901114,134.9265,126.8874,100.7115,175.20585393724855,9.942474170892526,208.9795823663115,1000.1756
20100107:1600,12.13986,70.86512625088507,23.0323,10.6863,21.5071,25.047271078153948,9.713506142861975,226.11745300603965,999.9606
20100107:1700,9.971770000000047,82.7634889852936,0.0,0.0,0.0,0.0,7.540939491308178,235.3948014205235,999.7494
20100107:1800,9.503630000000044,82.6059803394769,0.0,0.0,0.0,0.0,6.260181143754948,231.1281074778625,999.9131
20100107:1900,9.476040000000012,83.6244644242972,0.0,0.0,0.0,0.0,5.847597069513309,227.97699337649323,1000.4419
20100107:2000,9.092800000000013,85.43915294828007,0.0,0.0,0.0,0.0,4.937673865712568,233.7638479893268,1000.4175
20100107:2100,8.771749999999997,83.87567104518757,0.0,0.0,0.0,0.0,4.5060736320793735,231.5517515005872,1000.6875
20100107:2200,7.093440000000044,94.50986714034894,0.0,0.0,0.0,0.0,5.69469760976657,229.22952282384077,1002.51125
20100107:2300,7.142240000000015,97.0180988477083,0.0,0.0,0.0,0.0,5.156829802428074,233.00556109717616,1002.1369
20100108:0000,6.549980000000005,99.18762521416632,0.0,0.0,0.0,0.0,4.67386799971286,239.37429938597617,1001.9006
20100108:0100,6.166350000000023,99.03185437445347,0.0,0.0,0.0,0.0,4.388440898854102,239.56274723474425,1002.2075
20100108:0200,5.35766000000001,96.30372383405263,0.0,0.0,0.0,0.0,3.781925308776248,244.0458444902538,1001.9925
20100108:0300,5.0089700000000335,92.59921546357374,0.0,0.0,0.0,0.0,3.571496376671141,258.8101815034498,1002.2781
20100108:0400,5.035550000000001,85.45684160872645,0.0,0.0,0.0,0.0,4.078809370603821,270.21370046509105,1002.5575
20100108:0500,5.2561300000000415,74.8042573929141,0.0,0.0,0.0,0.0,4.563029678516056,278.0019925260554,1003.1656
20100108:0600,5.552700000000016,67.03689848740709,0.0,0.0,0.0,0.0,4.537222012006999,278.9660552264306,1004.2019
20100108:0700,5.279800000000023,66.06989283053252,75.3354,381.8376,28.0847,116.83822461518417,4.519460608245568,274.0190066466423,1004.99625
20100108:0800,5.755430000000047,59.67963564001168,227.9458,448.758,108.5823,307.23102043834047,4.683568134611309,272.26746700442385,1006.1
20100108:0900,5.88644000000005,59.01688039358548,433.212,840.4355,85.9864,624.8512950552255,5.049610548786742,264.162181073801,1007.0125
20100108:1000,7.0418300000000045,45.29297228513812,569.4478,945.179,89.7459,834.072609045432,7.551368171456266,261.74994800784833,1008.6775
20100108:1100,7.609400000000051,42.65497170261073,593.597,800.9082,145.6142,845.3071606095887,9.679815721980182,271.0042099619202,1008.0975
20100108:1200,7.862900000000025,40.07621132120905,631.571,953.111,102.2318,965.7593261145367,10.853420780339892,272.5087865844285,1007.3694
20100108:1300,7.996270000000038,40.38823395031989,558.5097,905.4012,104.4166,892.5869276300456,12.081126416150976,276.6079159921597,1006.8619
20100108:1400,8.370020000000011,35.256666196139975,388.2965,646.3702,131.3402,628.8072650984408,12.61910395642658,282.3156485929114,1006.51375
20100108:1500,8.249000000000024,33.398101554553214,244.2787,647.199,76.5468,479.6281116509648,11.987224405376129,283.3402586031053,1006.8875
20100108:1600,8.111570000000029,32.81448136998451,58.4678,252.1894,28.9257,136.9218359259476,10.55595221299449,281.13961129087147,1007.5644
20100108:1700,6.166620000000023,37.43508574029956,0.0,0.0,0.0,0.0,8.951067846629655,274.43588356212456,1008.6506
20100108:1800,5.69204000000002,42.76352357603419,0.0,0.0,0.0,0.0,8.361899514096391,272.1266842357049,1010.4075
20100108:1900,5.301840000000027,48.149492981373015,0.0,0.0,0.0,0.0,7.163730514229774,270.177080837315,1011.4675
20100108:2000,4.5276700000000005,53.90033862691466,0.0,0.0,0.0,0.0,6.741714807879657,270.92854800094403,1012.37625
20100108:2100,3.083500000000015,59.81496228890926,0.0,0.0,0.0,0.0,6.636695171069498,273.96196261393027,1013.0475
20100108:2200,2.175260000000037,65.05111446985835,0.0,0.0,0.0,0.0,7.270908813794586,274.6349486476104,1014.0731
20100108:2300,1.8610000000000468,65.93385541424162,0.0,0.0,0.0,0.0,7.009291873695631,269.76238996439184,1014.25625
20100109:0000,1.2955600000000231,70.10885677341506,0.0,0.0,0.0,0.0,7.637588036893876,276.2467878374886,1015.18875
20100109:0100,1.2049200000000155,70.4944252941135,0.0,0.0,0.0,0.0,7.568797850262442,277.63694612609606,1015.7944
20100109:0200,0.7806000000000495,70.3464172337964,0.0,0.0,0.0,0.0,7.870594739226115,281.8205909137864,1016.1819
20100109:0300,0.3617500000000291,76.33999367773269,0.0,0.0,0.0,0.0,8.087206436525337,288.3067189570248,1016.2194
20100109:0400,0.2828300000000467,73.57843784485334,0.0,0.0,0.0,0.0,7.947906783307856,292.5484842556846,1016.3544
20100109:0500,0.0323999999999955,72.79988753733086,0.0,0.0,0.0,0.0,7.50445089342085,293.3190394492815,1016.5819
20100109:0600,-0.1104499999999575,73.4277065666588,0.0,0.0,0.0,0.0,6.993855036372888,291.22381970476124,1016.7181
20100109:0700,-0.0440399999999954,72.34960552391055,70.6182,314.4596,37.0905,108.99489504626149,6.6204909684698166,286.0548657461424,1017.6475
20100109:0800,1.320950000000039,61.19162996852759,275.6781,789.0945,58.2491,413.6653351024691,6.646838476552941,282.93706139206193,1018.28
20100109:0900,2.070280000000025,57.21873520271639,344.5922,397.3181,191.3817,438.21712249066627,6.217108933458058,274.10335023975387,1018.7881
20100109:1000,4.815700000000049,48.305523008688105,481.7998,557.222,190.2341,622.3481796349945,8.580728960925443,296.1117636944389,1019.9825
20100109:1100,5.338160000000016,43.96585032008437,651.8918,1031.3311,74.9514,982.2211582828147,8.739996578297328,300.13972008848566,1019.3069
20100109:1200,5.700649999999996,42.5619123845624,648.9818,1029.6786,74.9013,1010.7201905545041,8.370490358738623,299.35154172447244,1018.43375
20100109:1300,5.913960000000031,41.6423370944659,491.9964,628.5295,167.6028,711.0482399638216,8.596732859758843,296.1657302417861,1017.515
20100109:1400,7.017629999999997,39.017920994298365,279.0092,114.065,231.5933,309.1479536582837,8.911439556733345,295.0009137621036,1016.9869
20100109:1500,7.013329999999996,39.199994274269045,174.7934,95.0065,149.8471,202.24701361655897,8.975442336500628,293.122196378017,1016.72625
20100109:1600,7.068480000000022,38.94522295514426,51.7874,150.3575,30.2481,94.35413304997954,8.305226585470049,294.1019914579211,1017.1281
20100109:1700,5.63506000000001,43.5729784446084,0.0,0.0,0.0,0.0,6.294881979240063,290.70014863490815,1017.2406
20100109:1800,5.196740000000034,46.1465087347276,0.0,0.0,0.0,0.0,4.641170880692727,279.46495429782465,1018.3194
20100109:1900,4.7351300000000265,50.63936293645632,0.0,0.0,0.0,0.0,4.023541423838847,269.73534320082445,1018.9169
20100109:2000,3.953520000000026,54.338035902977246,0.0,0.0,0.0,0.0,3.974613583206874,258.6856674287976,1019.415
20100109:2100,3.0548,57.61290708571768,0.0,0.0,0.0,0.0,4.47994778302733,252.41825112322488,1019.9056
