Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Aïn Madhi-Algeria,-,Morocco,33.360293,2.333669,UTC+0,894.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2021,1,1,0,0,0.0,0.0,0.0,-3.508639999999957,3.540770000000009,1017.30875,243.45345312859297,4.606301615517839,59.92929507157707
2021,1,1,1,0,0.0,0.0,0.0,-3.2325199999999654,3.522940000000005,1017.0525,248.20519302557477,4.597441499205944,61.255063087935056
2021,1,1,2,0,0.0,0.0,0.0,-3.695599999999956,2.4218400000000315,1016.9031,252.49973342402697,4.416880895612388,63.97355177512396
2021,1,1,3,0,0.0,0.0,0.0,-3.7430499999999824,1.7453200000000493,1016.1769,254.8743101083851,4.068232855027058,66.9009018058381
2021,1,1,4,0,0.0,0.0,0.0,-3.5417999999999665,1.317769999999996,1015.5925,265.26339417422207,3.77038378824196,70.03111056123595
2021,1,1,5,0,0.0,0.0,0.0,-3.7479999999999913,0.3338300000000345,1015.1881,286.0405004033462,3.5078175012273847,74.03056713466384
2021,1,1,6,0,0.0,0.0,0.0,-4.259199999999964,-0.4703700000000026,1015.1225,295.3934849239142,3.1045444799929167,75.53026960299644
2021,1,1,7,0,0.2846,36.0645,36.1155,-4.49554999999998,-1.1976699999999596,1015.0406,296.8214628089979,3.060334835321082,78.25075469939425
2021,1,1,8,0,53.8225,151.139,167.3426,-3.149819999999977,1.602700000000027,1015.91125,294.4476058705458,2.755026260790204,70.65186248137888
2021,1,1,9,0,873.9996,78.8869,436.0113,-3.0158399999999688,4.358400000000017,1015.9469,275.5296768743297,2.36479506144172,58.70078518250546
