Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,دوس إيرماناس-Spain,-,Morocco,37.314866,-5.935404,UTC+0,26.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2006,1,1,0,0,0.0,0.0,0.0,10.307100000000048,13.688500000000031,1024.5131,260.6192743556304,3.6283537983008247,80.02698838839929
2006,1,1,1,0,0.0,0.0,0.0,10.431669999999995,13.737500000000011,1024.26375,271.61451996233086,3.5944178587001634,80.43861383908664
2006,1,1,2,0,0.0,0.0,0.0,9.812460000000044,12.935270000000004,1024.4944,286.07748075467606,3.5287776908419555,81.31883113425468
2006,1,1,3,0,0.0,0.0,0.0,8.310940000000016,10.82534000000004,1024.6531,292.758517458919,3.067866313666556,84.45716663698677
2006,1,1,4,0,0.0,0.0,0.0,8.1404,10.184630000000029,1024.6306,287.6239972136685,2.508885703664137,87.12858659626389
2006,1,1,5,0,0.0,0.0,0.0,7.619700000000023,9.947960000000023,1024.48625,280.58686679337575,2.3167315907670374,85.43548810903944
2006,1,1,6,0,0.0,0.0,0.0,7.24980000000005,9.653920000000028,1024.7469,276.22206182913123,2.1796631308055208,84.9614578659392
2006,1,1,7,0,2.1032,2.4323,2.5195,7.444060000000036,10.103800000000035,1024.73,272.1245390570604,2.19589684172608,83.54083006097824
2006,1,1,8,0,235.1811,52.3008,92.8212,7.839560000000006,10.928430000000048,1024.96625,271.55579281032954,2.3784277818362045,81.2345145984382
2006,1,1,9,0,448.4088,107.099,230.3447,8.173670000000016,11.28860000000003,1025.6475,277.72327773091354,3.0387280656950173,81.1394959866419
2006,1,1,10,0,519.6947,136.4383,350.8824,8.404800000000023,13.592550000000015,1026.6056,286.2097201382813,3.086696790218458,70.85138688778993
2006,1,1,11,0,810.0061,109.7466,491.0257,9.047450000000026,14.986660000000027,1026.3375,299.44996500743014,3.6648343594087303,67.61647004403125
2006,1,1,12,0,824.4252,111.9465,518.593,8.822100000000034,15.653530000000046,1025.38125,319.8564337391117,4.111320232759581,63.80540312557821
2006,1,1,13,0,608.9971,150.8217,433.0109,8.662840000000017,16.074270000000013,1024.91,324.3745621871024,4.128500662110536,61.447392162393456
2006,1,1,14,0,654.0776,114.4081,372.6383,7.084300000000042,16.93810000000002,1024.3606,320.1226124756581,3.7408792502015937,52.235045908213294
2006,1,1,15,0,539.5174,87.6547,242.3502,6.828580000000045,17.016440000000046,1023.94625,315.66622323951134,3.656063462067444,51.07249872322095
2006,1,1,16,0,121.046,52.0252,64.0985,6.829160000000002,16.650170000000003,1024.1225,320.176636271881,3.542061480985621,52.274744888047074
2006,1,1,17,0,3.245,1.3273,1.4398,7.45464000000004,14.546350000000018,1024.3544,312.6005444320288,2.4475316823737523,62.43240773127224
2006,1,1,18,0,0.0,0.0,0.0,7.003700000000038,14.082850000000008,1024.845,305.63672632707926,2.4615442549810007,62.37697721474787
2006,1,1,19,0,0.0,0.0,0.0,6.668480000000045,13.827170000000024,1025.1225,303.2024307420852,2.7214822449334557,61.97684027441856
