Latitude (decimal degrees) : 37.314866
Longitude (decimal degrees) : -5.935404
Elevation (m) : 26.0
month,year
01,2018
02,2009
03,2017
04,2008
05,2017
06,2022
07,2011
08,2005
09,2019
10,2013
11,2016
12,2005
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180102:2100,13.246730000000014,76.35245024438514,0.0,0.0,0.0,0.0,2.2592497083165908,14.77724378320528,1034.5544
20180102:2200,9.650170000000005,91.17871275985732,0.0,0.0,0.0,0.0,1.8803596635963644,5.806405306782622,1034.4881
20180102:2300,9.91366000000005,90.49047337191143,0.0,0.0,0.0,0.0,1.8805602964891943,5.128600720902668,1034.8506
20180103:0000,9.707330000000011,90.4422296935356,0.0,0.0,0.0,0.0,1.8538573633440945,9.704059275141816,1034.6225
20180103:0100,9.120450000000003,91.2688315107727,0.0,0.0,0.0,0.0,2.15231409441536,18.39718412941,1034.34125
20180103:0200,8.941250000000025,91.62332670129317,0.0,0.0,0.0,0.0,2.267725044095657,29.028541597222542,1033.9625
20180103:0300,8.524560000000008,93.7898945325584,0.0,0.0,0.0,0.0,2.2019047410374726,36.0320147631097,1033.995
20180103:0400,8.51144000000005,93.52545540407348,0.0,0.0,0.0,0.0,2.0340463313523247,34.48915452451887,1033.99
20180103:0500,8.209220000000016,94.85183725370877,0.0,0.0,0.0,0.0,1.81337752149165,33.09448518481089,1033.90625
20180103:0600,8.404750000000035,94.84310369362208,0.0,0.0,0.0,0.0,1.859359299415393,35.73335798905919,1034.0344
20180103:0700,8.383200000000045,94.3908362251361,0.5946,0.0,0.5946,0.5647270144088353,1.9299946191878616,39.47311835509676,1034.36875
20180103:0800,9.08343000000002,94.16321983599155,39.7359,0.0202,39.7319,37.74209325447316,2.0653001655835745,39.78302468976475,1034.63
20180103:0900,10.796230000000037,91.31380612122764,101.8885,2.9306,100.9307,97.3821252275436,2.646110408573703,40.12677711406327,1034.8956
20180103:1000,13.560020000000009,81.8692130033425,160.7045,5.2621,158.5026,154.15921250357522,2.7966396850062702,43.737920486698464,1035.2419
20180103:1100,14.940580000000011,79.9912512200747,258.124,46.908,235.8195,261.7987816562705,3.839617654022969,41.512407221779135,1035.4356
20180103:1200,15.927760000000037,76.4972095855085,426.3235,511.8478,172.4089,607.3604634554055,3.6852397885058346,38.367299235708536,1034.5106
20180103:1300,16.606400000000008,74.21486723206401,480.2783,811.026,99.0042,795.1320998509008,3.4182509066690305,31.802756692387742,1033.5231
20180103:1400,17.62942000000004,69.66930489466327,390.9426,757.4911,90.6062,691.91580676538,3.233523449319811,25.23292707093429,1032.6431
20180103:1500,18.01388000000003,67.5656364677306,254.1735,639.8099,74.122,503.7074935132301,3.491685344476539,19.32574311546486,1032.2081
20180103:1600,17.93276000000003,67.89936028769387,92.7884,357.5104,41.5766,220.19104448042884,2.903109945896202,21.91006491203065,1031.9306
20180103:1700,15.880269999999996,77.77785581907139,1.9114,6.7053,1.6749,3.5951821063659937,1.9223109109739027,31.144008804280112,1031.75875
20180103:1800,16.60092000000003,71.03042746048366,0.0,0.0,0.0,0.0,1.898132504090755,31.06628716874924,1032.095
20180103:1900,16.561300000000017,70.86708179136093,0.0,0.0,0.0,0.0,1.8793467297091204,28.83975452184921,1032.0319
20180103:2000,15.54672000000005,75.0173114855717,0.0,0.0,0.0,0.0,1.8593668186796977,21.995507742225485,1032.41625
20180103:2100,11.61930000000001,89.24355074257701,0.0,0.0,0.0,0.0,1.926528319098037,16.006545806141517,1032.37375
20180103:2200,12.687400000000023,86.97383289921868,0.0,0.0,0.0,0.0,2.209662657791648,15.10069868647318,1032.59
20180103:2300,12.61886000000004,87.54632950475465,0.0,0.0,0.0,0.0,2.1845251776876458,16.17342411593893,1032.3769
20180104:0000,12.32256000000001,88.53636934009643,0.0,0.0,0.0,0.0,1.9679852840382368,16.95944321001066,1032.22875
20180104:0100,11.084000000000003,90.85162246746386,0.0,0.0,0.0,0.0,2.1976023566519443,19.65219180647432,1031.5625
20180104:0200,10.979270000000042,90.89944612060476,0.0,0.0,0.0,0.0,2.453308878017509,18.090787766493094,1031.1506
20180104:0300,10.561800000000003,92.887577088386,0.0,0.0,0.0,0.0,2.5707104056041885,20.532003547867205,1030.92375
20180104:0400,10.509119999999996,94.08903870070222,0.0,0.0,0.0,0.0,2.6234683313119147,15.76655255998712,1030.715
20180104:0500,10.134400000000028,94.88695619600664,0.0,0.0,0.0,0.0,2.402359594335244,2.747913666932135,1030.36
20180104:0600,9.674830000000044,94.6901692342775,0.0,0.0,0.0,0.0,2.225297663916188,355.30617907721387,1030.5719
20180104:0700,10.35080000000005,94.092515190345,0.4418,0.0,0.4418,0.4196037587719869,1.764785986850601,351.8015201336762,1030.6581
20180104:0800,11.275779999999996,92.76512087820046,16.1567,0.0,16.1567,15.344979740496516,1.8983978389484364,346.39612903303663,1030.8106
20180104:0900,12.63754,91.34974259367708,63.1844,0.0019,63.1838,60.0104009989155,2.4894497637987336,349.7700696173449,1031.0425
20180104:1000,13.576300000000003,86.31163037012894,116.7763,0.0332,116.7626,110.9192158914696,2.473973644660099,10.522055241866028,1031.3931
20180104:1100,14.445370000000024,84.1299300015676,133.3103,0.0683,133.2787,126.63778918810723,2.230826869419551,11.959705287074414,1031.2919
20180104:1200,15.627650000000015,78.81865427729622,110.1523,0.0724,110.1162,104.64670991429225,2.2009220830427454,349.8765294015356,1030.52125
20180104:1300,16.219700000000046,77.51155057083393,55.9757,0.0,55.9757,53.16345432298123,2.301622362889544,333.3335347257804,1029.37625
20180104:1400,16.35662000000002,75.96155263393648,64.2276,0.0005,64.2274,61.00098572595591,2.124872863383304,332.23626568833737,1028.4406
20180104:1500,16.699600000000032,71.9835614587522,66.9444,0.0039,66.9432,63.582592190978055,1.3805875676730153,330.03369890954275,1027.61
20180104:1600,16.96526,71.3714537280667,19.7343,0.0,19.7343,18.74283942221372,0.7611252984563359,293.6578569950774,1027.1619
20180104:1700,15.542630000000033,80.50734663303147,0.4992,0.0,0.4992,0.4741199555884469,1.0452161868646792,221.1236061722137,1026.9019
20180104:1800,15.028340000000014,81.06276561048867,0.0,0.0,0.0,0.0,2.189191480205914,235.6673940978294,1026.79875
20180104:1900,14.89572000000004,81.78399216717835,0.0,0.0,0.0,0.0,2.7257860603409685,251.9254209077804,1027.0744
20180104:2000,14.43234000000001,84.43897963741547,0.0,0.0,0.0,0.0,2.635473651593565,260.55305701669954,1026.7656
20180104:2100,14.15300000000002,86.0906712887401,0.0,0.0,0.0,0.0,2.3400543637891005,259.97431664045905,1026.4
20180104:2200,14.497670000000028,81.09924790349727,0.0,0.0,0.0,0.0,2.0652822877810704,251.4907565310345,1026.32625
20180104:2300,14.26574000000005,82.81189430622106,0.0,0.0,0.0,0.0,2.459799066505981,260.5117346556383,1025.6831
20180105:0000,13.992999999999997,83.22981554266961,0.0,0.0,0.0,0.0,2.69157029138782,266.4276368381328,1025.0906
20180105:0100,13.92180000000002,83.53564976212718,0.0,0.0,0.0,0.0,2.5324194084496905,266.2962225784664,1024.2856
20180105:0200,13.56313,84.50658464463162,0.0,0.0,0.0,0.0,2.21143859657346,263.2155866919802,1023.075
20180105:0300,13.386380000000033,86.08602846870602,0.0,0.0,0.0,0.0,1.8325594671742127,256.3328650400432,1022.3631
20180105:0400,12.615319999999995,89.954129453772,0.0,0.0,0.0,0.0,1.5129849759816685,243.17523905612663,1021.7831
20180105:0500,11.704250000000002,92.38093972866854,0.0,0.0,0.0,0.0,1.6032080676703109,237.04878491772013,1020.9631
20180105:0600,12.391750000000002,92.10262574569374,0.0,0.0,0.0,0.0,1.621950152490714,232.7509530722436,1020.64
20180105:0700,12.86047000000002,90.09056456401524,0.4373,0.0,0.4373,0.4153298409031007,1.6749991270627038,238.13265659350412,1020.33125
20180105:0800,12.73520000000002,90.82610252412536,11.1744,0.0,11.1744,10.612992852018314,1.644445400013722,239.8336092301118,1020.0381
20180105:0900,13.137230000000043,91.1255507863068,25.1387,0.0,25.1387,23.87571980679345,1.6643209116403603,232.6821229246667,1019.465
20180105:1000,14.63760000000002,82.67747921095659,61.1487,0.0011,61.1481,58.07674886666226,2.30736681239545,235.93676030303936,1019.04125
20180105:1100,15.374600000000044,76.69895581092513,118.3689,0.126,118.307,112.46489051429717,4.204062729969214,235.9619651802797,1017.9519
20180105:1200,16.17837000000003,74.30564790728774,226.5502,13.037,220.0259,220.28995472497607,5.228671814791595,225.4542529224221,1016.1306
20180105:1300,16.94613000000004,69.66581918273607,106.0747,0.5634,105.7984,100.9715874964831,6.218243187727708,223.17419870144465,1014.41625
20180105:1400,16.860299999999995,69.40367744196469,101.2981,2.1743,100.5095,97.204536958647,6.771960521111566,223.64242164528324,1012.98375
20180105:1500,16.578450000000032,69.81957765423694,117.9993,118.1948,90.7346,166.56819324170536,6.507989644138239,220.85612580539592,1012.11625
20180105:1600,16.42846000000003,72.83315781291562,97.5539,360.1435,44.0785,225.4231315093001,5.720463094917338,209.81537883585,1011.09125
20180105:1700,15.802819999999995,74.54127509039989,2.4785,8.4679,2.16,4.617568530870936,5.8817199769641055,205.9083385914015,1010.16125
20180105:1800,15.467600000000004,75.96356916256678,0.0,0.0,0.0,0.0,6.1256483282266085,205.54382679086083,1009.2331
20180105:1900,15.41238000000004,75.27198153134857,0.0,0.0,0.0,0.0,5.7456756995966325,205.269371601348,1008.33875
20180105:2000,15.137720000000002,74.8415973752046,0.0,0.0,0.0,0.0,5.235500398864906,211.96877855714223,1007.5869
20180105:2100,14.787869999999998,79.51592391746523,0.0,0.0,0.0,0.0,4.0041304264888575,219.14739581847155,1006.7769
20180105:2200,13.872900000000016,89.73783011624296,0.0,0.0,0.0,0.0,3.3659158704334247,220.1294224847533,1006.365
20180105:2300,13.550620000000038,88.12710774357508,0.0,0.0,0.0,0.0,3.0095206308299303,206.68924945100667,1005.2644
20180106:0000,12.911429999999996,88.51388687228172,0.0,0.0,0.0,0.0,3.058108861589453,195.51515922508025,1004.075
20180106:0100,12.29815000000002,86.62743310520354,0.0,0.0,0.0,0.0,3.228257057569773,206.386046277173,1002.7456
20180106:0200,11.534170000000016,92.82371574170104,0.0,0.0,0.0,0.0,2.5394998210073454,247.5314798530116,1001.45125
20180106:0300,10.619349999999995,89.99920946715852,0.0,0.0,0.0,0.0,4.394613806224274,306.4997075577466,1001.07125
20180106:0400,8.925000000000011,82.67838018591459,0.0,0.0,0.0,0.0,4.458781040832452,330.8132066206361,1000.96375
20180106:0500,8.66088000000002,83.51651895556175,0.0,0.0,0.0,0.0,3.643000700183777,344.80598383295506,1000.2244
20180106:0600,8.796660000000031,86.48694585957269,0.0,0.0,0.0,0.0,2.685182484167994,331.9254063996494,1000.1019
20180106:0700,8.388120000000015,88.81476223060201,0.4049,0.0,0.4049,0.3845576322471197,1.9868853582943555,302.6529251936677,1000.7281
20180106:0800,7.992940000000033,89.46323285631188,80.1912,136.5422,54.1267,93.79692650032968,2.8256302042344044,295.4951125077645,1001.06375
20180106:0900,8.622370000000046,87.71570352514195,271.5359,658.4995,80.2915,416.4316962189344,3.487635015634292,300.5527204894587,1001.52125
20180106:1000,9.89712000000003,75.04026434447336,398.3023,723.9458,107.3851,599.2049007986295,3.810428788241974,309.8988133699387,1002.11375
20180106:1100,11.019100000000035,66.1810040892081,455.9088,631.0858,153.8413,655.4913428942558,4.227158265166255,311.2161014170282,1002.25625
20180106:1200,12.13796000000002,60.89915451068234,531.7244,844.9792,108.1339,836.9633940191666,4.2551919658814406,298.91499204261595,1001.8669
20180106:1300,12.981840000000034,55.242706693375766,506.5688,860.5009,96.8898,839.0718180453496,4.882779054341595,291.23936206348014,1001.6406
20180106:1400,13.63330000000002,50.58006142936681,417.7271,825.7747,84.6873,744.9611299741465,4.92667110766028,294.80678300078205,1001.4219
20180106:1500,13.84286000000003,45.08581690894869,266.5107,669.4676,75.816,529.259164340396,4.85381890248019,298.9086275035029,1001.69
20180106:1600,13.40545000000003,45.35560439614456,107.4825,453.4256,40.4945,270.51231314458363,4.547552949073864,297.2295788186234,1002.1119
20180106:1700,11.77940000000001,50.11924118977795,3.0634,17.9072,2.3678,7.71247687537814,3.551633958178772,281.27831196527575,1002.495
20180106:1800,10.408650000000025,51.54929048408376,0.0,0.0,0.0,0.0,3.317005357440898,276.2770890011038,1003.10625
20180106:1900,9.502700000000004,51.659895344222896,0.0,0.0,0.0,0.0,3.166860800014441,277.219455331308,1003.3444
20180106:2000,8.465900000000033,54.53186390877769,0.0,0.0,0.0,0.0,3.0353132504626554,278.7218108492326,1003.6869
20180106:2100,8.257600000000025,54.099811815952194,0.0,0.0,0.0,0.0,3.0518914432420394,281.2097623579392,1004.1275
20180106:2200,7.653400000000033,57.51539455747108,0.0,0.0,0.0,0.0,2.777046089896821,273.04225671971744,1004.2431
20180106:2300,7.226370000000031,59.680484092523336,0.0,0.0,0.0,0.0,2.9976700489253827,272.15782962463834,1003.8519
20180107:0000,6.923600000000022,64.01262749447571,0.0,0.0,0.0,0.0,3.1667681054196843,279.2320763966609,1003.5906
20180107:0100,6.551540000000045,67.08786342742593,0.0,0.0,0.0,0.0,3.049433495269736,284.38280450123307,1003.42625
20180107:0200,5.506220000000042,73.75949347220157,0.0,0.0,0.0,0.0,2.7731190901500065,283.0296359871604,1003.1894
20180107:0300,5.038020000000017,77.95345527404642,0.0,0.0,0.0,0.0,2.7069484579618743,280.3876668183693,1003.03625
20180107:0400,4.425600000000031,83.28279575439973,0.0,0.0,0.0,0.0,2.4952275239557813,277.9286793128923,1003.0694
20180107:0500,3.850920000000031,86.1488004403083,0.0,0.0,0.0,0.0,2.1190738208570687,276.66522293695016,1002.4369
20180107:0600,3.5325300000000084,89.06391370032483,0.0,0.0,0.0,0.0,1.8805445404263168,269.15617691100204,1002.60875
20180107:0700,2.979030000000023,90.95570819399502,0.6714,0.0,0.6714,0.6376685460378271,1.85154464714835,262.2448503761058,1002.5975
20180107:0800,3.408040000000028,91.63246944737392,46.8572,0.7958,46.6992,44.59934100595386,1.872055487692972,249.78388210401616,1002.8431
20180107:0900,5.370300000000043,83.77986370575144,53.2585,0.33,53.1762,50.67464572585247,1.852158447943183,233.88215333906825,1003.4906
20180107:1000,7.090900000000033,74.20089523621246,166.3284,10.5902,161.9206,161.06012539966338,1.817662068705612,245.9791514882436,1004.1019
20180107:1100,7.882530000000031,71.30872616144826,307.756,130.9687,245.1475,338.5876303398555,1.976077570495908,232.34937671694613,1003.89125
20180107:1200,8.881740000000036,68.6957847907912,185.7755,2.8629,184.3368,177.5659055475186,2.087051839719524,234.07065547744128,1003.4606
20180107:1300,9.226650000000006,69.30005356061764,181.7383,9.5698,177.158,176.5784795952938,2.381763776519697,271.82609489562026,1003.18625
20180107:1400,10.010250000000042,64.14020357487898,132.3732,3.3391,131.1614,127.2622442067258,1.836332106494436,279.4112903594298,1002.94625
20180107:1500,10.56606000000005,61.646433596750114,182.1407,185.7706,131.6834,252.27463847645168,1.0830284278039115,248.93687234280023,1002.9706
20180107:1600,10.958900000000028,58.81980694242801,50.1186,15.4019,46.9443,52.515878900028845,1.5218524639107704,214.3884304932785,1003.49375
20180107:1700,9.99550000000005,69.65737725048405,1.1349,0.0,1.1349,1.0778820865331098,1.662380915634937,199.409725015314,1003.8369
20180107:1800,9.697780000000025,67.90431819705887,0.0,0.0,0.0,0.0,1.9460436765170024,200.5081441357208,1004.6044
20180107:1900,9.351200000000006,69.51124787129191,0.0,0.0,0.0,0.0,1.713262147006864,197.5062325095576,1005.2394
20180107:2000,8.829430000000002,72.77111728013449,0.0,0.0,0.0,0.0,1.5888015187827709,191.12517970916747,1005.5619
20180107:2100,8.099500000000035,77.99733536096916,0.0,0.0,0.0,0.0,1.3852824173686966,186.0871308213905,1005.5731
20180107:2200,7.566800000000001,82.18220913837632,0.0,0.0,0.0,0.0,1.2727659908769828,179.25812621427917,1005.91875
20180107:2300,7.30740000000003,84.1523586447147,0.0,0.0,0.0,0.0,1.6857885680410845,156.98642910260958,1006.3381
20180108:0000,7.20150000000001,85.2388463522202,0.0,0.0,0.0,0.0,2.0221333509649875,157.1758668178772,1006.1925
20180108:0100,7.69222000000002,84.61791931817541,0.0,0.0,0.0,0.0,1.96511137113976,157.48800507837356,1005.85625
20180108:0200,7.37050000000005,87.82835929011283,0.0,0.0,0.0,0.0,1.5742441397615068,144.47607231337514,1005.7481
20180108:0300,7.43118000000004,87.98915412200033,0.0,0.0,0.0,0.0,1.594047256506657,134.09751326465715,1005.8806
20180108:0400,7.524320000000046,87.43137569727956,0.0,0.0,0.0,0.0,1.063549414808506,119.60744000441892,1006.685
20180108:0500,6.627130000000022,90.92133083184598,0.0,0.0,0.0,0.0,1.243327093136691,71.78363147684034,1006.4975
20180108:0600,7.104460000000017,88.96496151734742,0.0,0.0,0.0,0.0,2.3920613376971502,36.12260343995983,1006.78625
20180108:0700,6.8289400000000455,90.91161719252712,0.4293,0.0,0.4293,0.4077317646917474,3.3477707505611445,36.70532199292771,1007.42
20180108:0800,6.976950000000045,91.67500087040725,33.6201,1.6413,33.2922,32.126044037342815,3.743720151429084,45.39152490636315,1008.09375
20180108:0900,7.149870000000021,93.3833924344696,171.3692,211.514,104.5348,208.39015623322533,3.676788397775768,52.259654285448434,1008.8744
20180108:1000,8.269040000000018,83.11399402582329,140.0483,7.4133,137.3612,135.54509498217666,4.122292265211144,64.36087557181233,1009.975
20180108:1100,8.427760000000035,81.61185747968948,143.6435,4.0695,141.6209,137.7949007037353,4.270763562652478,60.55709494740745,1010.9631
20180108:1200,9.077420000000018,73.65126915512342,236.7834,16.9926,228.185,231.5182368019028,3.9106675886398414,37.41771426884274,1010.62
20180108:1300,9.428030000000035,71.1419972128477,277.3526,204.4456,182.7271,351.53640357230086,4.229703784828494,32.94215528022639,1010.5156
20180108:1400,10.481100000000026,67.6949437906017,416.4554,831.0605,77.0537,744.8715959907097,4.390321822278037,34.29131154145242,1010.3706
20180108:1500,10.885280000000025,65.95797949001897,265.6378,666.587,70.9257,525.369498858217,3.682422676070481,39.38270114590333,1011.12875
20180108:1600,10.95168000000001,65.9550026467969,111.3191,484.9759,37.9841,286.3710217450273,3.0999392497884743,33.08963959316483,1012.1169
20180108:1700,10.60922000000005,67.26633412860629,3.9691,30.211,2.7195,11.926487621638682,1.854849387634212,41.364392653758856,1012.7844
20180108:1800,9.914500000000032,71.55620370075934,0.0,0.0,0.0,0.0,1.6572650962928652,34.6661602320944,1013.9181
20180108:1900,8.905100000000004,78.24287560671279,0.0,0.0,0.0,0.0,1.5787493040929654,356.75483345399414,1014.905
20180108:2000,7.143330000000049,85.55948248271102,0.0,0.0,0.0,0.0,1.126487262712949,336.1897536492662,1015.4919
20180108:2100,5.455700000000036,91.74844646119227,0.0,0.0,0.0,0.0,1.548895419430432,289.89196427518004,1016.1256
20180108:2200,4.745450000000005,92.17860614732994,0.0,0.0,0.0,0.0,1.035236505810827,268.8252087776726,1017.43125
20180108:2300,4.595570000000009,91.1023496354773,0.0,0.0,0.0,0.0,1.4457989262000368,268.49051211592257,1017.6094
20180109:0000,4.603970000000004,90.18317938805708,0.0,0.0,0.0,0.0,1.4082877249863588,272.0925592722915,1017.69375
20180109:0100,4.726220000000012,88.51927436463906,0.0,0.0,0.0,0.0,1.6625645685183472,269.66765916354245,1017.54
20180109:0200,3.9634599999999978,90.83072562963754,0.0,0.0,0.0,0.0,1.246425085111843,254.2892094595496,1017.81375
20180109:0300,4.776940000000025,89.69985988339704,0.0,0.0,0.0,0.0,0.42027796022149,187.82297126675385,1017.9906
20180109:0400,2.484520000000032,99.5100901392614,0.0,0.0,0.0,0.0,0.9132145542605798,183.00745387073647,1018.9806
20180109:0500,2.550800000000038,99.4570492275976,0.0,0.0,0.0,0.0,1.498346466187458,173.984885627151,1018.8775
20180109:0600,2.018270000000029,99.29769204833862,0.0,0.0,0.0,0.0,1.2566624654588687,169.04562842047267,1019.7956
20180109:0700,2.7844500000000494,99.60426525798113,2.9162,1.5607,2.8534,2.818789124780952,1.9254240266543392,128.20369271195818,1020.0906
20180109:0800,3.925900000000013,99.80537730594598,53.8426,6.8456,53.2634,52.68019235508567,2.0646963287237377,129.28851261807773,1020.16
20180109:0900,4.798500000000047,97.21963894838944,58.8947,0.0043,58.8932,55.93659608440276,2.059843685608267,126.32466368328528,1020.98125
20180109:1000,7.466420000000028,87.00624888189486,127.4603,0.1699,127.3936,121.10990728008152,1.8040719560159704,128.65004708255668,1021.56125
20180109:1100,8.507040000000018,83.28173184218439,319.8971,413.7309,119.156,447.6784220853456,1.336918875893125,116.04623564624688,1022.1275
20180109:1200,9.435940000000016,80.03364661283676,101.7822,0.0323,101.7659,96.681290766969,1.6058179073759826,121.13854495220372,1021.51625
20180109:1300,9.913960000000031,81.41764719054086,54.2444,0.0,54.2444,51.51913565489173,2.1426309653596185,137.3925491532037,1020.53375
20180109:1400,10.684259999999997,88.32126988872974,45.7166,0.159,45.6591,43.49383038038776,2.641496252893456,144.25051856307687,1019.2181
20180109:1500,10.70333000000005,94.0413643667132,150.7497,12.3765,147.0941,148.23355175470712,3.5607221418695403,172.86018290734114,1018.71125
20180109:1600,11.002220000000024,95.2497465710853,65.4027,2.2423,65.04,62.93483596447365,4.043236828210032,173.7111232021809,1018.33375
20180109:1700,11.939540000000022,95.4127281883629,2.5588,0.0841,2.555,2.452825709631655,4.6359290766499,181.16911619603752,1018.1475
20180109:1800,12.180440000000033,96.04012582029276,0.0,0.0,0.0,0.0,4.949728043769256,183.0760538978643,1017.9356
20180109:1900,12.166830000000004,96.521806683979,0.0,0.0,0.0,0.0,5.225107583453731,184.749121246374,1018.0756
