Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,دوس إيرماناس-Spain,-,Morocco,37.314866,-5.935404,UTC+0,26.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2007,1,1,0,0,0.0,0.0,0.0,6.049160000000029,7.585720000000037,1038.5919,29.346615650650747,1.8000441874153006,89.98350778526385
2007,1,1,1,0,0.0,0.0,0.0,6.380330000000015,7.826440000000048,1038.2419,29.386590193358774,1.9784812983479152,90.56509531366623
2007,1,1,2,0,0.0,0.0,0.0,5.791530000000023,7.136800000000051,1038.2294,33.06282898263896,2.1447842488786977,91.14952377114705
2007,1,1,3,0,0.0,0.0,0.0,5.227700000000027,6.48678000000001,1037.885,34.99620117025204,2.2273780686619773,91.6530833879019
2007,1,1,4,0,0.0,0.0,0.0,5.224940000000004,6.465419999999995,1037.70875,30.086545373935778,2.372153524541348,91.77040010264275
2007,1,1,5,0,0.0,0.0,0.0,5.358060000000023,6.602260000000001,1037.5856,33.24146266754617,2.430717790919357,91.75542099278243
2007,1,1,6,0,0.0,0.0,0.0,5.115870000000029,6.368040000000008,1037.5219,36.70882598544926,2.407767054307692,91.68949373177294
2007,1,1,7,0,19.2195,2.6315,3.4019,5.1247000000000185,6.315760000000012,1037.8894,34.56899774186312,2.468924694316325,92.07722028682149
2007,1,1,8,0,424.2242,41.2992,104.6345,5.354939999999999,6.784270000000049,1037.915,31.37014211166759,2.644645019560198,90.59466065753242
2007,1,1,9,0,656.7418,73.5153,260.9846,5.882170000000031,7.5373200000000224,1038.17,37.45880120010018,2.981053443184052,89.24463807173537
2007,1,1,10,0,794.1766,84.1917,402.6161,8.220240000000047,11.94204000000002,1038.90875,39.775012894571326,2.707028134100789,77.95620081391894
2007,1,1,11,0,856.646,89.135,492.1668,9.270350000000008,13.656100000000038,1038.5819,41.4645078587936,2.8069788156952664,74.8093396905381
2007,1,1,12,0,581.1416,178.9211,465.3696,10.127470000000017,15.003440000000012,1037.70375,39.91678102881234,2.9099393815322308,72.62568368610064
2007,1,1,13,0,433.4955,197.077,398.7881,10.875,16.07842000000005,1036.8394,33.553245417968284,2.973785879730868,71.25726877870049
2007,1,1,14,0,686.1488,103.471,368.8109,11.05636000000004,17.79077000000001,1036.315,26.53985258952781,3.180740147174373,64.70511546793043
2007,1,1,15,0,627.3072,72.4997,243.7359,10.980160000000012,18.20257000000004,1036.0931,25.40654939324341,3.09060641776832,62.73393958955198
2007,1,1,16,0,376.8685,37.461,89.3837,10.860299999999995,18.01653000000005,1036.2694,25.48184025841931,2.306596182308681,62.96741465903044
2007,1,1,17,0,5.6515,1.2103,1.4001,10.739370000000008,14.727700000000029,1036.3769,25.9802939438228,1.8955839859945485,77.00747919593644
2007,1,1,18,0,0.0,0.0,0.0,9.54540000000003,12.82614000000001,1036.4944,24.710370248432383,2.264481874267502,80.44648043885213
2007,1,1,19,0,0.0,0.0,0.0,8.991360000000043,12.638450000000034,1037.04375,21.05025845333293,2.752503447340929,78.45895587462695
2007,1,1,20,0,0.0,0.0,0.0,8.687400000000025,12.66882000000004,1037.19625,22.716174233193183,3.075928499320516,76.71095392694414
2007,1,1,21,0,0.0,0.0,0.0,7.910550000000001,11.694240000000036,1037.5369,24.40400941886153,3.1806613848926704,77.59005611272703
2007,1,1,22,0,0.0,0.0,0.0,7.659230000000036,11.04910000000001,1037.6725,24.09690639438205,3.342886450966268,79.60139272475956
2007,1,1,23,0,0.0,0.0,0.0,7.728000000000009,10.864900000000034,1037.9175,28.6221937348554,3.359672413536488,80.96037949291348
2007,1,2,0,0,0.0,0.0,0.0,7.738920000000007,10.62190000000004,1037.5094,34.32776963350379,3.2092556746450804,82.34161209075452
2007,1,2,1,0,0.0,0.0,0.0,7.815400000000011,10.449880000000007,1037.1156,35.67916979950797,3.072813184855684,83.72658613562683
2007,1,2,2,0,0.0,0.0,0.0,7.751820000000009,10.145230000000026,1037.21,34.473808198488,3.116836454153848,85.07820920149656
2007,1,2,3,0,0.0,0.0,0.0,7.294200000000046,9.334249999999995,1036.7881,32.25018537262763,3.175361166034171,87.07109977345497
2007,1,2,4,0,0.0,0.0,0.0,7.339140000000043,9.37957,1036.5081,33.26549539590347,3.3461607169977,87.07323705330897
2007,1,2,5,0,0.0,0.0,0.0,7.485400000000027,9.53964000000002,1036.225,34.77698715211572,3.450018777676853,87.0066438981955
2007,1,2,6,0,0.0,0.0,0.0,7.298519999999996,9.206080000000044,1036.1531,35.149548663233446,3.428156564161561,87.85185393686258
2007,1,2,7,0,28.9067,2.4437,3.6322,7.3202,9.08218000000005,1036.3625,34.43247499681969,3.421656469051481,88.72017952450226
2007,1,2,8,0,509.7714,35.5011,110.3613,7.021569999999997,8.824820000000045,1036.6569,35.79305991789754,3.6043139537705366,88.44750190146767
2007,1,2,9,0,766.9509,57.1868,277.86,7.415729999999996,10.056849999999995,1037.3106,39.74555590879672,4.213389804204536,83.64155250930241
2007,1,2,10,0,869.2354,67.3754,415.6552,7.521020000000021,12.45070000000004,1038.1181,44.635207005398215,4.560346391585784,71.8847429668744
2007,1,2,11,0,914.7194,72.13,503.293,8.194700000000012,13.713900000000024,1037.6025,49.30891470031922,5.023873130754116,69.29923330907745
2007,1,2,12,0,924.8361,74.0946,531.1814,8.835840000000019,14.984700000000032,1036.6306,50.624394829491806,5.098838765185338,66.66563811058298
2007,1,2,13,0,904.8046,73.6638,496.7923,9.372950000000005,16.005330000000015,1035.5769,50.73441312860247,4.826395496432128,64.74772068061614
2007,1,2,14,0,850.8582,69.2014,404.048,9.3211,17.187430000000006,1035.0656,50.56459448769252,4.358213448886986,59.853798494691226
2007,1,2,15,0,734.7378,58.5562,262.7281,9.268820000000003,17.405050000000017,1034.9069,48.01538922603791,3.770929407183691,58.82896934203289
2007,1,2,16,0,444.6143,34.3698,95.5876,9.48920000000004,17.424300000000017,1035.2281,37.30198401075297,2.782137852015651,59.63527260494848
