#Meteo hourly data
#Site,دوس إيرماناس-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,37.314866
#Longitude,-5.935404
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,9.83743000000004,2.617606507881725,1034.0781,82.34918204978511
2050,1,1,1,0,0.0,0.0,0.0,0.0,9.96517,2.612980628106204,1033.9006,79.71124558419001
2050,1,1,2,0,0.0,0.0,0.0,0.0,7.931540000000041,2.04128130360466,1033.7494,85.44062665908942
2050,1,1,3,0,0.0,0.0,0.0,0.0,7.952170000000024,2.1410701559414,1033.4881,84.04117498271346
2050,1,1,4,0,0.0,0.0,0.0,0.0,7.139200000000017,2.105374709535388,1033.33125,85.04930327349801
2050,1,1,5,0,0.0,0.0,0.0,0.0,6.205399999999997,2.301286879126381,1033.0275,86.4208640143367
2050,1,1,6,0,0.0,0.0,0.0,0.0,5.690449999999999,2.0861746350362496,1033.9694,87.60313489764624
2050,1,1,7,0,3.6309,2.6997,23.3543,4.457698311100173,5.757400000000018,1.7398935034511651,1034.8844,87.71911168928908
2050,1,1,8,0,110.7603,40.3028,475.5508,188.4059887826188,5.998700000000042,2.2583573952544027,1035.1606,89.13681571704271
2050,1,1,9,0,278.6208,66.0937,738.2022,447.0512836748147,8.380240000000015,2.173246208821864,1036.03625,83.69545708680111
2050,1,1,10,0,415.2414,78.574,840.731,653.4513519271586,11.293150000000026,2.2032013137703914,1036.6456,71.83548196905
2050,1,1,11,0,500.8323,84.9075,883.3878,792.8247316463619,12.838220000000035,1.941281441220132,1036.76,66.51090840684326
2050,1,1,12,0,443.6221,210.0832,473.3384,609.1993294558525,14.149470000000008,1.7160281000105155,1036.0169,63.00984559983765
2050,1,1,13,0,474.1748,106.7234,790.8104,783.2412539416669,15.22332,1.8419010058586347,1035.0106,59.230784463865696
2050,1,1,14,0,391.3886,85.602,774.7921,698.6832916384577,16.46395000000001,1.858902718792078,1034.03625,50.86531801521965
2050,1,1,15,0,257.1618,68.0961,686.1805,526.8345518990981,16.98430000000002,1.865525410174852,1033.6044,47.80329437438291
2050,1,1,16,0,92.9366,38.3108,393.9698,233.89138503358856,16.927030000000002,1.3390845543898822,1033.4269,53.67122484634434
2050,1,1,17,0,1.5004,1.3171,5.1249,2.7624277632074667,16.46765000000005,2.341057157511982,1033.8919,44.4116999771694
2050,1,1,18,0,0.0,0.0,0.0,0.0,15.481600000000014,2.500892856030582,1034.2344,46.034549287002605
2050,1,1,19,0,0.0,0.0,0.0,0.0,14.695100000000023,2.451006439092131,1034.49,48.3402330108533
2050,1,1,20,0,0.0,0.0,0.0,0.0,12.993280000000029,2.294772063617099,1035.0569,55.176861329483486
2050,1,1,21,0,0.0,0.0,0.0,0.0,10.175130000000024,2.322448272288405,1035.345,67.97820560860532
2050,1,1,22,0,0.0,0.0,0.0,0.0,7.584500000000048,2.456644466627826,1035.4894,76.98213236009613
2050,1,1,23,0,0.0,0.0,0.0,0.0,7.89670000000001,2.6685250129774407,1035.45125,76.64049349395069
2050,1,2,0,0,0.0,0.0,0.0,0.0,7.026940000000025,2.4084742498360274,1035.56375,82.64645383507685
2050,1,2,1,0,0.0,0.0,0.0,0.0,6.4424000000000206,2.52459311033594,1035.39125,85.20367003621423
2050,1,2,2,0,0.0,0.0,0.0,0.0,5.413229999999999,2.3527910934430047,1035.2119,88.3501402257086
2050,1,2,3,0,0.0,0.0,0.0,0.0,4.761650000000032,2.215078864590866,1034.995,90.37205227219238
2050,1,2,4,0,0.0,0.0,0.0,0.0,4.634800000000041,2.314701826908493,1034.94,92.28899131241384
2050,1,2,5,0,0.0,0.0,0.0,0.0,4.063440000000014,2.285204624918749,1034.4981,94.0841498576549
2050,1,2,6,0,0.0,0.0,0.0,0.0,3.4461600000000203,2.1102382432815165,1034.7781,96.75149997477696
2050,1,2,7,0,3.2983,2.6817,15.2935,3.762905115848624,3.4034000000000333,2.3319890014541835,1035.3125,97.115127010936
2050,1,2,8,0,95.9849,49.2301,321.7612,147.9040860265251,3.5380499999999984,1.92193803130182,1035.5194,98.18501611094888
2050,1,2,9,0,267.3603,75.7844,663.4949,416.76305622798446,6.39047000000005,1.934469780268656,1036.1119,94.10074415868954
2050,1,2,10,0,402.3094,91.5812,774.7498,620.0254083708498,10.277860000000032,1.953054869993859,1036.8419,78.06362102630284
2050,1,2,11,0,486.5671,99.6031,820.2014,755.8830023336789,12.399440000000029,2.238922400147886,1036.6575,73.57149293476868
2050,1,2,12,0,512.779,101.0023,832.2545,816.7107703722982,13.74368000000004,2.6439009451066995,1035.5694,70.85157923892997
2050,1,2,13,0,478.7541,96.7316,815.7772,796.1691764886865,14.795620000000042,2.8951224391679533,1034.4969,68.69846151036592
2050,1,2,14,0,387.9395,87.4367,762.0195,691.353607509872,16.172330000000045,3.03507810144637,1033.9369,64.37591409523034
2050,1,2,15,0,251.0508,70.9809,645.3566,503.27332716387366,16.62808000000001,2.7291598089960014,1033.8544,63.80782413228487
2050,1,2,16,0,90.4095,39.5382,360.7859,219.1616978257632,16.728300000000047,2.081241339665372,1033.6256,62.95383747248701
2050,1,2,17,0,1.639,1.4465,5.5556,3.0233393344470656,15.222000000000037,1.659770728589858,1033.7456,71.15855513618581
2050,1,2,18,0,0.0,0.0,0.0,0.0,13.68344000000002,1.2858375332642982,1033.91,75.08656472127903
2050,1,2,19,0,0.0,0.0,0.0,0.0,14.928830000000003,1.3369823480117955,1034.3119,68.0197999857385
2050,1,2,20,0,0.0,0.0,0.0,0.0,13.906949999999997,1.8352511196630967,1034.2731,72.80950478650554
2050,1,2,21,0,0.0,0.0,0.0,0.0,13.246730000000014,2.2592497083165908,1034.5544,76.35245024438514
2050,1,2,22,0,0.0,0.0,0.0,0.0,9.650170000000005,1.8803596635963644,1034.4881,91.17871275985732
2050,1,2,23,0,0.0,0.0,0.0,0.0,9.91366000000005,1.8805602964891943,1034.8506,90.49047337191143
2050,1,3,0,0,0.0,0.0,0.0,0.0,9.707330000000011,1.8538573633440945,1034.6225,90.4422296935356
2050,1,3,1,0,0.0,0.0,0.0,0.0,9.120450000000003,2.15231409441536,1034.34125,91.2688315107727
2050,1,3,2,0,0.0,0.0,0.0,0.0,8.941250000000025,2.267725044095657,1033.9625,91.62332670129317
2050,1,3,3,0,0.0,0.0,0.0,0.0,8.524560000000008,2.2019047410374726,1033.995,93.7898945325584
2050,1,3,4,0,0.0,0.0,0.0,0.0,8.51144000000005,2.0340463313523247,1033.99,93.52545540407348
2050,1,3,5,0,0.0,0.0,0.0,0.0,8.209220000000016,1.81337752149165,1033.90625,94.85183725370877
2050,1,3,6,0,0.0,0.0,0.0,0.0,8.404750000000035,1.859359299415393,1034.0344,94.84310369362208
2050,1,3,7,0,0.5946,0.5946,0.0,0.5647270144088353,8.383200000000045,1.9299946191878616,1034.36875,94.3908362251361
2050,1,3,8,0,39.7359,39.7319,0.0202,37.74209325447316,9.08343000000002,2.0653001655835745,1034.63,94.16321983599155
2050,1,3,9,0,101.8885,100.9307,2.9306,97.3821252275436,10.796230000000037,2.646110408573703,1034.8956,91.31380612122764
2050,1,3,10,0,160.7045,158.5026,5.2621,154.15921250357522,13.560020000000009,2.7966396850062702,1035.2419,81.8692130033425
2050,1,3,11,0,258.124,235.8195,46.908,261.7987816562705,14.940580000000011,3.839617654022969,1035.4356,79.9912512200747
2050,1,3,12,0,426.3235,172.4089,511.8478,607.3604634554055,15.927760000000037,3.6852397885058346,1034.5106,76.4972095855085
2050,1,3,13,0,480.2783,99.0042,811.026,795.1320998509008,16.606400000000008,3.4182509066690305,1033.5231,74.21486723206401
2050,1,3,14,0,390.9426,90.6062,757.4911,691.91580676538,17.62942000000004,3.233523449319811,1032.6431,69.66930489466327
2050,1,3,15,0,254.1735,74.122,639.8099,503.7074935132301,18.01388000000003,3.491685344476539,1032.2081,67.5656364677306
2050,1,3,16,0,92.7884,41.5766,357.5104,220.19104448042884,17.93276000000003,2.903109945896202,1031.9306,67.89936028769387
2050,1,3,17,0,1.9114,1.6749,6.7053,3.5951821063659937,15.880269999999996,1.9223109109739027,1031.75875,77.77785581907139
2050,1,3,18,0,0.0,0.0,0.0,0.0,16.60092000000003,1.898132504090755,1032.095,71.03042746048366
2050,1,3,19,0,0.0,0.0,0.0,0.0,16.561300000000017,1.8793467297091204,1032.0319,70.86708179136093
2050,1,3,20,0,0.0,0.0,0.0,0.0,15.54672000000005,1.8593668186796977,1032.41625,75.0173114855717
2050,1,3,21,0,0.0,0.0,0.0,0.0,11.61930000000001,1.926528319098037,1032.37375,89.24355074257701
2050,1,3,22,0,0.0,0.0,0.0,0.0,12.687400000000023,2.209662657791648,1032.59,86.97383289921868
2050,1,3,23,0,0.0,0.0,0.0,0.0,12.61886000000004,2.1845251776876458,1032.3769,87.54632950475465
2050,1,4,0,0,0.0,0.0,0.0,0.0,12.32256000000001,1.9679852840382368,1032.22875,88.53636934009643
2050,1,4,1,0,0.0,0.0,0.0,0.0,11.084000000000003,2.1976023566519443,1031.5625,90.85162246746386
2050,1,4,2,0,0.0,0.0,0.0,0.0,10.979270000000042,2.453308878017509,1031.1506,90.89944612060476
2050,1,4,3,0,0.0,0.0,0.0,0.0,10.561800000000003,2.5707104056041885,1030.92375,92.887577088386
2050,1,4,4,0,0.0,0.0,0.0,0.0,10.509119999999996,2.6234683313119147,1030.715,94.08903870070222
2050,1,4,5,0,0.0,0.0,0.0,0.0,10.134400000000028,2.402359594335244,1030.36,94.88695619600664
2050,1,4,6,0,0.0,0.0,0.0,0.0,9.674830000000044,2.225297663916188,1030.5719,94.6901692342775
2050,1,4,7,0,0.4418,0.4418,0.0,0.4196037587719869,10.35080000000005,1.764785986850601,1030.6581,94.092515190345
2050,1,4,8,0,16.1567,16.1567,0.0,15.344979740496516,11.275779999999996,1.8983978389484364,1030.8106,92.76512087820046
2050,1,4,9,0,63.1844,63.1838,0.0019,60.0104009989155,12.63754,2.4894497637987336,1031.0425,91.34974259367708
2050,1,4,10,0,116.7763,116.7626,0.0332,110.9192158914696,13.576300000000003,2.473973644660099,1031.3931,86.31163037012894
2050,1,4,11,0,133.3103,133.2787,0.0683,126.63778918810723,14.445370000000024,2.230826869419551,1031.2919,84.1299300015676
2050,1,4,12,0,110.1523,110.1162,0.0724,104.64670991429225,15.627650000000015,2.2009220830427454,1030.52125,78.81865427729622
2050,1,4,13,0,55.9757,55.9757,0.0,53.16345432298123,16.219700000000046,2.301622362889544,1029.37625,77.51155057083393
2050,1,4,14,0,64.2276,64.2274,0.0005,61.00098572595591,16.35662000000002,2.124872863383304,1028.4406,75.96155263393648
2050,1,4,15,0,66.9444,66.9432,0.0039,63.582592190978055,16.699600000000032,1.3805875676730153,1027.61,71.9835614587522
2050,1,4,16,0,19.7343,19.7343,0.0,18.74283942221372,16.96526,0.7611252984563359,1027.1619,71.3714537280667
2050,1,4,17,0,0.4992,0.4992,0.0,0.4741199555884469,15.542630000000033,1.0452161868646792,1026.9019,80.50734663303147
2050,1,4,18,0,0.0,0.0,0.0,0.0,15.028340000000014,2.189191480205914,1026.79875,81.06276561048867
2050,1,4,19,0,0.0,0.0,0.0,0.0,14.89572000000004,2.7257860603409685,1027.0744,81.78399216717835
2050,1,4,20,0,0.0,0.0,0.0,0.0,14.43234000000001,2.635473651593565,1026.7656,84.43897963741547
2050,1,4,21,0,0.0,0.0,0.0,0.0,14.15300000000002,2.3400543637891005,1026.4,86.0906712887401
2050,1,4,22,0,0.0,0.0,0.0,0.0,14.497670000000028,2.0652822877810704,1026.32625,81.09924790349727
2050,1,4,23,0,0.0,0.0,0.0,0.0,14.26574000000005,2.459799066505981,1025.6831,82.81189430622106
2050,1,5,0,0,0.0,0.0,0.0,0.0,13.992999999999997,2.69157029138782,1025.0906,83.22981554266961
