#Meteo hourly data
#Site,cococococo
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2018
#Latitude,33.263441
#Longitude,-6.243408
#Altitude,810.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2018,1,1,0,0,0.0,0.0,0.0,0.0,10.76320000000004,2.350323998240736,1033.4306,91.3878664422922
2018,1,1,1,0,0.0,0.0,0.0,0.0,10.4144,2.4941610081831884,1033.9681,93.20724495180704
2018,1,1,2,0,0.0,0.0,0.0,0.0,9.697170000000028,2.7976414686443025,1033.8144,94.3200422805104
2018,1,1,3,0,0.0,0.0,0.0,0.0,9.036159999999995,2.250012710211489,1033.6206,92.74992130990492
2018,1,1,4,0,0.0,0.0,0.0,0.0,9.264200000000017,1.95830698706246,1033.42125,92.04872900960004
2018,1,1,5,0,0.0,0.0,0.0,0.0,8.03158000000002,1.62118340327806,1032.8425,93.99727693775152
2018,1,1,6,0,0.0,0.0,0.0,0.0,7.405300000000011,1.580814718838068,1032.1419,94.4262458360782
2018,1,1,7,0,11.1355,6.3856,79.0218,14.353021863710158,7.175380000000018,1.64502773470864,1031.8669,92.8521970839548
2018,1,1,8,0,152.8674,43.9837,595.0688,244.32210033958353,7.248700000000042,1.6625179644709105,1031.7981,87.18200232625314
2018,1,1,9,0,339.1737,63.0992,826.5762,513.2133423809133,8.977900000000034,1.4005582108982306,1032.35875,80.55250176252528
2018,1,1,10,0,489.4731,72.054,920.2452,729.6817654199936,15.09393,0.6399317075716963,1032.9331,57.66569312422739
2018,1,1,11,0,585.1464,75.9466,963.1796,879.5414644695993,17.79916000000003,0.8404180547120611,1032.8525,40.92345821193667
2018,1,1,12,0,616.7687,77.0424,975.1512,950.0829189738098,18.39166,1.996275521085178,1031.8669,37.6346055824918
2018,1,1,13,0,581.6231,75.8076,961.1627,934.4592712589655,18.375670000000014,2.8481114539109647,1031.3981,40.76214138797308
2018,1,1,14,0,483.2266,71.2175,917.7304,831.7108248228442,18.79403000000002,3.3096827760753,1030.61125,38.592753498585765
2018,1,1,15,0,330.9978,61.6497,822.5468,642.1305244876395,18.30462,3.416926722002936,1030.5544,43.489916761710326
2018,1,1,16,0,144.6071,41.6852,587.1437,354.678126190165,17.302030000000002,3.2823221468195727,1030.7519,47.88122703015691
2018,1,1,17,0,8.7567,5.1069,66.6846,26.707573522133448,14.852400000000046,2.4764951265630857,1030.9094,61.05988275919319
2018,1,1,18,0,0.0,0.0,0.0,0.0,12.532370000000014,1.983521198244892,1031.3294,74.88805598651031
2018,1,1,19,0,0.0,0.0,0.0,0.0,10.8279,2.0877224789357443,1032.1075,83.31005719430267
2018,1,1,20,0,0.0,0.0,0.0,0.0,8.99720000000002,1.9810214625986389,1032.8594,89.91444421502655
2018,1,1,21,0,0.0,0.0,0.0,0.0,8.050130000000024,1.7422949635338445,1033.2475,92.76031537270931
2018,1,1,22,0,0.0,0.0,0.0,0.0,6.098170000000039,1.8901262312567224,1033.4694,96.6341386392072
