Latitude (decimal degrees) : 33.263441
Longitude (decimal degrees) : -6.243408
Elevation (m) : 810.0
month,year
01,2023
02,2021
03,2015
04,2013
05,2021
06,2020
07,2008
08,2013
09,2024
10,2006
11,2005
12,2016
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20230101:2300,8.090660000000014,60.87960713021155,0.0,0.0,0.0,0.0,1.730671160232345,88.79055943303676,1025.72625
20230102:0000,7.102779999999996,65.62272645674769,0.0,0.0,0.0,0.0,1.326607808490884,102.3613984921232,1025.2375
20230102:0100,6.20822000000004,69.31209327876137,0.0,0.0,0.0,0.0,1.0704284054552786,102.97680255079432,1024.93625
20230102:0200,5.865560000000016,70.62722325964688,0.0,0.0,0.0,0.0,0.7332384454701829,95.602154960477,1024.9356
20230102:0300,5.313199999999995,70.80280194448328,0.0,0.0,0.0,0.0,0.6673147763853373,92.36150960600384,1024.81375
20230102:0400,5.579740000000015,66.56590475265527,0.0,0.0,0.0,0.0,0.7469775594071618,93.12769758139144,1024.83125
20230102:0500,5.711330000000032,64.44898463285807,0.0,0.0,0.0,0.0,0.9062076872491802,100.08834438433684,1024.4219
20230102:0600,5.730550000000051,64.53242260888231,0.0,0.0,0.0,0.0,1.1030507632785085,104.75405143780166,1024.7494
20230102:0700,5.791650000000004,61.46927071121093,9.6777,40.2674,7.1544,10.97194519958538,1.2528991956269266,110.1669644132504,1025.3094
20230102:0800,6.224330000000009,60.4045388308568,139.7301,453.3706,55.3635,206.474646067955,1.4632084683775206,113.2174197469591,1025.42625
20230102:0900,9.953820000000007,51.127322479832806,319.6509,706.1749,83.3241,465.8945055497601,1.4742422220233011,113.17608656672944,1026.09375
20230102:1000,14.71777000000003,39.06789730895333,466.5421,812.3446,97.6685,676.163873937577,1.062660262670096,118.63252090165469,1025.88125
20230102:1100,16.552580000000034,30.17493677579644,560.153,860.2742,104.7812,820.6440084535145,0.9991233314367058,114.65346046893777,1025.5106
20230102:1200,17.644740000000013,28.53647188322413,592.0305,878.7413,104.8307,890.0821293994993,0.4858741101376094,135.73797909995506,1024.9075
20230102:1300,19.23422000000005,26.67480990463922,559.473,873.7709,98.593,878.2913220351596,0.5808415132518712,313.49808076780903,1024.12375
20230102:1400,19.608360000000005,26.50559332341398,464.9392,836.5374,88.1514,781.0359988238088,1.4572194088725865,330.92278729381565,1023.4506
20230102:1500,19.15896000000004,27.735756327463747,316.7955,735.191,74.4449,593.2297087664289,2.043909923970284,341.5274482772861,1023.275
20230102:1600,18.485000000000014,29.36945378251768,135.8589,480.3442,49.653,305.6273935868223,2.250345018402488,348.496236100125,1023.4419
20230102:1700,16.035600000000045,35.677764420897375,8.2386,42.0958,5.8055,19.373245985958302,2.2905496279805515,352.7038897180346,1023.73375
20230102:1800,12.953640000000007,41.936529543017045,0.0,0.0,0.0,0.0,2.2897520944116945,357.70658190347933,1024.53875
20230102:1900,10.594000000000053,49.37514067113559,0.0,0.0,0.0,0.0,1.8709931973796925,2.4095014562879555,1025.26625
20230102:2000,8.616570000000024,60.20116391459476,0.0,0.0,0.0,0.0,1.9581071919452504,3.8560702530485,1025.9475
20230102:2100,7.510400000000004,67.59229449296468,0.0,0.0,0.0,0.0,2.2602164476477244,15.420604687498384,1026.2875
20230102:2200,5.699850000000026,77.30007617810408,0.0,0.0,0.0,0.0,2.087220932068141,40.61755986922806,1026.2806
20230102:2300,6.14178000000004,79.02587235308576,0.0,0.0,0.0,0.0,1.6909583677132682,58.829645992814434,1026.2906
20230103:0000,6.089440000000025,82.46096913258849,0.0,0.0,0.0,0.0,1.4839734782004903,75.48136511666878,1026.0731
20230103:0100,6.009119999999996,83.56572646983918,0.0,0.0,0.0,0.0,1.4142796424108486,83.79941115901683,1026.0044
20230103:0200,5.793970000000002,85.49693340896903,0.0,0.0,0.0,0.0,1.379959593637182,87.10981674818197,1025.8094
20230103:0300,6.014250000000004,85.76283151129732,0.0,0.0,0.0,0.0,1.3387606854934049,90.3885617501572,1025.80125
20230103:0400,5.767100000000028,86.75885472567072,0.0,0.0,0.0,0.0,1.40475313176533,91.06492177161688,1025.8981
20230103:0500,5.487900000000025,87.96775127853964,0.0,0.0,0.0,0.0,1.442110464453007,91.64919893845988,1025.6531
20230103:0600,5.1460500000000025,89.8405317087797,0.0,0.0,0.0,0.0,1.3196719560711114,97.73547797045252,1026.18
20230103:0700,4.8165800000000445,89.2648464364022,9.2076,35.4022,6.9921,10.25383346027554,1.257450169992746,100.5886050898912,1026.4169
20230103:0800,5.171660000000031,85.65382936415969,134.2081,410.2421,57.2426,193.06500646055252,1.3913232578524923,104.0629141087607,1027.0406
20230103:0900,8.313379999999995,75.2809188936103,306.9085,629.0748,97.0146,436.0329462549456,1.3240268610902093,97.45475169431724,1027.4219
20230103:1000,13.379050000000008,56.98276703557747,453.5899,757.1723,109.4891,647.366223195034,0.8953413063729403,77.35998489070187,1028.0044
20230103:1100,15.798850000000016,44.55007586727661,552.1026,829.2908,112.3619,801.858686246619,0.8579467131416831,66.88637447159715,1028.0025
20230103:1200,17.551540000000045,39.06198045656446,582.6403,837.4764,117.1552,865.0877122240713,0.8411270504977157,28.41493968438097,1027.2094
20230103:1300,18.212980000000016,36.25063852412434,543.8305,802.0167,118.7809,833.8378014994602,1.5312045108384624,2.3998966378737663,1026.24875
20230103:1400,18.470060000000046,37.44011660649987,441.3422,730.1642,112.4075,716.4198525685221,2.544473361940937,0.7583327289072059,1025.63125
20230103:1500,17.29208,42.1163431723288,309.9654,673.451,86.3038,561.8007734732385,3.342292515214156,3.152537435601218,1025.6519
20230103:1600,16.30245000000002,47.996736259587465,132.7344,427.085,54.6861,282.6017720983395,3.703968493722515,4.318798464035254,1025.8331
20230103:1700,14.43136000000004,53.675268699388056,8.3874,35.0409,6.2853,17.577211856612823,3.4531642197697625,5.496560309103543,1026.7175
20230103:1800,12.033400000000029,65.50723224187333,0.0,0.0,0.0,0.0,2.9629745480535385,13.3183733493089,1027.39625
20230103:1900,10.009420000000034,74.36133226875376,0.0,0.0,0.0,0.0,2.478195652946871,23.86856993603284,1027.8731
20230103:2000,8.813320000000033,81.12786670815503,0.0,0.0,0.0,0.0,1.8347775243011952,32.12448266834046,1028.3981
20230103:2100,7.760340000000042,84.3712601898096,0.0,0.0,0.0,0.0,1.7334879207690286,41.49829878067197,1028.5275
20230103:2200,6.639670000000024,88.29514942275057,0.0,0.0,0.0,0.0,1.4738160194093113,59.05638558013449,1028.7194
20230103:2300,6.554740000000038,88.57459704921463,0.0,0.0,0.0,0.0,1.3664476389808369,71.7663649717434,1028.58875
20230104:0000,6.056120000000021,91.05994196295424,0.0,0.0,0.0,0.0,1.322975853486307,82.35063957121292,1028.6431
20230104:0100,5.39285000000001,90.81495082155467,0.0,0.0,0.0,0.0,1.3314004741230483,86.51169022286909,1028.2625
20230104:0200,5.103000000000009,90.16072225993304,0.0,0.0,0.0,0.0,1.3607842643859176,91.39301403377576,1028.06
20230104:0300,4.899560000000008,88.24228555838843,0.0,0.0,0.0,0.0,1.3493279930258766,97.66708864489422,1027.8581
20230104:0400,4.827400000000012,86.97823689519952,0.0,0.0,0.0,0.0,1.278664348689903,103.40060609544304,1027.9319
20230104:0500,4.5049000000000206,83.69300106294806,0.0,0.0,0.0,0.0,1.431713490522179,109.5345386985396,1027.3381
20230104:0600,4.834920000000011,79.24082171315739,0.0,0.0,0.0,0.0,1.6097551527295777,113.66426891097848,1027.6306
20230104:0700,4.514250000000004,77.21369958946296,9.616,44.8793,6.8214,10.985177724616658,1.7448079690813685,116.65423651262152,1027.7531
20230104:0800,5.162500000000023,73.23581991682026,141.394,483.8169,51.8476,212.1499298200046,1.9064921652205395,118.12077165752504,1028.2406
20230104:0900,8.037959999999998,65.32135674057203,322.6448,734.4805,76.7337,473.7122795376239,1.7599006221088676,116.5366145272225,1028.4044
20230104:1000,13.254140000000008,52.58834704245816,470.2675,837.0934,89.2396,685.0973656744892,1.0724292344703574,113.73295992380528,1028.6675
20230104:1100,16.448750000000018,39.27812695313771,564.6013,883.3727,95.2441,830.9725879489195,0.9565734558682656,117.5824406834552,1028.82
20230104:1200,18.20043000000004,34.24343750465983,597.1152,900.4229,95.3379,901.528793953872,0.9710909783453844,125.418472800861,1027.6781
20230104:1300,19.14530000000002,32.294123580008346,565.0911,894.1619,90.2334,890.4873583748316,0.5155588773491782,123.21645035556128,1026.8169
20230104:1400,20.10623000000004,28.179378987194216,471.032,857.0359,81.3984,794.185907808975,0.5368487652113977,20.55509163021729,1025.7556
20230104:1500,20.093700000000013,28.256500052719204,323.518,760.9576,69.2875,609.3456760806661,1.342480489295436,2.298809086465411,1025.4781
20230104:1600,19.332730000000023,31.91051772455289,142.4694,520.4195,47.211,326.93155657944595,2.130430553234402,355.4454354348899,1025.5169
20230104:1700,16.363730000000032,41.528807810471086,9.6866,56.5142,6.2776,24.796065116687764,2.287401181208692,351.2188216076906,1025.74375
20230104:1800,13.824550000000045,52.98710754225502,0.0,0.0,0.0,0.0,1.8687483094582755,4.679800122396529,1026.1856
20230104:1900,11.48126000000002,64.75401940380976,0.0,0.0,0.0,0.0,2.037187673637326,33.67328640764324,1026.4969
20230104:2000,9.335470000000043,73.37568702226616,0.0,0.0,0.0,0.0,1.444092370063755,77.93052823898023,1026.74625
20230104:2100,7.73177000000004,77.5471939424871,0.0,0.0,0.0,0.0,1.1906359068951315,106.67807440220048,1026.7856
20230104:2200,7.115840000000048,80.27469499830787,0.0,0.0,0.0,0.0,1.4056636126158244,115.36614447887354,1026.83875
20230104:2300,6.540639999999996,75.06633051703962,0.0,0.0,0.0,0.0,1.570568038422102,117.90224929328409,1026.84625
20230105:0000,6.100600000000043,65.49840173547558,0.0,0.0,0.0,0.0,1.9346505867583763,120.82813060426083,1026.6444
20230105:0100,5.7030300000000125,57.59075365810376,0.0,0.0,0.0,0.0,2.219797642833824,122.79114429325108,1026.33625
20230105:0200,5.4632799999999975,50.31902418755186,0.0,0.0,0.0,0.0,2.352339648155225,125.27758713711512,1026.1181
20230105:0300,5.086400000000026,42.14746519093022,0.0,0.0,0.0,0.0,2.38327147041794,127.33211273828692,1025.9525
20230105:0400,5.076560000000029,42.57383161761084,0.0,0.0,0.0,0.0,2.395985908783142,128.91413784680998,1025.67125
20230105:0500,4.568100000000015,43.51909405433425,0.0,0.0,0.0,0.0,2.432428250893796,130.30621952441584,1025.355
20230105:0600,4.121270000000038,45.24264698881487,0.0,0.0,0.0,0.0,2.478641730616616,130.52852866826592,1025.5731
20230105:0700,3.8599800000000073,48.71408907775025,10.0091,57.0964,6.5347,11.84690677096852,2.456015221410312,130.39079083567546,1025.7969
20230105:0800,4.590900000000033,49.417278548486514,145.1069,521.7299,49.2562,221.7697799219096,2.449811590160819,129.05975720302044,1026.0781
20230105:0900,8.19870000000003,48.61547618011676,328.2316,759.7716,73.7427,483.99766103657055,2.149094442781075,129.38663822675238,1026.31125
20230105:1000,13.15432000000004,38.202604945251096,477.3875,857.3289,86.5667,696.7182202337721,1.3543637321613735,134.98585015028547,1026.5381
20230105:1100,16.603170000000034,28.721704350845894,572.7714,900.3185,93.3793,843.4981798370459,1.0503531084980375,159.99847448246047,1026.6806
20230105:1200,18.30428000000001,29.887584097367327,606.2192,917.5591,93.4469,915.731044145178,0.9836127696608004,229.1069760150766,1025.8425
20230105:1300,18.96908000000002,29.27912776059014,574.9483,914.7644,87.3874,907.327502641584,1.13048489937822,265.9016001437518,1025.005
20230105:1400,19.51950000000005,29.00790351881285,481.0193,882.5272,77.8738,813.4874132336422,1.3160738639210376,289.3803025375892,1024.08875
20230105:1500,19.51937000000004,29.13769013846069,331.8106,786.7333,67.0181,627.0325140337148,1.4714720503607102,303.01492470161105,1023.65375
20230105:1600,19.21505000000002,30.505520704175133,147.3913,540.8438,47.1456,339.0264663592099,1.569284086322588,309.18576702534847,1023.66125
20230105:1700,16.58510000000001,40.56216360581653,10.5486,63.5991,6.6363,27.625891339670424,1.3863325781323077,315.71260267178417,1023.99875
20230105:1800,12.259299999999996,54.7793972689963,0.0,0.0,0.0,0.0,2.1481606075479016,330.73367452167,1024.3969
20230105:1900,11.181600000000005,61.39414046766418,0.0,0.0,0.0,0.0,2.0321255741290027,342.29156666383045,1024.8269
20230105:2000,12.208830000000034,59.63552011535968,0.0,0.0,0.0,0.0,1.512510363676864,350.5475605564857,1025.58875
20230105:2100,10.875800000000028,65.48137291358347,0.0,0.0,0.0,0.0,0.5431410125736087,45.66016549967209,1025.8994
20230105:2200,9.822350000000029,71.4221889038991,0.0,0.0,0.0,0.0,0.6014037302992163,92.36585193507024,1026.2756
20230105:2300,6.708950000000016,79.92024694097569,0.0,0.0,0.0,0.0,1.0226369327715532,114.20388928008128,1026.2031
20230106:0000,6.18347,80.85818111203164,0.0,0.0,0.0,0.0,0.913539706141637,115.23988652520556,1026.09375
20230106:0100,5.11614000000003,82.61346773956261,0.0,0.0,0.0,0.0,1.2010843487716298,123.20170928767648,1025.5469
20230106:0200,4.66097000000002,83.3570312406176,0.0,0.0,0.0,0.0,1.3417136268924788,126.45130461175827,1025.53875
20230106:0300,3.742270000000019,81.13047781299426,0.0,0.0,0.0,0.0,1.522382599773296,128.02472404833875,1025.32125
20230106:0400,4.011130000000037,78.18494202018353,0.0,0.0,0.0,0.0,1.6442532502486988,128.84133281074568,1025.25625
20230106:0500,4.366420000000005,74.19643337283216,0.0,0.0,0.0,0.0,1.668350139109108,127.92650556284477,1025.05875
20230106:0600,4.07650000000001,71.38711057788977,0.0,0.0,0.0,0.0,1.6503184554073342,127.97376409064256,1025.435
20230106:0700,3.965750000000014,70.8784008387102,9.7609,53.3385,6.5218,11.37998933835812,1.6168210605195923,129.1101733804033,1025.8306
20230106:0800,4.777640000000019,70.09282915692282,142.5367,499.4012,50.6022,214.9409838013536,1.6551811500547755,131.8259306857236,1026.31
20230106:0900,8.650350000000003,61.106728045268696,324.7338,739.5628,76.563,475.0527067898097,1.4709206609395118,133.40651324312037,1026.70125
20230106:1000,13.741970000000038,50.06729225003363,474.7677,843.6359,89.4202,689.3176964740418,0.7922621484331612,158.05617488353073,1027.03625
20230106:1100,16.002679999999998,48.03649558180617,571.7376,891.9408,95.6526,838.7767006964937,0.929555297115486,236.7259968228041,1027.10625
20230106:1200,17.30346000000003,45.38767695182435,605.1013,900.4271,100.3935,907.4906027212842,1.2994062990169557,261.5524725577654,1026.24875
20230106:1300,17.805570000000046,42.29183874779455,571.7446,874.2789,103.8679,887.4961623538268,1.549676791182121,273.3603650237701,1025.4825
20230106:1400,18.51565000000005,39.25092219479728,475.4341,814.8079,101.0247,779.9901599345151,1.7162519594290724,287.04108228250834,1024.54125
20230106:1500,18.74868000000004,38.225925114713824,325.518,699.2029,88.1207,585.6887147591607,1.8542003232526023,297.8278031336805,1024.2931
20230106:1600,18.18180000000001,41.1481097981443,143.4921,451.6664,57.8834,301.63371648340444,2.0014145767204257,310.912203995753,1024.33125
20230106:1700,16.171400000000006,50.57914980485118,10.7158,47.8722,7.6552,23.41814674669965,1.7312915000627622,326.5555917181662,1024.68
20230106:1800,12.272800000000018,64.868105381791,0.0,0.0,0.0,0.0,1.6194447831598389,342.0814773228277,1025.3806
20230106:1900,9.703580000000043,77.61486874884899,0.0,0.0,0.0,0.0,2.135468333352827,5.600521598618585,1026.0181
20230106:2000,10.059529999999995,73.59832758012888,0.0,0.0,0.0,0.0,1.3971890315624724,37.849464839540566,1026.4525
20230106:2100,8.806849999999997,76.59448935287422,0.0,0.0,0.0,0.0,0.5920449098714149,84.45970583013042,1026.61625
20230106:2200,7.167259999999999,84.14795597390487,0.0,0.0,0.0,0.0,0.8603479537923815,119.60081614802652,1026.7794
20230106:2300,6.136960000000045,85.41891597916282,0.0,0.0,0.0,0.0,0.7012835813267917,125.00580825497028,1026.8631
20230107:0000,5.6875,88.20193858327096,0.0,0.0,0.0,0.0,0.7340786947186385,122.08617813360186,1026.8631
20230107:0100,5.279530000000023,89.75651085816794,0.0,0.0,0.0,0.0,0.783177380429848,121.18640738523392,1026.75125
20230107:0200,4.7133400000000165,90.98978942007363,0.0,0.0,0.0,0.0,0.8625147877600126,121.71109308926212,1026.64
20230107:0300,4.074800000000039,91.35454326814504,0.0,0.0,0.0,0.0,0.9299477535790824,123.476518061399,1026.44875
20230107:0400,4.031400000000019,91.35731875931046,0.0,0.0,0.0,0.0,0.8879330678063948,123.13816375078784,1026.4894
20230107:0500,3.618980000000022,90.64797461325142,0.0,0.0,0.0,0.0,0.9219073000202286,123.3171082562714,1026.69125
20230107:0600,3.2155400000000327,89.53139334270364,0.0,0.0,0.0,0.0,1.0022438601975927,124.81465126661703,1027.0244
20230107:0700,3.2059300000000235,88.28651752435665,10.1681,63.501,6.3563,12.113448129772909,1.1708327737761923,125.53915258361408,1027.48125
20230107:0800,4.563260000000014,83.97570567125203,147.8189,548.7693,46.9999,227.3560712896289,1.3682651185062236,129.2936769324041,1027.9475
20230107:0900,8.387900000000002,70.8253913235516,334.0405,789.5403,68.9182,494.3641261771877,1.490309782389024,133.93760486122676,1028.3994
20230107:1000,13.280660000000012,56.094267034367086,485.6426,885.558,80.3845,710.5083091873283,1.0791523652832755,149.51391734236765,1029.0975
20230107:1100,15.70544000000001,51.36817576814748,583.3854,929.2286,86.1411,861.2126637623619,1.0341027319528413,196.96436703262785,1028.71625
20230107:1200,16.81707,43.8199805860859,617.5076,941.0147,88.3755,933.3647916502928,1.1407868855639287,245.7654758955089,1028.0431
20230107:1300,17.29684000000003,39.35777887694076,585.0075,925.988,87.5424,919.7452278541274,1.505061842630191,272.8469151890662,1027.2394
20230107:1400,18.13354000000004,35.51076240550927,489.1502,880.3134,82.6986,818.9633895107477,1.7002312241193211,285.354696645319,1026.3781
20230107:1500,18.527980000000014,32.476049087863146,338.5708,777.8486,72.7608,629.0125032389391,1.4175665617963509,273.7474919651165,1026.0269
20230107:1600,18.0761,32.637282214242944,153.1318,536.7158,50.8798,342.50539198368534,1.265747031435022,247.8735735375937,1025.7719
20230107:1700,15.579740000000015,44.785528582447576,12.1933,68.2069,7.7203,30.47662934306256,1.4027417000202986,275.45986126383934,1025.90625
20230107:1800,11.652829999999994,53.63623957990426,0.0,0.0,0.0,0.0,1.7708438813700351,294.42091044144405,1026.3675
20230107:1900,9.478170000000034,60.447535440701415,0.0,0.0,0.0,0.0,1.962972897283205,314.95401993536245,1027.4181
20230107:2000,7.63268000000005,74.0957206802114,0.0,0.0,0.0,0.0,1.8484880579184952,335.1038263445293,1028.1281
20230107:2100,8.549950000000024,70.67256095555051,0.0,0.0,0.0,0.0,1.0409906862325182,33.09562074276034,1028.755
20230107:2200,9.51320000000004,63.07047005947448,0.0,0.0,0.0,0.0,0.4662397067880963,354.64242470324007,1029.0519
20230107:2300,8.76600000000002,66.00922980337631,0.0,0.0,0.0,0.0,0.3833564559402725,15.37932976530817,1029.46875
20230108:0000,5.304300000000012,81.06590136857618,0.0,0.0,0.0,0.0,0.2672803521113811,115.33326233381874,1029.5444
20230108:0100,5.285240000000044,81.46828307624742,0.0,0.0,0.0,0.0,0.6446259748504259,122.71917320025594,1029.0856
20230108:0200,5.019620000000032,83.50410546671895,0.0,0.0,0.0,0.0,1.367166066881712,134.46371346626665,1028.64
20230108:0300,5.5825399999999945,78.04118403311881,0.0,0.0,0.0,0.0,1.7149966476891696,139.33224377915053,1028.4375
20230108:0400,4.889980000000037,75.1286983990096,0.0,0.0,0.0,0.0,1.7886142965590008,135.29309629313664,1028.4306
20230108:0500,4.422080000000051,72.74373289284475,0.0,0.0,0.0,0.0,1.8545534616370216,134.4633147214454,1028.39875
20230108:0600,4.4000500000000216,69.21205491168135,0.0,0.0,0.0,0.0,2.0736032875747137,139.2055848672004,1028.4275
20230108:0700,4.285600000000045,69.42107149006588,10.2878,66.2991,6.3224,12.25056091208146,2.012885325870448,139.79174885196946,1028.595
20230108:0800,4.870699999999999,67.55754637132809,147.509,545.6091,47.405,226.0588449419805,1.9020747249772312,138.5689941989302,1029.2775
20230108:0900,8.617639999999994,58.347252695819954,331.4207,774.4126,70.888,487.4597827649164,1.8336433898195417,146.4233932310117,1029.6894
20230108:1000,13.08602000000002,48.15789767194967,480.5049,866.9438,82.8655,699.3310985058422,1.567596260660217,166.39660719520114,1030.1094
20230108:1100,15.239980000000005,43.25995321925186,575.5856,907.0444,88.8838,845.460034715681,2.055153824701597,199.05955430416577,1029.9806
20230108:1200,16.790220000000033,38.44332577812465,608.614,920.8434,89.0931,916.5526655037908,2.293097810997876,219.33313292361555,1029.265
20230108:1300,17.618070000000046,36.464044946315774,577.0686,913.7567,84.172,906.6187550407004,2.5277369221539825,238.7568036563552,1028.5181
20230108:1400,18.2559,33.73749901407848,483.3935,877.8894,75.9562,811.9350423138087,2.5557403931707348,254.60099050081203,1027.665
20230108:1500,18.331050000000005,33.284443867324384,336.3481,786.5573,65.597,629.9620848254506,2.5699519446240515,269.8799139058564,1027.7781
20230108:1600,17.943700000000035,34.70341493704963,154.7668,561.8966,46.7236,353.49983546761393,2.555105167681082,283.78387941389985,1027.7169
20230108:1700,15.925000000000011,41.91338848677723,13.1061,81.077,7.6907,34.97836372643806,1.4872286852147958,294.0383517573645,1028.24125
20230108:1800,12.742819999999996,55.00612890643495,0.0,0.0,0.0,0.0,2.2640390259586733,295.3390122563932,1028.61625
20230108:1900,13.159140000000036,53.13145790787323,0.0,0.0,0.0,0.0,1.705823151458414,286.993001413764,1029.465
20230108:2000,13.485160000000008,51.94289102190246,0.0,0.0,0.0,0.0,0.878822253215749,226.7483180423555,1029.81625
20230108:2100,9.867150000000038,65.92480214377177,0.0,0.0,0.0,0.0,0.956370597403488,179.72849704213644,1030.1125
20230108:2200,8.90870000000001,70.41881235806314,0.0,0.0,0.0,0.0,1.0144683769630722,163.59932173960485,1030.38
20230108:2300,8.62560000000002,72.0190595190407,0.0,0.0,0.0,0.0,0.9040776010528916,159.41599917047466,1030.6575
20230109:0000,8.135340000000042,73.63767570724177,0.0,0.0,0.0,0.0,0.7748335968231905,156.53724550108922,1030.1256
20230109:0100,7.523220000000037,75.72196996535415,0.0,0.0,0.0,0.0,0.8916378178016284,151.23577088042956,1030.00125
20230109:0200,7.11850000000004,75.97812733323141,0.0,0.0,0.0,0.0,1.0552880496304196,147.41773877280838,1029.7419
20230109:0300,7.164700000000039,76.34098201300066,0.0,0.0,0.0,0.0,1.28125315390632,146.874096084679,1029.7869
20230109:0400,7.215400000000045,76.19165814167228,0.0,0.0,0.0,0.0,1.3200745226436914,144.07668041014202,1029.7475
20230109:0500,7.321900000000028,76.4408838343398,0.0,0.0,0.0,0.0,1.189822428326282,141.57819319661564,1029.63625
20230109:0600,6.994100000000003,76.12861935361582,0.0,0.0,0.0,0.0,1.2722664190987083,141.76539059883353,1029.9225
20230109:0700,7.23965000000004,72.51487598124184,9.939,56.7416,6.5008,11.438713236564633,1.373222142323077,142.00060890455217,1030.2206
20230109:0800,7.553280000000029,71.03389253670832,144.3115,511.5333,49.8773,216.546544449704,1.4963434875831017,148.223085742969,1030.8425
20230109:0900,10.713040000000037,60.39692499622701,326.4062,747.2626,74.2836,475.46304380582814,1.2457518212690837,152.4468914452617,1031.34375
20230109:1000,12.631370000000004,57.419808291125015,475.6415,847.5928,85.8173,688.1338122123768,0.6778138205158171,167.27994624710584,1032.135
20230109:1100,14.04833000000002,67.38954063951249,512.9954,684.034,147.7862,714.4683651581913,0.7764273418337702,226.0359241567188,1032.2625
20230109:1200,15.818100000000015,65.00783980239129,456.5699,390.9031,235.3153,576.9768077902122,1.421961168995343,256.73427359342327,1031.4156
20230109:1300,16.62628000000001,60.06713346060445,343.3492,134.6376,269.6742,378.1163627959157,1.6353130720170963,274.5710009711316,1030.135
20230109:1400,17.19530000000003,58.74180708174491,346.5355,359.4217,183.8161,477.9721268378762,2.037562219029097,297.1464798232189,1029.285
20230109:1500,16.905850000000044,59.97481049942021,220.224,185.3123,159.4161,285.44313956468625,2.303539211582529,315.9825460219297,1029.0469
20230109:1600,16.39620000000002,65.14908456466367,146.2516,492.6793,54.706,323.9363558769128,2.238596548062062,329.0016170707813,1029.2331
20230109:1700,15.101830000000009,75.0876409237596,14.204,89.2783,8.0972,38.34306841763426,2.1537802524184424,341.0373415054693,1029.3644
20230109:1800,13.108760000000018,88.53243606388124,0.0,0.0,0.0,0.0,2.217754357885792,354.8280204150871,1030.0406
