Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,cococococo,-,Morocco,33.263441,-6.243408,UTC+0,810.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2018,1,1,0,0,0.0,0.0,0.0,9.41708,10.76320000000004,1033.4306,10.737334371967007,2.350323998240736,91.3878664422922
2018,1,1,1,0,0.0,0.0,0.0,9.364620000000002,10.4144,1033.9681,17.96384956728808,2.4941610081831884,93.20724495180704
2018,1,1,2,0,0.0,0.0,0.0,8.828880000000026,9.697170000000028,1033.8144,29.06325411922556,2.7976414686443025,94.3200422805104
2018,1,1,3,0,0.0,0.0,0.0,7.925620000000038,9.036159999999995,1033.6206,37.413346826951496,2.250012710211489,92.74992130990492
2018,1,1,4,0,0.0,0.0,0.0,8.04000000000002,9.264200000000017,1033.42125,48.754857051979286,1.95830698706246,92.04872900960004
2018,1,1,5,0,0.0,0.0,0.0,7.124780000000044,8.03158000000002,1032.8425,70.95623345655193,1.62118340327806,93.99727693775152
2018,1,1,6,0,0.0,0.0,0.0,6.569200000000024,7.405300000000011,1032.1419,96.28803483357125,1.580814718838068,94.4262458360782
2018,1,1,7,0,79.0218,6.3856,11.1355,6.097280000000012,7.175380000000018,1031.8669,111.70923425828178,1.64502773470864,92.8521970839548
2018,1,1,8,0,595.0688,43.9837,152.8674,5.260770000000036,7.248700000000042,1031.7981,111.60513071620072,1.6625179644709105,87.18200232625314
2018,1,1,9,0,826.5762,63.0992,339.1737,5.814780000000042,8.977900000000034,1032.35875,106.43431393913414,1.4005582108982306,80.55250176252528
2018,1,1,10,0,920.2452,72.054,489.4731,6.810360000000003,15.09393,1032.9331,99.2177328050602,0.6399317075716963,57.66569312422739
