Latitude (decimal degrees) : 33.263441
Longitude (decimal degrees) : -6.243408
Elevation (m) : 810.0
month,year
01,2018
02,2018
03,2018
04,2018
05,2018
06,2018
07,2018
08,2018
09,2018
10,2018
11,2018
12,2018
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180102:0900,9.454920000000016,59.25645118495196,341.9997,850.5451,58.0689,520.6963051807405,2.15150512079996,60.31973456421966,1033.4744
20180102:1000,15.197780000000025,43.71579970152052,492.316,936.0614,67.3809,736.0722859920276,1.879881610399264,42.855728342085314,1034.0744
20180102:1100,17.32913000000002,34.76554455282172,588.0831,973.8189,72.441,885.0706487286706,2.4851279397460604,35.266824178120345,1033.7575
20180102:1200,18.991720000000043,31.281098862043343,620.0775,982.9825,74.7543,955.4037627667255,3.451863488151943,31.50406448387846,1032.5069
20180102:1300,19.547570000000007,27.881956479591658,585.4523,967.739,74.5523,940.0920745503038,3.950039279046037,29.222285196552228,1031.4669
20180102:1400,20.922330000000045,23.233679935487853,487.3233,923.2231,70.9959,837.3572385857497,4.189350853422512,24.458634440927295,1030.7069
20180102:1500,20.53433000000001,24.8253877213822,334.9557,827.8314,62.0365,647.684172055133,4.2464418783843705,18.03467639806713,1030.6969
20180102:1600,19.406030000000044,26.798029801990896,147.7934,593.8637,42.38,360.1097102911178,3.796011044001486,8.8822518775833,1031.0556
20180102:1700,15.630200000000002,42.58924366035534,9.4341,70.9401,5.4598,28.57979766223154,3.5428739020525053,9.295221590966989,1031.8281
20180102:1800,12.988120000000038,50.37734282297178,0.0,0.0,0.0,0.0,2.80076724292276,15.501653984031153,1032.525
20180102:1900,11.344840000000032,54.11169627697575,0.0,0.0,0.0,0.0,2.1984469364372887,27.783915255451102,1033.0244
20180102:2000,10.197960000000023,56.70443955557558,0.0,0.0,0.0,0.0,2.111340386397006,44.96339914865535,1032.8806
20180102:2100,9.369780000000048,56.24704529996032,0.0,0.0,0.0,0.0,2.023572763902662,58.199097010981376,1033.2169
20180102:2200,7.781030000000044,74.31718953998228,0.0,0.0,0.0,0.0,2.1993600826101485,54.60048856594466,1032.8281
20180102:2300,7.468350000000044,72.21650129547776,0.0,0.0,0.0,0.0,2.008892314428638,60.88275114010008,1033.1206
20180103:0000,7.092100000000016,69.75488862347142,0.0,0.0,0.0,0.0,1.8680973887928525,66.78033159873146,1032.7825
20180103:0100,7.175130000000024,65.15253877009404,0.0,0.0,0.0,0.0,1.6448163524914678,74.3156189461191,1032.25625
20180103:0200,7.04672000000005,58.229467855022335,0.0,0.0,0.0,0.0,1.445886538036966,78.48989957969937,1032.0
20180103:0300,6.227700000000027,55.488831882744336,0.0,0.0,0.0,0.0,1.511027563574593,72.45686285510007,1031.925
20180103:0400,6.605200000000025,49.6484065250062,0.0,0.0,0.0,0.0,1.7190825889288872,56.76623555448906,1032.32
20180103:0500,5.963130000000035,47.96164533712948,0.0,0.0,0.0,0.0,2.052617470267037,51.80569275973194,1032.06625
20180103:0600,5.748500000000036,48.18682856599125,0.0,0.0,0.0,0.0,1.8465708660914184,61.386405064835984,1032.1169
20180103:0700,5.84023000000002,46.4378162425658,11.2292,94.7959,5.6191,14.959412562434444,1.5143165860627732,78.10717914303815,1032.38625
20180103:0800,6.800229999999999,48.199164534303584,152.672,632.8683,38.0127,249.74181865771135,1.3915813249894824,82.04466241167025,1032.5
20180103:0900,9.714200000000003,47.30608522717736,335.7026,841.6815,54.6405,511.7610474362422,1.5654053254310398,77.06465721597725,1032.8981
20180103:1000,15.263149999999996,44.49342222459792,483.613,925.17,63.1288,723.7382921936246,1.3444775841589638,27.508469540887667,1033.4669
20180103:1100,16.676900000000046,50.117607702886005,577.9719,962.0225,67.6456,870.6256797256711,2.02356183638562,16.367109680009577,1033.4756
20180103:1200,17.46487000000002,48.87732380014317,609.6174,970.0695,70.1102,939.8752451783457,2.7424006453825056,12.678082354305374,1032.3306
20180103:1300,17.80367000000001,46.65862415851032,575.7598,953.3981,70.7336,924.5419615055297,3.0138009976450952,10.768950269042207,1031.4631
20180103:1400,19.3091,43.47583405707772,479.5084,907.8496,68.1969,823.1788048578776,3.080676430345095,7.697374160055091,1030.7431
20180103:1500,19.18575000000004,43.550954323482586,329.6955,808.8959,61.024,634.6867431887445,3.0917731830944644,5.933240038906845,1030.3181
20180103:1600,18.491360000000043,45.50894452109024,145.8542,570.4998,42.9817,349.2324392276272,2.9866710732312,2.2167509249832165,1030.4206
20180103:1700,15.91348000000005,59.59213587415984,9.7196,66.6098,5.811,27.62073420842877,2.57309199231149,355.23362131192425,1030.93625
20180103:1800,13.016930000000002,72.00532208706257,0.0,0.0,0.0,0.0,2.3057719678329534,2.4759488479145944,1031.1975
20180103:1900,11.27030000000002,79.16892646161907,0.0,0.0,0.0,0.0,1.78925776908161,14.129982816126985,1031.5744
20180103:2000,9.857259999999997,84.16389403575522,0.0,0.0,0.0,0.0,1.834909069036614,28.553914696506556,1031.80375
20180103:2100,9.93374,85.40491542436921,0.0,0.0,0.0,0.0,1.5210094290889062,50.56762816183731,1032.01125
20180103:2200,8.392480000000035,91.0452931616278,0.0,0.0,0.0,0.0,1.3542344568060178,65.65916227547467,1032.2275
20180103:2300,7.917700000000025,91.53974099858256,0.0,0.0,0.0,0.0,0.9773375342165278,87.8570852251816,1031.8269
20180104:0000,7.908500000000004,92.13985849527306,0.0,0.0,0.0,0.0,0.8530390381340485,102.79304563654432,1031.47875
20180104:0100,7.539100000000019,91.86645359199098,0.0,0.0,0.0,0.0,0.9010234921318953,104.61046458714038,1030.59
20180104:0200,6.778099999999995,93.39373323488522,0.0,0.0,0.0,0.0,0.8766479906253841,110.27007259501512,1030.4531
20180104:0300,6.184840000000008,92.96976869397872,0.0,0.0,0.0,0.0,0.8173187895789611,108.59021046552562,1029.93875
20180104:0400,5.946619999999996,93.64451219219008,0.0,0.0,0.0,0.0,0.7458220790528393,103.06473048289044,1030.0975
20180104:0500,5.991800000000012,92.32466502574384,0.0,0.0,0.0,0.0,0.7010442070897485,95.17997718658611,1029.975
20180104:0600,6.106470000000002,90.71857839087907,0.0,0.0,0.0,0.0,0.8638109324160614,98.18535148470404,1030.3494
20180104:0700,6.050000000000011,89.4043250535317,10.8461,80.2383,6.0647,13.774766985011095,0.8559881183724471,100.34001724180531,1030.6406
20180104:0800,6.404700000000048,84.68967562003803,151.271,597.9681,42.492,241.43055940542308,1.077367729569207,109.68269921376316,1030.4581
20180104:0900,9.250820000000031,75.92625808605666,336.0425,821.0952,61.4798,506.2488911748502,1.264453674042048,113.40486092859813,1031.0175
20180104:1000,14.119259999999995,57.550887944465536,486.1485,913.7435,70.2018,721.8418408547578,0.6669347798881867,113.21924530151728,1031.1006
20180104:1100,16.728570000000047,43.77773259960361,582.3681,956.2781,74.0385,871.9360513225389,0.5326728935886451,121.03525291118817,1030.9519
20180104:1200,17.881560000000036,39.384624734513125,615.0441,966.2354,76.2261,942.7843919909634,0.225578831187589,131.92642919154926,1029.63125
20180104:1300,18.590779999999995,36.84106196517561,581.3129,948.6274,77.0338,927.2363596747612,0.2320138846616825,304.09243401954865,1028.19625
20180104:1400,20.065600000000018,33.031812124910175,484.5915,901.6191,74.1157,824.9239019384669,0.7400093996748015,309.63479255224433,1027.0731
20180104:1500,19.867580000000032,33.576430727360275,333.2357,796.0502,66.7481,632.3975463109739,1.147303892620695,316.5379971191106,1026.625
20180104:1600,19.353940000000023,35.54588433612083,147.3573,545.3566,47.2699,340.8101568405095,1.782674881853587,331.0756739631339,1026.4544
20180104:1700,16.325829999999996,52.81700886202423,10.2514,62.9752,6.4536,27.15221712228815,2.186785981552624,341.4354639853898,1026.8094
20180104:1800,13.335000000000036,63.97107211747654,0.0,0.0,0.0,0.0,1.9326583324203528,352.8545039332492,1027.02125
20180104:1900,11.579300000000046,74.3172731598927,0.0,0.0,0.0,0.0,1.682146747534335,4.980096256143895,1027.6569
20180104:2000,11.469449999999997,78.52041185516627,0.0,0.0,0.0,0.0,1.5115839060254117,33.6133912929877,1027.5056
20180104:2100,9.78582,85.08673086795464,0.0,0.0,0.0,0.0,0.8143312651170947,80.0667746804069,1027.66
20180104:2200,6.720330000000047,94.60735716124324,0.0,0.0,0.0,0.0,0.5315527517846692,106.25671724528294,1027.24875
20180104:2300,5.7227700000000254,95.47523391796278,0.0,0.0,0.0,0.0,0.6064085897360046,107.0643588031309,1026.6331
20180105:0000,5.825040000000001,95.5569719724931,0.0,0.0,0.0,0.0,0.6324516855938557,116.97183172906335,1026.4056
20180105:0100,5.330000000000041,94.8519292508152,0.0,0.0,0.0,0.0,1.094465092532276,128.48977025362078,1025.5031
20180105:0200,4.393200000000036,93.8776171379996,0.0,0.0,0.0,0.0,1.652489915533877,139.1257837574869,1024.7825
20180105:0300,4.814099999999996,90.17984410146887,0.0,0.0,0.0,0.0,2.156623728141803,147.2526180752966,1023.9206
20180105:0400,5.351650000000007,86.5932319302902,0.0,0.0,0.0,0.0,2.424230611819742,153.8405738742768,1023.6831
20180105:0500,4.923000000000002,81.22108926202205,0.0,0.0,0.0,0.0,2.42703155068449,157.19196271833906,1022.9631
20180105:0600,5.436670000000049,78.0447232066791,0.0,0.0,0.0,0.0,2.3623427104958608,156.85253162466327,1022.7225
20180105:0700,5.671000000000049,76.02524245376824,10.6298,74.6859,6.1818,13.21239786159871,2.42460488031511,155.68424566998027,1022.57375
20180105:0800,6.6414400000000455,75.05192438000833,149.5639,573.4459,45.0946,234.92504172076931,2.5751769855146134,156.0099008970618,1022.3381
20180105:0900,9.213400000000036,68.21970277338177,334.0884,798.5641,66.6725,498.1940749809979,2.336655550093334,166.2523277115638,1022.32
20180105:1000,14.721580000000015,49.36251808501648,484.6151,895.4544,76.2797,714.1446145076092,1.9372551111303216,192.6770263552588,1022.22375
20180105:1100,16.093350000000044,46.23771050266271,581.1432,940.2486,80.2125,864.4701210582709,2.6491851703464784,216.78323585538044,1021.0744
20180105:1200,16.887350000000026,46.659176638081455,614.4384,952.6094,81.6974,936.3031512246894,3.0705924820366834,224.9102076605467,1018.9481
20180105:1300,17.70980000000003,43.38278756609347,581.6802,937.8399,81.2991,922.6098921191386,3.418579460583267,228.4984332318101,1017.24625
20180105:1400,18.5693,37.49407471631186,485.8443,893.2248,77.1779,822.1580789234995,3.724249070354734,230.31573766439791,1015.72625
20180105:1500,18.537440000000004,35.43932916551444,335.79,795.751,67.5988,634.4406498014595,3.819133480658465,231.87420860950076,1014.76625
20180105:1600,17.971429999999998,33.67050557247174,151.0778,564.1353,46.6149,351.5057775334318,3.557391084477985,239.21608719775608,1014.41375
20180105:1700,15.382900000000006,41.52934531056087,11.2431,73.972,6.699,31.205204683922357,1.989893668253484,252.71176139835248,1014.38875
20180105:1800,13.588700000000015,42.74498582680791,0.0,0.0,0.0,0.0,2.221336478478626,251.159931590182,1014.4381
20180105:1900,12.71902,45.268124244707664,0.0,0.0,0.0,0.0,1.9682097807067065,225.58233595203453,1014.21375
20180105:2000,12.065449999999998,50.59343232330249,0.0,0.0,0.0,0.0,2.045614896956209,201.64077812024289,1013.8744
20180105:2100,11.348400000000026,56.128670425172935,0.0,0.0,0.0,0.0,2.089667949278845,185.539119443376,1012.8744
20180105:2200,10.408040000000028,65.61525293604006,0.0,0.0,0.0,0.0,2.1775282211835494,187.3809848920868,1012.015
20180105:2300,10.294759999999997,67.49963999827794,0.0,0.0,0.0,0.0,2.775342938928953,201.81655911336196,1011.7844
20180106:0000,9.946600000000046,71.91026870546831,0.0,0.0,0.0,0.0,3.926146453915892,211.65082942914572,1011.52
20180106:0100,9.868460000000027,75.58165710766797,0.0,0.0,0.0,0.0,4.735538935775413,207.98083020328687,1010.6181
20180106:0200,9.459950000000047,79.53583505065474,0.0,0.0,0.0,0.0,5.26368923658037,196.6574827505733,1009.21875
20180106:0300,9.164270000000045,84.13689278669915,0.0,0.0,0.0,0.0,5.785775037161265,196.6488340271686,1008.00125
20180106:0400,9.292200000000037,85.55941148566023,0.0,0.0,0.0,0.0,6.486438045137134,204.58636711664,1007.06875
20180106:0500,8.58080000000001,91.68057579722112,0.0,0.0,0.0,0.0,6.878854942547954,219.1446213585698,1006.0944
20180106:0600,7.2654,91.70957940006392,0.0,0.0,0.0,0.0,6.638249446941825,236.44866258627408,1007.0269
20180106:0700,6.960380000000043,92.4741942755689,1.2184,0.0,1.2184,1.15718700698911,5.335210559286373,246.70817815979044,1007.4556
20180106:0800,6.241000000000042,91.34142668977336,53.9247,8.8069,51.746,52.095177169719996,4.906865456740627,243.96308071912185,1007.46375
20180106:0900,5.616500000000031,93.54484313642465,88.046,129.5617,50.8537,118.64266860350457,4.8205534832051065,241.85331562764932,1008.00875
20180106:1000,5.87954000000002,94.37096033243635,33.7585,0.0,33.7585,32.06245697262136,5.901305591561862,264.147330689347,1008.85625
20180106:1100,5.220270000000028,96.8032523624914,130.0678,0.0733,130.0275,123.55634213989511,4.756501757206762,275.5152823227854,1009.61375
20180106:1200,5.389920000000018,97.76894524127232,172.0604,4.2676,169.661,164.98708879328365,4.447552215921434,272.4516076384528,1009.6419
20180106:1300,5.7006000000000085,97.37325364843224,209.0257,180.2733,116.1959,273.00667423889354,4.216378072351607,270.5880537301271,1010.0556
20180106:1400,6.859860000000026,90.4441848950425,426.2964,577.7976,157.0819,634.5556775733696,3.612580620598407,264.689819652951,1009.5794
20180106:1500,7.669030000000021,88.81041581162789,283.823,469.2698,126.6917,457.4383174451369,2.7093305293043666,251.82709720044647,1009.1325
20180106:1600,7.044120000000021,88.99629949855058,145.4792,406.6695,67.4943,286.43097271423613,2.421979636292025,232.9209539765045,1009.2844
20180106:1700,5.574330000000032,91.70907656995054,10.7703,34.4171,8.4709,19.67569600575155,1.92243762922879,216.63359942898808,1008.97
20180106:1800,4.627400000000023,91.62325784410972,0.0,0.0,0.0,0.0,1.9145874693113816,221.31135676013548,1009.18375
20180106:1900,5.215599999999995,88.741984000684,0.0,0.0,0.0,0.0,2.2017402122698813,178.19934861960903,1009.0519
20180106:2000,5.370200000000011,88.36455478267933,0.0,0.0,0.0,0.0,2.600197217954179,167.2245859917686,1008.5569
20180106:2100,5.464620000000025,85.66671866041997,0.0,0.0,0.0,0.0,3.0869377004039102,167.53130894787415,1008.01
20180106:2200,4.915120000000002,90.53372105989172,0.0,0.0,0.0,0.0,3.2160332542527184,160.0746781580816,1007.3881
20180106:2300,4.702940000000012,91.79248923265344,0.0,0.0,0.0,0.0,2.694637260395677,154.73788331114207,1005.9869
20180107:0000,4.60134000000005,92.159491358488,0.0,0.0,0.0,0.0,2.574754254515929,161.6684541512137,1004.8881
20180107:0100,3.9949000000000296,92.24900401080248,0.0,0.0,0.0,0.0,3.3582225267273387,174.22117472859384,1004.62125
20180107:0200,2.877300000000048,98.3978771473428,0.0,0.0,0.0,0.0,3.3154848318013594,150.87486090428803,1004.6444
20180107:0300,1.9013000000000488,99.48909543393852,0.0,0.0,0.0,0.0,3.284016406147381,135.24923610252984,1004.01875
20180107:0400,1.853330000000028,99.32816471130025,0.0,0.0,0.0,0.0,2.1739235931208483,134.18525372004837,1004.0019
20180107:0500,1.9075600000000463,99.35156269052683,0.0,0.0,0.0,0.0,0.7800902088435734,332.54728492027664,1003.5194
20180107:0600,1.9036200000000465,99.69405507174592,0.0,0.0,0.0,0.0,2.8044199840202,336.4048764912463,1004.87375
20180107:0700,1.904800000000023,99.9978551639737,2.1555,0.0,2.1555,2.047206659196509,3.432039454921592,343.3555074240611,1005.9925
20180107:0800,1.7713300000000345,99.1732870717796,110.3532,179.8681,70.2264,126.63842314188784,2.974258856533649,340.9337934299381,1007.2431
20180107:0900,2.055840000000046,92.81361033569864,238.9413,310.3338,144.3837,305.4726826332614,1.645168394469381,320.82878472760626,1008.3531
20180107:1000,3.432700000000011,84.39135545480676,304.1138,138.0703,238.9495,325.8346415845028,1.3287927913284363,262.1997495051073,1009.2669
20180107:1100,4.060270000000003,81.50036771998745,331.3596,102.4961,276.5862,348.6605672108027,2.2291190305268604,240.0655411661413,1009.19375
20180107:1200,4.254800000000046,79.25473148500811,321.184,73.1251,280.0396,331.9907481346605,2.655403414987231,226.78056555641243,1008.9656
20180107:1300,4.605550000000051,84.03532945001689,272.6179,60.119,240.3203,282.58007966311874,2.950937272602215,217.9352171922988,1008.36875
20180107:1400,5.2153299999999945,83.29376712984084,49.3593,0.0222,49.3481,46.88752534537648,3.1389472138819667,211.3670486688354,1007.78875
20180107:1500,5.362940000000037,85.87673609597064,55.2974,0.0013,55.297,52.519788209401376,3.480355206862692,210.7262965627839,1007.5731
20180107:1600,5.683500000000038,85.86541552059612,49.6674,0.0108,49.6649,47.17564503224297,3.2570566704886943,201.4595229164803,1007.82875
20180107:1700,3.827539999999999,95.92894524920752,2.5172,0.0,2.5172,2.3907346799023212,3.619425195539615,212.2494923098975,1008.4794
20180107:1800,2.7974000000000387,96.51546423155916,0.0,0.0,0.0,0.0,2.9271394659620937,212.01725501679675,1009.7619
20180107:1900,3.1500200000000405,96.08629578386932,0.0,0.0,0.0,0.0,2.560763280272515,201.77471838415107,1010.3644
20180107:2000,3.081380000000024,95.36257951769714,0.0,0.0,0.0,0.0,2.4092504035590925,199.5836947815251,1010.7569
20180107:2100,2.775300000000016,95.61689020819028,0.0,0.0,0.0,0.0,2.457042531469352,204.27618998446675,1010.9106
20180107:2200,3.404700000000048,93.27442993088872,0.0,0.0,0.0,0.0,2.551882575032333,191.66005490706505,1011.01375
20180107:2300,3.532000000000039,92.71941208012686,0.0,0.0,0.0,0.0,2.660040829340785,196.4890485572103,1011.6331
20180108:0000,3.6058000000000447,94.07386018277587,0.0,0.0,0.0,0.0,2.627484596579156,207.22248579522105,1011.84
20180108:0100,4.213700000000017,92.0510299060191,0.0,0.0,0.0,0.0,2.5855591415945005,204.25290724000803,1011.91375
20180108:0200,3.991600000000005,92.2312654975014,0.0,0.0,0.0,0.0,3.166237962156231,210.06593024124248,1012.1906
20180108:0300,4.132350000000031,91.4010195394618,0.0,0.0,0.0,0.0,3.521676458396328,201.86032429303089,1012.2356
20180108:0400,4.000879999999995,92.14720083227856,0.0,0.0,0.0,0.0,4.097494329241489,205.4058099345325,1012.9975
20180108:0500,4.2540800000000445,91.38315558974908,0.0,0.0,0.0,0.0,4.432806174685721,212.27180831584545,1013.2725
20180108:0600,4.303670000000011,91.45960845556851,0.0,0.0,0.0,0.0,4.649633055135573,208.4197897765656,1013.89125
20180108:0700,4.239100000000008,92.0937556703736,9.1114,28.6245,7.3112,9.628948326890512,5.004319496167711,209.6237716814897,1014.2375
20180108:0800,4.949600000000032,90.80211147153486,31.9798,64.8237,24.5149,44.694190517307085,4.682261036648,209.45614874849235,1014.98625
20180108:0900,4.888149999999996,91.51145135330135,70.8092,4.9728,69.1978,68.41682666548138,5.5302402851131385,211.12989757709988,1015.8219
20180108:1000,5.597160000000031,87.27284048062873,50.6874,0.0011,50.6869,48.141153405191055,5.285935596005953,208.3753159341419,1015.6575
20180108:1100,6.054700000000025,80.66248744940091,133.6831,0.0382,133.6624,126.97919333766954,5.589579220043871,218.7108122535861,1015.6006
20180108:1200,5.856700000000046,80.22270300970527,207.8975,200.2814,94.519,270.7556568446718,5.829284424406667,229.08438616946336,1014.87
20180108:1300,6.457330000000013,80.01711931333338,39.5564,0.0,39.5564,37.56906773084704,6.118680932054519,234.8614961700024,1014.6906
20180108:1400,6.541650000000004,81.03529206386997,35.4575,0.0,35.4575,33.67609840800753,5.134187687857165,229.9951972545148,1014.3306
20180108:1500,5.822780000000023,89.1921488009124,97.4662,162.2024,45.4883,160.28356185937605,4.527660576580741,229.3470364374952,1014.88125
20180108:1600,6.2075399999999945,91.7547757811846,56.7426,156.3788,34.4819,118.73830200662269,4.154001233669686,231.5430920498684,1015.1144
20180108:1700,5.501800000000003,91.61657613813368,12.5471,46.1368,9.3369,24.64443472605869,4.2615190434851575,238.0769915570019,1015.5319
20180108:1800,5.336400000000026,91.151709447246,0.0,0.0,0.0,0.0,4.127700126503088,247.3134495386652,1016.4231
20180108:1900,5.608240000000023,90.40497721015603,0.0,0.0,0.0,0.0,3.452035034845952,245.89019112219947,1017.7325
20180108:2000,5.489040000000045,94.3815423813978,0.0,0.0,0.0,0.0,3.0118978191107826,239.73010670305288,1018.7494
20180108:2100,5.635400000000004,93.78798879415665,0.0,0.0,0.0,0.0,2.689683214426331,238.5424530371155,1019.0506
20180108:2200,6.977869999999996,96.45100753681876,0.0,0.0,0.0,0.0,2.879474560948049,238.2694339210628,1019.65625
20180108:2300,7.122920000000022,93.81219098152371,0.0,0.0,0.0,0.0,2.885537912607445,245.46444594737227,1019.8369
20180109:0000,7.11178000000001,95.30925915383774,0.0,0.0,0.0,0.0,3.196908369331328,257.1088963139225,1020.64875
20180109:0100,7.300440000000037,93.16731754130146,0.0,0.0,0.0,0.0,2.7022013662121407,247.50069066110564,1020.7
20180109:0200,6.91464000000002,95.96433986960056,0.0,0.0,0.0,0.0,3.0551718521143605,239.0359974260872,1020.92375
20180109:0300,6.718350000000044,97.59650281791676,0.0,0.0,0.0,0.0,3.1894235853871025,231.17995629593017,1021.6481
20180109:0400,6.966940000000022,96.13709818216437,0.0,0.0,0.0,0.0,3.30082607550041,224.4752166981669,1021.4731
20180109:0500,7.113300000000038,94.10728376490286,0.0,0.0,0.0,0.0,3.052937878567988,224.73250542034543,1022.1325
20180109:0600,7.465540000000033,93.3254891151891,0.0,0.0,0.0,0.0,2.890377630655552,214.21976527842884,1022.4956
20180109:0700,7.251250000000027,94.96077590204386,1.2214,0.0,1.2214,1.1600362855683677,2.853831466875397,201.8506738586724,1023.0956
20180109:0800,7.59190000000001,92.74818609117088,32.4313,0.0001,32.4313,30.801968856229095,2.781223451778386,198.2448867622335,1023.445
20180109:0900,7.409800000000018,93.6634290178739,101.1712,10.0532,97.5474,98.095439716297,2.9670413532710747,200.2503844607216,1024.57375
20180109:1000,9.300400000000025,87.31285581723756,233.0127,82.5689,195.0947,244.3784132479136,2.981081333855341,193.04928497377705,1025.57875
20180109:1100,9.407430000000032,84.15658240380014,331.8221,121.2085,265.8181,354.2193894181991,2.889465046469004,198.78992781733413,1025.7325
20180109:1200,9.87148000000002,85.05987459853476,330.1369,81.7616,283.7905,343.483868428205,3.0884978638517784,200.8095635700872,1024.50375
20180109:1300,10.603420000000028,79.91563433955133,399.12,223.7659,279.4144,468.1487764773641,3.26119848499159,205.272295432414,1023.87875
20180109:1400,11.235040000000026,74.82160430711569,358.2314,233.1887,248.2803,432.8176119341891,3.088121424839953,202.9823512524439,1022.8206
20180109:1500,11.488500000000045,72.20607322696372,188.0639,42.6,172.8197,194.99305202491848,2.6335127408008416,198.8618018989297,1022.87875
20180109:1600,11.769800000000032,70.11528644551008,124.3851,195.2803,80.0424,184.0704857777665,2.7838972600151752,190.23372549427663,1022.76625
20180109:1700,11.144620000000032,73.80048611142477,9.9938,4.9619,9.6412,10.863529164705866,3.050083837689149,188.8378872025807,1022.9775
20180109:1800,10.94216,73.60563821333504,0.0,0.0,0.0,0.0,3.320521753213522,185.38300586515,1023.4381
20180109:1900,10.924650000000042,74.30668788120654,0.0,0.0,0.0,0.0,3.5277590065406392,188.56469728146857,1024.1181
