Latitude (decimal degrees) : 33.263441
Longitude (decimal degrees) : -6.243408
Elevation (m) : 810.0
month,year
01,2009
02,2009
03,2009
04,2009
05,2009
06,2009
07,2009
08,2009
09,2009
10,2009
11,2009
12,2009
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20090102:2200,10.11080000000004,87.50507820544809,0.0,0.0,0.0,0.0,1.5453892105175162,185.2050310249144,1024.0919
20090102:2300,11.03567000000004,88.22057866831489,0.0,0.0,0.0,0.0,1.7162384133525574,178.26775161109202,1024.0625
20090103:0000,10.975060000000042,90.72315472451685,0.0,0.0,0.0,0.0,1.714440587825338,179.1427565574557,1023.80375
20090103:0100,10.230740000000026,92.70369368361204,0.0,0.0,0.0,0.0,1.623181781299222,181.07836369950223,1023.45
20090103:0200,10.435450000000005,94.87469263146168,0.0,0.0,0.0,0.0,1.482516827933698,181.0143648722976,1023.5275
20090103:0300,10.37910000000005,96.2301488931206,0.0,0.0,0.0,0.0,1.6049588751578303,179.18724027254706,1023.155
20090103:0400,9.278560000000027,97.8175598000912,0.0,0.0,0.0,0.0,1.7411002709629133,178.27440951805124,1022.79875
20090103:0500,8.63864000000001,97.23322683041316,0.0,0.0,0.0,0.0,1.9416212458255224,179.39526894961506,1022.15375
20090103:0600,8.483699999999999,96.73008532707792,0.0,0.0,0.0,0.0,2.0669076385707594,180.5765338709432,1022.3
20090103:0700,8.529930000000036,96.71069291309604,2.4419,0.0,2.4419,2.319217787562958,2.127592876116738,183.6827082972085,1022.52875
20090103:0800,8.585470000000043,97.50191265491864,27.2328,0.0199,27.2278,25.866596827530948,2.12061519296631,182.8726579781051,1022.9156
20090103:0900,9.485500000000002,99.19280638352548,189.9146,133.6522,139.568,205.63987831339773,2.412297825748562,199.9110225466825,1023.44625
20090103:1000,12.01162000000005,87.13309379644629,428.1005,658.407,132.1559,597.7391093222121,3.4225310285332826,215.29064802076323,1024.1819
20090103:1100,12.490300000000047,82.8833398434718,294.5882,98.3404,243.704,313.8631587013549,4.0102478945945785,227.4880657196965,1023.7575
20090103:1200,12.534080000000015,79.08637785061784,214.4874,6.7702,210.7146,206.22345048543684,4.157646225343626,235.65392636112304,1022.445
20090103:1300,12.418100000000038,81.00617686326204,63.8856,0.0131,63.8784,60.680905904584165,4.231238059635465,237.78797147225325,1021.41875
20090103:1400,13.007900000000006,81.10801111445552,37.9555,9.3556,34.1937,40.2858624670455,4.172612230480455,233.2608873975876,1020.27625
20090103:1500,13.789420000000009,79.38661061557795,223.5452,444.5074,73.7906,387.1994328133267,4.814772547546536,243.8079262626736,1019.79
20090103:1600,12.211240000000032,87.50464699480817,54.5066,121.5032,33.6817,97.70500527181893,4.470410031954116,247.09484658304052,1020.6125
20090103:1700,10.83352000000002,95.08133048147704,1.1394,0.0,1.1394,1.082156004401996,3.9730017652139873,253.58751035296245,1020.8919
20090103:1800,10.792320000000018,92.3070715933732,0.0,0.0,0.0,0.0,3.6355666031902496,251.23052793726907,1021.08375
20090103:1900,10.308100000000024,94.77756611998812,0.0,0.0,0.0,0.0,3.697995301519564,248.6090280551738,1021.3
20090103:2000,10.820700000000045,95.16179724856096,0.0,0.0,0.0,0.0,3.3007165792073287,250.28199837475583,1021.26375
20090103:2100,10.521600000000037,96.55149794937184,0.0,0.0,0.0,0.0,3.115816118597271,253.45738725324568,1021.60125
20090103:2200,9.638800000000003,95.61335258500978,0.0,0.0,0.0,0.0,3.79338654602432,256.6285027607652,1020.9631
20090103:2300,10.153220000000031,95.8088009425079,0.0,0.0,0.0,0.0,3.445931131873059,261.3976769297859,1021.5756
20090104:0000,10.292930000000013,98.03113192850424,0.0,0.0,0.0,0.0,3.176102993499792,267.20800181281265,1021.5081
20090104:0100,10.07125000000002,95.7730533406796,0.0,0.0,0.0,0.0,3.0779374674571782,268.1102084740834,1021.25875
20090104:0200,8.821000000000026,98.25323814001445,0.0,0.0,0.0,0.0,3.3129823001114347,279.67420729185426,1021.3256
20090104:0300,8.146500000000003,93.33733966139556,0.0,0.0,0.0,0.0,1.955187888412533,256.27804584061846,1021.6106
20090104:0400,8.607630000000029,92.95666075823956,0.0,0.0,0.0,0.0,1.7128398056624092,240.6259248391006,1021.4306
20090104:0500,8.641260000000045,94.07084294355236,0.0,0.0,0.0,0.0,1.9758237496925275,235.95170272613575,1021.50125
20090104:0600,7.818500000000029,94.980575647417,0.0,0.0,0.0,0.0,1.9677570041558103,235.77833223801824,1021.5919
20090104:0700,8.317679999999996,94.94856467290944,5.1006,0.0014,5.1005,4.844388034182973,1.9232056416318275,234.868435811618,1021.76875
20090104:0800,8.338279999999997,95.02952902367572,83.6193,53.7199,70.7699,85.31187815864779,1.7436670411853548,234.58349815431347,1022.1769
20090104:0900,7.922360000000026,92.1538147057797,185.4161,232.2413,113.4595,234.27755582397967,1.8057938375109848,237.2479022949753,1022.8675
20090104:1000,9.634119999999996,79.93923644788646,181.7497,6.1325,178.8229,174.2371274812512,2.211727335811614,251.73767697753053,1022.9056
20090104:1100,10.139250000000004,78.24451693771393,293.9174,73.7541,253.8429,302.926311436656,2.2407527607712017,267.6454694645409,1022.82375
20090104:1200,10.805930000000046,74.07198958995777,520.4464,610.8034,179.4869,720.7286429545297,2.5988403153966453,279.40535844957725,1022.03875
20090104:1300,11.381220000000042,69.1718894049271,437.2546,409.4078,217.6896,575.4572938107175,2.808573409351636,283.05268940469654,1020.88
20090104:1400,11.795200000000024,64.72447645695567,217.4872,137.8943,150.1885,258.15546540542147,2.786559946768311,283.1379949907387,1020.21375
20090104:1500,11.719449999999997,63.587005645008,119.6167,1.049,119.2684,114.02643455412714,2.4725883830692594,286.5553766262939,1019.7331
20090104:1600,12.073630000000035,63.40453864029346,107.362,268.1396,62.1731,204.58871861395136,2.147377257179022,296.55977107210583,1019.6775
20090104:1700,11.076260000000048,71.19513443571923,8.239,6.6537,7.8306,9.66141769169053,1.2006584969386631,302.8337533945771,1020.0181
20090104:1800,9.493070000000046,75.45550296191989,0.0,0.0,0.0,0.0,0.8429387744633994,297.01079993225835,1020.2669
20090104:1900,8.742760000000033,76.95904215545177,0.0,0.0,0.0,0.0,1.2381535113402538,302.30477196275183,1020.6931
20090104:2000,9.938800000000017,75.28900795657452,0.0,0.0,0.0,0.0,0.8987039068308291,303.1987422359348,1020.9331
20090104:2100,9.38530000000003,79.17425305969834,0.0,0.0,0.0,0.0,0.4135832269966591,262.15629064606594,1021.2919
20090104:2200,7.768799999999999,92.00497653952964,0.0,0.0,0.0,0.0,0.4404209791998635,243.03279576203116,1021.295
20090104:2300,7.006560000000036,94.16775256675514,0.0,0.0,0.0,0.0,0.3654986432630662,155.71085091952108,1021.37
20090105:0000,6.588459999999998,95.84498383625048,0.0,0.0,0.0,0.0,0.535463924238794,143.99123290293954,1021.2469
20090105:0100,5.809750000000008,95.26470714882296,0.0,0.0,0.0,0.0,0.646573850729994,136.5768310559019,1020.7675
20090105:0200,4.842000000000041,96.89192879032971,0.0,0.0,0.0,0.0,0.6756965154154427,135.96252621877971,1020.4719
20090105:0300,4.192930000000047,97.34781398731894,0.0,0.0,0.0,0.0,0.5962403006625524,129.29528730586907,1020.3969
20090105:0400,4.352869999999996,97.39489689652297,0.0,0.0,0.0,0.0,0.5534431897974935,129.2938529109935,1020.0144
20090105:0500,4.265100000000018,97.48990040923962,0.0,0.0,0.0,0.0,0.6221024213303794,133.95255606831813,1019.8869
20090105:0600,3.925960000000032,98.08177966221488,0.0,0.0,0.0,0.0,0.7972743920205138,137.08470552533936,1019.7794
20090105:0700,4.207670000000007,98.73845779578554,7.6877,7.9341,7.2078,7.6225619048457,0.9447003886905572,129.9369756894814,1019.9619
20090105:0800,4.749170000000049,95.77176078407513,111.6568,170.4494,78.3204,131.46533149266648,1.266569598394387,136.33943746736455,1019.89
20090105:0900,6.495320000000049,90.57498026013025,260.3821,404.9597,129.8451,343.66187310883674,1.085412412144513,139.84925073806176,1020.3994
20090105:1000,10.519460000000038,71.44365317282774,386.9865,479.1637,167.2841,502.20315575151415,0.8738246234043072,168.16204631536874,1020.8331
20090105:1100,11.637720000000002,68.17015610890202,559.293,845.3012,107.5269,810.7992501837388,0.9583015959918596,225.55801780070175,1020.1481
20090105:1200,12.245840000000044,65.0573684343472,608.4622,916.0901,95.9135,916.9578383904097,1.5734648465078105,270.85903610957706,1019.18125
20090105:1300,12.176780000000008,64.86268927219776,452.9634,470.2712,197.5946,611.745400872148,2.0650406847424287,285.0849818821809,1018.16125
20090105:1400,12.272880000000043,65.16946497027331,338.3734,321.3023,199.0843,458.4170135450391,2.0309916025518766,295.48886661091626,1017.39
20090105:1500,11.974300000000028,69.49287673701053,318.8328,672.4575,88.786,566.5152258860873,2.056302982108388,302.77592062874123,1017.37125
20090105:1600,12.091240000000028,72.9511737169137,131.2296,351.5649,65.2604,253.61060114997815,2.149116109861608,305.7177587698281,1017.0256
20090105:1700,10.48556000000002,82.52139146801682,10.6318,51.1806,7.3953,24.23658705592204,1.9633518701306216,314.6117635871931,1017.47375
20090105:1800,9.479640000000018,89.54819124579745,0.0,0.0,0.0,0.0,1.3907566516888512,322.4186065051025,1017.8431
20090105:1900,9.983730000000037,89.86700009792852,0.0,0.0,0.0,0.0,1.3246443514498674,325.9630490703239,1018.1481
20090105:2000,9.672020000000032,94.8064887872838,0.0,0.0,0.0,0.0,1.1032861836096317,321.43709198747376,1018.4875
20090105:2100,8.875670000000014,96.41435020317115,0.0,0.0,0.0,0.0,0.9798122656772346,313.8636117960252,1018.5819
20090105:2200,8.346220000000017,96.18497929150584,0.0,0.0,0.0,0.0,1.04127142981083,306.68283161266254,1019.0294
20090105:2300,8.47580000000005,93.71837949905527,0.0,0.0,0.0,0.0,0.8959070768555409,302.33804613220843,1018.8881
20090106:0000,7.835930000000019,92.56684212627914,0.0,0.0,0.0,0.0,0.6287464411571512,286.23189344243167,1018.625
20090106:0100,8.029260000000022,92.28615656489552,0.0,0.0,0.0,0.0,0.8324662887815001,269.7521497270962,1018.0269
20090106:0200,7.879900000000019,91.65683247772216,0.0,0.0,0.0,0.0,0.7089844517115057,254.79279216153293,1017.4994
20090106:0300,7.452140000000043,92.91262137664496,0.0,0.0,0.0,0.0,1.0618813474575632,235.00002101900125,1017.285
20090106:0400,7.61318,91.37227112578034,0.0,0.0,0.0,0.0,1.1885159225959092,221.0031017566318,1016.89625
20090106:0500,7.052400000000034,94.09062498830365,0.0,0.0,0.0,0.0,1.4183418518841615,219.50716578023517,1016.3331
20090106:0600,6.96804000000003,95.12168077195896,0.0,0.0,0.0,0.0,1.657275595131359,221.3860172400336,1016.4656
20090106:0700,6.639120000000048,95.67411858977697,9.2954,40.6433,6.8227,10.396771193439418,1.4519884187654184,213.29161207089464,1016.2606
20090106:0800,7.136740000000032,95.62795884690637,137.719,424.8724,59.0968,197.81050543830693,1.761214565852852,211.5458124205544,1016.38
20090106:0900,7.242700000000013,95.37560649162256,303.7271,589.9044,105.548,420.86444618789267,1.4650866667928848,215.6968800575508,1016.7931
20090106:1000,9.001920000000041,86.28939992777882,377.7502,372.8237,209.6935,466.1111435559542,1.7123046952578036,227.2801630415625,1016.9419
20090106:1100,9.465020000000038,90.22644242731737,257.1388,69.3101,221.3482,268.3251184713685,1.8171967843217045,246.76401128318736,1016.7956
20090106:1200,9.447840000000042,92.92167139352908,112.1027,0.5406,111.8011,106.67185867446064,2.29504824936619,260.4596468181062,1016.0494
20090106:1300,9.61760000000004,92.634370304968,218.2776,22.7989,205.8624,216.1054668651569,2.3785562580979245,263.95749894226674,1014.94375
20090106:1400,9.428600000000015,85.7304445764808,303.2953,241.8739,199.1051,392.2114737782068,2.792297474336832,257.7819303189733,1014.2275
20090106:1500,9.750879999999997,87.91077194290008,132.5838,226.7196,44.9948,205.8843814584227,2.396642275154795,268.7505050939874,1013.9469
20090106:1600,8.584130000000016,87.6586015049503,68.5135,72.2299,60.0861,96.49586283865352,2.7971393562191733,282.6437001699318,1013.9981
20090106:1700,6.878300000000024,88.67846100072173,11.3477,56.1056,7.7131,26.308282060629473,2.1195261002468366,290.29727863832,1014.74
20090106:1800,6.897970000000044,87.76631748442847,0.0,0.0,0.0,0.0,1.0695889943437331,256.9817959762304,1015.09
20090106:1900,6.165250000000015,88.09280033682835,0.0,0.0,0.0,0.0,1.3331673774496584,236.4276088613289,1015.5006
20090106:2000,6.143760000000043,92.24085896829446,0.0,0.0,0.0,0.0,1.2935202168587787,220.12939557466396,1015.7469
20090106:2100,5.597380000000044,93.40074329042936,0.0,0.0,0.0,0.0,1.4330634384524157,205.71078791902448,1015.7475
20090106:2200,5.49633,96.17223642884284,0.0,0.0,0.0,0.0,1.6603892712649433,207.6085058171808,1015.59
20090106:2300,5.334920000000011,95.8384493586898,0.0,0.0,0.0,0.0,1.7129736896961083,196.31114052887665,1015.4894
20090107:0000,5.32510000000002,95.81294890258512,0.0,0.0,0.0,0.0,1.89288887917919,199.9270729757846,1015.5719
20090107:0100,5.245020000000011,95.18833708162497,0.0,0.0,0.0,0.0,1.8600581199480213,193.8472364805379,1015.14125
20090107:0200,4.843680000000006,96.03418802312387,0.0,0.0,0.0,0.0,1.9159621128019624,195.4637067550313,1014.99875
20090107:0300,5.355550000000051,95.45734183848448,0.0,0.0,0.0,0.0,1.8388635189451688,203.15726371955003,1014.995
20090107:0400,5.3205200000000445,95.11117272335171,0.0,0.0,0.0,0.0,1.9835249117817555,203.26983402157012,1015.0719
20090107:0500,5.655970000000025,94.24468013623418,0.0,0.0,0.0,0.0,2.1439827738770862,199.43358856363585,1014.6519
20090107:0600,5.86990000000003,90.4896904868287,0.0,0.0,0.0,0.0,2.0448855227052425,197.3128600256612,1014.7581
20090107:0700,5.222500000000025,93.23987644706958,1.2038,0.0,1.2038,1.1433205179033903,2.1451623057213824,205.2530106556531,1015.0369
20090107:0800,5.403530000000046,93.332022162407,55.0011,53.9197,41.9865,57.844852813651926,2.256802837937905,211.57113333029503,1015.2494
20090107:0900,5.142600000000016,94.47679101223856,315.4028,640.8621,98.8215,441.70245087625796,2.4745319682842832,220.161399782168,1015.9119
20090107:1000,6.07552000000004,93.42379283341504,291.0819,206.3405,193.6588,331.68947355695434,2.680744980979356,229.5949219391085,1016.4756
20090107:1100,5.926300000000026,97.26749306794872,299.8429,170.3358,211.2907,343.50207764470406,2.0233301818459686,242.8440184198596,1016.8506
20090107:1200,6.82140000000004,95.08442153616603,149.0817,2.1279,147.8802,142.37205921640384,2.235476984550619,254.97249956966985,1016.125
20090107:1300,6.516200000000026,93.86232436835922,154.7401,2.1693,153.6298,147.87142932501192,2.153265090482983,270.62446793576606,1015.2131
20090107:1400,6.512960000000021,90.55538154326484,126.9868,33.4016,110.4958,133.07995047970573,2.3521734627979423,274.7257375209121,1015.2144
20090107:1500,7.479939999999999,91.0281676637978,134.7612,20.2479,127.5901,135.7768165342721,2.2603875641499758,281.5230045229338,1015.4019
20090107:1600,6.60098000000005,89.02958091873202,48.5509,0.0188,48.5468,46.118117718225136,2.3673309563858727,284.2600782667606,1015.6781
20090107:1700,6.142970000000048,85.07419621841893,3.565,0.0,3.565,3.385892711684322,1.787353075957587,279.79917853394863,1016.3625
20090107:1800,6.163049999999998,84.99422168394882,0.0,0.0,0.0,0.0,1.460023544697075,263.37929846253826,1016.70125
20090107:1900,5.84268000000003,83.64920378426923,0.0,0.0,0.0,0.0,1.2181964957410854,215.62894694151245,1017.5356
20090107:2000,5.267179999999996,87.52015971161144,0.0,0.0,0.0,0.0,0.8558271519502368,187.5207247989053,1017.8069
20090107:2100,4.93610000000001,89.81122410140263,0.0,0.0,0.0,0.0,1.2733595384855658,164.94076796625217,1017.8206
20090107:2200,2.1187400000000025,98.7675108285095,0.0,0.0,0.0,0.0,2.132563977643224,159.898157110387,1018.1706
20090107:2300,2.0534300000000485,98.57216074049693,0.0,0.0,0.0,0.0,2.540894383706078,164.16642794731922,1017.95375
20090108:0000,1.8490500000000336,99.32124443252042,0.0,0.0,0.0,0.0,2.754047127990957,170.51361948136474,1017.8281
20090108:0100,2.845640000000003,97.49987595586413,0.0,0.0,0.0,0.0,2.9504787925352893,178.3561282199972,1017.4431
20090108:0200,3.092200000000048,96.42303677082926,0.0,0.0,0.0,0.0,3.153462993368521,184.0116041310897,1017.3475
20090108:0300,4.094629999999995,96.5934954411806,0.0,0.0,0.0,0.0,3.4308692664564933,187.18263562221568,1016.7881
20090108:0400,3.774870000000021,95.93421851715712,0.0,0.0,0.0,0.0,3.4146665059902586,188.2869212616124,1016.69625
20090108:0500,3.795920000000024,97.7487883541225,0.0,0.0,0.0,0.0,3.445909421856602,189.7218411623692,1016.1625
20090108:0600,4.027800000000013,97.45109386844076,0.0,0.0,0.0,0.0,3.1844307016800912,189.9719898036207,1016.1356
20090108:0700,4.39993000000004,97.15259110665936,10.13,64.0118,6.2897,11.951095670150792,3.130929218647908,193.29294767196404,1016.3244
20090108:0800,4.455650000000048,95.88854245879914,50.875,118.869,37.2508,74.60321172141701,3.0341874325379568,194.0936176865273,1016.6006
20090108:0900,4.137540000000001,91.31672755020335,26.7933,0.0,26.7933,25.4471919192066,3.1961513958954733,201.63693632490617,1017.16
20090108:1000,5.085750000000019,83.2856464749034,115.099,2.1194,114.0799,109.86599093885953,3.7648815161453952,207.98679960219204,1018.055
20090108:1100,5.076000000000022,86.32525549546618,289.7649,73.3919,250.4678,299.4624733780812,4.184225836533034,213.68919706270503,1018.0044
20090108:1200,4.942830000000015,90.43756394366778,312.9567,79.0902,268.1844,326.1891841083126,3.899322468405518,218.8578224572557,1017.5856
20090108:1300,5.58175,89.92264287565735,154.4545,9.2003,149.4016,150.22540619085862,2.978831524440845,216.21111096911244,1016.5831
20090108:1400,5.99290000000002,90.27882998961924,72.8709,11.9156,67.928,74.55539620020095,2.625538709668485,214.3115247722652,1015.5694
20090108:1500,6.972300000000018,90.78659915049596,179.9901,200.7488,103.0639,243.07778139627766,2.580575206028929,206.60747435720864,1015.1694
20090108:1600,7.296469999999999,90.29159667748588,132.3929,407.3064,49.623,271.68863346661533,2.7866922712078006,205.1020876337573,1014.56125
20090108:1700,5.723500000000001,93.4637370274512,1.6074,0.0,1.6074,1.5266434627661651,2.2135440603542005,215.53749484628503,1015.34625
20090108:1800,5.3887000000000285,93.91945378367804,0.0,0.0,0.0,0.0,1.6668309661748548,224.1484223218799,1015.7944
20090108:1900,5.7859000000000265,92.38604371371682,0.0,0.0,0.0,0.0,1.3785371943183398,231.04503646901003,1016.47625
20090108:2000,4.885600000000011,96.31229830909544,0.0,0.0,0.0,0.0,1.2921757801563765,240.3229270065704,1016.8506
20090108:2100,4.645230000000026,97.21109846219494,0.0,0.0,0.0,0.0,1.1725084220457012,235.31206106337396,1017.0881
20090108:2200,4.778400000000033,96.011368778212,0.0,0.0,0.0,0.0,0.9672684155941929,207.29063290197672,1017.3525
20090108:2300,5.337580000000003,94.60968417691105,0.0,0.0,0.0,0.0,1.166469980332473,220.6484469091549,1017.7119
20090109:0000,4.816800000000001,94.54806057941772,0.0,0.0,0.0,0.0,1.1744226306427852,214.5229776125748,1018.0775
20090109:0100,4.858969999999999,93.59280734888972,0.0,0.0,0.0,0.0,1.2266241228006765,220.3335007539769,1017.685
20090109:0200,4.862570000000005,95.79298323114736,0.0,0.0,0.0,0.0,1.2806098153635683,227.5042720776435,1017.92
20090109:0300,5.0131000000000085,94.20234642350896,0.0,0.0,0.0,0.0,1.2707807624195648,204.85475877769343,1018.1769
20090109:0400,4.030970000000025,94.8436632461693,0.0,0.0,0.0,0.0,1.489748793868701,189.197295847801,1018.41375
20090109:0500,2.932700000000011,95.0080968239528,0.0,0.0,0.0,0.0,1.7896429287594506,181.60546446584567,1018.95625
20090109:0600,3.20553000000001,97.74071785235677,0.0,0.0,0.0,0.0,1.8350282465810808,173.06674402371,1018.8919
20090109:0700,3.053700000000049,95.84534386558168,10.4458,75.986,5.9317,12.62033244944824,1.8461061045054603,168.39695230985387,1019.91875
20090109:0800,2.955500000000029,94.46168988908632,132.7323,439.64,57.0284,199.18142481536154,2.000802615412743,161.05544419312093,1020.5575
20090109:0900,4.057100000000048,86.78619936990407,257.5247,383.0207,130.2685,331.05980114032025,2.3270356984480176,171.4052547950119,1021.16875
20090109:1000,5.78185000000002,77.36031262638615,430.1311,650.9381,129.9391,589.1642279286332,3.03080782299999,192.9913088535304,1021.4769
20090109:1100,6.864160000000027,77.95321749042668,509.2558,636.9993,165.8038,692.1863531445276,3.1911047154758254,198.639411509036,1021.3044
20090109:1200,7.893700000000024,75.60589953600491,524.3232,592.1857,188.7712,714.9682795115593,3.5663779142447103,204.00268749474145,1020.3681
20090109:1300,8.824240000000032,67.62100726565893,518.9325,629.2789,174.6207,736.3546879231857,3.0138785985979744,204.1488100295936,1018.99375
20090109:1400,9.710800000000006,57.58911274814492,403.5461,405.718,219.1271,550.9028914469986,2.4873257812151364,205.90672591738215,1018.0344
20090109:1500,9.91894000000002,55.35502671949644,303.1282,468.2289,139.169,471.4426157411888,2.45983891162794,214.72446428800205,1017.8906
20090109:1600,9.540099999999995,53.00646801275002,157.2139,526.2686,59.7409,347.78358571899196,1.87504372350406,221.32365285519168,1018.2731
20090109:1700,8.703270000000032,62.55538973828536,15.4937,112.6754,7.8984,46.300517526434334,0.6388886863266214,221.46887347915504,1017.9294
20090109:1800,8.08376000000004,61.37625074921599,0.0,0.0,0.0,0.0,0.5239918409223002,126.23186152689829,1018.1775
