Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,cococococo,-,Morocco,33.263441,-6.243408,UTC+0,810.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2009,1,1,0,0,0.0,0.0,0.0,10.542050000000016,10.783320000000003,1024.1581,209.2858830950219,1.88719938740522,98.40609930818457
2009,1,1,1,0,0.0,0.0,0.0,10.28230000000002,10.399680000000046,1024.2244,208.3123552560633,1.8429789741893663,99.21935459965894
2009,1,1,2,0,0.0,0.0,0.0,10.41885000000002,10.519800000000032,1023.735,187.6357785472771,1.8061307969836,99.32894330095915
2009,1,1,3,0,0.0,0.0,0.0,9.9366,10.075770000000034,1023.82625,174.74781844325372,1.7405843427558914,99.0726378207772
2009,1,1,4,0,0.0,0.0,0.0,9.888270000000034,10.06957,1023.8694,179.4237431132455,1.8600488757505715,98.79334097623013
2009,1,1,5,0,0.0,0.0,0.0,9.399620000000027,9.519130000000018,1023.9294,179.93604893960543,1.790879415543575,99.19962993034127
2009,1,1,6,0,0.0,0.0,0.0,9.486300000000028,9.611019999999996,1024.0731,184.7776574292249,1.8803891743163497,99.1654799991154
2009,1,1,7,0,30.7218,7.1469,9.0996,9.504170000000045,9.610860000000002,1024.57625,174.1805479737323,1.8651727612384583,99.28574000407798
2009,1,1,8,0,396.8146,59.5455,133.9274,9.114070000000028,9.364340000000029,1024.7644,167.20843312725128,1.989593936740603,98.32832560006744
2009,1,1,9,0,634.1527,93.2634,305.4091,10.430200000000012,10.84286000000003,1025.1775,172.46984906649385,1.9788421617777967,97.2887432310322
2009,1,1,10,0,774.963,105.3131,457.2883,9.66796000000005,12.540459999999996,1025.5294,191.18607938309043,2.2897305740202185,82.64415568496737
2009,1,1,11,0,788.5769,122.0968,538.6376,9.871550000000012,12.93136000000004,1025.1369,214.98639759760616,2.6748430175608773,81.6624580172686
2009,1,1,12,0,856.9789,110.1034,584.5693,9.658900000000015,13.745840000000044,1024.14,224.1758316552489,2.745415526967883,76.34286227405589
