#Meteo hourly data
#Site,cococococo
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,33.263441
#Longitude,-6.243408
#Altitude,810.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,8.467520000000036,0.7967040072444372,1025.7719,61.84859815666969
2050,1,1,1,0,0.0,0.0,0.0,0.0,8.802500000000009,0.8960628217372111,1025.5225,58.8126885819698
2050,1,1,2,0,0.0,0.0,0.0,0.0,8.585470000000043,0.9812866614710596,1024.8525,58.62787597006888
2050,1,1,3,0,0.0,0.0,0.0,0.0,8.37936000000002,1.1800011732811504,1024.3131,58.78207383710383
2050,1,1,4,0,0.0,0.0,0.0,0.0,8.232450000000028,1.337426578248429,1023.7431,56.14178762914469
2050,1,1,5,0,0.0,0.0,0.0,0.0,7.989950000000022,1.3861104232826251,1023.6175,56.5830044115735
2050,1,1,6,0,0.0,0.0,0.0,0.0,7.587030000000027,1.3954898257403177,1023.6769,58.68104522936781
2050,1,1,7,0,9.8878,7.2436,43.2203,11.43571146180268,7.8069000000000415,1.4686652993261091,1024.1306,57.08655386631477
2050,1,1,8,0,118.4573,83.457,179.997,140.643322855495,7.362240000000042,1.6540833859153683,1024.4769,59.82866923010346
2050,1,1,9,0,220.2111,186.959,100.56,232.7394196060741,8.672630000000026,1.6683509012918416,1024.8331,56.74094778890933
2050,1,1,10,0,426.3568,151.6544,592.2188,569.7971763935284,13.62548000000004,0.9907642530243654,1025.3381,43.73067670230129
2050,1,1,11,0,503.4294,193.316,591.5452,679.4700572943375,16.202230000000043,0.6733878555154492,1025.1744,33.12754031337446
2050,1,1,12,0,422.1481,301.068,218.9062,482.7727171298877,17.64327000000003,0.7767794341586554,1024.4744,31.319702836551144
