Latitude (decimal degrees) : 33.263441
Longitude (decimal degrees) : -6.243408
Elevation (m) : 810.0
month,year
01,2022
02,2022
03,2022
04,2022
05,2022
06,2022
07,2022
08,2022
09,2022
10,2022
11,2022
12,2022
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20220106:1600,10.76083,91.93557114181684,138.9007,469.2815,52.4158,306.2658467964843,1.743100696688017,297.50155902384824,1021.7444
20220106:1700,10.012720000000002,93.7807286848342,11.3283,56.608,7.6616,26.40180236457494,0.9344033281642812,312.62683564549536,1022.32875
20220106:1800,8.701440000000048,98.07825881370496,0.0,0.0,0.0,0.0,0.6266688450209409,334.13748542730684,1022.70125
20220106:1900,8.033440000000041,99.24522905369648,0.0,0.0,0.0,0.0,0.4079668060002058,348.6757782211193,1023.1244
20220106:2000,8.322600000000023,98.187899848573,0.0,0.0,0.0,0.0,0.6229748838670485,5.577375998960932,1023.59
20220106:2100,7.4292200000000435,99.57689209762827,0.0,0.0,0.0,0.0,0.7208546399994409,20.61466977659431,1023.7819
20220106:2200,6.830300000000023,99.92701603014255,0.0,0.0,0.0,0.0,0.9121948697219874,34.44341698516348,1024.20875
20220106:2300,7.003720000000044,99.01654117559548,0.0,0.0,0.0,0.0,1.2043978045105364,32.54061745267697,1023.5506
20220107:0000,7.03866000000005,97.55192671371796,0.0,0.0,0.0,0.0,1.4383649327670394,35.74767200700585,1023.9444
20220107:0100,6.804740000000038,96.68157655203734,0.0,0.0,0.0,0.0,1.4449282279356028,35.9646952434985,1023.79375
20220107:0200,6.074240000000032,96.93312660543606,0.0,0.0,0.0,0.0,1.364869648888728,30.374931798016974,1023.78375
20220107:0300,5.609430000000032,97.83661099700755,0.0,0.0,0.0,0.0,1.52873879456067,42.532086850428605,1023.7269
20220107:0400,4.3734699999999975,98.26124832583822,0.0,0.0,0.0,0.0,1.3803181050492273,62.929049541262906,1023.58125
20220107:0500,4.478780000000029,97.68433668088512,0.0,0.0,0.0,0.0,1.162842143276696,78.13565947017291,1023.6281
20220107:0600,3.615700000000004,97.79236175704416,0.0,0.0,0.0,0.0,1.1642995519939243,71.7274690247676,1023.8669
20220107:0700,3.1449800000000323,98.63896959340994,8.3476,1.3289,8.2666,7.977906365800156,1.1514514900463513,59.2305225511033,1024.3794
20220107:0800,3.918360000000007,99.6609763897087,107.9144,107.4826,85.7455,117.22921395321421,1.085138126559592,51.30156314689023,1025.0406
20220107:0900,6.656900000000007,99.99931223137716,246.566,301.4864,142.3881,298.99373227003196,0.9916526981069168,51.110943153188266,1025.2356
20220107:1000,8.737450000000024,94.22524041724016,422.7421,631.2495,130.1481,575.6554877003636,0.9817727502672156,34.43151865630253,1025.7931
20220107:1100,9.649220000000014,82.19994258349477,588.1766,963.0969,72.4916,876.6948713603579,1.311710735515304,25.47225728824928,1025.67125
20220107:1200,10.93347,67.10213872655599,622.2358,971.1093,75.7376,948.7002835398889,1.809328840644757,14.864590499536815,1024.3119
20220107:1300,13.47488000000004,54.46382162516513,589.5056,952.3903,77.3179,934.1794852556296,2.291155284695775,11.66682014411208,1023.09125
20220107:1400,14.898650000000032,49.12133906350514,493.4423,904.821,75.1035,832.7383737555799,2.5106098760313893,8.079870510648718,1022.1694
