Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,khribga,-,Morocco,31.6295,-7.9811,UTC+0,474.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2021,1,1,0,0,0.0,0.0,0.0,3.5968300000000117,4.624750000000006,1021.42875,29.351487401978623,3.063052219354708,93.03670798351014
2021,1,1,1,0,0.0,0.0,0.0,3.6776399999999967,4.296379999999999,1021.4975,29.451778094145965,2.8217646328432604,95.74430587552992
2021,1,1,2,0,0.0,0.0,0.0,2.657920000000047,3.1406000000000063,1021.3581,37.61735241326696,2.635780323654741,96.63502340479933
2021,1,1,3,0,0.0,0.0,0.0,1.94640000000004,2.298060000000021,1021.6119,45.30657288228244,2.514561520659069,97.5215157545462
2021,1,1,4,0,0.0,0.0,0.0,1.84880000000004,2.071680000000015,1021.6425,46.72119405567006,2.5088060123658606,98.41985736508316
2021,1,1,5,0,0.0,0.0,0.0,1.2910700000000477,1.7205400000000282,1021.5656,54.11894832970697,2.41519738629498,96.9663709139106
2021,1,1,6,0,0.0,0.0,0.0,0.8130700000000388,1.2874400000000037,1021.63,79.40203548085847,2.183827992184234,96.64221820669688
2021,1,1,7,0,71.6492,5.0627,9.0198,0.7349200000000451,0.9741999999999962,1022.0381,97.01292245104035,1.879647620392473,98.28921467428616
2021,1,1,8,0,603.25,41.7271,149.7431,2.4341699999999946,3.028470000000027,1021.86625,78.59084103501661,1.4393771168614429,95.8675667023878
2021,1,1,9,0,834.9358,62.0647,343.0797,3.695100000000025,5.209950000000049,1022.4669,74.39087488798332,1.3949203451826846,89.9361146319807
2021,1,1,10,0,929.0803,71.6732,502.1126,5.814630000000022,8.96365000000003,1022.5181,118.550446859127,1.0161621164120356,80.6291885886576
2021,1,1,11,0,972.4423,76.0728,606.5619,4.47213000000005,11.872580000000028,1021.6194,109.16823571424123,1.056450131436786,60.47800255301906
2021,1,1,12,0,967.4446,84.7964,642.9952,2.58193,12.985130000000026,1020.6069,29.0257649664669,1.0246788454823217,49.19876639268089
2021,1,1,13,0,919.2101,97.719,608.4801,1.886000000000024,13.583060000000046,1019.7906,2.2649989659089016,1.9373962401864828,45.02649211046931
2021,1,1,14,0,838.827,104.0259,509.1684,2.9279999999999973,14.982259999999997,1018.98375,356.2453652984778,1.939159755366589,44.29660437672226
2021,1,1,15,0,727.9659,92.9972,357.9186,2.255580000000009,15.199430000000008,1018.765,353.20553267022706,1.501527321037334,41.643325529791
2021,1,1,16,0,521.7828,62.6919,173.2612,2.1726300000000265,15.507400000000018,1018.08625,351.42550608298666,1.2169559985303977,40.58776002634092
2021,1,1,17,0,92.78,12.1521,19.5837,4.110299999999995,14.07370000000003,1017.94875,335.6546426238983,1.8624695685527888,51.05993281059239
2021,1,1,18,0,0.0,0.0,0.0,2.653099999999995,14.756000000000029,1018.19125,330.0132184817988,2.453006673406177,44.07834202452741
2021,1,1,19,0,0.0,0.0,0.0,3.460230000000024,14.051300000000026,1019.055,333.12143362903566,2.554060769031309,48.84663797579574
2021,1,1,20,0,0.0,0.0,0.0,5.811900000000037,12.304900000000032,1019.4925,337.3674827151376,2.2323984082761035,64.52812477796472
2021,1,1,21,0,0.0,0.0,0.0,7.360770000000002,10.73547000000002,1020.2431,343.2381145186347,2.126850361318887,79.63816283038204
2021,1,1,22,0,0.0,0.0,0.0,7.135370000000023,9.926930000000027,1020.2169,10.456152313362054,1.6124543852849214,82.76894948127705
2021,1,1,23,0,0.0,0.0,0.0,7.392400000000009,9.576440000000048,1019.8725,28.41227949627787,1.1548009840585909,86.24189251598116
2021,1,2,0,0,0.0,0.0,0.0,7.782980000000009,9.403040000000033,1020.11625,29.034435928295014,0.7957071782249611,89.61065657921866
2021,1,2,1,0,0.0,0.0,0.0,7.848350000000039,8.960100000000011,1019.94875,3.729574241826171,1.1548352379781326,92.7380001232916
2021,1,2,2,0,0.0,0.0,0.0,7.263500000000022,7.853170000000034,1020.1369,23.301911194559096,1.1899564560058802,96.05384284111024
2021,1,2,3,0,0.0,0.0,0.0,7.694360000000017,8.101200000000006,1020.0275,45.22134204429157,1.200977008592958,97.26781156080489
2021,1,2,4,0,0.0,0.0,0.0,7.524320000000046,7.864900000000034,1019.8325,55.64141097902221,1.2375838243603865,97.7039286825804
2021,1,2,5,0,0.0,0.0,0.0,7.349019999999996,7.65972000000005,1019.2906,62.27559456866432,1.272836276873754,97.90005284258392
