#Meteo hourly data
#Site,khribga
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2021
#Latitude,31.6295
#Longitude,-7.9811
#Altitude,474.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2021,1,1,0,0,0.0,0.0,0.0,0.0,4.624750000000006,3.063052219354708,1021.42875,93.03670798351014
2021,1,1,1,0,0.0,0.0,0.0,0.0,4.296379999999999,2.8217646328432604,1021.4975,95.74430587552992
2021,1,1,2,0,0.0,0.0,0.0,0.0,3.1406000000000063,2.635780323654741,1021.3581,96.63502340479933
2021,1,1,3,0,0.0,0.0,0.0,0.0,2.298060000000021,2.514561520659069,1021.6119,97.5215157545462
2021,1,1,4,0,0.0,0.0,0.0,0.0,2.071680000000015,2.5088060123658606,1021.6425,98.41985736508316
2021,1,1,5,0,0.0,0.0,0.0,0.0,1.7205400000000282,2.41519738629498,1021.5656,96.9663709139106
2021,1,1,6,0,0.0,0.0,0.0,0.0,1.2874400000000037,2.183827992184234,1021.63,96.64221820669688
2021,1,1,7,0,9.0198,5.0627,71.6492,11.113304934834392,0.9741999999999962,1.879647620392473,1022.0381,98.28921467428616
2021,1,1,8,0,149.7431,41.7271,603.25,236.2451162920679,3.028470000000027,1.4393771168614429,1021.86625,95.8675667023878
2021,1,1,9,0,343.0797,62.0647,834.9358,507.9337172471505,5.209950000000049,1.3949203451826846,1022.4669,89.9361146319807
2021,1,1,10,0,502.1126,71.6732,929.0803,730.8990703573829,8.96365000000003,1.0161621164120356,1022.5181,80.6291885886576
2021,1,1,11,0,606.5619,76.0728,972.4423,888.8913733675713,11.872580000000028,1.056450131436786,1021.6194,60.47800255301906
2021,1,1,12,0,642.9952,84.7964,967.4446,959.047904192515,12.985130000000026,1.0246788454823217,1020.6069,49.19876639268089
2021,1,1,13,0,608.4801,97.719,919.2101,932.6095321807965,13.583060000000046,1.9373962401864828,1019.7906,45.02649211046931
2021,1,1,14,0,509.1684,104.0259,838.827,816.8427135704258,14.982259999999997,1.939159755366589,1018.98375,44.29660437672226
2021,1,1,15,0,357.9186,92.9972,727.9659,626.4479678787098,15.199430000000008,1.501527321037334,1018.765,41.643325529791
2021,1,1,16,0,173.2612,62.6919,521.7828,357.6749136728821,15.507400000000018,1.2169559985303977,1018.08625,40.58776002634092
2021,1,1,17,0,19.5837,12.1521,92.78,45.43345796981673,14.07370000000003,1.8624695685527888,1017.94875,51.05993281059239
2021,1,1,18,0,0.0,0.0,0.0,0.0,14.756000000000029,2.453006673406177,1018.19125,44.07834202452741
2021,1,1,19,0,0.0,0.0,0.0,0.0,14.051300000000026,2.554060769031309,1019.055,48.84663797579574
2021,1,1,20,0,0.0,0.0,0.0,0.0,12.304900000000032,2.2323984082761035,1019.4925,64.52812477796472
2021,1,1,21,0,0.0,0.0,0.0,0.0,10.73547000000002,2.126850361318887,1020.2431,79.63816283038204
2021,1,1,22,0,0.0,0.0,0.0,0.0,9.926930000000027,1.6124543852849214,1020.2169,82.76894948127705
2021,1,1,23,0,0.0,0.0,0.0,0.0,9.576440000000048,1.1548009840585909,1019.8725,86.24189251598116
2021,1,2,0,0,0.0,0.0,0.0,0.0,9.403040000000033,0.7957071782249611,1020.11625,89.61065657921866
2021,1,2,1,0,0.0,0.0,0.0,0.0,8.960100000000011,1.1548352379781326,1019.94875,92.7380001232916
2021,1,2,2,0,0.0,0.0,0.0,0.0,7.853170000000034,1.1899564560058802,1020.1369,96.05384284111024
2021,1,2,3,0,0.0,0.0,0.0,0.0,8.101200000000006,1.200977008592958,1020.0275,97.26781156080489
2021,1,2,4,0,0.0,0.0,0.0,0.0,7.864900000000034,1.2375838243603865,1019.8325,97.7039286825804
2021,1,2,5,0,0.0,0.0,0.0,0.0,7.65972000000005,1.272836276873754,1019.2906,97.90005284258392
2021,1,2,6,0,0.0,0.0,0.0,0.0,7.7509000000000015,0.9427933435316472,1018.9544,97.4856563449778
2021,1,2,7,0,7.9631,5.6245,41.5354,8.924626020182819,7.09250000000003,0.8410302490147427,1019.395,99.6216339014231
2021,1,2,8,0,140.1711,52.7231,481.5544,206.33428136189548,7.95700000000005,0.811265685483899,1019.7231,98.56966705194742
2021,1,2,9,0,330.8107,80.9059,740.9868,474.4893656224671,8.225500000000011,1.2182903174359796,1020.4131,100.01045879067024
2021,1,2,10,0,489.9838,92.4261,857.0098,698.6328579930281,11.24980000000005,1.448888163587366,1020.43125,80.14649599238106
2021,1,2,11,0,595.2475,95.9779,913.7549,858.3770593595032,12.984800000000009,2.158766742428297,1019.9106,66.17626854793524
