Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,khribga,-,Morocco,31.6295,-7.9811,UTC+0,474.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2022,1,1,0,0,0.0,0.0,0.0,6.48678000000001,11.07107000000002,1025.1206,149.82807687584983,1.5406145131926328,73.34733026999207
2022,1,1,1,0,0.0,0.0,0.0,5.653070000000014,9.81510000000003,1024.9406,141.55356772864965,1.4333550629653604,75.29256790440284
2022,1,1,2,0,0.0,0.0,0.0,5.137900000000002,8.792500000000018,1024.6875,134.8147913581925,1.4185907523230652,77.82255731102053
2022,1,1,3,0,0.0,0.0,0.0,4.427099999999996,8.432980000000043,1024.7994,131.6022073709071,1.3926656621521836,75.87855368011616
2022,1,1,4,0,0.0,0.0,0.0,3.839230000000043,7.763400000000047,1024.6275,127.12281584875306,1.4808615877522786,76.201621048286
2022,1,1,5,0,0.0,0.0,0.0,3.2125500000000216,7.007900000000007,1024.6769,125.49315876224892,1.6824711249207251,76.77086494148338
2022,1,1,6,0,0.0,0.0,0.0,3.0027000000000044,7.165770000000009,1024.93,123.57660717282954,1.7866297324058558,74.82477712875489
2022,1,1,7,0,54.3956,5.5589,8.6437,2.294600000000002,6.66613000000001,1025.2594,122.01383468150972,1.7544941683023798,73.63519929747898
2022,1,1,8,0,557.5645,45.7704,146.5169,2.5009699999999957,7.611750000000029,1025.6944,120.9944783124265,1.673930188267701,70.03772413422315
2022,1,1,9,0,808.7714,66.6773,339.1245,3.152120000000025,10.950220000000002,1026.24625,122.07724958462012,1.3010976632051503,58.58192849014341
