#Meteo hourly data
#Site,khribga
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2022
#Latitude,31.6295
#Longitude,-7.9811
#Altitude,474.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2022,1,1,0,0,0.0,0.0,0.0,0.0,11.07107000000002,1.5406145131926328,1025.1206,73.34733026999207
2022,1,1,1,0,0.0,0.0,0.0,0.0,9.81510000000003,1.4333550629653604,1024.9406,75.29256790440284
2022,1,1,2,0,0.0,0.0,0.0,0.0,8.792500000000018,1.4185907523230652,1024.6875,77.82255731102053
2022,1,1,3,0,0.0,0.0,0.0,0.0,8.432980000000043,1.3926656621521836,1024.7994,75.87855368011616
2022,1,1,4,0,0.0,0.0,0.0,0.0,7.763400000000047,1.4808615877522786,1024.6275,76.201621048286
2022,1,1,5,0,0.0,0.0,0.0,0.0,7.007900000000007,1.6824711249207251,1024.6769,76.77086494148338
2022,1,1,6,0,0.0,0.0,0.0,0.0,7.165770000000009,1.7866297324058558,1024.93,74.82477712875489
2022,1,1,7,0,8.6437,5.5589,54.3956,10.094965364981931,6.66613000000001,1.7544941683023798,1025.2594,73.63519929747898
2022,1,1,8,0,146.5169,45.7704,557.5645,225.4485219656835,7.611750000000029,1.673930188267701,1025.6944,70.03772413422315
2022,1,1,9,0,339.1245,66.6773,808.7714,498.51580203183994,10.950220000000002,1.3010976632051503,1026.24625,58.58192849014341
2022,1,1,10,0,498.2214,75.5235,912.3313,722.795721841457,16.353660000000048,1.0562295183698334,1026.5031,45.72362899859985
2022,1,1,11,0,603.1656,78.4344,962.152,882.5559460616882,20.527980000000014,0.8510474079364237,1026.5606,36.49942156284425
2022,1,1,12,0,644.1816,76.9908,983.4982,966.1336606919177,23.27440000000001,0.6830355950943479,1026.0619,29.50767458735645
2022,1,1,13,0,617.8949,72.0359,983.4927,966.724964912877,24.596900000000005,0.5002383238331164,1025.2025,26.101133350787897
2022,1,1,14,0,526.8062,64.4523,959.5679,882.2691063904585,25.64180000000005,0.7871168353663339,1024.5019,23.960928178330736
2022,1,1,15,0,378.3941,55.5693,890.0005,710.26930502507,26.12790000000001,1.4176657211005153,1024.08625,22.444886844047183
2022,1,1,16,0,189.4914,41.3958,710.8177,445.052532192381,26.11044000000004,1.5221621629135305,1024.07375,21.64442555368874
2022,1,1,17,0,22.8327,9.5337,175.5553,73.07605233254914,25.00540000000001,1.6879342796293046,1024.83,22.12209004187131
2022,1,1,18,0,0.0,0.0,0.0,0.0,22.3569,1.5818845308962757,1025.20625,28.618579005176866
2022,1,1,19,0,0.0,0.0,0.0,0.0,20.37515000000002,1.8214158391330304,1025.985,32.87282702709326
2022,1,1,20,0,0.0,0.0,0.0,0.0,17.89303000000001,2.116554059464468,1026.1875,42.865908584648736
2022,1,1,21,0,0.0,0.0,0.0,0.0,13.501900000000036,2.0220408339542564,1026.66,56.27469893133272
2022,1,1,22,0,0.0,0.0,0.0,0.0,11.210000000000036,1.8722661961800096,1026.9719,59.68909852491833
2022,1,1,23,0,0.0,0.0,0.0,0.0,10.17837000000003,1.642894751278893,1027.2306,64.19626244430349
2022,1,2,0,0,0.0,0.0,0.0,0.0,9.457120000000032,1.428772061759712,1027.0431,66.84323873313228
2022,1,2,1,0,0.0,0.0,0.0,0.0,9.447050000000049,1.2572988939403742,1026.7156,65.1518014494547
2022,1,2,2,0,0.0,0.0,0.0,0.0,9.15798000000001,1.3135971742061685,1026.4081,62.91413154094454
2022,1,2,3,0,0.0,0.0,0.0,0.0,8.938649999999996,1.422380696354909,1026.14375,62.04612055235085
2022,1,2,4,0,0.0,0.0,0.0,0.0,8.452660000000037,1.4238089464143615,1026.0719,61.90493523597991
2022,1,2,5,0,0.0,0.0,0.0,0.0,7.770470000000046,1.414464631773789,1026.2231,63.68968662569942
2022,1,2,6,0,0.0,0.0,0.0,0.0,7.101280000000031,1.582272990554088,1026.2506,65.49234377020257
2022,1,2,7,0,8.9013,5.112,69.0232,10.840640157336978,6.5523000000000025,1.774859792188321,1026.99875,66.97961695318678
2022,1,2,8,0,149.1449,42.638,595.067,233.8060730130478,6.8981,2.0572332117897867,1027.12625,65.0695930248656
