#Meteo hourly data
#Site,Tinerkouk-Algeria
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2007
#Latitude,30.299588
#Longitude,1.175764
#Altitude,446.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2007,1,1,0,0,0.0,0.0,0.0,0.0,9.031030000000044,8.340837299665324,1037.9619,68.41558121394533
2007,1,1,1,0,0.0,0.0,0.0,0.0,8.855740000000026,8.202986718475776,1038.0644,72.83589460551603
2007,1,1,2,0,0.0,0.0,0.0,0.0,7.949300000000051,8.068538086425992,1037.6919,79.8247956259111
2007,1,1,3,0,0.0,0.0,0.0,0.0,7.396940000000029,7.957133759766067,1037.6275,83.46090622044744
2007,1,1,4,0,0.0,0.0,0.0,0.0,7.195899999999995,7.845416728750702,1037.39625,84.60064484341471
2007,1,1,5,0,0.0,0.0,0.0,0.0,6.621800000000008,7.838576827450248,1037.3356,84.9420011620886
2007,1,1,6,0,0.0199,0.0199,0.0,0.018900214575741377,7.075070000000039,7.787286815937114,1037.6119,84.95739305715414
2007,1,1,7,0,32.5658,24.2246,45.3324,34.34260173550844,7.069670000000031,7.630839447155536,1037.9669,85.43641999281687
2007,1,1,8,0,183.1745,130.7071,187.6326,212.03961826881815,8.872160000000008,7.734686752123675,1037.92,82.01802336377447
2007,1,1,9,0,312.7798,197.9612,254.674,356.2282002670666,9.474820000000022,7.447440619895267,1038.9275,80.60142785065437
2007,1,1,10,0,538.9109,217.3203,598.8879,689.6332501794792,12.87954000000002,8.749357421947195,1038.98875,61.066356749955766
2007,1,1,11,0,602.979,237.5013,620.5517,783.0363434660925,13.79672000000005,9.192465449671731,1038.3644,56.77530443863549
2007,1,1,12,0,598.0633,242.6034,604.5411,791.6359734995101,14.58352000000002,9.199753215710118,1037.25875,53.0527275784893
2007,1,1,13,0,524.4591,230.5907,550.0869,711.2386891967404,15.365530000000035,8.875473522672678,1035.9119,50.84649968545987
2007,1,1,14,0,389.886,197.6324,444.807,543.5952047489634,16.333730000000003,8.64187370937728,1035.2375,48.58628687750056
