Latitude (decimal degrees) : 30.299588
Longitude (decimal degrees) : 1.175764
Elevation (m) : 446.0
month,year
01,2017
02,2017
03,2017
04,2017
05,2017
06,2017
07,2017
08,2017
09,2017
10,2017
11,2017
12,2017
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20170103:1300,11.070899999999996,42.9483708781129,624.6893,1007.927,82.1024,982.8255295238663,1.1923463850975229,19.30471771714245,1029.0175
20170103:1400,12.645170000000007,38.69230860349035,454.2429,771.064,109.0747,723.6630129103193,1.243111519269139,3.815338108705405,1028.2
20170103:1500,12.939480000000003,36.62941246793984,234.1333,432.3992,111.0011,388.7007276081001,1.177342637006527,23.66301045309972,1027.7081
20170103:1600,13.026120000000049,35.43718114230913,76.0935,313.473,44.9219,187.37528368825664,1.259574457144616,47.680741725648666,1027.57125
20170103:1700,10.97610000000003,38.60533162829608,0.1189,0.0,0.1029,0.09799820446096316,1.0562532125276267,59.28181681726022,1027.5956
20170103:1800,11.978570000000047,36.13247614446262,0.0,0.0,0.0,0.0,0.6973152682881981,44.40334782262303,1027.85875
20170103:1900,11.224270000000049,38.51858838265359,0.0,0.0,0.0,0.0,0.5698346102578432,357.6028145769529,1027.9506
20170103:2000,8.663229999999999,45.01733985852464,0.0,0.0,0.0,0.0,0.7934087443375581,343.5676769995602,1028.3294
20170103:2100,7.034270000000049,50.547401678836565,0.0,0.0,0.0,0.0,1.1284393915185331,352.10820677459213,1028.0881
20170103:2200,4.365620000000035,60.152589369387535,0.0,0.0,0.0,0.0,1.7670329649029466,2.29978548773434,1028.2556
20170103:2300,3.200460000000021,65.76582170071855,0.0,0.0,0.0,0.0,1.908627767818885,359.2817446119032,1027.8325
20170104:0000,2.0788800000000265,69.22473844154314,0.0,0.0,0.0,0.0,1.844155838542175,352.90826532279686,1027.6819
20170104:0100,1.6014000000000124,71.42604513828373,0.0,0.0,0.0,0.0,1.8695851837327175,342.8893973727688,1026.88375
20170104:0200,-0.2412799999999606,76.8489340219,0.0,0.0,0.0,0.0,2.175255418670321,334.71337387915304,1026.59875
20170104:0300,-1.483099999999979,77.0305944720803,0.0,0.0,0.0,0.0,2.6946878405094363,334.46255964062607,1026.1206
20170104:0400,-2.0786999999999694,78.45499775246164,0.0,0.0,0.0,0.0,3.0442974315163243,334.66811275684785,1025.96125
20170104:0500,-3.364779999999996,83.10147106757726,0.0,0.0,0.0,0.0,3.055115209150899,334.52883036555755,1025.7631
20170104:0600,-3.9419999999999504,83.8307838951765,0.0165,0.0,0.0165,0.015671032185916214,3.0231320499091563,336.7012749691463,1025.7819
20170104:0700,-4.155679999999961,84.55531863451898,20.0707,0.006,20.0695,19.062667628904737,3.0271585892017425,342.7515875843185,1026.07
20170104:0800,-1.093969999999956,76.5658886606337,150.4611,6.2145,148.4258,143.85720866085003,2.7050485606650856,349.30053265993774,1026.55875
20170104:0900,1.266080000000045,65.12322372447571,414.5191,611.3448,137.4329,532.5383427618957,2.4122708835164115,356.31087737521057,1027.2956
20170104:1000,6.862500000000011,49.95134380252512,599.7333,895.1871,116.9977,832.368091201766,2.715545180131033,359.00255482762515,1027.4331
20170104:1100,9.873739999999998,44.91442390936543,667.5436,913.9255,125.5515,940.8699839551509,2.779572405587849,2.310233788859321,1026.8594
20170104:1200,11.842129999999996,40.81129303177413,666.1185,906.0559,128.4059,965.3245456535483,2.973777697750113,7.0067963656486825,1025.9019
20170104:1300,13.232020000000034,36.91562505598141,595.3142,869.9247,125.081,900.8010561053916,3.110371782360228,13.054723783292914,1024.33125
20170104:1400,16.08480000000003,28.82671463704469,461.1319,792.9326,113.633,746.670488118753,3.1876165480904834,21.27483274418452,1023.1744
20170104:1500,16.89706000000001,25.640560186763445,277.6746,634.7709,90.1315,502.71429756122654,3.2377774503194408,27.122593539789875,1022.61125
20170104:1600,16.928920000000005,24.46289825981256,71.4922,184.127,44.101,127.39291615824973,2.6423814006722988,29.72395031565923,1022.4269
20170104:1700,13.860600000000034,30.3641042639632,0.1611,0.0,0.1547,0.14703497841401722,2.065910309865484,28.407949959837225,1022.3519
20170104:1800,12.961569999999996,32.48627093484986,0.0,0.0,0.0,0.0,1.9485485576202743,19.08634889757693,1022.5894
20170104:1900,11.785030000000006,34.82451354717337,0.0,0.0,0.0,0.0,1.9163291488962249,8.22094486236783,1022.5806
20170104:2000,9.972500000000023,38.24096025837283,0.0,0.0,0.0,0.0,2.0004247848079406,357.6651270719941,1022.8525
20170104:2100,8.316000000000031,44.67306278180515,0.0,0.0,0.0,0.0,2.509004973760714,349.6856476477966,1022.8669
20170104:2200,7.002980000000036,48.42434064113479,0.0,0.0,0.0,0.0,3.282849622130691,344.2693711231202,1022.78375
20170104:2300,6.084280000000035,52.14396577069566,0.0,0.0,0.0,0.0,3.602737374374276,339.3276482836036,1022.80875
20170105:0000,6.014760000000024,54.082045191955466,0.0,0.0,0.0,0.0,4.006148721203651,343.07786925986164,1022.8325
20170105:0100,6.523580000000038,56.71449354206859,0.0,0.0,0.0,0.0,4.506636133495964,352.05648327233035,1022.2375
20170105:0200,5.956140000000005,63.86730689503405,0.0,0.0,0.0,0.0,4.817782715870867,0.158420104145847,1022.4
20170105:0300,6.083060000000046,67.6890212147174,0.0,0.0,0.0,0.0,4.997709774680224,5.306828913290588,1022.0794
20170105:0400,5.611900000000048,73.6241943671682,0.0,0.0,0.0,0.0,5.0095478248202845,6.236197756936363,1021.75875
20170105:0500,4.881500000000017,73.34259194725672,0.0,0.0,0.0,0.0,4.890344642806993,5.462832200171476,1021.55125
20170105:0600,4.624900000000025,73.61866838866726,0.0143,0.0,0.0143,0.013581561227794053,4.846803626891704,4.258893843878468,1021.8894
20170105:0700,4.715599999999995,72.64373646193071,19.3714,0.0127,19.3689,18.398886513624173,4.777943674934003,3.083406374357949,1022.21125
20170105:0800,6.956020000000024,69.55532023558301,211.5254,313.1714,107.4205,247.23525403369246,4.628817055504845,3.577524308002808,1022.7006
20170105:0900,8.14590000000004,62.10322381808571,453.4998,770.569,116.8466,616.9067086276513,4.417033348783254,5.070262757144917,1023.4656
20170105:1000,13.521400000000028,45.86864645566202,586.1788,842.1925,131.1502,802.9178990780968,4.830118321738353,9.519038100208276,1023.4325
20170105:1100,15.069500000000003,41.282008667843456,656.0483,872.2026,137.5997,915.0538896142937,4.765473972062384,10.292031392997188,1022.9881
20170105:1200,16.317600000000027,38.77140534006182,657.2252,874.0691,136.9803,944.3821085022557,4.374778517653633,8.663751869911238,1021.91
20170105:1300,16.604120000000023,37.880942520895495,589.6816,848.2375,129.4438,886.4960065027512,3.929882787010301,5.974235846136679,1020.70875
20170105:1400,17.80093000000005,33.723230029854314,459.2089,782.7738,114.4251,740.4891874108537,3.549879456753342,1.278299096681721,1019.9519
20170105:1500,17.706260000000043,33.21027921369361,279.4792,640.7719,88.8379,506.6116723939841,3.396616242809485,356.9484541000978,1019.5219
20170105:1600,17.625760000000014,32.52388107440671,83.6875,287.7701,42.2654,174.31351099040717,3.234080707077338,355.8687752934549,1019.43125
20170105:1700,14.349630000000047,38.000035820881024,0.2268,0.0,0.2227,0.21158010851410844,2.3751662002902445,353.8155726446539,1019.77625
20170105:1800,13.005330000000017,40.51119727597145,0.0,0.0,0.0,0.0,2.276369591846628,348.2857435720705,1020.14875
20170105:1900,12.186329999999998,43.70440607071672,0.0,0.0,0.0,0.0,2.318956559062166,344.52135670596675,1020.7919
20170105:2000,9.813680000000032,49.600289432914245,0.0,0.0,0.0,0.0,2.6522550016182773,352.32735301361083,1021.10375
20170105:2100,8.15634,55.018514971310296,0.0,0.0,0.0,0.0,2.650104840975611,352.99266612393075,1021.2106
20170105:2200,6.661920000000009,62.82523775868398,0.0,0.0,0.0,0.0,2.678719381809158,341.8062502300071,1021.7656
20170105:2300,6.014800000000037,66.19082129730673,0.0,0.0,0.0,0.0,3.124260109651208,338.2967500318165,1021.6675
20170106:0000,5.8761800000000335,71.04634732602977,0.0,0.0,0.0,0.0,3.505549573210924,343.1205477070811,1021.4294
20170106:0100,6.066200000000038,74.0002362457399,0.0,0.0,0.0,0.0,3.925652785748354,350.09400251432805,1021.5444
20170106:0200,5.331630000000018,77.14594920441138,0.0,0.0,0.0,0.0,4.33287420477305,357.89703594454187,1021.475
20170106:0300,5.41778000000005,76.9818010757066,0.0,0.0,0.0,0.0,4.657418220958669,4.853714094812901,1021.7231
20170106:0400,5.141260000000045,77.17698137550846,0.0,0.0,0.0,0.0,4.79738991742108,8.720710147817456,1022.17375
20170106:0500,4.39706000000001,77.566582094492,0.0,0.0,0.0,0.0,4.985081656936925,12.750474483117031,1022.5044
20170106:0600,4.416280000000029,75.87324003642838,0.0121,0.0,0.0121,0.01149209026967189,5.2899027337631175,19.41221186542704,1023.3219
20170106:0700,4.212300000000028,74.58010645480012,20.8069,0.018,20.8033,19.76248520928097,5.437829764432797,25.770381685429854,1023.81125
20170106:0800,6.2464200000000005,72.4462730095407,251.6036,519.7924,88.5732,324.3861367844383,5.128499141069095,29.78082744543726,1024.7831
20170106:0900,7.615560000000016,69.46309116154984,463.9766,834.2857,99.2384,641.4448462658129,4.881100184633989,34.856010942508675,1025.6931
20170106:1000,12.25872000000004,54.16989232244992,597.0013,895.1741,112.5124,827.7296895937823,5.26581929097877,39.29523616623464,1025.88375
20170106:1100,13.740750000000048,52.669647082336326,667.0138,919.0597,119.3923,940.2093200191799,5.203633462936916,47.02313089657749,1025.7619
20170106:1200,14.471030000000042,51.600764152083215,667.8354,915.5814,121.1741,968.8048384909689,5.168599270235534,55.90201605463022,1024.7125
20170106:1300,14.850300000000004,51.62649494667655,599.3017,884.1871,117.5989,908.7308423979182,4.903087581502832,64.50762303556242,1023.84125
20170106:1400,15.965400000000043,47.60696410849695,467.3109,814.0131,106.7629,759.7483816195753,4.559808309539449,68.36065949439309,1023.2775
20170106:1500,16.064300000000003,47.86798457860952,286.0789,674.1678,84.0325,525.3064568569442,4.35907617014784,66.84776045212328,1022.8731
20170106:1600,15.960440000000006,48.44443003652321,76.3308,232.3527,42.5807,149.22809473807885,4.2890044973226376,63.247159670405765,1023.1419
20170106:1700,13.88506000000001,52.435349584641656,0.3205,0.0,0.3054,0.2903094364187698,3.317637698739157,58.87571633013286,1023.21375
20170106:1800,12.846770000000047,56.32996022335409,0.0,0.0,0.0,0.0,3.2543716323558147,55.092600167072135,1023.9856
20170106:1900,12.139760000000024,57.78151307727787,0.0,0.0,0.0,0.0,3.2489429883706022,54.08106278506767,1024.60625
20170106:2000,10.346220000000017,62.48532820434094,0.0,0.0,0.0,0.0,3.33415605362673,53.37826369807006,1025.1406
20170106:2100,9.388599999999997,64.1092705960689,0.0,0.0,0.0,0.0,3.512517645709563,55.992244292818285,1025.64
20170106:2200,6.652980000000014,74.15238937324268,0.0,0.0,0.0,0.0,3.7591409672385976,56.35056986718399,1026.07375
20170106:2300,6.083100000000002,73.26891158480699,0.0,0.0,0.0,0.0,3.657175556176735,62.867363542655255,1026.40875
20170107:0000,5.278920000000028,72.81629034806616,0.0,0.0,0.0,0.0,3.617208551760715,66.5741456090213,1027.0231
20170107:0100,4.659100000000024,70.68697249679882,0.0,0.0,0.0,0.0,3.689521651522588,68.29807901375655,1027.2325
20170107:0200,3.446300000000008,67.75887800004146,0.0,0.0,0.0,0.0,3.816696542077324,70.4918473848242,1027.4919
20170107:0300,3.1045200000000364,67.62519737986851,0.0,0.0,0.0,0.0,3.7853146488263048,71.43329277024078,1027.6194
20170107:0400,2.4850000000000136,68.79605792433702,0.0,0.0,0.0,0.0,3.696054310104229,70.51561688625722,1027.6981
20170107:0500,1.575460000000021,74.376962152106,0.0,0.0,0.0,0.0,3.6707046211905703,67.04412588632952,1027.7675
20170107:0600,1.3290000000000075,77.31629875540416,0.0115,0.0,0.0115,0.010922234553820393,3.847067970090807,62.4476532121742,1028.35375
20170107:0700,1.302030000000002,77.38332473073912,21.1118,0.0265,21.1065,20.05246959530233,4.077378315740979,54.55359937188102,1028.6525
20170107:0800,3.788319999999999,70.6459053294601,157.9985,20.531,150.9042,152.80128306070654,3.965731232214262,47.02926755555066,1029.3375
20170107:0900,5.587000000000046,62.34772289937843,458.3036,765.6912,120.4711,616.1824308916994,3.631503199670551,44.77393096656381,1030.305
20170107:1000,9.844400000000007,46.64709491128505,604.0264,879.5005,126.9504,828.7114495611909,4.289965464516834,49.072906301978016,1030.88625
20170107:1100,11.440269999999998,42.48365029487866,676.9574,913.6074,131.1471,946.8228775115579,4.671287540736028,53.65201586814657,1030.6869
20170107:1200,12.122460000000046,41.52362974413536,679.4788,917.7699,129.7401,979.7845390679929,4.943881624448111,58.84545253146676,1029.32
20170107:1300,12.458100000000002,41.27450738499227,611.4601,892.9659,122.9885,922.9278707363452,4.941006586179274,61.79467152352324,1028.1006
20170107:1400,13.722680000000024,35.996519040849826,479.0518,830.317,109.2958,776.7051502552725,4.84263778860426,63.17263260632981,1027.855
20170107:1500,14.040300000000002,35.65797203074532,295.7532,695.8195,85.4692,542.2810922110314,4.844176660515287,60.62924849039504,1027.47375
20170107:1600,13.76785000000001,36.48125568494706,87.1284,268.8871,47.8459,171.8550771805396,4.700850357934795,59.05321140523851,1027.5631
20170107:1700,11.66073,40.49572155902412,0.4446,0.0,0.4192,0.3985645628178982,3.642527801658966,57.94467571700409,1027.8106
20170107:1800,10.241600000000004,45.37285331131601,0.0,0.0,0.0,0.0,3.502323200784165,56.73620577281848,1028.1025
20170107:1900,9.09200000000004,49.24024866355778,0.0,0.0,0.0,0.0,3.6655159710282543,56.81208983331023,1028.5731
20170107:2000,6.886680000000013,55.83106614400074,0.0,0.0,0.0,0.0,3.802646817252049,55.914711751175226,1028.76375
20170107:2100,5.616660000000024,59.935858937672535,0.0,0.0,0.0,0.0,3.7407507183303648,55.13212634596547,1029.1544
20170107:2200,3.683620000000019,66.24190018124803,0.0,0.0,0.0,0.0,3.702045915260903,51.78874931690434,1029.12375
