Latitude (decimal degrees) : 30.299588
Longitude (decimal degrees) : 1.175764
Elevation (m) : 446.0
month,year
01,2023
02,2024
03,2017
04,2018
05,2012
06,2016
07,2016
08,2005
09,2020
10,2006
11,2010
12,2021
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20230102:0800,8.843470000000025,46.61705707300977,210.1651,270.274,139.3617,258.54967368931176,5.626214781787763,58.68542880195659,1027.57875
20230102:0900,9.303430000000048,45.432536165762194,332.0983,221.8321,237.1962,371.5279681731808,5.637785672112988,60.36229245919543,1028.01875
20230102:1000,14.868160000000046,32.52589395767343,464.1147,423.1746,228.7084,558.6598868637726,6.630231369121594,62.35161046858371,1028.08125
20230102:1100,15.781100000000038,30.734537855248977,667.3218,895.3122,138.9523,936.439415600584,7.030429221838665,64.98473641493123,1027.3531
20230102:1200,16.19747000000001,30.247613761822663,668.5906,906.2647,134.4167,969.6248961845032,7.221734857140132,66.62738011027648,1026.13
20230102:1300,16.685400000000016,29.968388145140416,600.3563,895.7587,120.7548,917.2765749035244,7.396827406317474,68.50490033395268,1025.01875
20230102:1400,17.936500000000024,27.144345422783907,468.4447,851.9305,100.3787,778.2628642126152,7.646988098720691,71.13337247287309,1024.1056
20230102:1500,18.08865000000003,26.222309851675845,284.3116,720.4897,76.444,542.700165208176,7.841487502814915,72.8546463977401,1024.07
20230102:1600,17.87954000000002,26.363691849070765,81.7091,338.2145,36.277,189.78342244361815,7.052952411006308,72.53910734959041,1023.7994
20230102:1700,15.67428000000001,29.733012380376262,0.0447,0.0,0.0404,0.0384422962128001,6.354728351662878,69.05144516174711,1024.29375
20230102:1800,14.66458,31.206578673677665,0.0,0.0,0.0,0.0,6.288631505256835,67.87013208089337,1024.73375
20230102:1900,14.478750000000048,31.266548610151712,0.0,0.0,0.0,0.0,6.168155007168601,67.86182325131922,1025.51875
20230102:2000,12.87438000000003,34.51731352104744,0.0,0.0,0.0,0.0,5.998733406826414,68.84791240918884,1026.0375
20230102:2100,11.608060000000023,35.75031630161039,0.0,0.0,0.0,0.0,5.749060999860912,69.33931666915356,1026.485
20230102:2200,10.283839999999998,40.03755216222601,0.0,0.0,0.0,0.0,5.897293272036279,70.27264037637968,1026.5431
20230102:2300,9.770700000000032,41.29051750366654,0.0,0.0,0.0,0.0,5.569875152720394,67.03640805488455,1026.9131
20230103:0000,9.513270000000034,42.3866799364085,0.0,0.0,0.0,0.0,5.5752529694871065,62.80728808345437,1027.0581
20230103:0100,9.296230000000037,42.37952359364397,0.0,0.0,0.0,0.0,5.6474675964697,59.85209805100669,1027.0769
20230103:0200,8.243200000000002,45.32058725569358,0.0,0.0,0.0,0.0,5.866503713606713,59.1860632382562,1026.9019
20230103:0300,7.508399999999995,46.36930752682441,0.0,0.0,0.0,0.0,6.020782036030203,60.80094486616288,1026.93625
20230103:0400,7.091330000000028,47.50749625841975,0.0,0.0,0.0,0.0,6.105157980761291,61.56025049018103,1026.8156
20230103:0500,6.534780000000012,50.38907616026339,0.0,0.0,0.0,0.0,6.021618341096211,61.71892028068352,1027.1381
20230103:0600,6.413630000000012,51.45333004749375,0.0196,0.0,0.0196,0.0186152867178156,5.941266843841471,60.59436774471072,1027.5625
20230103:0700,6.496270000000038,52.05882845633523,30.4625,8.6175,28.7568,29.441822082032655,5.831569809297151,59.4709169558674,1028.2219
20230103:0800,8.62673000000001,47.35025985729424,278.6346,655.2081,84.5873,385.7852625599819,5.723739987230781,58.529907330111925,1028.8581
20230103:0900,9.661040000000014,43.10662208374448,467.645,826.8367,107.3721,646.4927910777831,5.649442160423969,57.431862453974624,1029.3269
20230103:1000,14.478660000000048,32.924492947121266,600.9945,891.5071,121.2091,833.840007493439,6.6282592493847226,59.70756954137374,1029.6219
20230103:1100,15.59182000000004,30.59085997308787,670.3076,917.8898,127.6222,946.11459654617,6.925586774993856,62.56150200106764,1029.055
20230103:1200,16.586700000000008,28.869098897733807,670.7572,923.713,124.8888,977.408583637874,7.10576434938086,64.3427058566715,1028.0494
20230103:1300,17.07235000000003,28.253834882054683,602.5186,910.6353,113.2137,924.4817296503368,7.159807304550189,65.128480169673,1026.94875
20230103:1400,18.22787,25.23487930290431,470.6756,863.4164,95.7399,784.3841575204433,7.248147235580131,65.32667666394907,1026.21375
20230103:1500,18.272550000000024,25.17378221635134,287.6287,739.5267,72.8782,553.0678663149222,7.334346909065772,65.08155494146048,1026.0294
20230103:1600,17.58566000000002,26.58576324760236,85.3501,379.8626,34.6939,208.13153179253692,6.508356162109487,63.27515175223337,1025.9731
20230103:1700,15.107140000000015,30.00283277506157,0.0766,0.0,0.0728,0.0692061314565175,5.756567590663938,59.03658229653847,1026.495
20230103:1800,13.957240000000011,32.25098321707422,0.0,0.0,0.0,0.0,5.663299080562065,55.40678622047013,1027.00375
20230103:1900,13.49185,33.21086082157973,0.0,0.0,0.0,0.0,5.733988584643845,53.9107150059433,1027.5781
20230103:2000,12.174650000000042,36.143607706423296,0.0,0.0,0.0,0.0,5.766389783075391,54.19870704962929,1028.2831
20230103:2100,10.748620000000017,39.84657140802711,0.0,0.0,0.0,0.0,5.796442065352848,55.64554062902371,1028.76
20230103:2200,8.840840000000014,43.3264741928249,0.0,0.0,0.0,0.0,6.109448110546592,57.14497660534055,1029.0744
20230103:2300,7.968800000000044,45.8478631907032,0.0,0.0,0.0,0.0,5.932229924661461,59.29487976327727,1028.84375
20230104:0000,8.112760000000037,46.689580678261166,0.0,0.0,0.0,0.0,5.765230879427579,59.25158064769745,1029.1631
20230104:0100,7.644800000000032,47.46222080382086,0.0,0.0,0.0,0.0,5.668447632575573,58.08095473479504,1028.9
20230104:0200,6.804160000000024,50.93264753078706,0.0,0.0,0.0,0.0,5.516802731219348,56.0840165510965,1029.075
20230104:0300,5.796040000000005,53.92588754154525,0.0,0.0,0.0,0.0,5.4601709708436506,53.75613848713632,1028.8756
20230104:0400,5.577400000000012,54.58565712674298,0.0,0.0,0.0,0.0,5.501574700188909,51.28472534641647,1028.8094
20230104:0500,5.256860000000017,56.55697305795061,0.0,0.0,0.0,0.0,5.553341570052566,49.66389191087072,1028.9381
20230104:0600,5.3525000000000205,56.911240182745296,0.0179,0.0,0.0179,0.017000695522903,5.483849287803699,48.99593447070979,1028.9706
20230104:0700,5.471280000000036,57.69711790050705,29.982,0.0117,29.9798,28.47647232522661,5.384671287467904,48.37693631380732,1029.7606
20230104:0800,7.758200000000045,53.14699015518316,253.3696,529.7584,87.4273,329.49415185804105,5.294229892449184,47.81068873635047,1030.1906
20230104:0900,9.13366000000002,50.27165995475716,467.8626,845.5273,99.2327,650.3914834453341,5.372883329860234,48.85727048107559,1030.5544
20230104:1000,13.969000000000053,40.55130912660319,601.1812,907.6711,112.0214,837.8677807749384,6.06772657579627,51.56933237153278,1030.565
20230104:1100,15.005400000000009,38.292623993671015,670.9785,933.3619,118.0245,951.1040009309336,6.341461206406375,55.29197728618998,1030.0475
20230104:1200,15.673100000000034,37.708222791257015,670.6448,929.8522,119.6014,978.7655249744978,6.381627950640361,58.9484427399933,1028.8881
20230104:1300,16.319119999999998,37.68040783020806,600.1387,896.545,116.4857,916.0077989847376,6.334702811157955,60.94984639923473,1028.2669
20230104:1400,17.524200000000008,35.336722609370554,466.0107,824.8555,105.6288,764.0954870170174,6.365356726680002,62.69803007944916,1027.2931
20230104:1500,17.54880000000003,35.70217302095081,282.5838,683.0299,82.2748,526.2814543638553,6.397660286261224,63.602949785881805,1027.1131
20230104:1600,17.356160000000045,36.12862947536491,83.7706,334.4308,38.0845,191.0621950931156,5.979131386059699,62.98891063967839,1026.9619
20230104:1700,15.225060000000042,40.15001790835369,0.1277,0.0,0.1231,0.1169924330950231,5.042809895330731,58.7242591182858,1026.77625
20230104:1800,14.099940000000004,42.80602373811689,0.0,0.0,0.0,0.0,4.935620221109835,56.88405116746158,1027.1281
20230104:1900,13.553520000000049,44.70175497468719,0.0,0.0,0.0,0.0,5.002392780591757,56.58322055965751,1027.6094
20230104:2000,12.036650000000009,48.43429936236042,0.0,0.0,0.0,0.0,5.024835239044982,57.42649644253736,1027.95875
20230104:2100,10.360680000000002,51.769932068674976,0.0,0.0,0.0,0.0,4.985419643400242,59.61618365056382,1028.2931
20230104:2200,9.010370000000025,57.26752141288388,0.0,0.0,0.0,0.0,5.130360592441514,61.38065922191219,1028.21875
20230104:2300,8.685170000000028,59.79975512003684,0.0,0.0,0.0,0.0,4.925355354743452,58.87051755484909,1028.31125
20230105:0000,8.114280000000008,61.83276057913872,0.0,0.0,0.0,0.0,4.865310501470039,54.20764452000988,1028.0019
20230105:0100,8.048730000000035,63.29242284937451,0.0,0.0,0.0,0.0,4.865134928032483,49.79475033202376,1028.19375
20230105:0200,6.79140000000001,67.00452209489343,0.0,0.0,0.0,0.0,4.94961660648692,48.38821423268875,1027.7131
20230105:0300,5.801230000000032,70.08310249464137,0.0,0.0,0.0,0.0,4.920182412438124,49.035924715871154,1027.5025
20230105:0400,5.461330000000032,71.83118174907486,0.0,0.0,0.0,0.0,4.813073585217734,49.255452799518665,1027.24625
20230105:0500,4.439200000000028,75.07326793578662,0.0,0.0,0.0,0.0,4.727481522936287,48.229821676272,1027.1575
20230105:0600,4.429860000000019,75.73158802696318,0.0158,0.0,0.0158,0.0150062005174228,4.718052908690856,45.7759725207742,1027.4106
20230105:0700,4.324820000000045,76.23269010827357,31.8717,0.0532,31.862,30.274210163800696,4.636976959371155,43.21803517126556,1027.7444
20230105:0800,7.118250000000046,68.28268698225364,253.1986,517.4395,91.0041,326.5425096902417,4.462790144496308,42.03456523070296,1027.9981
20230105:0900,8.458460000000002,61.24293744660301,466.809,833.7979,102.8882,645.5223427420775,4.441790446159576,43.25653063058854,1028.23375
20230105:1000,13.439480000000003,45.20358323368441,601.0653,898.6989,115.9445,834.1366307083844,4.847618303942071,47.99938250554145,1028.2531
20230105:1100,14.478170000000034,41.35916827559867,671.7697,926.4843,121.6782,948.6379009327444,5.176896669848121,52.23822163222618,1027.6906
20230105:1200,15.0582,38.88042888647048,672.7425,928.9862,120.6441,979.6620247614952,5.227728960285179,55.68755509441769,1026.64
20230105:1300,15.588220000000035,36.91334673582877,603.9662,906.6719,113.0607,922.9536178604128,5.263676756315073,59.56621183037462,1025.325
20230105:1400,16.499960000000044,33.3036563988668,471.5576,848.8789,98.8964,778.3744566013228,5.150534780745752,59.23017825787865,1025.05875
20230105:1500,16.42953,31.00717820774428,289.0159,721.5389,75.9432,546.8576551890164,4.894769166795814,56.684294198566576,1024.45625
20230105:1600,16.144740000000013,31.57935395613012,88.2473,381.459,36.144,211.7347663109928,4.411566154036854,53.48028111278724,1024.33625
20230105:1700,13.758939999999996,36.27648633554101,0.1991,0.0,0.184,0.1750086299114831,3.4016701762679418,48.49763760464172,1024.38375
20230105:1800,12.55227000000002,38.58804807461699,0.0,0.0,0.0,0.0,3.359869490514347,45.25538548840809,1024.7344
20230105:1900,11.757780000000023,40.9652022405172,0.0,0.0,0.0,0.0,3.37506863782789,46.31011858578356,1024.9494
20230105:2000,8.923670000000016,47.87449801463847,0.0,0.0,0.0,0.0,3.469927049575522,47.93003075364191,1025.61625
20230105:2100,6.711720000000014,53.27205432187938,0.0,0.0,0.0,0.0,3.554227535827121,49.45788261309566,1025.7869
20230105:2200,5.539150000000007,56.56879666746046,0.0,0.0,0.0,0.0,3.647892315031968,53.41117898926672,1026.0381
20230105:2300,4.982400000000041,59.684424174664464,0.0,0.0,0.0,0.0,3.5216613955029024,53.50725233154288,1025.9856
20230106:0000,4.199100000000044,62.902164063512814,0.0,0.0,0.0,0.0,3.4278095419950976,54.26310974450019,1025.93375
20230106:0100,4.133720000000039,64.6684088105523,0.0,0.0,0.0,0.0,3.439796961930586,52.33078943656131,1025.7269
20230106:0200,3.6473000000000297,66.62366059731002,0.0,0.0,0.0,0.0,3.3756830522479344,49.87483088242606,1025.90625
20230106:0300,3.0118000000000507,66.7842272142897,0.0,0.0,0.0,0.0,3.327532095688936,47.87061583993148,1025.46625
20230106:0400,2.9974600000000464,67.9439121874922,0.0,0.0,0.0,0.0,3.335704106832121,44.530189547608806,1025.51375
20230106:0500,1.7238399999999956,72.13552704512787,0.0,0.0,0.0,0.0,3.4016104835517087,40.16314599353748,1025.54875
20230106:0600,1.9456400000000256,71.27126274059148,0.0129,0.0,0.0129,0.0122518978908072,3.4182938584810127,36.46088273045033,1025.94
20230106:0700,1.827080000000024,72.75192108277243,32.3348,0.0631,32.3232,30.71456137760846,3.42734579915792,34.37718800142688,1026.6681
20230106:0800,5.193660000000023,63.364916350634026,222.5115,344.7291,108.0188,262.2689060007782,2.9995015110628303,34.84679344215211,1027.0225
20230106:0900,7.095670000000041,55.33360799281868,458.1,811.6227,104.1416,631.563166760205,2.6802185705870785,40.46780374848252,1027.78125
20230106:1000,12.857200000000034,40.193658826441954,471.5053,475.3658,207.7831,580.3285904045429,2.9892461720175603,49.80583986380203,1028.22875
20230106:1100,14.08080000000001,35.54416482094504,664.9265,915.033,120.3521,937.3709070063752,2.984470005314285,59.83279937072767,1027.96625
20230106:1200,14.75463000000002,33.32781188087287,665.9641,912.663,121.898,966.3939074745572,3.022216110305584,67.77582822031022,1026.97125
20230106:1300,15.319240000000036,32.9278758194564,597.7313,881.1523,118.6716,906.4326275197028,2.97319884337063,69.88547910110157,1026.2975
20230106:1400,16.187520000000006,30.631998710017232,466.0482,810.9743,107.8747,757.6479455242975,2.8574577732506303,67.72690673128406,1025.38375
20230106:1500,15.891260000000043,31.401046410215976,284.9302,670.5974,84.8395,523.0404330164406,2.7913081211563946,66.83620153698314,1025.3256
20230106:1600,15.90835000000004,31.534197721610063,87.0665,328.7614,40.5788,192.09778301598269,2.610484430340984,66.86697719734481,1025.08375
20230106:1700,12.69485000000003,38.45895998165175,0.2774,0.0,0.2638,0.250774319882942,2.31088175452974,63.83932113623503,1025.2825
20230106:1800,11.505200000000002,41.780514736578766,0.0,0.0,0.0,0.0,2.5539046010345587,60.57323235806113,1025.9581
20230106:1900,10.480920000000026,44.771282605548215,0.0,0.0,0.0,0.0,2.799305819495862,57.56828316308481,1026.5231
20230106:2000,8.237270000000024,50.217912090991824,0.0,0.0,0.0,0.0,2.9815528715277884,54.57409247419512,1027.115
20230106:2100,6.232630000000029,54.71430020863232,0.0,0.0,0.0,0.0,3.07377273478904,52.12209796949261,1027.59125
20230106:2200,4.995400000000018,57.80408194275333,0.0,0.0,0.0,0.0,3.179616277757624,49.26184537154832,1027.6494
20230106:2300,4.375240000000019,59.279606106667394,0.0,0.0,0.0,0.0,3.2081027190003377,48.049553196757046,1028.0581
20230107:0000,3.794920000000048,61.22722555927764,0.0,0.0,0.0,0.0,3.231899699431975,47.83114023504904,1027.7506
20230107:0100,3.5705500000000256,63.22355606871064,0.0,0.0,0.0,0.0,3.1509871332673005,48.24576782859699,1027.71125
20230107:0200,2.4067000000000007,66.33830883300224,0.0,0.0,0.0,0.0,3.081979318434152,45.32876085201009,1027.895
20230107:0300,1.3775300000000357,68.74916252235086,0.0,0.0,0.0,0.0,2.96519334643273,41.96387298640812,1027.48125
20230107:0400,1.4259300000000508,70.42088971876869,0.0,0.0,0.0,0.0,2.826342815563627,38.21454207046594,1027.8594
20230107:0500,0.9510000000000218,73.43330846949144,0.0,0.0,0.0,0.0,2.5766413975357865,33.56772986764992,1027.74375
20230107:0600,0.6081200000000422,74.92395711648501,0.0129,0.0,0.0129,0.0122518978908072,2.5965022986233635,28.25300347006048,1028.1944
20230107:0700,0.4871800000000235,75.33053625487106,32.0917,0.0381,32.0847,30.48192882562711,2.782899748890795,23.30901898928224,1028.78875
20230107:0800,4.301540000000045,65.69548957624431,229.0057,369.3443,106.208,271.5437776548084,2.4959358408841923,19.67064740287273,1029.1975
20230107:0900,5.903530000000046,59.14565154845588,475.4819,874.7725,92.7538,661.6351701663793,1.7978952994961277,21.907871104727988,1029.8194
20230107:1000,12.30800000000005,40.862023685266905,611.0482,935.5883,104.1358,852.3150451361122,1.6644171923643531,26.693310698638086,1029.7825
20230107:1100,13.724970000000042,36.51022106316498,682.8525,961.1586,109.3822,968.7936854474032,1.6198250857365557,33.687972043257936,1029.97375
20230107:1200,14.293630000000007,34.690948636265986,684.267,959.7448,110.3152,1000.095625240224,1.3750313837292951,29.333369795607545,1028.8931
20230107:1300,14.50192000000004,33.7081016517992,615.1271,931.2178,106.8111,941.4649810950064,1.3071524311529743,21.829229870393164,1028.0644
20230107:1400,15.778070000000014,29.99955537420042,481.748,867.1599,96.7589,793.8973960632976,1.332417757677651,15.30357378845737,1027.3381
20230107:1500,15.891260000000043,29.651741252771448,297.8842,737.0715,76.4606,560.3109918442113,1.086927943760937,8.812513550506907,1026.9794
20230107:1600,15.968680000000006,30.07136569718974,94.2859,401.7438,38.039,224.53691962870764,0.7621454753148401,3.6974049931321673,1026.8169
20230107:1700,14.318020000000049,31.727569209776203,0.3876,0.0,0.3498,0.3328589123085423,0.1847391194227061,64.75781919473945,1026.73375
20230107:1800,13.984860000000026,32.40028669016726,0.0,0.0,0.0,0.0,0.5547857916988924,138.16845640971673,1027.2325
20230107:1900,13.564099999999996,32.6184099452274,0.0,0.0,0.0,0.0,0.6466435587800989,145.9750747174866,1027.5781
20230107:2000,11.65222,35.62960304289693,0.0,0.0,0.0,0.0,0.4386817002059303,170.49803405767747,1028.1431
20230107:2100,10.018700000000024,37.7696130336436,0.0,0.0,0.0,0.0,0.2876205605346356,237.3334437923613,1028.64
20230107:2200,8.202660000000037,41.309311928061526,0.0,0.0,0.0,0.0,0.2916756431084346,179.3435583125791,1028.8669
20230107:2300,7.617550000000051,42.699639649217104,0.0,0.0,0.0,0.0,0.5768320806865933,197.1211148502626,1028.80625
20230108:0000,7.38050000000004,44.50831143462995,0.0,0.0,0.0,0.0,0.6817520405886246,204.33071445283224,1028.5244
20230108:0100,7.285240000000044,43.63167881674554,0.0,0.0,0.0,0.0,0.670916485211334,237.5334050314513,1028.2831
20230108:0200,5.976650000000007,46.77850674597202,0.0,0.0,0.0,0.0,0.9069843069761588,283.0285733366721,1028.185
20230108:0300,5.5552000000000135,48.45039731994623,0.0,0.0,0.0,0.0,1.4488936861816224,312.68896146153975,1027.84
20230108:0400,3.3196700000000305,58.7108980160749,0.0,0.0,0.0,0.0,2.264872075617749,325.02135731326274,1027.9481
20230108:0500,1.4728600000000256,66.70222737858478,0.0,0.0,0.0,0.0,2.859612093233374,331.84667519274643,1027.74375
20230108:0600,1.8024000000000344,67.8455086552932,0.0123,0.0,0.0123,0.0116820421749557,2.764175370256156,335.83529062942245,1028.12
20230108:0700,1.9086500000000228,66.02505834127848,32.9481,0.0512,32.9387,31.29610673317149,2.210433729736049,332.8931551361678,1028.73
20230108:0800,5.030850000000044,60.02726779214469,228.5045,367.0087,106.3455,270.2077077483941,1.827379270935832,325.6382338242527,1029.2575
20230108:0900,5.793420000000026,56.72645416152072,473.1491,869.5146,92.0504,657.0010721775475,0.945255543739792,313.20316421993965,1030.3144
20230108:1000,11.765700000000038,41.00040720987762,608.7061,932.0151,102.6217,847.9113906975599,0.6365073978106571,262.667307703777,1030.9519
20230108:1100,13.316160000000025,36.76693392311715,680.7811,959.1201,106.9852,965.0814089626994,1.2750294674435176,229.6631014296309,1030.5956
20230108:1200,13.9289,33.33972620364449,683.2445,959.901,107.2917,998.2326662599507,2.020136225078101,226.45129324008263,1029.4075
20230108:1300,14.520399999999997,31.803077119469748,615.8571,934.6542,103.522,942.6765072117817,2.4422503508143,226.4984250403149,1028.2406
20230108:1400,16.341850000000022,28.34550056984288,484.2554,875.2448,93.5035,798.7989450795307,2.4448973987465403,234.49707376680124,1027.2975
20230108:1500,16.456050000000005,27.80063015994585,301.7734,752.7277,73.805,569.5572488455462,2.339476527531834,250.52943161208907,1027.0206
20230108:1600,16.447600000000023,28.74930397521629,97.9244,429.8633,37.3561,237.9064407998091,2.1090291245129853,248.69671449540328,1026.8569
20230108:1700,12.229700000000037,36.49849300934732,0.5214,1.2592,0.4541,0.7471252639631429,2.130723983038183,236.33007435917568,1026.82625
20230108:1800,10.822900000000004,39.50432022004385,0.0,0.0,0.0,0.0,2.2751543658547657,237.70333920456625,1027.27125
20230108:1900,9.872029999999995,42.51420688799272,0.0,0.0,0.0,0.0,2.382910228553004,238.8147611787225,1027.75
20230108:2000,8.366020000000049,47.13322052649546,0.0,0.0,0.0,0.0,2.3621289368456773,247.85892945490951,1028.12625
20230108:2100,6.435500000000047,51.67800813935357,0.0,0.0,0.0,0.0,2.44000256206428,257.93359616358737,1028.46
20230108:2200,4.910640000000001,56.65819768327711,0.0,0.0,0.0,0.0,2.131837979243264,263.91129225627765,1028.475
20230108:2300,4.12560000000002,59.29663386089563,0.0,0.0,0.0,0.0,2.2478337420058843,275.1428071568049,1028.6775
20230109:0000,3.445899999999994,62.51896945540653,0.0,0.0,0.0,0.0,2.401413527735462,283.0958268828617,1028.4156
20230109:0100,3.519300000000044,63.19681608266451,0.0,0.0,0.0,0.0,2.559771685807016,282.238001486253,1027.96625
20230109:0200,2.3372400000000084,66.91507802812647,0.0,0.0,0.0,0.0,2.6984925202094487,281.46928627012005,1028.0819
20230109:0300,2.061180000000036,67.71483512268432,0.0,0.0,0.0,0.0,2.9258374195977344,286.0678317136435,1027.6444
20230109:0400,2.279840000000036,66.31743286457453,0.0,0.0,0.0,0.0,3.042360220777423,294.1854625200057,1027.815
20230109:0500,1.872670000000028,63.93504194708763,0.0,0.0,0.0,0.0,3.078113351811133,300.53583522312465,1027.73625
20230109:0600,1.4902000000000155,70.60325547020024,0.0119,0.0,0.0119,0.011302138364388,2.8224541523604665,306.6856562802452,1028.285
20230109:0700,1.827539999999999,67.18373478113651,31.7018,0.0402,31.6944,30.111630856961888,2.6700885590962784,306.8019226266375,1028.5056
20230109:0800,5.24860000000001,55.47351034685853,225.2555,358.6303,105.6621,265.3355131752418,2.338722187447094,297.30065369366355,1028.98
20230109:0900,7.117330000000038,47.27076902824314,468.4189,849.743,95.2987,646.671226338088,1.8278912768795248,271.71540832651885,1029.59875
20230109:1000,12.881370000000004,35.60219184651033,602.3877,907.5581,108.4456,833.711211553856,2.0586520697417647,256.0823090460244,1030.1725
20230109:1100,15.20263,28.60379168894408,673.4232,930.0185,115.466,947.3683823022842,2.6563638333131387,251.4148676448658,1029.9375
20230109:1200,16.220450000000028,24.692486633876733,674.9419,927.1364,116.7091,977.4548391866064,3.273535271284953,255.9792377458311,1028.5056
20230109:1300,17.34503000000001,20.88483716282247,606.9003,898.7576,112.047,919.562968605117,3.4727640895256124,266.1859585837076,1027.785
20230109:1400,19.27148,17.149056472816124,475.7315,834.5009,100.8702,774.1455091439301,3.3036310467135834,276.2789083807155,1026.7725
20230109:1500,19.63827000000004,16.28916865805128,295.5954,707.7584,79.1169,546.1003086997695,2.8551942540048727,284.30285531669244,1026.2344
20230109:1600,19.404020000000003,17.42789319856221,96.1928,387.3324,39.9123,221.074797844044,2.1116030909423413,283.15043231266054,1026.0081
20230109:1700,15.908470000000024,22.735526978157257,0.6294,1.4434,0.5789,0.9138421144104388,2.457766463464758,259.1391261453391,1025.9519
20230109:1800,13.587270000000046,24.37232566587101,0.0,0.0,0.0,0.0,3.071601549089792,249.5826038559508,1026.6181
20230109:1900,12.445030000000031,25.989886360274227,0.0,0.0,0.0,0.0,3.0323682555552582,255.0874142929593,1026.5956
