Latitude (decimal degrees) : 30.529541
Longitude (decimal degrees) : -9.342859
Elevation (m) : 530.0
month,year
01,2022
02,2022
03,2022
04,2022
05,2022
06,2022
07,2022
08,2022
09,2022
10,2022
11,2022
12,2022
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20220105:1500,21.644800000000032,38.762874979343806,393.6705,750.3975,94.8697,665.0815664062904,4.742335329421281,221.66657738509295,1016.38625
20220105:1600,21.358540000000005,38.40728839814063,209.1188,565.6255,69.6611,407.43388390957784,4.652871913969819,219.83056674761315,1015.9919
20220105:1700,20.09075000000001,42.51527296379575,36.4582,148.2574,20.8071,79.09094967336473,3.807998451811057,210.2557598260742,1016.23625
20220105:1800,18.272850000000005,50.75079267653829,0.0,0.0,0.0,0.0,2.491125502748381,193.21218525103728,1016.7831
20220105:1900,16.580900000000042,61.13467594916807,0.0,0.0,0.0,0.0,1.3103350675386056,170.43391304937384,1016.9869
20220105:2000,14.837180000000046,68.64653713110744,0.0,0.0,0.0,0.0,1.714831506467574,135.6993901105116,1017.52125
20220105:2100,13.71950000000004,73.04605417807757,0.0,0.0,0.0,0.0,1.2344658062165188,106.98041885095802,1017.5375
20220105:2200,13.45535000000001,75.31743273428303,0.0,0.0,0.0,0.0,0.9042952727950622,101.69312382924006,1018.39
20220105:2300,13.693320000000028,75.80345329662191,0.0,0.0,0.0,0.0,0.4293109481226591,22.56190496305432,1018.2669
20220106:0000,12.873500000000035,75.70309542324458,0.0,0.0,0.0,0.0,0.8300267082577941,17.492951538389278,1018.2181
20220106:0100,11.19335000000001,79.27838208400544,0.0,0.0,0.0,0.0,1.2534952937783514,17.02037634846407,1018.11375
20220106:0200,10.439540000000022,78.55633849450088,0.0,0.0,0.0,0.0,1.038329394624757,12.492002851351344,1017.6944
20220106:0300,9.897420000000013,77.635149361962,0.0,0.0,0.0,0.0,1.0917071682061663,8.955181930563114,1017.6106
20220106:0400,9.715840000000014,75.94270926229505,0.0,0.0,0.0,0.0,1.1881207081448428,8.406911318848344,1017.5819
20220106:0500,8.90554000000003,74.60678491820832,0.0,0.0,0.0,0.0,1.389422986004598,10.652433398900214,1017.22625
20220106:0600,8.876760000000047,71.7822211703122,0.0,0.0,0.0,0.0,1.655395242726004,10.21311182563089,1017.505
20220106:0700,8.656460000000038,70.38504584890606,5.4533,26.359,4.1021,5.6185939031426795,1.8401670051026788,9.558158184616817,1017.6044
20220106:0800,8.537440000000004,67.5739830479549,128.492,445.9277,49.5968,183.66120701651045,2.053816327984372,9.79956264624849,1017.8494
20220106:0900,11.806240000000004,56.16287130274377,321.3688,716.1935,80.0934,450.2228313543002,1.869261935292248,15.481675222578616,1018.1319
20220106:1000,16.095420000000047,49.53377507540274,487.4951,834.3984,95.1863,678.0713151241018,0.4276348123522597,69.2984715198447,1018.9469
20220106:1100,18.162680000000023,53.15151014713071,601.9113,892.0166,102.6508,845.0384708315647,1.093791807218051,174.88249506563713,1018.3731
20220106:1200,20.18942000000004,47.50631698264005,650.7461,905.8904,108.7179,931.5631742027412,2.091852839298535,197.07049617366508,1017.2994
20220106:1300,21.70944000000003,40.39377202991599,629.0448,882.8503,113.9849,927.5559125031887,2.55402463306078,206.76620478091377,1015.8675
20220106:1400,22.786950000000047,35.90031817999572,540.9268,829.0467,113.2025,835.4770423832356,2.7391030838159454,207.5243171601977,1014.575
20220106:1500,23.68075000000005,32.049383859266165,395.2429,730.7026,102.2923,658.2971059692057,2.651876270606613,205.01737198318185,1013.91125
20220106:1600,23.438559999999995,31.32930261874105,209.3958,532.4926,76.2547,394.7372953416191,2.4833702210332045,201.69949203874097,1013.6169
20220106:1700,22.4307,32.04377687592779,36.8553,126.772,22.9455,72.77907380779331,2.309244842165508,199.64590348150705,1013.81375
20220106:1800,19.22878000000003,40.47328512162074,0.0,0.0,0.0,0.0,1.6079431296554054,198.92136839839156,1014.41625
20220106:1900,16.95727000000005,48.61641333605584,0.0,0.0,0.0,0.0,1.1182440708481471,218.96188318056997,1014.8719
20220106:2000,15.689780000000042,52.01095582644039,0.0,0.0,0.0,0.0,0.5444371079489104,10.646684024100296,1015.8175
20220106:2100,14.907740000000048,54.42037582259262,0.0,0.0,0.0,0.0,1.3029962254399368,27.92657119814429,1016.2119
20220106:2200,14.451380000000029,49.04129280371942,0.0,0.0,0.0,0.0,1.518934187749874,45.18192750150894,1017.38375
20220106:2300,13.67950000000002,48.936898403114334,0.0,0.0,0.0,0.0,1.096988299191587,26.909349920413064,1017.1056
20220107:0000,13.003500000000033,48.63047798218168,0.0,0.0,0.0,0.0,1.256045333763228,14.290649893408656,1017.7044
20220107:0100,12.203180000000032,47.555149461517885,0.0,0.0,0.0,0.0,1.2260217869122765,7.549924242839879,1017.40125
20220107:0200,10.72660000000002,47.82215491621022,0.0,0.0,0.0,0.0,1.2519672997799576,5.178749669250607,1017.28375
20220107:0300,9.869200000000037,47.02274705580313,0.0,0.0,0.0,0.0,1.2716973882058094,5.341878881603094,1017.4744
