Latitude (decimal degrees) : 30.529541
Longitude (decimal degrees) : -9.342859
Elevation (m) : 530.0
month,year
01,2018
02,2016
03,2014
04,2011
05,2015
06,2015
07,2024
08,2019
09,2021
10,2011
11,2013
12,2020
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180107:0800,9.079920000000016,86.57130722013345,122.4178,347.016,62.9507,165.536348886396,2.7086952419891794,251.274874902429,1008.9581
20180107:0900,10.120300000000045,85.96285934932853,333.4585,736.0596,85.5581,465.0533764600779,2.5509500088174604,253.15526748101,1009.5406
20180107:1000,12.077230000000045,71.61532312143677,446.4742,646.2607,148.6593,595.9109944429794,2.698169591400977,261.1583775714668,1010.8594
20180107:1100,13.150100000000007,61.50508985470474,517.5649,582.0226,194.7659,672.6805496736429,3.6014202489678224,276.3667316913,1010.59375
20180107:1200,14.020399999999997,53.5601171600449,612.0331,733.4637,171.9565,834.3516524661793,4.458804276066759,279.8484965464337,1010.1506
20180107:1300,14.064540000000022,48.267418060947975,612.3436,778.5378,156.3285,871.7615880716187,5.01660752489818,277.44605959815203,1009.60625
20180107:1400,14.047360000000026,50.491628815584896,482.6095,569.4664,182.7925,674.5349469659271,5.265149206328457,271.71635627288595,1009.14125
20180107:1500,13.556300000000022,51.29361609630544,329.9737,441.0092,149.904,481.855690239813,5.337991818246825,269.5327262525809,1008.8581
20180107:1600,13.21084000000002,56.37673995601104,170.3853,376.9998,73.116,298.4084760553628,5.309308260500769,269.17779287979545,1009.53625
20180107:1700,12.266999999999996,67.79213330834804,40.7106,121.4967,26.8864,74.64746115296892,4.850719400526586,265.0623295459616,1010.0844
20180107:1800,10.994650000000036,75.9786536785883,0.0,0.0,0.0,0.0,3.894901761201445,259.15458138528817,1010.3919
20180107:1900,10.366800000000012,81.17266215882054,0.0,0.0,0.0,0.0,3.154655633033098,264.5444022232272,1011.3269
20180107:2000,9.96810000000005,88.07648722709956,0.0,0.0,0.0,0.0,2.613508780612304,253.87324153696693,1011.4519
20180107:2100,9.597560000000044,87.91381690350426,0.0,0.0,0.0,0.0,2.2963974833272114,257.4607867216344,1011.7156
20180107:2200,9.570700000000045,85.71862210251427,0.0,0.0,0.0,0.0,2.723964918071393,239.36864855173715,1011.69375
20180107:2300,9.41482000000002,86.32921161490086,0.0,0.0,0.0,0.0,2.34313251300204,249.89253909859104,1012.2556
20180108:0000,8.955399999999997,86.51579399828907,0.0,0.0,0.0,0.0,2.1669453190766093,264.7890608868032,1012.43
20180108:0100,8.707850000000008,85.91672494310875,0.0,0.0,0.0,0.0,1.8587338570718304,271.6577612756664,1012.32125
20180108:0200,8.243550000000027,84.95846165113117,0.0,0.0,0.0,0.0,1.5425989025734856,274.6848533282806,1012.4256
20180108:0300,8.079600000000028,83.3214808471487,0.0,0.0,0.0,0.0,1.460373501475309,275.414535344507,1012.3931
20180108:0400,7.625879999999995,83.74669828080246,0.0,0.0,0.0,0.0,1.7864317359157753,299.1818042055081,1012.7575
20180108:0500,6.783380000000022,84.909393081341,0.0,0.0,0.0,0.0,1.6511974511533047,300.1796405275857,1013.7925
20180108:0600,6.874000000000024,84.28073497238302,0.0,0.0,0.0,0.0,1.9948126227265857,296.692450975843,1014.11625
20180108:0700,6.77230000000003,83.53663311173287,5.8171,29.0763,4.3185,5.9044518449507954,1.86405659271516,305.4980944011063,1014.9575
20180108:0800,8.510160000000042,76.73162703497962,137.1113,498.343,49.2878,198.0580150826005,1.614717311180443,313.9306315308469,1015.66625
20180108:0900,9.452600000000018,74.12713094074209,335.3737,767.0082,76.6642,472.047302964951,0.9424200072008084,281.50714793187865,1016.7444
20180108:1000,12.966300000000048,63.4153903335499,502.3215,872.9484,90.5529,699.9948929896688,2.13933569391487,249.0168267092629,1017.3725
20180108:1100,14.365260000000037,53.5110283663091,616.0358,921.2778,98.0928,865.3080353483126,2.866083051096757,266.2432060932122,1017.6806
20180108:1200,14.997340000000008,50.53137634020792,666.0704,939.3378,100.8165,955.6853820094829,3.468438778285977,274.0606003581753,1017.2325
20180108:1300,15.513970000000027,48.45200442055037,648.1591,934.1623,99.3541,963.2067970313752,3.764654848670598,273.00131414869065,1016.6206
20180108:1400,15.881500000000017,45.859010771955525,563.637,902.1642,94.135,884.1660563042004,4.04853626326126,267.30767735972245,1015.8581
20180108:1500,16.275900000000036,45.34671366827333,404.4091,760.9194,96.5336,678.6801497300665,4.310807181497319,271.1104408130433,1015.80875
20180108:1600,15.887230000000043,48.30255029893101,231.2441,650.9235,66.3046,459.47965160922456,4.20979505951552,263.7208811141013,1015.9669
20180108:1700,14.255700000000047,59.08476684921822,45.0966,203.0647,22.8717,104.18157719730144,3.685903892543388,253.8715981012677,1016.9744
20180108:1800,13.008260000000009,66.15273588670885,0.0,0.0,0.0,0.0,3.0028128127679627,251.1942856397236,1017.9881
20180108:1900,12.659019999999998,70.5548945983715,0.0,0.0,0.0,0.0,2.470613091915661,257.351939102944,1019.3325
20180108:2000,11.328880000000026,80.8534563750472,0.0,0.0,0.0,0.0,1.8134063147474373,266.61457130902056,1020.2244
20180108:2100,10.350240000000042,83.12703086005186,0.0,0.0,0.0,0.0,1.2912834003966187,274.3657834841947,1020.8331
20180108:2200,9.41927000000004,87.02566133008915,0.0,0.0,0.0,0.0,1.6331146353973631,285.1930483842888,1021.70375
20180108:2300,9.097530000000006,87.8437003332448,0.0,0.0,0.0,0.0,1.2266571082598632,308.7956058145688,1021.7844
20180109:0000,8.684050000000013,86.04871698813123,0.0,0.0,0.0,0.0,0.8413232993042769,339.8251265943354,1022.02625
20180109:0100,8.593400000000031,83.76760620704293,0.0,0.0,0.0,0.0,0.6521538087078864,328.95071662007643,1021.7375
20180109:0200,7.369700000000023,84.63893280375024,0.0,0.0,0.0,0.0,1.0697977191933752,311.95611104680074,1021.52125
20180109:0300,7.341400000000021,83.15530098304373,0.0,0.0,0.0,0.0,0.9405545670532824,318.7069586793564,1021.9131
20180109:0400,7.550930000000051,82.55556752967543,0.0,0.0,0.0,0.0,1.0974578157787185,314.4626046903288,1021.7306
20180109:0500,7.236350000000016,83.77773101248454,0.0,0.0,0.0,0.0,0.9893615696047882,312.47668428598985,1021.845
20180109:0600,7.598350000000039,83.54416389681872,0.0,0.0,0.0,0.0,0.6312216976986929,319.6531918053461,1021.9581
20180109:0700,7.411400000000015,83.87407701351574,5.6354,26.0144,4.29,5.645944444418809,0.822643636695167,319.0900073835205,1022.6606
20180109:0800,8.172000000000025,81.37783534727431,133.3175,472.6498,49.6101,189.96863278631423,1.032971838806291,321.97135796856674,1023.0975
20180109:0900,8.747700000000009,78.48213970816127,327.2783,743.8023,75.8427,458.5518355775421,0.8622269959303888,309.1594217015802,1024.18125
20180109:1000,12.474240000000009,77.9571467736493,490.8604,853.6157,87.3045,682.9897230637882,0.2308758094967432,250.78787030111528,1025.06625
20180109:1100,13.272670000000003,69.87859594754805,552.3099,744.5874,136.3678,753.6059118575758,1.0084045930115664,219.73141959369465,1025.585
20180109:1200,13.990620000000035,69.07549112888553,469.3905,317.1432,277.7962,554.3770835916871,1.6612819035707396,228.2704879231836,1024.66625
20180109:1300,14.900300000000016,66.59635466369659,600.6675,799.5255,130.6423,868.5489337662611,1.9087248443770752,242.81877928840652,1024.38125
20180109:1400,16.24090000000001,59.936240829351405,548.7816,875.4108,90.959,858.8774932070462,1.84404678683394,251.78559013091967,1023.3956
20180109:1500,16.570520000000045,58.9406641104557,389.837,727.4736,93.5466,651.327899397276,1.9467914935220976,231.20875955546927,1023.12125
20180109:1600,16.36746000000005,61.741045495357774,225.7958,631.8818,63.98,446.8944239670132,2.1840406102730987,224.96575089549333,1023.17625
20180109:1700,15.812600000000032,69.29691416100567,45.0629,203.0009,22.4817,104.17953298026592,1.9060477382461776,224.3286108694159,1023.49
20180109:1800,15.061300000000015,76.33819349649241,0.0,0.0,0.0,0.0,1.3779362898095702,249.19303119999057,1024.0556
20180109:1900,13.969570000000031,83.35943146780251,0.0,0.0,0.0,0.0,1.34701936986033,288.1143567863661,1024.7856
