#Meteo hourly data
#Site,Amskroud-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2010
#Latitude,30.529541
#Longitude,-9.342859
#Altitude,530.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2010,1,1,0,0,0.0,0.0,0.0,0.0,12.04672000000005,0.8825006104402022,1019.5175,92.27745018477287
2010,1,1,1,0,0.0,0.0,0.0,0.0,12.01520000000005,0.8868081643712239,1019.29875,93.45159620428552
2010,1,1,2,0,0.0,0.0,0.0,0.0,10.85897,0.8258370165829563,1019.0469,96.33070581755683
2010,1,1,3,0,0.0,0.0,0.0,0.0,11.300130000000024,0.8518098837556627,1018.7131,97.6803169119334
2010,1,1,4,0,0.0,0.0,0.0,0.0,11.51296000000002,0.7077619555759943,1018.7331,97.74688505283297
2010,1,1,5,0,0.0,0.0,0.0,0.0,10.879020000000024,0.5394017007219837,1018.5269,98.62073857364284
2010,1,1,6,0,0.0,0.0,0.0,0.0,10.758500000000026,0.2396609505360212,1018.5606,97.21849847154952
2010,1,1,7,0,6.4264,4.8034,30.5812,6.831554405117063,11.047330000000043,0.2625540712920797,1018.8575,98.2012010592371
2010,1,1,8,0,138.4241,51.8834,487.347,202.1147715190532,11.641320000000007,0.1530419456926876,1019.3344,95.62988553763068
2010,1,1,9,0,335.0493,78.727,762.2701,477.195085109544,12.287930000000015,0.3310048272326396,1019.7456,94.24317488969484
2010,1,1,10,0,499.9935,88.9437,879.054,706.3920698610375,14.111720000000048,1.0240487376845793,1020.55,82.76641787704165
2010,1,1,11,0,611.1594,91.7101,936.0063,872.0988702822539,14.823500000000024,1.1188726194366658,1020.52625,82.7911814275314
2010,1,1,12,0,657.8123,91.5569,957.4152,960.4766815398475,15.700400000000002,0.9959639254312476,1019.505,78.79961711104507
2010,1,1,13,0,636.0607,89.5637,951.4174,963.7401721476758,16.17733000000004,1.216500369023524,1018.6756,76.58837420570961
2010,1,1,14,0,548.2521,84.0713,919.1318,880.7901404567865,17.733150000000023,1.2963620573372243,1017.99375,67.22867892241229
2010,1,1,15,0,402.0423,74.2879,843.6677,711.3658233648191,17.938000000000045,1.4798155859475786,1017.6175,65.01138564805076
2010,1,1,16,0,213.6083,56.2347,668.7518,451.79138761611944,17.947050000000047,1.7489067579779345,1017.4331,66.47060577954322
2010,1,1,17,0,35.0175,16.6451,192.31,91.22907539135328,17.008020000000045,1.756512888392482,1017.4425,75.49540770094457
2010,1,1,18,0,0.0,0.0,0.0,0.0,16.034700000000043,1.199544423117264,1017.2206,80.16720752627842
2010,1,1,19,0,0.0,0.0,0.0,0.0,15.793300000000045,1.6566918705725753,1017.56,77.51970212709138
2010,1,1,20,0,0.0,0.0,0.0,0.0,13.39996000000002,1.1856265421732768,1017.7525,88.9931466779754
2010,1,1,21,0,0.0,0.0,0.0,0.0,12.782860000000028,1.1257916666581207,1018.2694,89.06899800927832
2010,1,1,22,0,0.0,0.0,0.0,0.0,12.176260000000012,0.7590672164793701,1018.53875,89.53002932502355
2010,1,1,23,0,0.0,0.0,0.0,0.0,11.941430000000024,0.9072425511199804,1018.7625,88.77627814781324
2010,1,2,0,0,0.0,0.0,0.0,0.0,11.263599999999997,0.8132430611824607,1018.5881,87.75010531783826
2010,1,2,1,0,0.0,0.0,0.0,0.0,11.206380000000024,0.9894598927110948,1018.3844,86.5820580746618
2010,1,2,2,0,0.0,0.0,0.0,0.0,11.168420000000026,1.0634752401688805,1018.4519,85.65896342483997
2010,1,2,3,0,0.0,0.0,0.0,0.0,10.34698000000003,1.3242041392492938,1018.475,87.36005062477989
2010,1,2,4,0,0.0,0.0,0.0,0.0,9.774560000000008,1.5772540465532323,1018.5531,89.11406320508088
2010,1,2,5,0,0.0,0.0,0.0,0.0,8.989220000000046,1.969109552235957,1018.3425,87.35743516481604
2010,1,2,6,0,0.0,0.0,0.0,0.0,9.900930000000017,2.505735907414921,1018.3344,84.56775774315234
2010,1,2,7,0,6.6302,4.1096,49.8847,7.512681254476342,10.181420000000005,2.987275678963135,1018.2869,78.97340286909034
2010,1,2,8,0,140.8743,41.8001,568.054,216.9444147073389,11.422330000000043,3.234708071032428,1018.6506,76.26323799164942
2010,1,2,9,0,336.8395,64.5301,811.6596,488.80695550582095,12.190500000000045,3.0460480117857385,1019.0806,73.78623273896217
2010,1,2,10,0,500.5217,76.8072,906.0173,713.2637743519005,18.56335000000001,2.1033062146037653,1019.63625,57.43924474155692
2010,1,2,11,0,610.608,83.9276,947.9544,874.4989506400344,19.616100000000017,0.7690054547852254,1019.90625,52.30466577360167
