Latitude (decimal degrees) : 30.529541
Longitude (decimal degrees) : -9.342859
Elevation (m) : 530.0
month,year
01,2010
02,2010
03,2010
04,2010
05,2010
06,2010
07,2010
08,2010
09,2010
10,2010
11,2010
12,2010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20100102:2200,12.257040000000018,81.95797344586964,0.0,0.0,0.0,0.0,1.2960303498757813,345.4375872163943,1020.8225
20100102:2300,11.547140000000011,80.6504864135036,0.0,0.0,0.0,0.0,1.3159770254805514,358.07103886049447,1021.03
20100103:0000,11.775350000000005,79.79399158538621,0.0,0.0,0.0,0.0,1.7352453255651437,2.654608710384025,1021.14125
20100103:0100,11.917750000000012,74.63888872359513,0.0,0.0,0.0,0.0,2.226568901892682,5.731261286739112,1020.7125
20100103:0200,11.947960000000023,72.56261408969462,0.0,0.0,0.0,0.0,2.564570988196208,8.248604075504431,1020.81125
20100103:0300,11.84817000000004,72.21747326999227,0.0,0.0,0.0,0.0,2.8936048146856908,11.994628125847484,1020.3681
20100103:0400,12.323750000000018,70.94458619923924,0.0,0.0,0.0,0.0,3.1443643891111006,14.9811182191266,1020.1219
20100103:0500,12.144000000000004,70.7727330327179,0.0,0.0,0.0,0.0,3.257689976985888,15.76019395867803,1019.9406
20100103:0600,12.251800000000005,72.54258165362224,0.0,0.0,0.0,0.0,3.2635726776617124,15.004824476547128,1019.81
20100103:0700,11.998860000000036,74.42382359323685,6.7128,59.1457,3.7918,7.774180602815081,3.1993660756075983,11.886152926276525,1020.0975
20100103:0800,12.541530000000025,72.00414837486802,142.0471,600.3854,38.1377,222.63659501931375,3.19090970460261,12.425715937581389,1020.5544
20100103:0900,13.434320000000014,74.52632624955093,337.7142,831.622,58.9075,493.0222714045087,3.266742006590715,16.56766527081581,1020.8581
20100103:1000,17.921350000000018,56.76660762093447,484.2426,851.5016,88.4613,685.1671833970595,2.874393604193352,30.686147426745563,1021.9744
20100103:1100,19.44607000000002,52.40378421504097,605.8743,938.0475,83.3866,865.5122437390982,2.3159953522720635,48.90306666820696,1021.9456
20100103:1200,20.69027,43.140010048394,631.0808,871.2829,113.761,903.5156270977226,2.1574650220258333,69.75304700880548,1020.6581
20100103:1300,21.23574000000002,39.54361654629711,632.8972,945.9191,86.4739,957.2610177610359,1.817850247836548,80.45995691600663,1019.83875
20100103:1400,22.95687000000004,31.16571353639633,512.8134,749.2299,131.0419,779.2393060465172,1.3526467779476723,90.06527994329502,1018.5806
20100103:1500,22.99917000000005,32.304148912247335,362.3425,582.8525,125.973,564.3636873660611,1.1798485011726314,93.10555701079868,1018.5631
20100103:1600,22.368550000000027,43.78915723347882,201.0215,558.9306,68.4199,400.0084095201942,1.453844386028648,85.96523935338455,1018.7619
20100103:1700,20.94613000000004,53.85726616660501,35.5715,171.5044,18.3922,85.40757603758011,1.9051093815978932,64.9712678809569,1018.6156
20100103:1800,19.154570000000035,54.24642597029921,0.0,0.0,0.0,0.0,2.629739109601652,46.84404832143062,1018.235
20100103:1900,17.855520000000013,51.84540529539216,0.0,0.0,0.0,0.0,3.048472055337864,32.44213703988222,1018.31625
20100103:2000,16.158140000000003,52.42587518201308,0.0,0.0,0.0,0.0,3.1761352567787475,23.34638083604058,1018.6794
20100103:2100,15.24648000000002,52.12580289491014,0.0,0.0,0.0,0.0,3.205352654863207,22.361085587923924,1018.8631
20100103:2200,14.091580000000022,55.4602065543629,0.0,0.0,0.0,0.0,3.457759652912661,24.04687342298868,1019.0194
20100103:2300,13.993300000000032,52.94729400930375,0.0,0.0,0.0,0.0,3.8764523051637374,28.080764867439058,1018.6981
20100104:0000,14.229030000000025,52.17492831841659,0.0,0.0,0.0,0.0,4.050001031773746,28.40230889470288,1018.4069
20100104:0100,14.07230000000004,52.78983123001687,0.0,0.0,0.0,0.0,4.118218798056483,29.641819512073774,1017.8669
20100104:0200,13.18557000000004,56.48091946952815,0.0,0.0,0.0,0.0,4.103283758460695,27.89220924638854,1017.3194
20100104:0300,13.198140000000024,60.02563956623145,0.0,0.0,0.0,0.0,3.836295051101029,25.557041706057404,1017.3681
20100104:0400,12.522700000000045,63.525009463697465,0.0,0.0,0.0,0.0,3.2552027962549457,19.371265918008035,1017.2094
20100104:0500,12.14327000000003,66.27917837614923,0.0,0.0,0.0,0.0,2.7471254268522687,11.99755660578569,1017.48125
20100104:0600,11.66220000000004,70.27434477084087,0.0,0.0,0.0,0.0,2.5178196051086967,12.593473934287658,1017.3644
20100104:0700,10.928740000000005,71.50252657208817,5.5491,23.7178,4.3131,5.729106201845649,2.3570346204617385,14.859140988690456,1017.9881
20100104:0800,12.02334000000002,70.77482183228419,95.1493,249.9204,56.8141,131.1079472082699,2.408988778628561,18.74102677087676,1018.3769
20100104:0900,13.204859999999996,70.94845037290047,282.0097,518.1715,106.1981,372.6596293135989,2.4767084154152865,18.01868962844982,1018.71875
20100104:1000,16.480980000000045,63.40018721010371,349.8407,327.1657,198.1301,418.9322253632773,1.3154543714895457,26.79629185163329,1019.365
20100104:1100,17.878300000000024,55.76895144000752,402.9822,324.7489,224.5364,485.3855975415356,0.4166461768638331,136.2063761562638,1019.1744
20100104:1200,18.05636000000004,65.35649294367914,95.7683,3.1957,93.89,92.09138988741437,1.5835265272934111,211.79388329126445,1018.6081
20100104:1300,18.29412000000002,71.54366445527072,171.4167,0.6645,171.0423,163.0642322630471,2.405233660105473,220.93203584362487,1017.5931
20100104:1400,18.33022,76.47491369528471,191.6009,10.4066,186.1463,185.904811065789,3.1444195455449324,230.450741610553,1016.595
20100104:1500,16.80636000000004,83.40905221836823,73.8912,1.8759,73.2518,71.00392724757397,3.78602824217161,236.01910141360017,1016.3994
20100104:1600,17.41342000000003,82.06127402185827,108.9886,120.3712,84.6635,152.71315236223978,3.696036751808293,244.52565053834783,1016.55
20100104:1700,16.57815000000005,87.94254194540045,35.2602,132.081,22.0304,73.50224050623243,3.592131662623097,249.4003719031616,1016.3956
20100104:1800,16.014430000000004,89.91740659577053,0.0,0.0,0.0,0.0,3.2215562175165204,258.21298109116384,1016.6119
20100104:1900,15.557950000000003,91.71302175481875,0.0,0.0,0.0,0.0,2.528300750058873,266.9891935417013,1017.2106
20100104:2000,14.657740000000048,94.34615625370844,0.0,0.0,0.0,0.0,2.100262130527536,269.4313735837044,1017.67875
20100104:2100,14.016560000000029,93.83895444021805,0.0,0.0,0.0,0.0,1.8000571994262522,259.10708039101144,1018.0725
20100104:2200,13.741300000000024,93.72684239536764,0.0,0.0,0.0,0.0,1.7458698518877778,262.36889004661634,1018.3069
20100104:2300,13.493740000000004,93.13321013737472,0.0,0.0,0.0,0.0,1.839455021986276,259.31412771600685,1018.3025
20100105:0000,12.78866000000005,93.14890867816476,0.0,0.0,0.0,0.0,1.740624517420851,262.4400082699708,1018.3281
20100105:0100,13.07736,92.04558402488598,0.0,0.0,0.0,0.0,1.495512187811676,267.1776185110398,1017.9569
20100105:0200,12.153830000000028,93.18821594152335,0.0,0.0,0.0,0.0,1.9383357959477192,269.0148832275653,1017.2944
20100105:0300,11.579920000000016,94.21641185883168,0.0,0.0,0.0,0.0,1.88873019611336,271.75136537434,1017.15125
20100105:0400,11.96487000000002,94.07537268714653,0.0,0.0,0.0,0.0,1.9173569971289472,275.74852351136616,1016.57625
20100105:0500,11.70046000000002,94.7177928497262,0.0,0.0,0.0,0.0,1.6100289431120167,272.00901111737846,1016.4381
20100105:0600,11.912070000000028,93.16641338153944,0.0,0.0,0.0,0.0,1.4838733678558846,268.9895088923124,1016.3344
20100105:0700,11.147500000000036,94.59517215333776,5.4884,11.6533,4.8518,5.390547612123561,1.5187553469324393,266.14545105639786,1016.42125
20100105:0800,11.794520000000034,91.5310836160902,129.5747,363.9672,63.9951,172.77403108827355,1.6624941536350089,262.56430688781046,1016.4731
20100105:0900,12.999780000000044,91.52547176908546,308.9936,572.9896,110.5955,405.0491975205323,2.131537377483681,260.3065291731848,1017.0394
20100105:1000,15.688559999999995,76.3886855889898,492.0309,801.1155,115.8997,674.7152363612298,2.92328673440751,264.09219708269256,1017.0144
20100105:1100,16.578820000000007,71.15191388216599,600.2867,852.7139,124.3953,832.7327970795618,3.817086693185637,270.7171419016686,1016.9869
20100105:1200,17.39163000000002,61.712211090407095,483.9561,387.0449,252.6705,593.6666575466277,4.499721473436934,277.0439471351059,1016.11625
20100105:1300,17.947050000000047,56.50878069022242,546.6521,579.8445,208.1341,735.1989591860753,4.644550164999285,278.3182818938744,1015.0294
20100105:1400,17.97317000000004,54.07336242064288,399.3553,313.3139,238.1017,500.79590936486386,4.952512338062209,280.3614668956309,1014.1975
20100105:1500,17.49807000000004,58.11116907147829,375.754,612.2708,127.9907,590.7180482064682,4.6326733283284245,266.1423526089262,1013.8419
20100105:1600,17.329430000000002,62.23196424741466,135.8775,75.1151,116.7128,156.17506810665756,4.543572742040374,255.8326659563944,1013.8506
20100105:1700,15.91485,69.79047898362842,32.4934,75.6848,24.6002,53.64481328738621,4.180021162449628,256.0783493724758,1013.98125
20100105:1800,14.604600000000003,72.94093722203569,0.0,0.0,0.0,0.0,3.4524511121089274,255.62602118277783,1014.255
20100105:1900,14.37438000000003,73.30167935405186,0.0,0.0,0.0,0.0,2.799723298056439,255.9042279611297,1014.6106
20100105:2000,13.546780000000012,80.50966998024741,0.0,0.0,0.0,0.0,2.2771749075219017,254.9071152468266,1015.1556
20100105:2100,13.476460000000031,81.25680638203609,0.0,0.0,0.0,0.0,1.881815042922976,258.1130408762291,1015.4094
20100105:2200,12.461400000000026,87.41637733747906,0.0,0.0,0.0,0.0,1.7511507128488866,259.3918145852808,1015.73875
20100105:2300,11.845180000000028,88.91313835886314,0.0,0.0,0.0,0.0,1.3557837176466203,259.0163456332338,1015.6156
20100106:0000,11.273900000000026,91.12590155078604,0.0,0.0,0.0,0.0,1.1117434104980763,253.7795860490977,1015.5281
20100106:0100,11.912959999999998,89.63097171471185,0.0,0.0,0.0,0.0,1.2637001158681676,263.460480893359,1015.2369
20100106:0200,12.32537000000002,89.4627046985945,0.0,0.0,0.0,0.0,1.493711995120412,274.99598020422843,1015.01125
20100106:0300,12.314970000000017,90.10199347908444,0.0,0.0,0.0,0.0,1.154545033250798,262.3908953097057,1014.9406
20100106:0400,12.535300000000008,89.06059706958584,0.0,0.0,0.0,0.0,1.0585716414866826,256.522224418114,1014.73625
20100106:0500,12.22338000000002,89.92515055633417,0.0,0.0,0.0,0.0,0.0643687523712154,192.2768916607617,1014.0069
20100106:0600,12.09182000000004,89.3636311526949,0.0,0.0,0.0,0.0,0.3587374543874922,351.3694565069069,1014.1006
20100106:0700,12.114100000000008,89.02805860907506,5.3532,16.8372,4.4614,5.338716484349784,0.4226525447056446,33.66367769926778,1013.93625
20100106:0800,12.081870000000038,88.51403648216407,123.5777,371.3706,57.5313,168.3787259693183,0.9737277947698576,35.89568079115497,1014.15625
20100106:0900,12.742400000000032,86.08672486263467,319.8827,692.96,86.338,444.01535052993313,0.892653028480697,48.31912392763086,1014.3081
20100106:1000,14.39450000000005,78.26223841395918,455.7843,714.8016,121.3207,618.6154051859581,0.9381455693667148,56.52833448992642,1014.7906
20100106:1100,15.712800000000016,76.07513905946762,535.9454,679.5726,155.0864,716.7805144117619,0.2520487611712274,89.6739468947074,1014.8256
20100106:1200,16.642330000000015,71.2272071289231,431.0048,226.5863,295.4976,487.8169426596236,0.613664740106188,193.25324611639377,1014.29875
20100106:1300,17.140160000000037,67.32391703644606,463.4488,360.0735,254.967,576.2564324368501,1.488630080407819,204.410320365752,1013.1031
20100106:1400,17.94040000000001,64.80354941866912,448.6028,518.5394,177.9393,624.3223307400297,2.300601723148413,211.57879803480148,1012.10625
20100106:1500,17.882840000000044,65.21164120026283,358.4048,603.5445,112.9417,570.7656972327383,2.8119048971343767,222.45681512591392,1011.3975
20100106:1600,17.807900000000018,68.2253084010162,172.1968,264.7709,106.0623,260.9739484479863,2.6674610009625,228.37329235086537,1011.2125
20100106:1700,16.668900000000008,78.12977515561123,33.5091,47.9182,27.824,45.70187746573446,2.2922174142544267,226.21884139763668,1011.1731
20100106:1800,16.038720000000012,83.27680788625908,0.0,0.0,0.0,0.0,1.616169456952522,224.00351690899865,1011.3794
20100106:1900,16.742150000000038,80.81765812004481,0.0,0.0,0.0,0.0,1.1872248291900067,257.73469427999544,1011.21125
20100106:2000,15.559630000000029,90.06921211697832,0.0,0.0,0.0,0.0,1.0024403714446748,218.40347079957908,1011.435
20100106:2100,15.02188000000001,94.0464198022513,0.0,0.0,0.0,0.0,0.907953835312174,162.29098475796263,1010.7656
20100106:2200,14.300200000000018,98.10981622113444,0.0,0.0,0.0,0.0,1.5834443741530868,183.9906953650168,1010.2419
20100106:2300,15.062280000000044,94.91109354606468,0.0,0.0,0.0,0.0,3.16210536526871,213.81061198537293,1010.525
20100107:0000,14.899440000000029,96.44310725598986,0.0,0.0,0.0,0.0,4.41360573080103,217.4308013887917,1009.36
20100107:0100,15.32745,93.50036570303249,0.0,0.0,0.0,0.0,5.323246998841381,229.87482037291664,1008.43125
20100107:0200,14.85528000000005,95.1153070139424,0.0,0.0,0.0,0.0,5.21589517029211,248.1935484525083,1008.0019
20100107:0300,14.519830000000011,95.90458726737974,0.0,0.0,0.0,0.0,4.615231964760111,262.2260124645022,1007.4975
20100107:0400,14.203200000000038,96.99700537339224,0.0,0.0,0.0,0.0,4.78779621775857,271.3099228257884,1007.7125
20100107:0500,14.067830000000017,94.76472163850944,0.0,0.0,0.0,0.0,2.804880843281591,271.02958031312465,1007.705
20100107:0600,13.877920000000016,92.51557583984685,0.0,0.0,0.0,0.0,2.7521230721520227,259.0879807977543,1007.6569
20100107:0700,13.352959999999996,91.63058161579237,4.0129,0.4595,3.9883,3.817221684476414,2.8895940813708005,258.6193990287624,1008.5631
20100107:0800,13.633700000000031,89.36456261025855,124.3902,313.4369,63.3237,155.79925320884144,3.068870309608656,246.1886741490256,1008.8781
20100107:0900,14.32495,88.89367682523648,322.2466,653.5905,101.5107,437.2334661909217,4.099261326018678,257.7345829760529,1009.4944
20100107:1000,15.224330000000007,78.95584012260096,487.1281,780.6406,119.4609,662.8644027842724,3.841509754387305,274.4886676816874,1010.4481
20100107:1100,15.760520000000042,76.33183233885299,599.6113,841.5067,127.6788,826.4583831997942,3.941587855089677,269.6850352053747,1010.28875
20100107:1200,15.848720000000014,79.25991664289828,350.5768,435.0863,90.4347,483.9045881711656,4.53442992529489,271.3245007118621,1009.54125
20100107:1300,16.666160000000048,76.46578380283488,631.1642,873.3568,119.9569,925.2305021074944,4.869107833873451,274.5730478643857,1008.97875
20100107:1400,14.854700000000037,70.52547751332182,519.2396,746.546,135.4395,785.0982892518049,4.718841146997015,271.95480258908606,1008.6919
20100107:1500,15.583900000000028,73.35819444851334,353.4824,521.5055,147.6085,541.4642904375044,4.515530248607263,273.19432870110927,1008.2631
20100107:1600,15.165250000000016,79.90190125834718,222.2357,606.3863,70.8984,435.4618667987287,4.222277227121208,267.7091002550545,1008.4256
20100107:1700,14.088950000000011,86.30500924683876,42.4641,179.6444,22.9354,94.36464049159119,3.794206827631746,266.21581328778746,1009.5394
20100107:1800,13.259500000000005,85.38713846277393,0.0,0.0,0.0,0.0,3.513770957964844,269.3142610187703,1009.7956
20100107:1900,12.380330000000017,88.33532891524278,0.0,0.0,0.0,0.0,2.9785159147650937,268.76945516913963,1011.0719
20100107:2000,11.887720000000002,91.51606435655172,0.0,0.0,0.0,0.0,2.7077845164601437,272.44358026859027,1011.69
20100107:2100,11.12527,90.22681215467408,0.0,0.0,0.0,0.0,2.65448934454339,264.5078646051958,1012.7625
20100107:2200,11.35125000000005,85.59338346323119,0.0,0.0,0.0,0.0,2.8515241556418687,267.54525940498473,1013.55125
20100107:2300,11.200829999999996,83.17532567478737,0.0,0.0,0.0,0.0,2.7726343221205187,273.9073074895361,1013.9894
20100108:0000,11.04803000000004,82.2481577818327,0.0,0.0,0.0,0.0,2.692324846405928,273.61561031985366,1014.6206
20100108:0100,10.631200000000035,83.48990360693493,0.0,0.0,0.0,0.0,2.643128225006748,268.3588318848808,1014.7475
20100108:0200,9.736570000000029,85.4267240482963,0.0,0.0,0.0,0.0,2.450453474778908,269.3631408450482,1014.47
20100108:0300,9.446470000000032,86.94534558922854,0.0,0.0,0.0,0.0,2.376069052570337,266.9674483537166,1014.6581
20100108:0400,9.037500000000025,87.27983125957232,0.0,0.0,0.0,0.0,2.3444205262502766,269.79899964402944,1014.58
20100108:0500,8.633080000000007,85.69571047990691,0.0,0.0,0.0,0.0,2.289054392125544,268.37313104961373,1014.6956
20100108:0600,8.396450000000016,86.45656826361181,0.0,0.0,0.0,0.0,2.2663272246187898,263.61942312531346,1014.6169
20100108:0700,8.338400000000036,86.34855688207092,5.7471,23.0849,4.5402,5.745553138908056,2.163815286329509,265.7127907314517,1015.36125
20100108:0800,8.54254000000003,82.30729014017697,137.1119,469.9276,53.5998,193.56621365485282,2.1603699137950088,269.9935250777776,1015.67
20100108:0900,9.630580000000007,79.27601905972253,337.9754,758.7048,81.9154,472.7342637304067,2.406494534285281,266.62814195109206,1016.2775
20100108:1000,12.426600000000008,61.25676861107348,507.0681,876.3779,93.6879,705.3806877172402,2.930982638528673,271.95562900995674,1017.5125
20100108:1100,13.69730000000004,54.10135823256239,622.2469,932.9658,97.8143,874.807020107159,3.878250435898833,298.3321015221537,1017.6775
20100108:1200,14.950800000000015,46.99419155138634,672.798,954.9735,98.2764,967.5270586918801,4.189045403528708,306.00216219358526,1016.8844
20100108:1300,15.197440000000029,43.73473300772129,654.5738,950.7954,96.1589,975.5606877906052,3.960018697856298,296.6617100611013,1016.1869
20100108:1400,16.223540000000014,38.46910215764103,568.5823,916.0789,91.8085,894.1235113759933,3.98108506139034,299.14197172066264,1014.99625
20100108:1500,16.168900000000008,39.740839269874215,396.9608,707.6813,111.4233,651.6609606290554,3.920161840659852,295.2165913656228,1014.295
20100108:1600,15.6721,43.072180367521554,225.1308,618.3217,68.9925,442.09454233410736,3.828944031291453,283.11044490286486,1014.5569
20100108:1700,14.106070000000043,53.407580346790375,39.5107,131.548,27.3632,79.35473746837783,3.515149165319515,266.95705525689993,1014.7331
20100108:1800,12.639300000000048,58.61752060530322,0.0,0.0,0.0,0.0,2.642547288585831,268.23699844924334,1014.9775
20100108:1900,11.102620000000002,63.12977096867167,0.0,0.0,0.0,0.0,2.4014152265801667,271.0642146296085,1015.715
20100108:2000,10.492520000000011,68.90338913590529,0.0,0.0,0.0,0.0,1.9127190684819688,281.0045254101678,1016.57375
20100108:2100,9.749500000000012,71.30591276173638,0.0,0.0,0.0,0.0,1.8548984936967312,290.70537567091617,1017.295
20100108:2200,8.69870000000003,79.96583427454135,0.0,0.0,0.0,0.0,1.7732901880376488,306.63877012940924,1018.2181
20100108:2300,8.452780000000018,78.49264417717757,0.0,0.0,0.0,0.0,1.1387549150057157,337.4887404698171,1018.34625
20100109:0000,8.346339999999998,76.81364510396148,0.0,0.0,0.0,0.0,0.7516877053583136,36.84291445091357,1018.72375
20100109:0100,8.583830000000034,77.487567084808,0.0,0.0,0.0,0.0,1.1175612180886212,62.52354159303837,1018.5019
20100109:0200,6.6556000000000495,82.34626061409867,0.0,0.0,0.0,0.0,1.1558043418912476,53.50180435779964,1018.4019
20100109:0300,6.582449999999994,85.01892789204297,0.0,0.0,0.0,0.0,0.8422334639717185,48.79093142211429,1018.4819
20100109:0400,6.577750000000037,84.09333166555425,0.0,0.0,0.0,0.0,0.7475154886463624,45.87913993365933,1018.1969
20100109:0500,6.512870000000021,87.55064446355571,0.0,0.0,0.0,0.0,0.7265520156919599,44.358435395120125,1018.2344
20100109:0600,6.100500000000011,88.48728503567949,0.0,0.0,0.0,0.0,1.0414792415118423,50.34221436243847,1018.3306
20100109:0700,6.282129999999995,88.42172412791216,6.4564,56.0775,3.6888,6.892788589821712,0.9730631755366256,48.21954612155489,1018.3125
20100109:0800,6.901030000000048,88.66665959021527,143.9379,609.3511,38.4866,220.70834825805457,0.507393242495207,23.40719123121265,1019.13
20100109:0900,8.191370000000006,86.93863237972297,345.0653,851.3441,57.933,497.43275184278576,1.0617043903359469,66.49811790344808,1019.3956
20100109:1000,12.108670000000018,64.23613497318905,513.6126,945.4366,66.9361,728.1795850060967,1.3434965846642026,161.64942167241742,1020.3325
20100109:1100,12.451440000000048,64.82853370636754,628.2823,988.8825,71.0691,896.3920768163176,1.390305905223636,186.2415137964373,1020.4269
20100109:1200,12.89987000000002,65.84813786367292,652.7938,879.5461,122.1082,921.666396143798,1.4322851381591934,205.788131211964,1019.54875
20100109:1300,13.29287000000005,65.94717396742989,614.0092,766.2213,162.0318,867.3115389725563,2.101011475251999,242.41883063889523,1019.28
20100109:1400,14.457100000000024,61.59252602677461,542.4964,812.0668,122.3612,832.647699479014,1.9630529194219692,248.970546462432,1018.2819
20100109:1500,15.169579999999996,59.75799153138376,427.7549,892.2521,63.8308,750.4227861723465,1.9268948768227208,230.95981926728052,1017.65125
20100109:1600,15.32238000000001,61.65774625369853,239.0817,739.4229,50.7593,499.95484510658224,2.6603282228988587,225.80404943670752,1017.5281
20100109:1700,13.545220000000027,73.29481636022308,49.2626,284.884,18.9052,134.1403942887015,2.782522755635513,224.4358961238296,1018.0931
20100109:1800,13.144000000000004,76.31798399723566,0.0,0.0,0.0,0.0,2.107267014943823,220.06330978661936,1018.3744
20100109:1900,12.375760000000014,79.53443898211017,0.0,0.0,0.0,0.0,2.1338686332718915,224.5926667471644,1018.9494
