valid_time,u100,v100,u10,v10,d2m,t2m,msl,ssrd,tp,latitude,longitude
2005-01-01 00:00:00,-3.6894379,0.0069885254,-1.6346283,0.3000641,278.61465,279.42026,103056.44,0.0,0.0,35.5,-5.5
2005-01-01 01:00:00,-3.6483002,0.36886597,-1.6269989,0.47279358,278.4021,279.30124,103034.5,0.0,0.0,35.5,-5.5
2005-01-01 02:00:00,-3.386795,0.63204956,-1.5456696,0.6404114,278.18155,278.84735,102983.75,0.0,0.0,35.5,-5.5
2005-01-01 03:00:00,-3.053772,0.453537,-1.3934784,0.68258667,277.54828,278.46564,102979.94,0.0,0.0,35.5,-5.5
2005-01-01 04:00:00,-2.7133636,0.4909668,-1.3501282,0.9460449,277.1659,277.826,102967.56,0.0,0.0,35.5,-5.5
2005-01-01 05:00:00,-2.6345978,0.7941742,-1.2194214,1.001236,277.1888,277.63065,102940.56,0.0,0.0,35.5,-5.5
2005-01-01 06:00:00,-2.4116974,0.857193,-1.0817108,1.0396881,276.90454,277.2788,102970.19,0.0,0.0,35.5,-5.5
2005-01-01 07:00:00,-2.043213,0.43891907,-0.8778229,1.0046234,276.7055,276.8412,103035.31,0.0,0.0,35.5,-5.5
2005-01-01 08:00:00,-1.7151031,0.20721436,-0.7111664,0.8195801,277.03796,278.10797,103108.0,25728.0,0.0,35.5,-5.5
2005-01-01 09:00:00,-1.5159149,0.73573303,-0.6203766,1.1739502,279.9484,280.55713,103172.125,401216.0,0.0,35.5,-5.5
2005-01-01 10:00:00,0.12948608,2.24234,0.10682678,1.3449249,281.53604,286.18893,103218.25,988608.0,0.0,35.5,-5.5
2005-01-01 11:00:00,1.0678864,1.3358307,0.7897949,0.83631897,280.90698,287.41696,103236.06,1.541376e+06,0.0,35.5,-5.5
2005-01-01 12:00:00,1.549118,0.7043915,1.2005615,0.38012695,280.85492,288.19458,103189.625,1.858368e+06,0.0,35.5,-5.5
2005-01-01 13:00:00,1.9646912,0.5321808,1.4786072,0.18977356,281.1568,288.59888,103100.81,1.950336e+06,0.0,35.5,-5.5
2005-01-01 14:00:00,2.208969,0.20709229,1.6168976,-0.06913757,281.31595,290.2894,103077.56,1.817408e+06,0.0,35.5,-5.5
2005-01-01 15:00:00,2.463379,0.19985962,1.7805939,-0.050186157,282.00183,290.44043,103065.19,1.47424e+06,0.0,35.5,-5.5
2005-01-01 16:00:00,2.692215,0.36883545,1.749527,0.024612427,281.92987,290.3444,103081.81,960256.0,0.0,35.5,-5.5
2005-01-01 17:00:00,3.237564,0.28659058,1.7716522,0.14390564,283.12326,287.77032,103114.44,366208.0,0.0,35.5,-5.5
2005-01-01 18:00:00,2.9638824,0.21044922,1.9525604,0.4186554,281.8946,287.0216,103160.19,10880.0,0.0,35.5,-5.5
2005-01-01 19:00:00,2.610382,0.43429565,1.213028,0.7395935,281.03366,285.6496,103186.625,0.0,0.0,35.5,-5.5
2005-01-01 20:00:00,2.1871948,0.8253937,0.89190674,0.9350128,280.9834,283.60846,103217.375,0.0,0.0,35.5,-5.5
2005-01-01 21:00:00,1.8842926,1.1571503,0.52072144,0.944458,279.20786,281.77222,103242.0,0.0,0.0,35.5,-5.5
2005-01-01 22:00:00,1.8581848,1.4829712,0.35935974,0.8004608,280.0796,281.68716,103256.19,0.0,0.0,35.5,-5.5
2005-01-01 23:00:00,2.0326538,1.5769806,0.30067444,0.94866943,279.6851,281.27173,103267.56,0.0,0.0,35.5,-5.5
2005-01-02 00:00:00,2.2480621,1.585495,0.30807495,1.0482483,279.79047,281.55597,103279.375,0.0,0.0,35.5,-5.5
2005-01-02 01:00:00,2.3125,1.6493225,0.30558777,1.1157379,279.16626,281.01114,103244.19,0.0,0.0,35.5,-5.5
2005-01-02 02:00:00,2.4044647,1.7951813,0.35211182,1.2031708,278.97702,281.05872,103202.56,0.0,0.0,35.5,-5.5
2005-01-02 03:00:00,2.3880615,1.849411,0.3373108,1.2328949,278.96265,281.60822,103216.25,0.0,0.0,35.5,-5.5
2005-01-02 04:00:00,2.2357788,2.0950928,0.23713684,1.3109741,278.71967,281.72107,103198.44,0.0,0.0,35.5,-5.5
2005-01-02 05:00:00,2.1690216,2.0618439,0.19004822,1.2721252,278.53586,281.47638,103183.44,0.0,0.0,35.5,-5.5
2005-01-02 06:00:00,2.131958,2.0029602,0.14187622,1.218338,278.3629,281.2627,103219.125,0.0,0.0,35.5,-5.5
2005-01-02 07:00:00,1.9807434,2.093399,0.080703735,1.2669678,278.42618,281.29517,103272.5,0.0,0.0,35.5,-5.5
2005-01-02 08:00:00,1.736969,2.1123047,0.056869507,1.2366791,278.23404,281.36456,103311.44,27968.0,0.0,35.5,-5.5
2005-01-02 09:00:00,1.5678406,2.1012878,0.4102173,1.4122772,279.72635,283.00482,103334.44,427904.0,0.0,35.5,-5.5
2005-01-02 10:00:00,1.4976044,1.7250214,0.8338928,0.84313965,279.55286,286.70758,103414.0,1.021632e+06,0.0,35.5,-5.5
2005-01-02 11:00:00,1.6679993,1.036438,1.2832336,0.6358032,279.98056,287.4544,103388.19,1.456768e+06,0.0,35.5,-5.5
2005-01-02 12:00:00,2.3238678,0.56407166,1.7776642,0.23968506,280.59357,287.80676,103331.25,1.817664e+06,0.0,35.5,-5.5
2005-01-02 13:00:00,2.8070068,0.19039917,2.1004486,-0.0554657,281.47614,287.96533,103258.44,1.928704e+06,0.0,35.5,-5.5
2005-01-02 14:00:00,2.9208984,0.19821167,2.1651154,-0.07746887,281.65924,288.9977,103155.06,1.796608e+06,0.0,35.5,-5.5
2005-01-02 15:00:00,2.8447113,-0.113601685,2.0693665,-0.32051086,282.21152,289.02292,103133.06,1.434112e+06,0.0,35.5,-5.5
2005-01-02 16:00:00,2.9119415,-0.7470093,1.9070435,-0.6562958,282.0146,288.6413,103134.625,946304.0,0.0,35.5,-5.5
2005-01-02 17:00:00,2.79245,-1.0640106,1.5755901,-0.6346588,282.72556,285.31384,103187.56,366720.0,0.0,35.5,-5.5
2005-01-02 18:00:00,2.4061737,-1.050827,1.6404114,-0.6923065,282.2591,284.71417,103203.25,12032.0,0.0,35.5,-5.5
2005-01-02 19:00:00,1.8656311,-1.1923981,1.2097931,-0.60757446,281.8518,284.36115,103212.31,0.0,0.0,35.5,-5.5
2005-01-02 20:00:00,1.3221588,-0.8734436,0.48884583,0.08378601,281.88223,283.43085,103236.5,0.0,0.0,35.5,-5.5
2005-01-02 21:00:00,0.91329956,-0.29589844,0.42375183,0.29988098,281.61847,282.66028,103243.75,0.0,0.0,35.5,-5.5
2005-01-02 22:00:00,0.2889099,0.32955933,0.042144775,0.6040039,280.72055,281.05362,103258.19,0.0,0.0,35.5,-5.5
2005-01-02 23:00:00,0.30075073,0.4671173,0.06260681,0.6225281,279.75226,280.00122,103235.94,0.0,0.0,35.5,-5.5
2005-01-03 00:00:00,0.48921204,0.16152954,0.16760254,0.49220276,279.25848,279.562,103231.875,0.0,0.0,35.5,-5.5
2005-01-03 01:00:00,0.71936035,-0.28681946,0.251297,0.40785217,279.22913,279.63745,103203.25,0.0,0.0,35.5,-5.5
2005-01-03 02:00:00,0.5076752,-0.33184814,0.031936646,0.46990967,279.51755,280.00787,103183.375,0.0,0.0,35.5,-5.5
2005-01-03 03:00:00,0.21188354,-0.2324524,-0.1430664,0.46096802,279.28445,279.7777,103163.81,0.0,0.0,35.5,-5.5
2005-01-03 04:00:00,-0.14993286,-0.3509674,-0.2775879,0.3650818,279.41092,279.86786,103147.875,0.0,0.0,35.5,-5.5
2005-01-03 05:00:00,-0.7211914,-0.18492126,-0.4683075,0.34872437,279.24496,279.68805,103123.125,0.0,0.0,35.5,-5.5
2005-01-03 06:00:00,-1.6557617,0.060180664,-0.8161926,0.6046295,278.9359,279.10327,103119.69,0.0,0.0,35.5,-5.5
2005-01-03 07:00:00,-2.4685364,0.2016449,-1.4455872,0.7248688,278.20865,278.31573,103161.75,0.0,0.0,35.5,-5.5
2005-01-03 08:00:00,-2.9737854,0.1882019,-1.4194794,0.5075531,278.94305,279.03693,103166.56,25920.0,0.0,35.5,-5.5
2005-01-03 09:00:00,-3.057541,0.03286743,-1.9674988,0.33987427,280.2295,280.2965,103215.56,388608.0,0.0,35.5,-5.5
2005-01-03 10:00:00,-2.5967712,-0.5164337,-1.822998,-0.34436035,282.8349,285.1994,103248.56,880320.0,0.0,35.5,-5.5
2005-01-03 11:00:00,-3.9924774,-0.9988098,-2.8850098,-0.7784271,283.4065,285.97064,103271.625,1.244288e+06,0.0,35.5,-5.5
2005-01-03 12:00:00,-4.9092712,-0.6864929,-3.4659119,-0.6045227,283.79456,287.08228,103204.125,1.654528e+06,0.0,35.5,-5.5
2005-01-03 13:00:00,-5.3496704,-0.61161804,-3.7937164,-0.5190277,283.67026,287.46896,103123.81,1.701568e+06,0.0,35.5,-5.5
2005-01-03 14:00:00,-5.6494904,-0.81059265,-3.887909,-0.65104675,284.359,288.7303,103047.125,1.393728e+06,4.7683716e-07,35.5,-5.5
2005-01-03 15:00:00,-5.8064575,-0.9556732,-3.9343414,-0.80184937,284.43707,288.44873,103039.06,1.387968e+06,3.8146973e-06,35.5,-5.5
2005-01-03 16:00:00,-6.066437,-1.120285,-3.8339233,-0.9007721,284.2962,287.88092,103041.69,759936.0,4.7683716e-06,35.5,-5.5
2005-01-03 17:00:00,-6.84816,-0.75975037,-3.8339996,-0.5927887,284.62415,287.02563,103058.125,324352.0,2.861023e-06,35.5,-5.5
2005-01-03 18:00:00,-7.07666,-0.29322815,-3.7968597,-0.34890747,283.7829,286.1244,103056.75,12800.0,4.7683716e-07,35.5,-5.5
2005-01-03 19:00:00,-7.0913696,-0.0526886,-3.7949066,-0.21928406,283.17163,285.76343,103095.25,0.0,1.9073486e-06,35.5,-5.5
2005-01-03 20:00:00,-7.163925,-0.03251648,-3.850296,-0.2069397,283.41382,285.09558,103135.81,0.0,1.9073486e-06,35.5,-5.5
2005-01-03 21:00:00,-7.161728,-0.016052246,-3.88208,-0.19410706,282.45972,283.70895,103169.56,0.0,9.536743e-07,35.5,-5.5
2005-01-03 22:00:00,-6.979599,0.29267883,-3.7788086,-0.021392822,282.46814,283.8416,103203.19,0.0,9.536743e-07,35.5,-5.5
2005-01-03 23:00:00,-6.9834137,0.29229736,-3.8206482,-0.014175415,282.1788,283.97705,103229.875,0.0,4.7683716e-07,35.5,-5.5
2005-01-04 00:00:00,-6.8096924,0.411438,-3.7008667,0.08004761,281.85675,284.02734,103223.19,0.0,9.536743e-07,35.5,-5.5
2005-01-04 01:00:00,-6.7388763,0.41023254,-3.6415558,0.087005615,281.072,283.50195,103222.5,0.0,0.0,35.5,-5.5
2005-01-04 02:00:00,-6.8556366,0.31253052,-3.743332,0.024749756,281.40097,283.29443,103196.75,0.0,0.0,35.5,-5.5
2005-01-04 03:00:00,-6.8654633,0.32211304,-3.7099152,0.06404114,280.77808,282.88748,103185.94,0.0,0.0,35.5,-5.5
2005-01-04 04:00:00,-6.603073,0.28848267,-3.523941,0.06945801,280.56372,282.86646,103186.875,0.0,0.0,35.5,-5.5
2005-01-04 05:00:00,-6.4382935,0.30795288,-3.5132294,0.11810303,280.13037,282.3837,103166.75,0.0,0.0,35.5,-5.5
2005-01-04 06:00:00,-6.602051,0.35862732,-3.4338531,0.15893555,280.10443,282.4517,103191.625,0.0,4.7683716e-07,35.5,-5.5
2005-01-04 07:00:00,-6.4497223,0.37606812,-3.410431,0.18608093,280.17108,282.61774,103224.375,0.0,4.7683716e-07,35.5,-5.5
2005-01-04 08:00:00,-6.3651733,0.3921051,-3.382965,0.19599915,280.1539,282.71155,103247.56,24256.0,0.0,35.5,-5.5
2005-01-04 09:00:00,-5.832779,0.16093445,-3.3213348,-0.008972168,280.50598,282.85742,103282.75,374592.0,0.0,35.5,-5.5
2005-01-04 10:00:00,-5.050186,-0.15307617,-3.369156,-0.15771484,281.33142,286.93726,103355.31,919616.0,0.0,35.5,-5.5
2005-01-04 11:00:00,-6.049103,-0.27700806,-4.1672516,-0.29371643,281.61987,287.56894,103367.56,1.498624e+06,0.0,35.5,-5.5
2005-01-04 12:00:00,-6.8849487,-0.16401672,-4.7699127,-0.21177673,282.21985,287.8971,103307.5,1.814784e+06,0.0,35.5,-5.5
2005-01-04 13:00:00,-7.1824646,-0.34875488,-4.986023,-0.34146118,282.48495,287.95935,103213.31,1.821184e+06,0.0,35.5,-5.5
2005-01-04 14:00:00,-7.300537,-0.42189026,-5.021393,-0.3937378,282.08044,288.34912,103164.19,1.602048e+06,0.0,35.5,-5.5
2005-01-04 15:00:00,-7.059952,-0.38897705,-4.766571,-0.39535522,282.29205,287.99152,103135.31,1.294848e+06,0.0,35.5,-5.5
2005-01-04 16:00:00,-6.905136,-0.42466736,-4.471924,-0.434906,282.48898,288.0511,103135.94,822016.0,0.0,35.5,-5.5
2005-01-04 17:00:00,-6.9670715,-0.49171448,-3.9722748,-0.4313202,283.14035,287.1779,103193.81,365440.0,4.7683716e-07,35.5,-5.5
2005-01-04 18:00:00,-6.9922943,-0.29560852,-3.7340698,-0.30921936,282.58078,286.42078,103204.5,14464.0,4.7683716e-07,35.5,-5.5
2005-01-04 19:00:00,-6.8041687,0.022094727,-3.6338348,-0.1351471,282.49466,286.44113,103262.94,0.0,0.0,35.5,-5.5
2005-01-04 20:00:00,-6.4811707,0.10974121,-3.35643,-0.08660889,281.98468,284.71625,103294.69,0.0,0.0,35.5,-5.5
2005-01-04 21:00:00,-6.319336,0.08357239,-3.2206726,-0.08175659,281.77777,284.13257,103333.625,0.0,0.0,35.5,-5.5
2005-01-04 22:00:00,-6.0985413,0.07461548,-3.040329,-0.07977295,281.80566,283.697,103374.125,0.0,0.0,35.5,-5.5
2005-01-04 23:00:00,-6.326874,0.21437073,-3.2571259,0.004333496,281.53067,283.4099,103361.19,0.0,0.0,35.5,-5.5
2005-01-05 00:00:00,-6.1893616,0.13650513,-3.1588898,-0.010940552,281.85144,283.63544,103402.0,0.0,4.7683716e-07,35.5,-5.5
2005-01-05 01:00:00,-6.0130463,-0.0861969,-3.0820923,-0.110839844,282.02304,283.88934,103346.69,0.0,4.7683716e-07,35.5,-5.5
2005-01-05 02:00:00,-6.312744,-0.09933472,-3.322586,-0.118118286,281.98083,283.5564,103349.19,0.0,1.9073486e-06,35.5,-5.5
2005-01-05 03:00:00,-6.164444,-0.108169556,-3.2619019,-0.12243652,281.80334,283.6074,103333.56,0.0,1.9073486e-06,35.5,-5.5
2005-01-05 04:00:00,-6.128189,-0.10974121,-3.2887573,-0.11445618,281.94495,283.85983,103309.56,0.0,9.536743e-07,35.5,-5.5
2005-01-05 05:00:00,-6.0582123,-0.11317444,-3.216751,-0.10713196,281.32907,283.28427,103307.44,0.0,1.9073486e-06,35.5,-5.5
2005-01-05 06:00:00,-5.9579773,-0.19314575,-3.134079,-0.135849,281.31555,283.0409,103297.81,0.0,1.4305115e-06,35.5,-5.5
2005-01-05 07:00:00,-5.7039795,-0.1583252,-2.9349976,-0.09262085,281.39667,283.09998,103358.25,0.0,9.536743e-07,35.5,-5.5
2005-01-05 08:00:00,-5.56279,-0.14411926,-3.0209503,-0.08677673,281.29047,282.9843,103379.875,24064.0,1.9073486e-06,35.5,-5.5
2005-01-05 09:00:00,-4.931488,-0.058425903,-2.9042206,-0.08683777,282.49707,284.2495,103434.94,334592.0,1.4305115e-06,35.5,-5.5
2005-01-05 10:00:00,-5.015671,-0.03616333,-3.4248047,-0.14047241,281.7514,286.61035,103520.31,805888.0,1.4305115e-06,35.5,-5.5
2005-01-05 11:00:00,-5.384735,-0.5504761,-3.7936249,-0.455719,282.6503,287.5029,103500.875,1.405184e+06,0.0,35.5,-5.5
2005-01-05 12:00:00,-5.3492737,-0.8354645,-3.7808838,-0.69651794,282.97076,288.03458,103463.0,1.48832e+06,0.0,35.5,-5.5
2005-01-05 13:00:00,-5.4451447,-0.7861481,-3.8535461,-0.6961365,282.97308,288.23962,103390.125,1.857152e+06,0.0,35.5,-5.5
2005-01-05 14:00:00,-5.243225,-0.6090393,-3.7282562,-0.58299255,282.6532,288.8519,103311.25,1.737024e+06,0.0,35.5,-5.5
2005-01-05 15:00:00,-4.9612427,-0.7035217,-3.494522,-0.6594696,283.01126,288.75705,103307.31,1.467264e+06,0.0,35.5,-5.5
2005-01-05 16:00:00,-4.6250305,-1.0334625,-3.1087341,-0.8700409,282.83435,288.28656,103309.0,943360.0,0.0,35.5,-5.5
2005-01-05 17:00:00,-4.4235687,-1.2866669,-2.579483,-1.0030212,284.4195,287.49,103353.06,389888.0,0.0,35.5,-5.5
2005-01-05 18:00:00,-3.7853851,-1.0929413,-1.7863312,-0.73443604,283.2452,284.89746,103393.875,16640.0,0.0,35.5,-5.5
2005-01-05 19:00:00,-3.516571,-0.9461975,-1.5396729,-0.50601196,282.62927,283.90756,103458.69,0.0,0.0,35.5,-5.5
2005-01-05 20:00:00,-3.6434784,-0.7776947,-1.460495,-0.28355408,282.1283,282.4035,103461.94,0.0,0.0,35.5,-5.5
2005-01-05 21:00:00,-3.7398682,-0.5059204,-1.4983978,-0.1499939,281.98608,282.0858,103486.81,0.0,0.0,35.5,-5.5
2005-01-05 22:00:00,-3.4632416,0.038208008,-1.4747467,-0.025985718,280.66095,281.0359,103494.19,0.0,0.0,35.5,-5.5
2005-01-05 23:00:00,-3.3678284,-0.14839172,-1.4679718,0.0072784424,280.85175,280.9666,103492.5,0.0,0.0,35.5,-5.5
2005-01-06 00:00:00,-3.3942108,-0.18461609,-1.5317993,0.032455444,280.78223,280.9048,103481.94,0.0,0.0,35.5,-5.5
2005-01-06 01:00:00,-3.5765991,-0.018035889,-1.6481628,0.11845398,280.32608,280.47775,103443.94,0.0,0.0,35.5,-5.5
2005-01-06 02:00:00,-3.6580658,0.08566284,-1.7328491,0.20158386,279.9059,279.9652,103413.81,0.0,0.0,35.5,-5.5
2005-01-06 03:00:00,-3.6559906,0.23931885,-1.7774811,0.25250244,280.35464,280.4793,103382.31,0.0,0.0,35.5,-5.5
2005-01-06 04:00:00,-3.5885773,0.24003601,-1.9319458,0.33894348,280.53204,280.54877,103392.875,0.0,2.3841858e-06,35.5,-5.5
2005-01-06 05:00:00,-3.5404358,0.27137756,-2.0953827,0.4519043,280.54578,280.54614,103352.75,0.0,0.0,35.5,-5.5
2005-01-06 06:00:00,-3.5750275,0.26101685,-2.2789001,0.4792328,280.30957,280.3095,103379.44,0.0,0.0,35.5,-5.5
2005-01-06 07:00:00,-3.724121,0.22244263,-2.388565,0.46417236,280.21094,280.21094,103405.75,0.0,4.7683716e-07,35.5,-5.5
2005-01-06 08:00:00,-4.150894,0.034179688,-2.5059204,0.3828125,280.5498,280.54974,103426.69,18560.0,0.0,35.5,-5.5
2005-01-06 09:00:00,-4.1677094,0.06175232,-2.5413513,0.20137024,280.78925,280.78946,103483.69,296064.0,0.0,35.5,-5.5
2005-01-06 10:00:00,-3.8558655,0.054016113,-2.5826416,0.0023651123,282.98206,285.42932,103537.625,727104.0,0.0,35.5,-5.5
2005-01-06 11:00:00,-4.8927155,-0.39398193,-3.3967743,-0.36213684,283.38522,286.73065,103550.375,1.265664e+06,0.0,35.5,-5.5
2005-01-06 12:00:00,-5.7835846,-0.45596313,-3.9939728,-0.4520111,283.63815,287.6826,103448.31,1.81664e+06,0.0,35.5,-5.5
2005-01-06 13:00:00,-5.8991547,-0.3904724,-4.1326904,-0.44050598,283.2031,287.6076,103359.81,1.892864e+06,0.0,35.5,-5.5
2005-01-06 14:00:00,-5.5794525,-0.56999207,-3.906021,-0.5869293,283.01218,288.51294,103286.375,1.83488e+06,0.0,35.5,-5.5
2005-01-06 15:00:00,-5.4315033,-0.7934418,-3.752945,-0.73054504,283.16177,288.18228,103265.875,1.521536e+06,0.0,35.5,-5.5
2005-01-06 16:00:00,-5.2889557,-0.86027527,-3.4126587,-0.7562561,282.56067,287.82748,103260.69,1.013888e+06,0.0,35.5,-5.5
2005-01-06 17:00:00,-4.9003906,-0.7797241,-2.8241577,-0.7065735,283.34705,286.71237,103284.81,400896.0,0.0,35.5,-5.5
2005-01-06 18:00:00,-5.1454926,-0.5702667,-2.6410522,-0.49653625,282.82565,285.39993,103328.06,19328.0,0.0,35.5,-5.5
2005-01-06 19:00:00,-5.414322,-0.28997803,-2.5715942,-0.2720337,281.85046,284.69708,103343.19,0.0,0.0,35.5,-5.5
2005-01-06 20:00:00,-5.4869385,-0.07533264,-2.615387,-0.12864685,280.89297,283.0544,103368.19,0.0,0.0,35.5,-5.5
2005-01-06 21:00:00,-5.4902954,0.0907135,-2.6238556,-0.023834229,280.11703,281.91132,103349.125,0.0,0.0,35.5,-5.5
2005-01-06 22:00:00,-4.928833,0.2083435,-2.36174,0.085250854,279.50958,280.6512,103375.06,0.0,0.0,35.5,-5.5
2005-01-06 23:00:00,-4.9211884,0.111694336,-2.3625488,0.08203125,279.6941,280.62225,103409.375,0.0,0.0,35.5,-5.5
2005-01-07 00:00:00,-5.1524506,-0.066711426,-2.5478668,-0.0023345947,280.25952,280.76086,103374.5,0.0,0.0,35.5,-5.5
2005-01-07 01:00:00,-5.0381165,-0.21632385,-2.6090546,-0.025161743,280.07822,280.67957,103358.56,0.0,0.0,35.5,-5.5
2005-01-07 02:00:00,-5.1129456,-0.20492554,-2.668686,0.020202637,280.00223,280.19913,103321.125,0.0,4.7683716e-07,35.5,-5.5
2005-01-07 03:00:00,-5.176483,-0.18197632,-2.606964,0.032180786,280.00427,280.18295,103281.75,0.0,4.7683716e-07,35.5,-5.5
2005-01-07 04:00:00,-5.208191,-0.21032715,-2.6881256,-0.047927856,279.59772,279.88147,103282.56,0.0,0.0,35.5,-5.5
2005-01-07 05:00:00,-5.4750366,-0.17158508,-2.7973022,-0.05102539,279.43048,279.51984,103267.75,0.0,4.7683716e-07,35.5,-5.5
2005-01-07 06:00:00,-5.7093506,-0.09190369,-3.029358,-0.0670166,279.62738,279.62756,103254.06,0.0,4.7683716e-07,35.5,-5.5
2005-01-07 07:00:00,-5.7084045,-0.03755188,-3.1344147,-0.06916809,279.73773,279.78638,103278.56,0.0,1.9073486e-06,35.5,-5.5
2005-01-07 08:00:00,-5.5128937,-0.021850586,-3.1082306,-0.043518066,280.15063,280.65784,103300.0,23488.0,4.7683716e-07,35.5,-5.5
2005-01-07 09:00:00,-5.2264404,0.018569946,-3.1593323,-0.09434509,280.61005,281.50742,103327.44,358272.0,9.536743e-07,35.5,-5.5
2005-01-07 10:00:00,-4.8148956,-0.39363098,-3.2381897,-0.37643433,282.66766,286.41336,103373.19,901888.0,0.0,35.5,-5.5
2005-01-07 11:00:00,-6.1383057,-0.6127777,-4.19751,-0.5541382,282.21997,286.57214,103384.69,1.363776e+06,0.0,35.5,-5.5
2005-01-07 12:00:00,-6.426773,-0.27374268,-4.45665,-0.3534088,282.43378,287.1787,103312.69,1.81088e+06,0.0,35.5,-5.5
2005-01-07 13:00:00,-6.202362,-0.14053345,-4.3384247,-0.28948975,282.15894,287.35553,103221.06,1.962368e+06,0.0,35.5,-5.5
2005-01-07 14:00:00,-5.980774,-0.27955627,-4.1871033,-0.36071777,282.06918,288.28888,103151.875,1.84928e+06,0.0,35.5,-5.5
2005-01-07 15:00:00,-5.7011414,-0.44682312,-3.95253,-0.4789734,282.2046,287.99713,103133.81,1.52768e+06,0.0,35.5,-5.5
2005-01-07 16:00:00,-5.2813263,-0.5261078,-3.4922485,-0.5274048,281.76068,287.5856,103125.56,1.019264e+06,0.0,35.5,-5.5
2005-01-07 17:00:00,-4.7714386,-0.5954895,-2.820633,-0.5832062,283.33582,286.63306,103154.875,402816.0,0.0,35.5,-5.5
2005-01-07 18:00:00,-4.702667,-0.31324768,-2.443222,-0.3874054,282.70508,285.46283,103156.56,21120.0,0.0,35.5,-5.5
2005-01-07 19:00:00,-4.6249695,-0.044158936,-2.144577,-0.16030884,282.42188,285.1582,103179.5,0.0,0.0,35.5,-5.5
2005-01-07 20:00:00,-4.5076904,0.086135864,-2.095108,-0.0488739,281.3083,282.85303,103205.625,0.0,0.0,35.5,-5.5
2005-01-07 21:00:00,-4.3176117,0.16471863,-1.9952393,0.05795288,280.16675,281.78967,103226.125,0.0,0.0,35.5,-5.5
2005-01-07 22:00:00,-4.102783,-0.022277832,-1.9564362,0.03288269,279.62143,280.722,103246.56,0.0,0.0,35.5,-5.5
2005-01-07 23:00:00,-4.1407013,-0.32240295,-2.015503,-0.075668335,279.84775,280.94794,103258.69,0.0,0.0,35.5,-5.5
2005-01-08 00:00:00,-4.395706,-0.26000977,-2.2146301,-0.052597046,279.69165,280.67096,103240.19,0.0,0.0,35.5,-5.5
2005-01-08 01:00:00,-4.5207367,-0.18673706,-2.556015,0.08682251,279.076,279.85022,103227.56,0.0,4.7683716e-07,35.5,-5.5
2005-01-08 02:00:00,-4.336899,-0.006866455,-2.4128723,0.17774963,278.97852,279.552,103192.81,0.0,1.9073486e-06,35.5,-5.5
2005-01-08 03:00:00,-4.0837708,0.16734314,-2.35997,0.34158325,279.14743,279.37192,103162.25,0.0,0.0,35.5,-5.5
2005-01-08 04:00:00,-3.8386993,0.40644836,-2.3036041,0.44996643,279.25403,279.40594,103131.56,0.0,4.7683716e-07,35.5,-5.5
2005-01-08 05:00:00,-3.7154694,0.43034363,-2.0661163,0.5010834,279.0489,279.2374,103127.69,0.0,4.7683716e-07,35.5,-5.5
2005-01-08 06:00:00,-3.4727173,0.2781372,-2.1021729,0.44259644,279.13736,279.13715,103144.06,0.0,9.536743e-07,35.5,-5.5
2005-01-08 07:00:00,-3.5103455,0.33207703,-2.118515,0.44163513,279.29803,279.29803,103198.5,0.0,4.7683716e-07,35.5,-5.5
2005-01-08 08:00:00,-3.4908752,0.3711853,-2.2881622,0.46142578,279.40656,279.43945,103211.56,20224.0,0.0,35.5,-5.5
2005-01-08 09:00:00,-3.4414825,0.31336975,-2.2000885,0.25865173,279.90393,280.12894,103247.125,346560.0,1.4305115e-06,35.5,-5.5
2005-01-08 10:00:00,-2.971222,0.046661377,-2.0443573,0.026535034,282.1101,285.4151,103306.75,895680.0,0.0,35.5,-5.5
2005-01-08 11:00:00,-3.0615997,-0.36592102,-2.2108765,-0.32933044,282.26,285.80853,103309.06,1.315712e+06,0.0,35.5,-5.5
2005-01-08 12:00:00,-3.753708,-0.44821167,-2.7220306,-0.46406555,282.46057,286.94766,103227.0,1.735808e+06,0.0,35.5,-5.5
2005-01-08 13:00:00,-3.7636566,-0.30854797,-2.744522,-0.374588,282.78833,287.3418,103110.81,1.90976e+06,0.0,35.5,-5.5
2005-01-08 14:00:00,-3.3090668,-0.47026062,-2.421646,-0.5369568,282.67938,288.09036,103032.25,1.84864e+06,0.0,35.5,-5.5
2005-01-08 15:00:00,-3.2743988,-0.7049408,-2.3722992,-0.7247925,282.914,288.01523,102995.875,1.49248e+06,0.0,35.5,-5.5
2005-01-08 16:00:00,-3.5586395,-1.0042572,-2.464798,-0.90682983,282.81006,287.4521,103004.5,978560.0,0.0,35.5,-5.5
2005-01-08 17:00:00,-3.3137054,-1.0793457,-1.8470306,-0.8618927,283.11627,285.8778,103015.94,421888.0,0.0,35.5,-5.5
2005-01-08 18:00:00,-3.2930908,-0.6942444,-1.5527039,-0.51605225,281.6172,283.38428,103023.81,22656.0,0.0,35.5,-5.5
2005-01-08 19:00:00,-3.2874298,-0.4167633,-1.7395477,-0.462677,280.75153,282.33038,103035.375,0.0,0.0,35.5,-5.5
2005-01-08 20:00:00,-3.3084717,-0.37841797,-1.8596191,-0.38253784,280.27325,280.9721,103069.81,0.0,0.0,35.5,-5.5
2005-01-08 21:00:00,-3.3914795,-0.31277466,-1.7426605,-0.19659424,279.5515,280.21307,103082.125,0.0,0.0,35.5,-5.5
