#Meteo hourly data
#Site,Mocta Douz-Algeria
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2022
#Latitude,35.677565
#Longitude,-0.108417
#Altitude,-2.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2022,1,1,0,0,0.0,0.0,0.0,0.0,11.50466,0.7620410103538671,1028.3856,94.58880317862358
2022,1,1,1,0,0.0,0.0,0.0,0.0,11.408839999999998,0.9549216592398831,1027.7731,95.61398849331262
2022,1,1,2,0,0.0,0.0,0.0,0.0,11.011250000000018,1.2129368740817472,1027.885,96.72567244119983
2022,1,1,3,0,0.0,0.0,0.0,0.0,10.485700000000008,1.3306355977051842,1027.6194,95.2814633718814
2022,1,1,4,0,0.0,0.0,0.0,0.0,10.097380000000044,1.5067576728534957,1027.7575,94.55383657857
2022,1,1,5,0,0.0,0.0,0.0,0.0,9.627040000000022,1.6299117832633918,1027.6669,93.35398348619964
2022,1,1,6,0,0.0,0.0,0.0,0.0,9.120840000000044,1.6232841520282515,1028.0575,92.43612839764948
2022,1,1,7,0,18.1022,18.032,0.5996,17.237211117253867,9.025500000000022,1.3530761013413557,1028.4694,92.06560996691952
2022,1,1,8,0,122.9622,107.2302,65.4079,128.75399856637983,10.25433000000004,1.815251097916236,1028.9269,90.0787167880557
2022,1,1,9,0,251.9532,161.5515,244.8505,301.5196555143766,9.481470000000002,1.522469218508106,1029.34375,85.02509785536947
2022,1,1,10,0,473.1931,89.6241,837.8272,717.4959599071789,13.230600000000038,0.847416925303857,1029.9306,71.42272934108614
2022,1,1,11,0,547.016,88.3345,899.6368,849.3374263721477,13.559230000000014,0.0976557547438583,1030.0006,67.05782835610853
2022,1,1,12,0,549.7635,92.6686,890.485,877.1444403230564,14.928700000000047,0.5442841639408611,1029.3644,62.121187778625
2022,1,1,13,0,487.3523,96.2555,837.9904,810.7287994705705,14.61056000000002,0.984628800428356,1028.1775,69.37486456754772
2022,1,1,14,0,367.8198,91.0115,740.9099,656.437479890383,16.241420000000005,1.4411113281135726,1027.5344,65.03166434537633
