Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Mocta Douz-Algeria,-,Morocco,35.677565,-0.108417,UTC+0,-2.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2021,1,1,0,0,0.0,0.0,0.0,6.897600000000011,10.486080000000015,1015.01875,212.64780374368272,4.608013143026158,78.44317365488676
2021,1,1,1,0,0.0,0.0,0.0,6.865139999999997,10.255359999999996,1014.4925,213.51355665386683,4.839645943461501,79.48328711839939
2021,1,1,2,0,0.0,0.0,0.0,6.728229999999996,10.78317000000004,1014.2106,214.68341511123083,5.30385233506064,76.01655973814776
2021,1,1,3,0,0.0,0.0,0.0,6.956170000000043,11.233600000000024,1013.5744,215.89199110136275,5.446255384197992,74.94024879141688
2021,1,1,4,0,0.0,0.0,0.0,7.003100000000018,11.08340000000004,1012.9575,219.88028130059527,5.4718698767718665,75.93467390372543
2021,1,1,5,0,0.0,0.0,0.0,7.166070000000048,11.388500000000022,1012.0456,217.78884335576743,5.6898614274536365,75.25015885310509
2021,1,1,6,0,0.0,0.0,0.0,7.057200000000023,11.570640000000026,1011.485,214.90292657489903,5.966522198671601,73.79618511329966
2021,1,1,7,0,5.1097,5.6587,6.3243,6.588430000000017,11.376550000000009,1010.9956,214.86775444298905,6.2190155792126784,72.38156362938604
2021,1,1,8,0,253.2946,44.1522,91.6771,7.106040000000007,11.868300000000032,1011.38875,219.68055845646023,6.645760084968367,72.60243803082393
2021,1,1,9,0,0.0,33.0995,33.0995,7.449000000000012,11.299800000000005,1011.5519,227.2487042014799,6.804194060764549,77.17301680989647
2021,1,1,10,0,12.4572,84.7336,90.8057,7.8165800000000445,11.078880000000026,1012.0781,242.5497184456706,7.48092511811008,80.30104662431754
2021,1,1,11,0,548.1293,92.9877,373.0169,7.997520000000009,11.003440000000012,1011.7444,241.7229395160444,7.926532795608241,81.70464326192165
2021,1,1,12,0,619.8051,161.4656,480.3563,8.509670000000028,11.756619999999998,1011.4169,242.62688351319687,7.343635543256607,80.48027990356502
2021,1,1,13,0,231.9261,225.2873,332.9856,7.595000000000027,12.485400000000029,1010.9656,251.64994025262692,6.174921347928733,72.08438378565477
2021,1,1,14,0,714.3639,99.6756,365.3146,6.980740000000026,12.126800000000005,1010.75875,264.6589748625988,6.951108604530409,70.76576276194841
2021,1,1,15,0,572.4458,73.9869,213.0191,7.88644000000005,13.05880000000002,1011.085,268.91721120260604,5.386612467063383,70.82119367731678
2021,1,1,16,0,183.3521,27.133,47.6055,7.530050000000017,13.157800000000009,1011.37125,270.101895145768,5.619927887146878,68.6752339681714
2021,1,1,17,0,0.0,0.0,0.0,6.596640000000036,12.390100000000018,1011.64625,261.54593831211355,4.659223868813591,67.73977974278024
2021,1,1,18,0,0.0,0.0,0.0,6.600369999999998,12.40835000000004,1012.20125,266.8655572142442,5.40010766383201,67.67600052062011
2021,1,1,19,0,0.0,0.0,0.0,6.374300000000005,12.355980000000043,1012.75,266.8587940409612,4.904249538238224,66.86006653813224
2021,1,1,20,0,0.0,0.0,0.0,5.997460000000046,11.119349999999995,1012.6575,257.17478056475977,4.016901697603236,70.68509131715246
2021,1,1,21,0,0.0,0.0,0.0,6.190850000000012,10.43470000000002,1012.9106,242.4749735715464,3.445787530512816,74.97457060136595
2021,1,1,22,0,0.0,0.0,0.0,5.828730000000007,10.100760000000037,1013.2269,211.3852425774292,4.232873666609913,74.77036754643346
2021,1,1,23,0,0.0,0.0,0.0,6.462700000000041,9.842070000000035,1013.0675,224.2453283818465,4.224546205267814,79.481828881978
2021,1,2,0,0,0.0,0.0,0.0,6.675560000000019,9.434300000000007,1013.31875,248.47310771415636,4.243825886737148,82.89361538488173
2021,1,2,1,0,0.0,0.0,0.0,6.307340000000011,9.399560000000008,1013.40625,247.5051986884355,4.954166140505796,81.00701102958729
2021,1,2,2,0,0.0,0.0,0.0,5.400230000000022,8.767240000000015,1013.0969,239.52317362766385,4.031626183925792,79.3910582295468
2021,1,2,3,0,0.0,0.0,0.0,6.448270000000036,8.347280000000012,1012.68,232.1762100930773,4.163952897602576,87.82448933599365
2021,1,2,4,0,0.0,0.0,0.0,6.504800000000046,8.331700000000012,1012.6025,246.8879296312878,4.671659918142762,88.26036319063235
2021,1,2,5,0,0.0,0.0,0.0,5.464260000000024,7.94097000000005,1012.3506,250.05011507100832,4.166271871070351,84.34271502209036
2021,1,2,6,0,0.0,0.0,0.0,5.819330000000036,8.063400000000001,1012.6869,244.73337693881277,4.749076771985839,85.72818520194578
2021,1,2,7,0,85.9393,12.4448,18.8317,5.761800000000051,7.774130000000014,1012.8475,241.7438174917246,4.565858901573197,87.08549254189916
2021,1,2,8,0,24.3002,34.414,38.4504,6.19473000000005,8.671840000000032,1013.3806,236.3330844996345,4.220799450553797,84.42506514480398
2021,1,2,9,0,157.0084,64.0133,127.0109,6.541500000000042,8.73135000000002,1014.1156,241.68940103415656,4.566493998601343,86.12020973696065
2021,1,2,10,0,139.0859,188.2834,251.4982,7.07000000000005,10.083799999999997,1014.53125,247.7779007392703,4.887923595960691,81.53817464280075
2021,1,2,11,0,167.9893,184.3148,271.2173,7.706630000000018,10.314870000000042,1014.3581,262.03113740062145,4.284922614629377,83.86038626160581
2021,1,2,12,0,269.2447,209.4185,349.2186,6.519860000000051,10.237270000000024,1013.5575,276.5986602721907,4.324393146226148,77.71241205800706
2021,1,2,13,0,101.8482,103.0664,152.8048,6.899130000000014,10.05782000000005,1013.71875,285.23019574467355,4.057990293316475,80.72827241601334
2021,1,2,14,0,443.8506,114.0919,281.8491,6.602040000000045,9.67034000000001,1013.3106,258.6244449969557,3.036067485628157,81.17775197021632
2021,1,2,15,0,0.1147,61.8683,61.9014,7.2199300000000335,10.054280000000006,1013.21375,241.38834971711825,3.515314777176932,82.54285978289104
2021,1,2,16,0,0.0,6.1827,6.1827,7.59050000000002,10.505520000000049,1012.9519,247.4985842793162,4.473419374741233,82.14680997421164
2021,1,2,17,0,0.0,0.0,0.0,7.881619999999998,10.038200000000018,1013.9931,231.4485390100821,3.841033964433526,86.45078029807239
2021,1,2,18,0,0.0,0.0,0.0,6.589750000000038,8.960900000000038,1014.425,212.99435414283997,4.346637263036658,85.07674748072172
2021,1,2,19,0,0.0,0.0,0.0,6.368250000000046,8.419640000000015,1014.5606,212.54934937982264,4.384025393634222,86.91389793146229
2021,1,2,20,0,0.0,0.0,0.0,6.3592800000000125,8.357259999999997,1015.30625,204.70355838782123,4.139722496573385,87.22842816432392
2021,1,2,21,0,0.0,0.0,0.0,5.812280000000044,8.142179999999996,1015.1325,211.33290420549469,4.541370788441133,85.2286911031448
2021,1,2,22,0,0.0,0.0,0.0,5.497340000000008,7.638100000000008,1014.1906,199.39191936631943,3.2343596584985304,86.29969570002046
2021,1,2,23,0,0.0,0.0,0.0,6.352000000000032,7.954400000000021,1015.2075,234.68712420906323,3.557078031038764,89.6042198311259
2021,1,3,0,0,0.0,0.0,0.0,6.653830000000028,8.276640000000043,1015.73625,236.0673499416387,3.101654720190553,89.50408117112157
2021,1,3,1,0,0.0,0.0,0.0,6.66885000000002,8.164150000000006,1015.4975,221.3377127578624,2.9817077661108407,90.28369254503156
2021,1,3,2,0,0.0,0.0,0.0,5.989700000000028,7.693380000000047,1015.26625,211.9125879449179,3.3964941816111565,88.95848434602281
2021,1,3,3,0,0.0,0.0,0.0,5.675740000000019,7.879850000000033,1015.4994,217.31979476544697,3.901710262916365,85.94636916324701
2021,1,3,4,0,0.0,0.0,0.0,5.438500000000033,8.28860000000003,1015.6269,216.52100488655225,3.8113804626001326,82.22589772171656
2021,1,3,5,0,0.0,0.0,0.0,4.988240000000019,7.79803000000004,1015.6119,210.962126488084,4.044886775758694,82.39312218768436
2021,1,3,6,0,0.0,0.0,0.0,4.986300000000028,8.041770000000042,1015.7169,206.5470045536282,3.769836920417685,81.02625422960679
2021,1,3,7,0,142.0097,18.9445,31.3477,4.763450000000034,7.568480000000022,1016.2375,208.7341812075172,3.6691172669861833,82.39079273450349
