Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Mocta Douz-Algeria,-,Morocco,35.677565,-0.108417,UTC+0,-2.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2022,1,1,0,0,0.0,0.0,0.0,10.666470000000004,11.50466,1028.3856,146.92183316154106,0.7620410103538671,94.58880317862358
2022,1,1,1,0,0.0,0.0,0.0,10.733150000000023,11.408839999999998,1027.7731,143.6468377676891,0.9549216592398831,95.61398849331262
2022,1,1,2,0,0.0,0.0,0.0,10.510950000000037,11.011250000000018,1027.885,139.81235743601454,1.2129368740817472,96.72567244119983
2022,1,1,3,0,0.0,0.0,0.0,9.76302000000004,10.485700000000008,1027.6194,133.43785888996422,1.3306355977051842,95.2814633718814
2022,1,1,4,0,0.0,0.0,0.0,9.263059999999996,10.097380000000044,1027.7575,129.58522343938694,1.5067576728534957,94.55383657857
2022,1,1,5,0,0.0,0.0,0.0,8.607079999999996,9.627040000000022,1027.6669,135.98504760789825,1.6299117832633918,93.35398348619964
2022,1,1,6,0,0.0,0.0,0.0,7.959740000000011,9.120840000000044,1028.0575,145.67776670007902,1.6232841520282515,92.43612839764948
2022,1,1,7,0,0.5996,18.032,18.1022,7.806330000000003,9.025500000000022,1028.4694,151.39418155040215,1.3530761013413557,92.06560996691952
2022,1,1,8,0,65.4079,107.2302,122.9622,8.700199999999995,10.25433000000004,1028.9269,150.1795498322101,1.815251097916236,90.0787167880557
2022,1,1,9,0,244.8505,161.5515,251.9532,7.091580000000022,9.481470000000002,1029.34375,149.08686253724238,1.522469218508106,85.02509785536947
2022,1,1,10,0,837.8272,89.6241,473.1931,8.175700000000006,13.230600000000038,1029.9306,168.1461977246663,0.847416925303857,71.42272934108614
2022,1,1,11,0,899.6368,88.3345,547.016,7.564200000000028,13.559230000000014,1030.0006,199.49664661541385,0.0976557547438583,67.05782835610853
