#Meteo hourly data
#Site,Constantina-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2008
#Latitude,37.872164
#Longitude,-5.583515
#Altitude,502.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2008,1,1,0,0,0.0,0.0,0.0,0.0,6.799680000000024,0.7067049461544005,1025.7819,77.12356115357117
2008,1,1,1,0,0.0,0.0,0.0,0.0,5.714750000000038,1.15318660473058,1025.5681,80.95639347138861
2008,1,1,2,0,0.0,0.0,0.0,0.0,4.7859000000000265,1.4975418563546996,1025.1356,85.095977381879
2008,1,1,3,0,0.0,0.0,0.0,0.0,4.194119999999998,1.6708577732961594,1024.9775,86.34913806172202
2008,1,1,4,0,0.0,0.0,0.0,0.0,4.00356000000005,1.771269299323584,1024.875,87.77348913230598
2008,1,1,5,0,0.0,0.0,0.0,0.0,3.284080000000017,1.8097816222914176,1024.5669,89.45839375955667
2008,1,1,6,0,0.0,0.0,0.0,0.0,3.254850000000033,1.9845224072500187,1024.78875,89.64506014497515
2008,1,1,7,0,3.4175,2.5212,21.9977,4.232239958252306,3.197600000000022,1.7697507466028637,1024.8694,91.16117618547771
2008,1,1,8,0,79.2743,53.859,220.535,120.96911454583564,4.182430000000011,1.565503086790534,1025.155,89.62914062614624
2008,1,1,9,0,206.6724,117.2942,316.0974,276.0208528913902,5.2125500000000216,1.7420564213286054,1025.265,88.50218038870315
2008,1,1,10,0,166.1858,142.197,67.5653,181.43886861441422,8.304830000000038,1.245292576643995,1025.7006,79.7645100808419
2008,1,1,11,0,204.6088,198.229,13.447,199.072899819886,9.052940000000037,1.2054479618274951,1025.3869,79.80285327083043
2008,1,1,12,0,271.5017,240.3947,64.1684,283.5470192286258,9.987760000000035,1.4682861609053692,1024.29875,79.42817570593459
2008,1,1,13,0,243.778,225.7813,39.3543,248.11601964881433,10.549220000000048,2.1386563899334554,1023.6,75.60449719955373
2008,1,1,14,0,229.9429,191.8936,99.0282,260.3607387267773,11.632650000000012,2.500488029096778,1022.63125,71.83201760962706
2008,1,1,15,0,169.6158,127.392,172.9976,235.8285303897813,11.912680000000025,2.7698221991633654,1021.8781,73.01040582043046
2008,1,1,16,0,65.0896,45.4332,191.1848,136.9505905719062,12.2491,2.668054656206932,1021.5675,70.88277600347605
2008,1,1,17,0,0.7051,0.6277,2.0642,1.1839862551353273,12.169820000000016,1.4634096370034124,1021.50875,77.17511374248419
2008,1,1,18,0,0.0,0.0,0.0,0.0,10.958200000000032,1.2176444475360984,1021.4731,82.99498446864814
2008,1,1,19,0,0.0,0.0,0.0,0.0,10.666350000000024,0.8425021577998111,1021.4106,83.8485241606485
2008,1,1,20,0,0.0,0.0,0.0,0.0,10.085200000000045,1.019684861776704,1021.1631,83.49576678390741
2008,1,1,21,0,0.0,0.0,0.0,0.0,9.498199999999995,1.4076359024513971,1021.0781,88.89510439167658
2008,1,1,22,0,0.0,0.0,0.0,0.0,9.311149999999998,1.9616158730553568,1020.8606,88.72490698355406
2008,1,1,23,0,0.0,0.0,0.0,0.0,9.19730000000004,2.155383630668538,1020.62625,89.22279937986993
2008,1,2,0,0,0.0,0.0,0.0,0.0,9.361080000000015,2.0835886613795043,1020.05375,90.64491837748548
2008,1,2,1,0,0.0,0.0,0.0,0.0,9.42007000000001,2.6054397855123166,1019.1775,91.88827561302853
2008,1,2,2,0,0.0,0.0,0.0,0.0,9.89828,2.6925635342733547,1018.5281,94.12997947072276
2008,1,2,3,0,0.0,0.0,0.0,0.0,10.26714000000004,2.757429674321456,1018.0244,95.90272040878496
2008,1,2,4,0,0.0,0.0,0.0,0.0,10.32370000000003,3.413672613703897,1017.3006,95.53174630719626
2008,1,2,5,0,0.0,0.0,0.0,0.0,10.431700000000037,4.496560935646697,1016.375,93.31387779786192
2008,1,2,6,0,0.0,0.0,0.0,0.0,10.57913000000002,5.454223326049084,1015.2456,92.96805753108454
2008,1,2,7,0,0.385,0.385,0.0,0.3656574176713784,10.626120000000014,5.930357894403604,1014.385,93.30957995431592
2008,1,2,8,0,11.2902,11.2902,0.0,10.722975005177652,11.063530000000014,6.105942455798737,1014.015,95.2540548941838
2008,1,2,9,0,86.1166,74.4102,35.3891,89.09719349114242,11.05215000000004,5.895071488386973,1013.9156,97.94022997047924
2008,1,2,10,0,101.5914,95.7845,15.5795,101.66517993307008,12.010030000000029,5.068933281472884,1014.1881,96.77391432554538
2008,1,2,11,0,224.5454,187.588,82.1281,244.11127445159994,12.943140000000028,5.226067692236376,1014.4844,96.6781239673641
2008,1,2,12,0,168.486,165.8416,5.4626,162.21415536705078,13.422500000000014,5.126206559432729,1014.4069,93.39919327346506
2008,1,2,13,0,282.912,247.4122,76.5576,300.58393547056806,13.641020000000026,4.863980865713846,1013.7375,87.59887442433869
2008,1,2,14,0,283.5724,193.0541,249.143,380.140010576923,14.76708000000002,4.551169936961182,1013.315,79.75586846388441
2008,1,2,15,0,238.1997,93.0306,541.1615,448.7738148470231,14.51907,4.804090344501367,1013.0325,78.04889674883711
2008,1,2,16,0,79.6801,47.3754,233.5187,160.17624947164518,14.423670000000016,4.810745246851157,1013.1131,79.35184756146325
2008,1,2,17,0,0.8045,0.7878,0.4923,0.8893613337755193,12.53573,4.038149717317217,1013.3125,86.7932187222748
2008,1,2,18,0,0.0,0.0,0.0,0.0,12.038780000000031,3.1825423179005337,1013.4869,87.12857980735463
2008,1,2,19,0,0.0,0.0,0.0,0.0,11.60766000000001,2.6259231863974715,1013.4175,88.1027655391899
2008,1,2,20,0,0.0,0.0,0.0,0.0,11.194970000000012,2.47859263790419,1013.2256,89.33142894492173
2008,1,2,21,0,0.0,0.0,0.0,0.0,10.491630000000043,2.2867239796134493,1013.0625,92.67327600262072
2008,1,2,22,0,0.0,0.0,0.0,0.0,10.967370000000017,2.471478562406385,1012.595,94.0581615000222
2008,1,2,23,0,0.0,0.0,0.0,0.0,10.760950000000037,2.5141629327293327,1012.0606,95.27247431695832
2008,1,3,0,0,0.0,0.0,0.0,0.0,10.263450000000034,3.064205121056019,1011.02,96.91833320640634
2008,1,3,1,0,0.0,0.0,0.0,0.0,10.39730000000003,4.158592394279403,1009.7744,97.46563336280336
2008,1,3,2,0,0.0,0.0,0.0,0.0,10.71180000000004,5.140362034815404,1008.0175,96.18465372870912
2008,1,3,3,0,0.0,0.0,0.0,0.0,11.276450000000011,6.342265552987137,1006.255,94.41022649937374
2008,1,3,4,0,0.0,0.0,0.0,0.0,11.493300000000032,7.679766526445107,1003.9956,93.9445001265442
2008,1,3,5,0,0.0,0.0,0.0,0.0,12.255600000000015,8.620497345770413,1002.0331,90.76230689568922
2008,1,3,6,0,0.0,0.0,0.0,0.0,12.512020000000009,9.0765559548303,1000.4394,90.75153855172712
2008,1,3,7,0,0.3614,0.3614,0.0,0.34324309284788607,12.560000000000002,8.103655272122694,1000.9725,90.42362028510124
2008,1,3,8,0,10.7372,10.7372,0.0,10.197757987067854,11.679830000000038,5.110999630730651,1001.4131,84.5476030514187
2008,1,3,9,0,34.1528,34.1528,0.0,32.43694715388844,10.53335000000004,5.547068420636999,1002.3681,86.05038598644063
2008,1,3,10,0,133.8073,130.3872,8.2693,129.51428233216117,11.674300000000017,6.6875386688995295,1002.6781,77.7845111642694
2008,1,3,11,0,309.7054,193.6524,243.3406,379.45281428793817,11.997670000000028,7.651728342769648,1003.115,75.06572180279967
2008,1,3,12,0,369.1459,289.2874,164.0006,416.10018306554593,11.838130000000035,7.254321013038646,1003.0831,72.5483538208762
2008,1,3,13,0,251.8993,189.4525,138.1852,298.46662456120964,12.574880000000007,6.635894824000315,1002.185,68.02545435196909
2008,1,3,14,0,258.6707,169.3055,221.1942,335.9927196413207,12.407740000000048,6.032983370372628,1001.8419,64.35415789654172
2008,1,3,15,0,162.829,136.4435,109.0206,202.34927984909945,11.528380000000029,5.608954060769414,1001.5925,67.98162677111608
2008,1,3,16,0,70.2824,61.0297,60.2213,87.8060387243644,11.270200000000044,4.105037932855357,1002.0269,71.6376177779249
2008,1,3,17,0,0.8778,0.8513,0.6559,0.9979616768050469,10.104430000000036,3.914051173423229,1002.2919,76.59601619912632
2008,1,3,18,0,0.0,0.0,0.0,0.0,9.705830000000049,3.2022020097756183,1002.46625,78.73215064202229
2008,1,3,19,0,0.0,0.0,0.0,0.0,9.259580000000028,3.0991961262752072,1003.0781,79.98004711164937
2008,1,3,20,0,0.0,0.0,0.0,0.0,8.365350000000035,2.883212957757734,1003.49125,83.81688873699899
2008,1,3,21,0,0.0,0.0,0.0,0.0,7.693500000000029,2.5956149779651545,1003.6275,85.82850683358066
2008,1,3,22,0,0.0,0.0,0.0,0.0,7.080039999999997,2.4568347309103435,1004.0906,90.35917786611266
2008,1,3,23,0,0.0,0.0,0.0,0.0,6.5388000000000375,1.9460549316396725,1004.4725,92.0487929796316
2008,1,4,0,0,0.0,0.0,0.0,0.0,6.363980000000026,1.6939124202467613,1004.6019,91.8738782167285
2008,1,4,1,0,0.0,0.0,0.0,0.0,6.736660000000029,1.542150181551022,1004.4506,92.43861552033884
2008,1,4,2,0,0.0,0.0,0.0,0.0,6.465419999999995,1.409889452497046,1004.6994,93.55417211023672
2008,1,4,3,0,0.0,0.0,0.0,0.0,6.751149999999996,1.402617900732661,1005.1825,93.03172836203592
2008,1,4,4,0,0.0,0.0,0.0,0.0,6.881200000000035,1.283619691424411,1005.5756,93.00087379218932
2008,1,4,5,0,0.0,0.0,0.0,0.0,6.927099999999996,1.465147182212319,1006.04875,91.63136580913068
2008,1,4,6,0,0.0,0.0,0.0,0.0,6.517480000000035,1.7592321054180573,1007.43375,92.63193604033717
2008,1,4,7,0,2.9005,2.7489,3.6732,2.900546718423451,6.684400000000039,1.5524316629377055,1008.3431,92.55543537148908
2008,1,4,8,0,89.4023,59.3895,202.1356,119.74701830687303,7.176000000000045,1.5972675741683364,1009.6644,90.61054335822034
2008,1,4,9,0,261.8694,98.2096,569.619,388.4648039980101,7.896000000000015,2.3469614695228893,1010.875,87.80218791183229
2008,1,4,10,0,403.8603,111.0638,737.7462,611.5609593125903,9.576620000000048,2.8309089033583943,1011.8219,73.09212586786316
2008,1,4,11,0,495.0412,114.7953,815.7977,764.514769123932,10.317769999999996,3.484880475860955,1012.85625,70.39280324639516
2008,1,4,12,0,447.5715,173.5875,560.7295,648.5266264257092,10.889700000000005,3.695424190334799,1012.92125,68.46001168966954
2008,1,4,13,0,307.6521,239.404,147.2475,353.87824862301545,11.510460000000023,3.773237418936168,1013.1719,65.14003581379842
2008,1,4,14,0,263.854,192.6211,188.82,332.7042307889769,12.62682000000001,4.073463946367818,1013.6506,58.820005603417535
2008,1,4,15,0,215.0951,102.1312,429.2033,384.4090356342525,12.594660000000031,4.209634569585793,1014.2181,57.74777079548005
2008,1,4,16,0,91.8587,40.4565,379.2107,227.01318585689432,12.51687000000004,3.6216077052700353,1014.83375,58.60300166022584
