Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Constantina-Spain,-,Morocco,37.872164,-5.583515,UTC+0,502.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2023,1,1,0,0,0.0,0.0,0.0,4.264300000000048,9.500730000000033,1025.6869,50.012388643918975,2.234578792336533,69.80069536576667
2023,1,1,1,0,0.0,0.0,0.0,3.7951300000000288,9.28298000000001,1025.4225,51.85813948335425,2.329568805669455,68.53391571330367
2023,1,1,2,0,0.0,0.0,0.0,3.531820000000039,8.585470000000043,1025.18,48.00500467204599,2.2709873172440065,70.51827830979282
2023,1,1,3,0,0.0,0.0,0.0,3.71243000000004,8.168420000000026,1024.7181,43.539722994427024,2.163519756691898,73.4710942964584
2023,1,1,4,0,0.0,0.0,0.0,3.789450000000045,8.191430000000025,1024.5481,39.95842798732989,2.0826912790793166,73.75529177796032
2023,1,1,5,0,0.0,0.0,0.0,3.752340000000004,7.902060000000006,1024.3,39.051747586605245,2.075558704648023,75.02486476798867
2023,1,1,6,0,0.0,0.0,0.0,3.633330000000001,7.676870000000008,1024.2244,41.87833861815484,2.1039744759172363,75.54900061972377
2023,1,1,7,0,18.7505,2.5301,3.2946,3.614900000000034,7.664330000000007,1024.6156,44.81236213968368,2.1514024447999542,75.51547960382894
2023,1,1,8,0,316.3964,52.2294,94.1721,3.725670000000037,8.247000000000014,1024.7294,44.87823582520739,2.056188148651626,73.14819593732544
2023,1,1,9,0,437.5471,106.8381,227.097,3.8517000000000494,9.242940000000033,1024.8331,46.674363883108406,2.35961256024134,68.99311465503118
2023,1,1,10,0,581.8817,129.0613,359.5518,3.772640000000024,10.81298000000004,1024.7706,58.70367653702208,1.89083933912086,61.76588995264191
