#Meteo hourly data
#Site,Constantina-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2024
#Latitude,37.872164
#Longitude,-5.583515
#Altitude,502.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2024,12,4,14,0,375.9886,51.2972,880.8016,728.7974537758583,18.524620000000027,2.429360620498532,1025.7869,59.231306620943
2024,12,4,15,0,227.2444,42.6439,756.1091,520.9583464146466,18.757300000000043,0.9048911116685034,1025.9725,57.47273970645445
2024,12,4,16,0,61.5516,20.4936,377.18,190.13668642339337,18.27090000000004,0.3551681771530242,1026.5369,69.81533232003316
2024,12,4,17,0,0.0,0.0,0.0,0.0,18.091520000000003,0.85617036784673,1027.2794,56.25781884120455
2024,12,4,18,0,0.0,0.0,0.0,0.0,15.131070000000022,0.8757653653376928,1027.9225,71.40870535876313
2024,12,4,19,0,0.0,0.0,0.0,0.0,13.070030000000031,0.985851338091761,1028.57375,79.43070362297576
2024,12,4,20,0,0.0,0.0,0.0,0.0,11.713800000000049,1.3458690059401175,1029.025,85.91429804646633
2024,12,4,21,0,0.0,0.0,0.0,0.0,11.244100000000005,1.4041062809908122,1029.6975,87.80853876422383
2024,12,4,22,0,0.0,0.0,0.0,0.0,10.175200000000018,1.1617560442888737,1029.89625,90.268407295575
2024,12,4,23,0,0.0,0.0,0.0,0.0,9.440670000000011,1.294388034601711,1029.5494,91.84750017340164
2024,12,5,0,0,0.0,0.0,0.0,0.0,8.991100000000017,1.3626101678167064,1029.1625,92.73804035583882
2024,12,5,1,0,0.0,0.0,0.0,0.0,8.905660000000012,1.443141165052695,1029.3306,92.52261701840966
2024,12,5,2,0,0.0,0.0,0.0,0.0,8.39608000000004,1.380247899010159,1029.6956,94.42086155907172
2024,12,5,3,0,0.0,0.0,0.0,0.0,8.348230000000001,0.7889038315161677,1028.6731,95.65479354760376
2024,12,5,4,0,0.0,0.0,0.0,0.0,8.236720000000048,1.6063531336253338,1029.7606,94.54203214736032
2024,12,5,5,0,0.0,0.0,0.0,0.0,8.114400000000046,1.4075133105874458,1029.8194,94.86220835801802
2024,12,5,6,0,0.0,0.0,0.0,0.0,7.813130000000001,1.278418768987412,1030.35875,95.57667761265058
2024,12,5,7,0,16.2327,6.8648,145.8158,26.21266049514436,7.677200000000028,1.2781250281104777,1030.4944,95.74135248011298
2024,12,5,8,0,155.4688,34.692,669.4306,277.0674411806516,7.45455000000004,1.3130787065170284,1030.39375,96.14012981553518
2024,12,5,9,0,317.2572,48.813,844.9569,522.2169332535832,10.036339999999996,1.6439871282581957,1031.2094,92.29400948628054
2024,12,5,10,0,440.1094,55.9974,912.4598,710.667092216434,13.046660000000031,0.8809939324898306,1031.7319,85.94344108771735
2024,12,5,11,0,515.4524,63.08,942.2993,837.5607601177385,14.725500000000013,1.030218600802009,1031.2625,80.64265634962418
2024,12,5,12,0,520.3448,72.3058,912.7668,862.821301902543,15.921960000000013,0.5283643856788177,1030.3744,76.36863666475129
2024,12,5,13,0,477.0247,65.788,909.5854,837.2763749093739,16.88050000000004,0.343355438482138,1029.6475,71.70588367197668
2024,12,5,14,0,365.807,72.4095,788.696,677.5742063000763,17.598540000000014,0.7844975683159381,1029.12375,67.4930021960792
2024,12,5,15,0,221.8899,50.5255,710.6425,499.67675161295927,18.169520000000038,1.6803872923232366,1028.9581,64.64157537776539
2024,12,5,16,0,61.9413,20.8787,380.0918,192.07108265004354,18.147550000000024,0.9889700093739509,1028.8006,64.84913994762292
2024,12,5,17,0,0.0,0.0,0.0,0.0,18.126860000000026,0.3881915609118088,1028.9919,60.11172146758644
2024,12,5,18,0,0.0,0.0,0.0,0.0,15.79543000000001,0.5312947647821747,1029.26375,69.03354184399946
2024,12,5,19,0,0.0,0.0,0.0,0.0,13.077600000000018,1.2041041455050696,1029.6544,81.41678463134272
2024,12,5,20,0,0.0,0.0,0.0,0.0,12.182200000000025,1.2284413977869544,1030.2069,83.44297605423068
2024,12,5,21,0,0.0,0.0,0.0,0.0,11.224970000000042,1.522141520923017,1030.6644,85.776407000885
2024,12,5,22,0,0.0,0.0,0.0,0.0,10.00988000000001,1.8766817755602128,1031.03375,88.36691851987173
2024,12,5,23,0,0.0,0.0,0.0,0.0,9.606160000000044,1.906171400823696,1031.19125,88.82925876549432
2024,12,6,0,0,0.0,0.0,0.0,0.0,9.296660000000031,2.070599079206827,1030.675,89.419955175632
2024,12,6,1,0,0.0,0.0,0.0,0.0,9.138120000000017,2.300472443316941,1030.3644,89.59248007590769
2024,12,6,2,0,0.0,0.0,0.0,0.0,8.48780000000005,2.384692807332016,1029.8525,92.59405977167876
2024,12,6,3,0,0.0,0.0,0.0,0.0,8.395230000000026,2.552228668496612,1029.7706,94.1649842642228
2024,12,6,4,0,0.0,0.0,0.0,0.0,8.130640000000028,2.3354577305613886,1029.395,94.533542579235
2024,12,6,5,0,0.0,0.0,0.0,0.0,7.750200000000007,2.358650894905657,1029.5844,95.53033807514704
2024,12,6,6,0,0.0,0.0,0.0,0.0,7.605600000000038,2.3378126576978,1029.8369,95.4986209440998
2024,12,6,7,0,14.5702,6.9402,120.4095,22.601426638923137,7.359250000000031,2.440241160717774,1029.9419,95.68312877343295
2024,12,6,8,0,148.7816,37.2218,625.0558,261.9702852391936,7.2589399999999955,2.7007799304199485,1030.0831,95.29168395819082
2024,12,6,9,0,308.3559,51.4951,814.3958,505.8625599917398,9.018820000000003,2.527333098236228,1030.6219,94.94070523253326
2024,12,6,10,0,431.4915,57.348,893.699,696.7510643366999,11.939780000000042,2.059076642623079,1030.705,87.20891951779087
2024,12,6,11,0,502.4651,59.3395,926.9385,819.8788344067809,15.10098000000005,1.5973851226339333,1030.81875,75.25830216683369
2024,12,6,12,0,506.6673,68.1643,896.5182,843.7061096809371,17.264250000000004,1.4593912596356595,1029.62625,65.86616403688414
2024,12,6,13,0,468.6772,56.9471,912.7002,830.898489263413,18.59234000000004,1.4364077083501965,1028.6406,63.07999645974327
2024,12,6,14,0,366.937,52.0013,858.8009,712.0659341658832,19.44120000000004,1.528372067648704,1027.8344,61.67129347545836
2024,12,6,15,0,221.6026,42.4066,737.8453,509.4929223823819,19.850900000000024,1.5221766974878397,1027.5675,60.63040034968586
2024,12,6,16,0,60.0523,19.8802,371.8991,187.68474753572403,19.855500000000006,0.7887754036247147,1027.2619,63.76596628524736
2024,12,6,17,0,0.0,0.0,0.0,0.0,19.79946000000001,0.8150609365824129,1027.4606,57.898106285739445
2024,12,6,18,0,0.0,0.0,0.0,0.0,15.89530000000002,1.2212009899354366,1027.6956,76.47719452672814
2024,12,6,19,0,0.0,0.0,0.0,0.0,14.360000000000014,1.396445184501341,1027.7231,82.11624475373578
2024,12,6,20,0,0.0,0.0,0.0,0.0,12.953550000000009,1.3155376582818317,1027.8606,87.34852607895004
2024,12,6,21,0,0.0,0.0,0.0,0.0,12.085720000000038,1.720540903990917,1027.80625,90.44377314195454
2024,12,6,22,0,0.0,0.0,0.0,0.0,11.229270000000042,2.062203575843345,1027.61,91.44702244314902
2024,12,6,23,0,0.0,0.0,0.0,0.0,10.89327000000003,2.1604593168020965,1027.75625,90.80251003131757
2024,12,7,0,0,0.0,0.0,0.0,0.0,10.66990000000004,2.257827753675248,1027.66875,91.86737584541234
2024,12,7,1,0,0.0,0.0,0.0,0.0,10.559930000000008,2.3081735994661825,1027.1206,91.88079236258964
2024,12,7,2,0,0.0,0.0,0.0,0.0,10.033400000000029,2.482873814295262,1026.9169,93.55249425674636
2024,12,7,3,0,0.0,0.0,0.0,0.0,9.53436000000005,2.2929823290999822,1026.85125,94.98627495061592
2024,12,7,4,0,0.0,0.0,0.0,0.0,9.511680000000013,2.326623189480141,1026.6881,96.48935112484976
2024,12,7,5,0,0.0,0.0,0.0,0.0,9.386600000000044,2.3060687056344524,1026.6775,96.15468435085282
2024,12,7,6,0,0.0,0.0,0.0,0.0,9.383080000000009,2.4198064530814487,1027.0556,95.94516217735224
2024,12,7,7,0,12.8413,7.5671,84.672,18.267464114808156,9.522360000000049,2.392606548769848,1027.6581,95.87704987880716
2024,12,7,8,0,141.4908,46.4978,536.1903,237.4414470338159,10.37518,2.667441322052895,1028.2369,94.32277449698395
2024,12,7,9,0,282.2265,86.2773,615.6833,426.18910759206,11.870450000000003,2.438803424461825,1028.2931,89.70817451451757
2024,12,7,10,0,423.5985,78.7355,824.8605,666.0933474744004,12.62008000000003,3.567459124901008,1028.5744,86.25882084096685
2024,12,7,11,0,493.9229,84.7748,860.1731,787.7285375191537,14.786100000000031,3.8561489920415175,1027.8106,74.56177390025714
2024,12,7,12,0,521.4005,60.3782,945.5524,877.8707311559809,17.04095000000001,3.5445483448277524,1026.7775,65.74835475615379
2024,12,7,13,0,477.7807,57.8946,933.3524,848.7826298347369,18.52706000000001,3.422232081485189,1025.99125,63.08580714885269
2024,12,7,14,0,377.3373,52.4512,888.1559,735.0208704770222,19.37777,4.330552693502099,1025.1306,62.4771898199436
2024,12,7,15,0,230.0854,42.4677,774.6375,533.2179859147573,19.19256000000001,4.345023148127034,1024.835,64.31311061142738
2024,12,7,16,0,63.3296,19.8993,406.2765,203.6248181743301,18.560100000000038,3.1598372122991685,1024.61125,64.15083953655676
2024,12,7,17,0,0.0,0.0,0.0,0.0,16.37050000000005,3.0141866697610653,1025.05875,69.39389531853189
2024,12,7,18,0,0.0,0.0,0.0,0.0,14.80862000000002,2.94136399624566,1025.3956,72.75421614468272
2024,12,7,19,0,0.0,0.0,0.0,0.0,13.59005000000002,2.6866588044385877,1025.5831,76.03192913055135
2024,12,7,20,0,0.0,0.0,0.0,0.0,12.441550000000008,2.637889705034964,1025.535,75.72202312272785
2024,12,7,21,0,0.0,0.0,0.0,0.0,11.506799999999998,2.7684636105428098,1025.8825,73.27448766635032
2024,12,7,22,0,0.0,0.0,0.0,0.0,10.87130000000002,3.271788123605464,1025.8075,67.39689900944309
2024,12,7,23,0,0.0,0.0,0.0,0.0,10.134060000000034,3.243987160576711,1025.8881,62.515572662576645
2024,12,8,0,0,0.0,0.0,0.0,0.0,9.580219999999995,3.397596307720799,1026.2006,60.72757848233877
2024,12,8,1,0,0.0,0.0,0.0,0.0,8.899040000000014,4.098642444996758,1026.0269,62.17168234834644
2024,12,8,2,0,0.0,0.0,0.0,0.0,8.35897,3.9890555920139343,1025.945,65.5651517153057
2024,12,8,3,0,0.0,0.0,0.0,0.0,7.693200000000047,2.975663331698509,1025.7756,69.96434914778484
2024,12,8,4,0,0.0,0.0,0.0,0.0,7.3145000000000095,2.8920132741950453,1025.4944,73.8891294579287
2024,12,8,5,0,0.0,0.0,0.0,0.0,6.795830000000024,2.707467524032662,1025.31375,75.92541244555213
2024,12,8,6,0,0.0,0.0,0.0,0.0,6.498320000000035,2.829548102094049,1025.53875,77.97831874378286
2024,12,8,7,0,14.1408,5.8407,141.6256,23.777355026657123,6.046800000000019,3.120857387848836,1026.09875,80.02235061961503
2024,12,8,8,0,153.5609,32.876,698.6435,281.575562210849,5.717160000000035,3.3571717110170103,1026.3506,82.46174059057236
2024,12,8,9,0,319.7706,45.6087,883.1529,535.2393074802848,7.87142,3.162567220759568,1026.6875,77.17359616669441
2024,12,8,10,0,448.5569,51.2094,959.1846,734.4835934061837,10.194540000000018,2.767790477483432,1026.7794,67.28504311249785
2024,12,8,11,0,524.1842,53.3597,992.6551,865.3654596008989,12.022550000000024,2.8428619219985998,1026.405,60.532018393648265
2024,12,8,12,0,532.3588,51.7499,988.6721,906.0598325812566,13.383170000000009,3.0907722911394817,1025.52,53.30102975279568
2024,12,8,13,0,489.1205,49.8048,978.9782,879.3458035992472,14.637400000000014,2.5164675666311003,1024.67625,48.69950908461183
2024,12,8,14,0,384.7761,47.066,925.0496,758.305929547367,15.132960000000026,2.631505026111037,1023.7369,47.00208801832392
2024,12,8,15,0,233.9826,39.8501,806.1119,551.083397500935,15.35116000000005,2.570014322785512,1022.96375,46.10443762495536
2024,12,8,16,0,65.9942,18.3122,451.1361,222.8950118551848,14.818380000000047,2.077773316070094,1022.39125,48.93514362483607
2024,12,8,17,0,0.0,0.0,0.0,0.0,12.319940000000033,2.3120593879315443,1022.6581,59.53814156010998
2024,12,8,18,0,0.0,0.0,0.0,0.0,10.631070000000022,2.610033045023216,1022.92375,64.4526272657363
2024,12,8,19,0,0.0,0.0,0.0,0.0,9.828100000000006,2.768661012953091,1022.78875,66.41946517978744
2024,12,8,20,0,0.0,0.0,0.0,0.0,9.062520000000006,2.714747521651566,1022.7369,69.10532096500476
2024,12,8,21,0,0.0,0.0,0.0,0.0,8.336700000000008,2.701229196267479,1022.67375,71.87095422758631
2024,12,8,22,0,0.0,0.0,0.0,0.0,7.375879999999995,2.3435705573649845,1022.6819,72.30847417332926
2024,12,8,23,0,0.0,0.0,0.0,0.0,6.864900000000034,2.2442962037080307,1023.07375,74.16165269430084
2024,12,9,0,0,0.0,0.0,0.0,0.0,6.295400000000029,2.333703479051218,1023.07875,76.28686550165762
2024,12,9,1,0,0.0,0.0,0.0,0.0,6.055700000000002,2.12115820074022,1022.725,75.72233575576459
2024,12,9,2,0,0.0,0.0,0.0,0.0,5.217000000000041,2.284980327329109,1022.7525,76.78174945668358
2024,12,9,3,0,0.0,0.0,0.0,0.0,4.759100000000046,1.9231413802363704,1022.5069,77.10869972795284
2024,12,9,4,0,0.0,0.0,0.0,0.0,4.339070000000049,2.195380623737637,1022.1406,77.24828755880915
2024,12,9,5,0,0.0,0.0,0.0,0.0,3.940300000000036,2.3669225318864413,1022.0569,79.12194926386015
2024,12,9,6,0,0.0,0.0,0.0,0.0,3.3231400000000235,2.357323090414305,1022.405,82.36597055413374
2024,12,9,7,0,12.9638,5.7261,125.6055,21.342738752475345,2.895840000000021,2.3343698474431087,1022.6375,84.39811427559944
2024,12,9,8,0,149.5256,34.3071,674.7697,272.97939679322764,2.954499999999996,2.591541042602197,1022.8825,84.24166471655802
2024,12,9,9,0,314.9247,48.2389,865.2477,526.0313714871361,5.794150000000002,2.745333742058565,1022.9644,75.61087581546397
2024,12,9,10,0,442.7707,54.4696,941.9556,723.598417227749,8.274130000000014,2.83333521314943,1023.1394,65.1469734620721
2024,12,9,11,0,517.4595,56.9764,974.394,852.432813012139,10.283749999999998,3.13382462524696,1022.8981,57.996888523335535
2024,12,9,12,0,532.1062,57.4016,979.2679,902.3114025973337,11.746820000000014,2.5892192451403897,1021.7556,51.84524858327231
2024,12,9,13,0,485.5478,55.959,959.1956,867.897288110387,12.57525000000004,1.9435167000839424,1020.8131,47.31229552737936
2024,12,9,14,0,379.2937,49.8093,903.7288,744.4665210298219,13.08596,2.130225806373881,1019.9906,44.68516498103497
2024,12,9,15,0,232.445,42.1893,787.2318,541.6835787861435,13.26950000000005,2.6107224852617423,1019.7375,42.55472661358261
2024,12,9,16,0,64.0588,19.8577,416.2884,208.8777914979962,12.770780000000002,2.3096623186675083,1019.705,45.857623648951154
2024,12,9,17,0,0.0,0.0,0.0,0.0,10.315150000000015,2.272347595452289,1020.0419,56.2100406430847
2024,12,9,18,0,0.0,0.0,0.0,0.0,8.57824000000005,2.370766626476343,1020.46125,59.95185298641073
2024,12,9,19,0,0.0,0.0,0.0,0.0,7.5972000000000435,2.321160420348451,1020.7575,62.71682079233209
2024,12,9,20,0,0.0,0.0,0.0,0.0,6.447960000000023,2.1514757125425628,1020.88625,68.86527580975408
2024,12,9,21,0,0.0,0.0,0.0,0.0,5.491660000000024,2.142956073833692,1020.9025,73.28920945648588
2024,12,9,22,0,0.0,0.0,0.0,0.0,4.78176000000002,2.206523328373595,1021.2725,76.82893537364815
2024,12,9,23,0,0.0,0.0,0.0,0.0,4.248379999999997,2.10809810399861,1021.3975,79.29042515609072
2024,12,10,0,0,0.0,0.0,0.0,0.0,3.627400000000023,1.8080896690038752,1020.9775,82.48500395253457
2024,12,10,1,0,0.0,0.0,0.0,0.0,3.0625200000000063,1.74235115763725,1020.8225,84.64389919013642
2024,12,10,2,0,0.0,0.0,0.0,0.0,2.591030000000046,1.8682782477620672,1020.4456,87.27861460858078
2024,12,10,3,0,0.0,0.0,0.0,0.0,2.194180000000017,1.838615383232806,1020.3006,89.46655215107533
2024,12,10,4,0,0.0,0.0,0.0,0.0,1.83734000000004,1.7621132932753014,1020.0006,90.34241634722318
2024,12,10,5,0,0.0,0.0,0.0,0.0,1.4143600000000447,1.6871173645012902,1019.6744,91.08236840113342
2024,12,10,6,0,0.0,0.0,0.0,0.0,1.1402000000000498,1.731929917094411,1019.8319,90.80794818100124
2024,12,10,7,0,11.8477,5.1991,117.823,19.60921963766109,1.1126300000000242,1.710848028192286,1019.935,90.7965080821226
2024,12,10,8,0,144.0655,32.8114,660.0162,264.94062314793655,1.5940500000000384,1.997195648194361,1020.1456,88.74207999374654
2024,12,10,9,0,307.6762,46.4969,853.2127,516.014112875933,4.34820000000002,1.9551706112879297,1020.275,82.19149275173432
2024,12,10,10,0,435.5606,52.4357,933.7104,714.1775226976629,7.497340000000008,1.5113150047325157,1020.35875,73.5003199177691
2024,12,10,11,0,511.264,54.6762,969.4417,844.8689386506961,9.967219999999998,1.4795114244766767,1019.9475,62.30861877086632
2024,12,10,12,0,526.8397,55.0886,975.6797,896.1066018438145,11.618200000000002,1.934793016472559,1018.88375,57.365473555073535
2024,12,10,13,0,480.9089,53.8912,955.2624,862.1773131736882,12.716330000000028,2.0450049869142624,1018.3325,53.27880097455412
2024,12,10,14,0,375.6567,48.0415,899.7221,739.7603034165403,13.37948,2.051424282155995,1017.5331,50.31953390382762
2024,12,10,15,0,230.3711,40.6761,785.4298,539.534879655831,13.35793000000001,2.2922267375560725,1017.2556,49.72163305192984
2024,12,10,16,0,63.8402,19.1185,422.5507,211.4486844557553,12.853700000000003,2.1602728186799607,1017.2206,51.35036937386095
2024,12,10,17,0,0.0,0.0,0.0,0.0,10.40124000000003,2.3650240109013123,1017.0019,64.02101937730932
2024,12,10,18,0,0.0,0.0,0.0,0.0,7.778040000000033,2.816195442550613,1017.0506,72.20031179528418
2024,12,10,19,0,0.0,0.0,0.0,0.0,8.440120000000036,2.060842848058828,1017.4606,63.12878473902882
