#Meteo hourly data
#Site,Takoultimt-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2011
#Latitude,30.791332
#Longitude,-8.339009
#Altitude,922.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2011,1,1,0,0,0.0,0.0,0.0,0.0,5.149320000000046,1.31247317836529,1020.9981,91.0331723485075
2011,1,1,1,0,0.0,0.0,0.0,0.0,5.07955000000004,1.2944141572646717,1020.5775,89.97227714957418
2011,1,1,2,0,0.0,0.0,0.0,0.0,4.20210000000003,1.2277314099932788,1020.3669,89.06387726371746
2011,1,1,3,0,0.0,0.0,0.0,0.0,3.859580000000051,1.3124358007546923,1020.4425,88.6024072863979
2011,1,1,4,0,0.0,0.0,0.0,0.0,3.657399999999996,1.421813659181386,1019.99,87.28896930652267
2011,1,1,5,0,0.0,0.0,0.0,0.0,3.665300000000002,1.4218668376509371,1020.0875,85.77575042919842
2011,1,1,6,0,0.0,0.0,0.0,0.0,3.4010300000000484,1.331587721863325,1020.0694,84.96532631525918
2011,1,1,7,0,10.8408,4.8396,107.8598,14.194534970603335,3.920370000000048,1.285350546783384,1020.67,82.74204052663949
2011,1,1,8,0,162.9092,35.2255,704.4095,263.81569022360884,4.362099999999998,1.322003880938857,1020.945,75.58095103583972
2011,1,1,9,0,362.2317,50.7946,909.8221,539.2059042543794,7.59050000000002,1.422097682783475,1021.2475,73.30485585606338
2011,1,1,10,0,524.9818,58.7612,989.3485,764.3812089017143,13.75400000000002,0.7117075212660082,1021.7325,47.97972528710105
2011,1,1,11,0,632.1514,62.9819,1025.1115,924.6497312061841,14.453940000000046,0.3132953147707207,1021.4281,40.7557128090432
2011,1,1,12,0,673.5538,64.957,1034.9525,1006.7556000847343,14.998130000000003,0.9959916573831188,1020.3506,44.05838397208125
2011,1,1,13,0,645.7318,64.9453,1023.6406,1003.356964871108,15.458060000000046,1.5726706148848144,1019.5425,46.649945808353344
2011,1,1,14,0,551.6522,62.2492,989.3342,913.4364854981063,16.727869999999996,1.8781161142507297,1018.42,43.34767347959157
2011,1,1,15,0,398.7838,56.6372,910.8328,734.9241934442173,16.554040000000043,1.9763591096302815,1018.0775,45.70880446486157
2011,1,1,16,0,197.168,49.846,683.2418,444.1093727575108,16.06185000000005,1.8328447294337291,1018.0406,50.39124450843796
2011,1,1,17,0,28.6052,11.3844,207.0515,88.48195968207649,14.512170000000026,1.4531669183593088,1017.9506,68.27808753864849
2011,1,1,18,0,0.0,0.0,0.0,0.0,14.377949999999998,1.1982307824599785,1018.4844,58.7082052852108
2011,1,1,19,0,0.0,0.0,0.0,0.0,10.75630000000001,1.3793774588747572,1018.7519,71.3273198286169
2011,1,1,20,0,0.0,0.0,0.0,0.0,9.516080000000043,0.9938950457987044,1019.2381,77.38494129634269
2011,1,1,21,0,0.0,0.0,0.0,0.0,7.518330000000049,1.43552795868456,1019.40375,83.59247368742332
2011,1,1,22,0,0.0,0.0,0.0,0.0,6.421600000000012,1.8647337942073956,1019.6025,83.03780674386633
2011,1,1,23,0,0.0,0.0,0.0,0.0,6.954130000000021,2.0632543851985106,1019.79625,76.82099610825512
2011,1,2,0,0,0.0,0.0,0.0,0.0,6.514980000000037,2.1840822321822797,1019.5806,72.71244660634862
2011,1,2,1,0,0.0,0.0,0.0,0.0,6.586479999999995,2.2602765329187764,1018.96125,66.81813914002436
2011,1,2,2,0,0.0,0.0,0.0,0.0,6.211080000000038,2.307169892072036,1018.6681,64.42272591703846
2011,1,2,3,0,0.0,0.0,0.0,0.0,5.441920000000039,2.371341315805457,1018.3206,61.61455370620171
2011,1,2,4,0,0.0,0.0,0.0,0.0,5.53158000000002,2.3554750288837774,1017.7875,59.9471896035775
2011,1,2,5,0,0.0,0.0,0.0,0.0,5.03430000000003,2.362379049254108,1017.4194,59.23599763787013
2011,1,2,6,0,0.0,0.0,0.0,0.0,5.4226300000000265,2.362480098867344,1017.72625,59.03984834525497
2011,1,2,7,0,10.539,4.7244,103.1016,13.47637872561674,5.260950000000037,2.32982460036782,1018.0606,59.68617808697858
2011,1,2,8,0,160.6928,35.4333,692.8046,259.1488756852615,6.199180000000013,2.3879286868081797,1018.7069,57.66628643146318
